epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
43,0.007,0.034,0.007,0.004,0.007,0.008,0.005,
44,0.008,0.04,0.009,0.004,0.009,0.008,0.008,
45,0.002,0.07,0.01,0.003,0.01,0.009,0.01,
46,0.003,0.023,0.003,0.001,0.003,0.007,0.002,
47,0.009,0.084,0.017,0.002,0.017,0.004,0.014,
48,0.008,0.043,0.003,0.006,0.003,0.006,0.002,
49,0.007,0.018,0.014,0.003,0.014,0.006,0.014,
50,0.005,0.037,0.017,0.004,0.017,0.018,0.018,
51,0.012,0.021,0.009,0.003,0.009,0.006,0.007,
52,0.007,0.019,0.005,0.003,0.005,0.005,0.003,
53,0.006,0.075,0.007,0.003,0.007,0.01,0.007,
54,0.003,0.017,0.013,0.005,0.013,0.02,0.012,
55,0.002,0.077,0.01,0.004,0.01,0.014,0.011,
56,0.003,0.051,0.008,0.002,0.008,0.006,0.007,
57,0.001,0.067,0.006,0.003,0.006,0.026,0.006,
58,0.003,0.032,0.004,0.002,0.004,0.01,0.003,
59,0.007,0.061,0.016,0.004,0.016,0.021,0.016,
60,0.003,0.056,0.018,0.006,0.018,0.024,0.018,
61,0.002,0.029,0.01,0.005,0.01,0.013,0.009,
62,0.002,0.063,0.009,0.003,0.009,0.016,0.01,
63,0.003,0.024,0.005,0.001,0.005,0.012,0.006,
64,0.002,0.083,0.015,0.004,0.015,0.02,0.015,
65,0.002,0.04,0.017,0.004,0.017,0.009,0.016,
66,0.003,0.076,0.014,0.005,0.014,0.011,0.014,
67,0.004,0.027,0.009,0.003,0.009,0.006,0.008,
68,0.002,0.053,0.009,0.002,0.009,0.014,0.009,
69,0.003,0.091,0.013,0.006,0.013,0.019,0.015,
70,0.006,0.074,0.009,0.004,0.009,0.011,0.009,
71,0.005,0.086,0.011,0.005,0.011,0.004,0.01,
72,0.003,0.097,0.009,0.004,0.009,0.009,0.009,
73,0.001,0.047,0.005,0.004,0.005,0.009,0.004,
74,0.001,0.049,0.001,0.005,0.001,0.003,0.003,
75,0.001,0.038,0.01,0.004,0.01,0.007,0.009,
76,0.001,0.062,0.011,0.003,0.011,0.004,0.009,
77,0.002,0.047,0.01,0.002,0.01,0.01,0.011,
78,0.001,0.032,0.006,0.004,0.006,0.005,0.006,
79,0.0,0.036,0.009,0.003,0.009,0.005,0.008,
80,0.001,0.02,0.008,0.004,0.008,0.01,0.008,
81,0.0,0.033,0.003,0.003,0.003,0.012,0.003,
82,0.001,0.042,0.006,0.002,0.006,0.005,0.006,
83,0.001,0.054,0.006,0.003,0.006,0.006,0.004,
84,0.0,0.024,0.008,0.003,0.008,0.009,0.006,
85,0.002,0.07,0.007,0.004,0.007,0.01,0.007,
86,0.002,0.05,0.005,0.006,0.005,0.002,0.005,
87,0.002,0.064,0.007,0.002,0.007,0.015,0.006,
88,0.002,0.032,0.01,0.003,0.01,0.015,0.011,
89,0.001,0.037,0.007,0.004,0.007,0.018,0.009,
90,0.001,0.052,0.008,0.002,0.008,0.011,0.009,
91,0.001,0.078,0.005,0.002,0.005,0.004,0.003,
92,0.001,0.016,0.005,0.003,0.005,0.002,0.006,
93,0.001,0.023,0.014,0.002,0.014,0.008,0.013,
94,0.001,0.017,0.01,0.001,0.01,0.009,0.008,
95,0.0,0.013,0.009,0.004,0.009,0.006,0.009,
96,0.001,0.02,0.01,0.002,0.01,0.009,0.005,
97,0.0,0.049,0.009,0.005,0.009,0.004,0.011,
98,0.001,0.126,0.006,0.002,0.006,0.009,0.005,
99,0.001,0.025,0.011,0.004,0.011,0.008,0.011,"[0.012, 0.018, 0.02, 0.008, 0.036, 0.003, 0.016, 0.015, 0.05, 0.04]"
