epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
68,0.002,1.245,0.744,0.989,0.744,0.684,0.742,
69,0.001,1.247,0.743,0.988,0.743,0.682,0.741,
70,0.001,1.245,0.744,0.988,0.744,0.683,0.741,
71,0.001,1.263,0.742,0.989,0.742,0.678,0.738,
72,0.001,1.255,0.74,0.988,0.74,0.675,0.737,
73,0.002,1.263,0.737,0.988,0.737,0.672,0.735,
74,0.001,1.285,0.741,0.989,0.741,0.675,0.738,
75,0.001,1.266,0.742,0.987,0.742,0.677,0.738,
76,0.001,1.266,0.741,0.988,0.741,0.679,0.738,
77,0.001,1.28,0.744,0.988,0.744,0.683,0.74,
78,0.001,1.281,0.742,0.987,0.742,0.677,0.738,
79,0.001,1.272,0.741,0.988,0.741,0.678,0.738,
80,0.001,1.293,0.743,0.987,0.743,0.681,0.74,
81,0.001,1.312,0.741,0.988,0.741,0.677,0.738,
82,0.002,1.314,0.741,0.987,0.741,0.675,0.739,
83,0.002,1.321,0.739,0.988,0.739,0.675,0.736,
84,0.002,1.316,0.742,0.988,0.742,0.678,0.739,
85,0.001,1.32,0.738,0.987,0.738,0.676,0.735,
86,0.002,1.308,0.738,0.986,0.738,0.674,0.736,
87,0.003,1.367,0.732,0.987,0.732,0.671,0.729,
88,0.003,1.327,0.738,0.987,0.738,0.675,0.736,
89,0.002,1.317,0.736,0.987,0.736,0.667,0.733,
90,0.001,1.32,0.735,0.987,0.735,0.672,0.733,
91,0.001,1.316,0.738,0.986,0.738,0.677,0.736,
92,0.001,1.333,0.739,0.987,0.739,0.678,0.736,
93,0.001,1.332,0.74,0.987,0.74,0.678,0.737,
94,0.001,1.321,0.741,0.988,0.741,0.682,0.737,
95,0.001,1.334,0.743,0.988,0.743,0.68,0.74,
96,0.001,1.377,0.735,0.987,0.735,0.671,0.731,
97,0.001,1.332,0.74,0.988,0.74,0.679,0.738,
98,0.001,1.32,0.74,0.988,0.74,0.675,0.738,
99,0.001,1.349,0.742,0.988,0.742,0.676,0.739,"[0.669, 0.782, 0.869, 0.782, 0.395, 0.657, 0.767, 0.588, 0.559, 0.693]"
