epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
27,0.919,1.081,0.752,0.956,0.752,0.417,0.701,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.0, 0.0, 0.667, 0.0, 0.0, 0.89, 0.688, 0.617, 0.515, 0.983, 0.526, 0.0, 0.0, 0.0, 0.0, 0.998, 0.934, 0.975, 0.884, 0.652, 0.0, 0.0, 0.972, 0.796]"
28,0.910,1.064,0.752,0.957,0.752,0.416,0.701,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.0, 0.0, 0.667, 0.0, 0.0, 0.892, 0.685, 0.619, 0.507, 0.983, 0.517, 0.0, 0.0, 0.0, 0.0, 0.998, 0.933, 0.975, 0.888, 0.652, 0.0, 0.0, 0.972, 0.794]"
29,0.903,1.133,0.753,0.956,0.753,0.417,0.702,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.0, 0.0, 0.669, 0.0, 0.0, 0.89, 0.701, 0.618, 0.509, 0.983, 0.53, 0.0, 0.0, 0.0, 0.0, 0.999, 0.937, 0.975, 0.884, 0.657, 0.0, 0.0, 0.971, 0.796]"
30,0.894,0.928,0.755,0.959,0.755,0.419,0.704,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.007, 0.0, 0.677, 0.0, 0.0, 0.891, 0.711, 0.604, 0.544, 0.984, 0.536, 0.0, 0.0, 0.0, 0.0, 0.998, 0.932, 0.974, 0.885, 0.659, 0.0, 0.0, 0.973, 0.791]"
31,0.890,1.070,0.757,0.957,0.757,0.420,0.706,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.0, 0.0, 0.681, 0.0, 0.0, 0.894, 0.712, 0.619, 0.536, 0.983, 0.547, 0.0, 0.0, 0.0, 0.0, 0.998, 0.937, 0.975, 0.887, 0.659, 0.0, 0.0, 0.97, 0.798]"
32,0.883,1.000,0.757,0.959,0.757,0.420,0.706,"[0.0, 0.0, 0.0, 0.0, 0.987, 0.0, 0.0, 0.679, 0.0, 0.0, 0.892, 0.713, 0.615, 0.53, 0.983, 0.561, 0.0, 0.0, 0.0, 0.0, 0.998, 0.939, 0.975, 0.885, 0.669, 0.0, 0.0, 0.969, 0.795]"
33,0.876,1.198,0.754,0.957,0.754,0.419,0.704,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.0, 0.0, 0.657, 0.0, 0.0, 0.891, 0.695, 0.615, 0.53, 0.983, 0.548, 0.0, 0.0, 0.0, 0.0, 0.999, 0.94, 0.976, 0.885, 0.677, 0.0, 0.0, 0.971, 0.797]"
34,0.866,0.961,0.758,0.960,0.758,0.422,0.708,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.02, 0.0, 0.674, 0.0, 0.0, 0.896, 0.699, 0.6, 0.573, 0.983, 0.551, 0.0, 0.0, 0.0, 0.0, 0.999, 0.937, 0.974, 0.889, 0.677, 0.0, 0.0, 0.973, 0.793]"
35,0.863,1.074,0.754,0.959,0.754,0.419,0.702,"[0.0, 0.0, 0.0, 0.0, 0.984, 0.02, 0.007, 0.676, 0.0, 0.0, 0.889, 0.715, 0.624, 0.47, 0.983, 0.55, 0.0, 0.0, 0.0, 0.0, 0.999, 0.938, 0.975, 0.886, 0.674, 0.0, 0.0, 0.97, 0.798]"
36,0.862,0.930,0.757,0.963,0.757,0.422,0.706,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.04, 0.02, 0.691, 0.0, 0.0, 0.895, 0.716, 0.628, 0.478, 0.983, 0.564, 0.0, 0.0, 0.0, 0.0, 0.999, 0.936, 0.974, 0.888, 0.667, 0.0, 0.0, 0.975, 0.801]"
