epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
85,0.037,0.03,0.003,0.003,0.003,0.045,0.006,
86,0.067,0.03,0.001,0.003,0.001,0.041,0.004,
87,0.017,0.028,0.007,0.004,0.007,0.035,0.01,
88,0.042,0.03,0.011,0.004,0.011,0.039,0.015,
89,0.027,0.032,0.013,0.004,0.013,0.04,0.017,
90,0.036,0.033,0.014,0.004,0.014,0.04,0.017,
91,0.063,0.051,0.017,0.006,0.017,0.049,0.02,
92,0.009,0.072,0.019,0.006,0.019,0.042,0.021,
93,0.006,0.085,0.025,0.006,0.025,0.045,0.027,
94,0.047,0.093,0.025,0.006,0.025,0.048,0.027,
95,0.028,0.093,0.024,0.006,0.024,0.053,0.027,
96,0.019,0.08,0.022,0.006,0.022,0.052,0.024,
97,0.027,0.074,0.019,0.006,0.019,0.053,0.021,
98,0.028,0.064,0.016,0.005,0.016,0.051,0.019,
99,0.034,0.051,0.014,0.005,0.014,0.048,0.017,"[0.108, 0.035, 0.203, 0.025, 0.143, 0.02, 0.01, 0.029, 0.069, 0.032]"
