epoch,train_loss,val_loss,rmse,mae,rmse_per_class
72,0.168,0.204,0.089,0.049,"[0.052, 0.118, 0.025, 0.151, 0.041, 0.125, 0.141, 0.084, 0.092, 0.063]"
73,0.167,0.203,0.090,0.049,"[0.051, 0.116, 0.024, 0.154, 0.042, 0.131, 0.141, 0.085, 0.091, 0.061]"
74,0.167,0.203,0.088,0.048,"[0.053, 0.116, 0.025, 0.152, 0.041, 0.113, 0.143, 0.085, 0.092, 0.065]"
75,0.168,0.204,0.090,0.049,"[0.05, 0.128, 0.023, 0.154, 0.042, 0.117, 0.141, 0.086, 0.093, 0.063]"
76,0.166,0.202,0.087,0.047,"[0.051, 0.113, 0.024, 0.147, 0.042, 0.114, 0.139, 0.084, 0.092, 0.064]"
77,0.167,0.202,0.087,0.047,"[0.05, 0.116, 0.023, 0.147, 0.041, 0.114, 0.14, 0.084, 0.092, 0.067]"
78,0.168,0.203,0.091,0.049,"[0.051, 0.128, 0.024, 0.166, 0.042, 0.113, 0.143, 0.086, 0.092, 0.063]"
79,0.167,0.203,0.088,0.047,"[0.051, 0.111, 0.024, 0.148, 0.041, 0.114, 0.144, 0.085, 0.093, 0.064]"
80,0.167,0.202,0.088,0.048,"[0.053, 0.115, 0.023, 0.15, 0.042, 0.113, 0.148, 0.084, 0.092, 0.064]"
81,0.168,0.203,0.087,0.048,"[0.051, 0.114, 0.023, 0.149, 0.042, 0.113, 0.139, 0.084, 0.092, 0.062]"
82,0.167,0.202,0.088,0.048,"[0.051, 0.112, 0.023, 0.147, 0.042, 0.118, 0.141, 0.088, 0.092, 0.063]"
83,0.167,0.201,0.088,0.048,"[0.052, 0.114, 0.026, 0.15, 0.042, 0.113, 0.139, 0.085, 0.093, 0.068]"
84,0.168,0.203,0.088,0.048,"[0.05, 0.118, 0.024, 0.149, 0.041, 0.113, 0.142, 0.085, 0.093, 0.062]"
85,0.167,0.203,0.089,0.048,"[0.054, 0.114, 0.024, 0.149, 0.042, 0.121, 0.14, 0.085, 0.091, 0.065]"
86,0.167,0.202,0.088,0.048,"[0.05, 0.116, 0.023, 0.149, 0.042, 0.113, 0.146, 0.084, 0.093, 0.064]"
87,0.167,0.202,0.087,0.048,"[0.051, 0.116, 0.024, 0.148, 0.042, 0.113, 0.14, 0.085, 0.091, 0.063]"
88,0.167,0.202,0.087,0.048,"[0.051, 0.114, 0.023, 0.148, 0.042, 0.113, 0.139, 0.084, 0.091, 0.064]"
89,0.167,0.203,0.090,0.049,"[0.051, 0.123, 0.024, 0.155, 0.042, 0.113, 0.15, 0.084, 0.093, 0.068]"
90,0.168,0.203,0.088,0.048,"[0.05, 0.113, 0.024, 0.148, 0.042, 0.119, 0.14, 0.084, 0.091, 0.065]"
91,0.167,0.204,0.089,0.048,"[0.052, 0.123, 0.024, 0.151, 0.042, 0.113, 0.14, 0.085, 0.093, 0.068]"
92,0.167,0.202,0.088,0.048,"[0.05, 0.115, 0.023, 0.148, 0.042, 0.113, 0.146, 0.085, 0.092, 0.063]"
93,0.167,0.203,0.087,0.048,"[0.052, 0.113, 0.023, 0.146, 0.042, 0.119, 0.138, 0.084, 0.091, 0.064]"
94,0.167,0.203,0.088,0.047,"[0.051, 0.114, 0.024, 0.154, 0.041, 0.114, 0.14, 0.087, 0.092, 0.065]"
95,0.167,0.202,0.088,0.047,"[0.05, 0.12, 0.023, 0.148, 0.042, 0.112, 0.14, 0.085, 0.094, 0.065]"
96,0.167,0.201,0.088,0.048,"[0.052, 0.115, 0.023, 0.149, 0.042, 0.112, 0.144, 0.086, 0.09, 0.064]"
97,0.166,0.202,0.088,0.047,"[0.051, 0.115, 0.023, 0.15, 0.042, 0.114, 0.14, 0.083, 0.093, 0.065]"
98,0.167,0.202,0.087,0.048,"[0.05, 0.116, 0.023, 0.151, 0.041, 0.114, 0.139, 0.084, 0.093, 0.063]"
99,0.166,0.202,0.087,0.047,"[0.051, 0.114, 0.023, 0.149, 0.042, 0.115, 0.139, 0.085, 0.091, 0.063]"
