epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
22,0.595,1.376,0.501,0.955,0.501,0.335,0.491,"[0.426, 0.603, 0.0, 0.571, 0.0, 0.337, 0.478, 0.438, 0.319, 0.173]"
23,0.600,1.373,0.503,0.955,0.503,0.338,0.494,"[0.433, 0.602, 0.0, 0.562, 0.0, 0.374, 0.484, 0.45, 0.31, 0.167]"
24,0.500,1.364,0.511,0.954,0.511,0.347,0.504,"[0.438, 0.611, 0.0, 0.57, 0.0, 0.394, 0.491, 0.463, 0.335, 0.169]"
25,0.504,1.362,0.509,0.955,0.509,0.348,0.503,"[0.448, 0.611, 0.0, 0.577, 0.0, 0.422, 0.468, 0.468, 0.332, 0.159]"
26,0.487,1.354,0.517,0.955,0.517,0.352,0.510,"[0.447, 0.619, 0.0, 0.606, 0.0, 0.435, 0.454, 0.473, 0.33, 0.156]"
27,0.528,1.349,0.517,0.958,0.517,0.352,0.510,"[0.454, 0.609, 0.0, 0.607, 0.0, 0.447, 0.457, 0.467, 0.326, 0.154]"
28,0.519,1.342,0.524,0.957,0.524,0.355,0.517,"[0.466, 0.613, 0.0, 0.616, 0.0, 0.454, 0.468, 0.467, 0.315, 0.151]"
29,0.475,1.326,0.532,0.958,0.532,0.359,0.525,"[0.469, 0.613, 0.0, 0.618, 0.0, 0.457, 0.489, 0.465, 0.325, 0.157]"
30,0.439,1.312,0.534,0.959,0.534,0.361,0.527,"[0.477, 0.618, 0.0, 0.61, 0.0, 0.444, 0.504, 0.466, 0.318, 0.171]"
31,0.426,1.305,0.534,0.959,0.534,0.360,0.526,"[0.479, 0.617, 0.0, 0.607, 0.0, 0.435, 0.508, 0.465, 0.318, 0.175]"
32,0.424,1.297,0.536,0.959,0.536,0.362,0.527,"[0.473, 0.618, 0.0, 0.606, 0.0, 0.422, 0.516, 0.469, 0.333, 0.179]"
33,0.438,1.302,0.534,0.958,0.534,0.361,0.527,"[0.451, 0.621, 0.0, 0.597, 0.0, 0.424, 0.522, 0.465, 0.326, 0.2]"
34,0.404,1.314,0.529,0.958,0.529,0.359,0.521,"[0.471, 0.623, 0.0, 0.577, 0.0, 0.426, 0.519, 0.461, 0.333, 0.184]"
35,0.373,1.312,0.529,0.958,0.529,0.361,0.522,"[0.451, 0.626, 0.0, 0.568, 0.0, 0.43, 0.528, 0.469, 0.332, 0.205]"
36,0.395,1.311,0.526,0.957,0.526,0.358,0.520,"[0.428, 0.625, 0.0, 0.558, 0.0, 0.429, 0.534, 0.466, 0.333, 0.208]"
37,0.411,1.278,0.543,0.958,0.543,0.369,0.538,"[0.436, 0.623, 0.0, 0.574, 0.0, 0.458, 0.562, 0.487, 0.338, 0.213]"
38,0.294,1.255,0.556,0.960,0.556,0.380,0.552,"[0.459, 0.618, 0.0, 0.598, 0.0, 0.484, 0.574, 0.505, 0.338, 0.222]"
39,0.409,1.250,0.565,0.960,0.565,0.388,0.561,"[0.451, 0.614, 0.0, 0.598, 0.0, 0.497, 0.596, 0.525, 0.34, 0.263]"
40,0.363,1.242,0.570,0.960,0.570,0.393,0.566,"[0.464, 0.614, 0.0, 0.599, 0.0, 0.506, 0.604, 0.54, 0.34, 0.263]"
41,0.360,1.224,0.582,0.960,0.582,0.401,0.576,"[0.498, 0.617, 0.0, 0.608, 0.0, 0.536, 0.614, 0.543, 0.347, 0.247]"
42,0.303,1.210,0.585,0.961,0.585,0.402,0.577,"[0.496, 0.617, 0.0, 0.612, 0.0, 0.543, 0.613, 0.54, 0.346, 0.25]"
43,0.307,1.206,0.583,0.962,0.583,0.399,0.575,"[0.493, 0.611, 0.0, 0.611, 0.0, 0.553, 0.608, 0.543, 0.344, 0.225]"
44,0.350,1.219,0.579,0.962,0.579,0.395,0.571,"[0.481, 0.604, 0.0, 0.615, 0.0, 0.563, 0.593, 0.534, 0.328, 0.229]"
45,0.267,1.235,0.577,0.961,0.577,0.395,0.568,"[0.473, 0.606, 0.0, 0.613, 0.0, 0.573, 0.579, 0.544, 0.319, 0.247]"
46,0.297,1.255,0.573,0.960,0.573,0.393,0.564,"[0.469, 0.619, 0.0, 0.615, 0.0, 0.573, 0.559, 0.536, 0.314, 0.243]"
47,0.260,1.271,0.566,0.959,0.566,0.385,0.556,"[0.44, 0.626, 0.0, 0.61, 0.0, 0.559, 0.542, 0.531, 0.317, 0.229]"
48,0.226,1.294,0.559,0.959,0.559,0.381,0.548,"[0.439, 0.623, 0.0, 0.606, 0.0, 0.552, 0.525, 0.529, 0.316, 0.225]"
49,0.239,1.321,0.546,0.958,0.546,0.375,0.535,"[0.439, 0.623, 0.0, 0.588, 0.0, 0.531, 0.505, 0.52, 0.314, 0.225]"
50,0.316,1.327,0.547,0.957,0.547,0.373,0.535,"[0.446, 0.626, 0.0, 0.588, 0.0, 0.537, 0.505, 0.518, 0.309, 0.197]"
51,0.321,1.330,0.543,0.957,0.543,0.376,0.533,"[0.462, 0.623, 0.0, 0.584, 0.0, 0.53, 0.503, 0.511, 0.308, 0.243]"
52,0.274,1.321,0.552,0.957,0.552,0.382,0.541,"[0.471, 0.621, 0.0, 0.596, 0.0, 0.535, 0.517, 0.519, 0.319, 0.247]"
53,0.257,1.306,0.562,0.958,0.562,0.391,0.554,"[0.485, 0.626, 0.0, 0.606, 0.0, 0.542, 0.541, 0.523, 0.323, 0.267]"
54,0.264,1.312,0.560,0.958,0.560,0.390,0.553,"[0.489, 0.623, 0.0, 0.601, 0.0, 0.52, 0.553, 0.527, 0.319, 0.267]"
55,0.236,1.320,0.552,0.960,0.552,0.386,0.548,"[0.494, 0.622, 0.0, 0.583, 0.0, 0.487, 0.566, 0.526, 0.316, 0.27]"
56,0.183,1.330,0.549,0.960,0.549,0.385,0.544,"[0.489, 0.625, 0.0, 0.565, 0.0, 0.477, 0.569, 0.534, 0.312, 0.278]"
57,0.285,1.295,0.564,0.961,0.564,0.393,0.558,"[0.502, 0.624, 0.0, 0.591, 0.0, 0.494, 0.586, 0.536, 0.312, 0.282]"
58,0.180,1.260,0.576,0.962,0.576,0.397,0.569,"[0.523, 0.625, 0.0, 0.608, 0.0, 0.522, 0.596, 0.53, 0.306, 0.257]"
59,0.229,1.230,0.588,0.963,0.588,0.398,0.580,"[0.528, 0.614, 0.0, 0.621, 0.0, 0.543, 0.62, 0.532, 0.312, 0.206]"
60,0.186,1.222,0.591,0.964,0.591,0.401,0.582,"[0.55, 0.613, 0.0, 0.627, 0.0, 0.543, 0.62, 0.531, 0.314, 0.212]"
61,0.205,1.229,0.586,0.965,0.586,0.397,0.576,"[0.547, 0.609, 0.0, 0.626, 0.0, 0.541, 0.61, 0.508, 0.316, 0.212]"
62,0.203,1.241,0.584,0.964,0.584,0.398,0.574,"[0.548, 0.609, 0.0, 0.625, 0.0, 0.546, 0.597, 0.53, 0.317, 0.209]"
63,0.146,1.247,0.582,0.963,0.582,0.396,0.572,"[0.528, 0.605, 0.0, 0.625, 0.0, 0.546, 0.593, 0.537, 0.312, 0.209]"
64,0.180,1.250,0.583,0.963,0.583,0.396,0.574,"[0.512, 0.605, 0.0, 0.626, 0.0, 0.558, 0.595, 0.534, 0.315, 0.212]"
65,0.166,1.261,0.580,0.962,0.580,0.391,0.571,"[0.505, 0.606, 0.0, 0.622, 0.0, 0.55, 0.592, 0.542, 0.308, 0.185]"
66,0.172,1.267,0.586,0.962,0.586,0.395,0.578,"[0.512, 0.614, 0.0, 0.624, 0.0, 0.546, 0.607, 0.552, 0.308, 0.188]"
67,0.162,1.267,0.588,0.962,0.588,0.394,0.579,"[0.508, 0.613, 0.0, 0.627, 0.0, 0.547, 0.612, 0.544, 0.302, 0.188]"
68,0.161,1.265,0.586,0.962,0.586,0.395,0.578,"[0.487, 0.611, 0.0, 0.627, 0.0, 0.554, 0.605, 0.546, 0.303, 0.212]"
69,0.142,1.266,0.588,0.963,0.588,0.395,0.579,"[0.484, 0.611, 0.0, 0.624, 0.0, 0.558, 0.609, 0.554, 0.302, 0.212]"
70,0.189,1.288,0.585,0.963,0.585,0.395,0.576,"[0.497, 0.61, 0.0, 0.62, 0.0, 0.563, 0.604, 0.527, 0.314, 0.212]"
71,0.132,1.306,0.581,0.964,0.581,0.393,0.572,"[0.506, 0.608, 0.0, 0.622, 0.0, 0.549, 0.599, 0.518, 0.314, 0.212]"
72,0.127,1.315,0.580,0.963,0.580,0.396,0.573,"[0.487, 0.606, 0.0, 0.62, 0.0, 0.545, 0.602, 0.523, 0.309, 0.265]"
73,0.106,1.313,0.582,0.963,0.582,0.396,0.574,"[0.477, 0.608, 0.0, 0.621, 0.0, 0.543, 0.605, 0.537, 0.309, 0.265]"
74,0.108,1.315,0.583,0.962,0.583,0.397,0.575,"[0.474, 0.609, 0.0, 0.622, 0.0, 0.547, 0.607, 0.537, 0.307, 0.265]"
75,0.151,1.307,0.585,0.962,0.585,0.399,0.577,"[0.495, 0.606, 0.0, 0.624, 0.0, 0.559, 0.606, 0.526, 0.307, 0.265]"
76,0.103,1.318,0.580,0.962,0.580,0.396,0.570,"[0.475, 0.609, 0.0, 0.618, 0.0, 0.561, 0.59, 0.513, 0.307, 0.29]"
77,0.161,1.328,0.576,0.961,0.576,0.398,0.567,"[0.505, 0.61, 0.0, 0.614, 0.0, 0.564, 0.577, 0.527, 0.318, 0.265]"
78,0.124,1.351,0.568,0.960,0.568,0.393,0.559,"[0.495, 0.607, 0.0, 0.606, 0.0, 0.56, 0.564, 0.521, 0.316, 0.265]"
79,0.099,1.368,0.565,0.960,0.565,0.389,0.557,"[0.486, 0.605, 0.0, 0.599, 0.0, 0.553, 0.566, 0.527, 0.316, 0.239]"
80,0.095,1.380,0.566,0.959,0.566,0.387,0.558,"[0.503, 0.603, 0.0, 0.599, 0.0, 0.553, 0.573, 0.519, 0.308, 0.209]"
81,0.100,1.398,0.558,0.958,0.558,0.385,0.551,"[0.503, 0.598, 0.0, 0.572, 0.0, 0.54, 0.581, 0.522, 0.318, 0.212]"
82,0.128,1.398,0.560,0.958,0.560,0.386,0.553,"[0.489, 0.598, 0.0, 0.571, 0.0, 0.536, 0.59, 0.535, 0.322, 0.215]"
83,0.076,1.390,0.570,0.959,0.570,0.385,0.563,"[0.503, 0.604, 0.0, 0.59, 0.0, 0.537, 0.602, 0.539, 0.315, 0.159]"
84,0.128,1.369,0.579,0.960,0.579,0.392,0.571,"[0.5, 0.609, 0.0, 0.615, 0.0, 0.552, 0.599, 0.525, 0.307, 0.215]"
85,0.094,1.347,0.581,0.961,0.581,0.392,0.574,"[0.5, 0.608, 0.0, 0.622, 0.0, 0.545, 0.605, 0.523, 0.303, 0.215]"
86,0.081,1.339,0.584,0.962,0.584,0.391,0.576,"[0.497, 0.606, 0.0, 0.632, 0.0, 0.546, 0.607, 0.51, 0.302, 0.215]"
87,0.116,1.332,0.589,0.964,0.589,0.391,0.580,"[0.495, 0.599, 0.0, 0.636, 0.0, 0.553, 0.618, 0.514, 0.305, 0.188]"
88,0.129,1.324,0.592,0.963,0.592,0.398,0.583,"[0.526, 0.594, 0.0, 0.638, 0.0, 0.551, 0.628, 0.511, 0.316, 0.212]"
89,0.105,1.322,0.591,0.963,0.591,0.398,0.583,"[0.527, 0.597, 0.0, 0.633, 0.0, 0.554, 0.627, 0.511, 0.319, 0.215]"
90,0.082,1.320,0.591,0.964,0.591,0.400,0.583,"[0.533, 0.599, 0.0, 0.631, 0.0, 0.558, 0.625, 0.517, 0.325, 0.215]"
91,0.065,1.323,0.589,0.964,0.589,0.392,0.580,"[0.489, 0.604, 0.0, 0.63, 0.0, 0.558, 0.618, 0.517, 0.32, 0.185]"
92,0.127,1.340,0.585,0.962,0.585,0.397,0.577,"[0.516, 0.601, 0.0, 0.626, 0.0, 0.574, 0.604, 0.523, 0.311, 0.212]"
93,0.101,1.360,0.583,0.962,0.583,0.396,0.575,"[0.508, 0.607, 0.0, 0.628, 0.0, 0.565, 0.595, 0.53, 0.314, 0.212]"
94,0.120,1.395,0.575,0.960,0.575,0.392,0.567,"[0.524, 0.614, 0.0, 0.624, 0.0, 0.545, 0.577, 0.523, 0.3, 0.212]"
95,0.092,1.416,0.563,0.959,0.563,0.387,0.556,"[0.521, 0.61, 0.0, 0.606, 0.0, 0.524, 0.565, 0.527, 0.302, 0.212]"
96,0.077,1.430,0.561,0.958,0.561,0.387,0.554,"[0.538, 0.613, 0.0, 0.6, 0.0, 0.515, 0.564, 0.536, 0.291, 0.215]"
97,0.075,1.433,0.563,0.958,0.563,0.389,0.556,"[0.542, 0.61, 0.0, 0.598, 0.0, 0.513, 0.574, 0.541, 0.299, 0.215]"
98,0.127,1.434,0.569,0.960,0.569,0.391,0.562,"[0.539, 0.614, 0.0, 0.601, 0.0, 0.53, 0.583, 0.536, 0.299, 0.212]"
99,0.109,1.410,0.576,0.960,0.576,0.401,0.568,"[0.536, 0.611, 0.0, 0.607, 0.0, 0.542, 0.595, 0.526, 0.302, 0.286]"
