epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
48,0.143,0.934,0.680,0.977,0.680,0.564,0.675,"[0.57, 0.746, 0.571, 0.701, 0.413, 0.597, 0.723, 0.542, 0.397, 0.381]"
49,0.179,0.944,0.665,0.978,0.665,0.568,0.661,"[0.602, 0.738, 0.681, 0.676, 0.367, 0.579, 0.702, 0.601, 0.38, 0.351]"
50,0.146,1.083,0.613,0.978,0.613,0.560,0.615,"[0.626, 0.682, 0.681, 0.699, 0.462, 0.481, 0.594, 0.573, 0.371, 0.429]"
51,0.129,1.051,0.628,0.981,0.628,0.559,0.626,"[0.608, 0.698, 0.741, 0.615, 0.355, 0.545, 0.681, 0.535, 0.412, 0.406]"
52,0.139,0.957,0.664,0.980,0.664,0.569,0.664,"[0.606, 0.728, 0.619, 0.712, 0.438, 0.567, 0.696, 0.562, 0.353, 0.405]"
53,0.125,0.988,0.653,0.980,0.653,0.563,0.649,"[0.622, 0.663, 0.636, 0.694, 0.361, 0.596, 0.673, 0.608, 0.408, 0.37]"
54,0.088,1.051,0.624,0.979,0.624,0.554,0.620,"[0.592, 0.685, 0.667, 0.589, 0.413, 0.587, 0.678, 0.578, 0.357, 0.396]"
55,0.099,1.013,0.663,0.978,0.663,0.560,0.654,"[0.652, 0.619, 0.6, 0.698, 0.431, 0.585, 0.725, 0.573, 0.373, 0.347]"
56,0.091,0.942,0.681,0.981,0.681,0.580,0.677,"[0.633, 0.736, 0.694, 0.709, 0.327, 0.61, 0.715, 0.572, 0.372, 0.432]"
57,0.092,1.034,0.642,0.980,0.642,0.557,0.639,"[0.621, 0.742, 0.667, 0.689, 0.351, 0.544, 0.627, 0.589, 0.357, 0.382]"
58,0.140,0.993,0.673,0.977,0.673,0.564,0.667,"[0.634, 0.718, 0.634, 0.714, 0.345, 0.58, 0.709, 0.515, 0.381, 0.414]"
59,0.072,1.076,0.635,0.979,0.635,0.564,0.635,"[0.607, 0.719, 0.696, 0.645, 0.339, 0.566, 0.663, 0.529, 0.427, 0.453]"
60,0.110,1.015,0.660,0.977,0.660,0.547,0.652,"[0.64, 0.645, 0.571, 0.71, 0.393, 0.574, 0.708, 0.556, 0.354, 0.316]"
61,0.089,1.093,0.646,0.978,0.646,0.562,0.640,"[0.663, 0.699, 0.636, 0.694, 0.441, 0.561, 0.647, 0.564, 0.352, 0.361]"
62,0.084,0.994,0.669,0.978,0.669,0.565,0.664,"[0.646, 0.741, 0.638, 0.676, 0.339, 0.58, 0.716, 0.556, 0.377, 0.386]"
63,0.085,1.093,0.634,0.979,0.634,0.562,0.631,"[0.643, 0.702, 0.706, 0.64, 0.333, 0.553, 0.665, 0.571, 0.387, 0.417]"
64,0.080,1.052,0.655,0.980,0.655,0.558,0.654,"[0.574, 0.748, 0.682, 0.678, 0.308, 0.577, 0.676, 0.559, 0.421, 0.36]"
65,0.073,1.030,0.681,0.976,0.681,0.564,0.674,"[0.588, 0.698, 0.632, 0.715, 0.373, 0.583, 0.736, 0.57, 0.385, 0.364]"
66,0.059,0.995,0.677,0.981,0.677,0.564,0.674,"[0.64, 0.737, 0.578, 0.715, 0.296, 0.594, 0.702, 0.598, 0.404, 0.378]"
67,0.071,0.997,0.662,0.977,0.662,0.566,0.660,"[0.619, 0.742, 0.63, 0.688, 0.316, 0.568, 0.689, 0.58, 0.371, 0.46]"
68,0.071,1.078,0.661,0.975,0.661,0.576,0.654,"[0.658, 0.73, 0.766, 0.692, 0.37, 0.586, 0.664, 0.583, 0.345, 0.366]"
69,0.066,1.070,0.646,0.979,0.646,0.554,0.646,"[0.614, 0.678, 0.667, 0.713, 0.321, 0.531, 0.672, 0.578, 0.38, 0.385]"
70,0.065,0.996,0.691,0.981,0.691,0.576,0.685,"[0.653, 0.747, 0.625, 0.711, 0.327, 0.6, 0.735, 0.583, 0.383, 0.391]"
71,0.062,1.049,0.669,0.976,0.669,0.563,0.660,"[0.646, 0.719, 0.698, 0.669, 0.316, 0.59, 0.73, 0.475, 0.397, 0.391]"
72,0.083,1.423,0.572,0.978,0.572,0.511,0.559,"[0.5, 0.596, 0.7, 0.687, 0.387, 0.481, 0.486, 0.555, 0.337, 0.381]"
73,0.077,1.099,0.670,0.972,0.670,0.527,0.657,"[0.588, 0.709, 0.595, 0.714, 0.367, 0.559, 0.728, 0.35, 0.402, 0.257]"
74,0.055,1.027,0.679,0.978,0.679,0.578,0.677,"[0.641, 0.74, 0.638, 0.717, 0.351, 0.603, 0.705, 0.571, 0.404, 0.409]"
75,0.064,1.083,0.650,0.978,0.650,0.562,0.646,"[0.682, 0.729, 0.652, 0.712, 0.328, 0.537, 0.641, 0.555, 0.406, 0.381]"
76,0.060,1.077,0.662,0.977,0.662,0.571,0.657,"[0.681, 0.714, 0.7, 0.681, 0.333, 0.578, 0.697, 0.57, 0.404, 0.35]"
77,0.064,1.094,0.666,0.973,0.666,0.550,0.658,"[0.63, 0.744, 0.6, 0.687, 0.255, 0.483, 0.716, 0.571, 0.421, 0.395]"
78,0.046,1.064,0.666,0.980,0.666,0.568,0.662,"[0.652, 0.727, 0.667, 0.674, 0.291, 0.589, 0.704, 0.583, 0.443, 0.346]"
79,0.038,1.027,0.672,0.981,0.672,0.569,0.669,"[0.616, 0.727, 0.652, 0.711, 0.333, 0.59, 0.697, 0.576, 0.444, 0.341]"
80,0.056,1.067,0.673,0.977,0.673,0.585,0.668,"[0.647, 0.754, 0.704, 0.715, 0.349, 0.563, 0.679, 0.584, 0.381, 0.474]"
81,0.034,1.059,0.676,0.976,0.676,0.564,0.670,"[0.624, 0.704, 0.634, 0.722, 0.333, 0.559, 0.715, 0.578, 0.398, 0.375]"
82,0.050,1.081,0.673,0.979,0.673,0.573,0.670,"[0.671, 0.714, 0.667, 0.724, 0.345, 0.57, 0.702, 0.582, 0.368, 0.385]"
83,0.030,1.063,0.672,0.978,0.672,0.573,0.667,"[0.66, 0.737, 0.653, 0.677, 0.316, 0.585, 0.715, 0.592, 0.388, 0.404]"
84,0.036,1.034,0.679,0.975,0.679,0.578,0.675,"[0.634, 0.715, 0.68, 0.705, 0.333, 0.593, 0.726, 0.59, 0.42, 0.387]"
85,0.034,1.042,0.688,0.978,0.688,0.566,0.682,"[0.649, 0.746, 0.622, 0.724, 0.286, 0.582, 0.725, 0.58, 0.392, 0.35]"
86,0.029,1.104,0.679,0.977,0.679,0.572,0.672,"[0.685, 0.697, 0.667, 0.718, 0.345, 0.588, 0.719, 0.587, 0.373, 0.341]"
87,0.030,1.034,0.686,0.979,0.686,0.576,0.683,"[0.652, 0.751, 0.609, 0.721, 0.333, 0.584, 0.717, 0.585, 0.427, 0.382]"
88,0.033,1.042,0.685,0.976,0.685,0.580,0.679,"[0.649, 0.745, 0.68, 0.709, 0.345, 0.581, 0.724, 0.579, 0.415, 0.372]"
89,0.027,1.063,0.693,0.979,0.693,0.585,0.687,"[0.674, 0.757, 0.696, 0.737, 0.361, 0.581, 0.722, 0.563, 0.383, 0.375]"
90,0.029,1.060,0.688,0.978,0.688,0.570,0.683,"[0.659, 0.751, 0.636, 0.731, 0.316, 0.585, 0.721, 0.555, 0.379, 0.366]"
91,0.020,1.129,0.658,0.981,0.658,0.571,0.657,"[0.663, 0.747, 0.696, 0.714, 0.345, 0.546, 0.655, 0.592, 0.371, 0.381]"
92,0.020,1.118,0.691,0.976,0.691,0.579,0.682,"[0.659, 0.755, 0.651, 0.717, 0.367, 0.544, 0.738, 0.574, 0.362, 0.424]"
93,0.041,1.117,0.679,0.980,0.679,0.575,0.676,"[0.663, 0.723, 0.591, 0.726, 0.333, 0.58, 0.705, 0.603, 0.398, 0.424]"
94,0.027,1.187,0.662,0.974,0.662,0.556,0.653,"[0.642, 0.74, 0.651, 0.694, 0.367, 0.565, 0.685, 0.478, 0.371, 0.364]"
95,0.025,1.051,0.683,0.976,0.683,0.573,0.677,"[0.659, 0.722, 0.638, 0.723, 0.328, 0.563, 0.728, 0.563, 0.41, 0.4]"
96,0.027,1.669,0.588,0.979,0.588,0.519,0.594,"[0.618, 0.757, 0.636, 0.719, 0.316, 0.432, 0.505, 0.479, 0.381, 0.347]"
97,0.023,1.115,0.676,0.978,0.676,0.567,0.669,"[0.635, 0.725, 0.651, 0.717, 0.367, 0.526, 0.721, 0.557, 0.402, 0.372]"
98,0.022,1.158,0.691,0.975,0.691,0.577,0.682,"[0.667, 0.748, 0.652, 0.724, 0.345, 0.541, 0.733, 0.569, 0.391, 0.395]"
99,0.020,1.117,0.683,0.977,0.683,0.575,0.677,"[0.659, 0.718, 0.622, 0.723, 0.361, 0.573, 0.722, 0.582, 0.411, 0.38]"
