epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
51,0.681,2.482,0.535,0.967,0.535,0.443,0.523,"[0.365, 0.588, 0.345, 0.421, 0.293, 0.512, 0.648, 0.396, 0.361, 0.5]"
52,0.459,2.410,0.547,0.973,0.547,0.439,0.539,"[0.356, 0.51, 0.345, 0.644, 0.242, 0.486, 0.549, 0.453, 0.255, 0.549]"
53,0.507,2.229,0.544,0.977,0.544,0.461,0.539,"[0.329, 0.657, 0.452, 0.469, 0.25, 0.447, 0.622, 0.508, 0.346, 0.531]"
54,0.396,2.298,0.549,0.974,0.549,0.442,0.543,"[0.217, 0.567, 0.345, 0.619, 0.254, 0.505, 0.532, 0.524, 0.353, 0.5]"
55,0.435,2.114,0.556,0.972,0.556,0.475,0.559,"[0.318, 0.63, 0.5, 0.56, 0.277, 0.525, 0.59, 0.522, 0.338, 0.485]"
56,0.381,2.165,0.557,0.976,0.557,0.459,0.553,"[0.419, 0.495, 0.485, 0.616, 0.189, 0.508, 0.607, 0.484, 0.325, 0.459]"
57,0.395,2.253,0.545,0.976,0.545,0.455,0.543,"[0.458, 0.623, 0.452, 0.577, 0.051, 0.497, 0.533, 0.487, 0.377, 0.5]"
58,0.335,2.036,0.586,0.978,0.586,0.456,0.580,"[0.331, 0.547, 0.438, 0.63, 0.098, 0.531, 0.646, 0.513, 0.352, 0.474]"
59,0.326,2.482,0.493,0.966,0.493,0.431,0.487,"[0.492, 0.619, 0.471, 0.422, 0.14, 0.546, 0.5, 0.382, 0.314, 0.429]"
60,0.424,2.340,0.565,0.974,0.565,0.419,0.546,"[0.493, 0.412, 0.345, 0.619, 0.0, 0.512, 0.654, 0.344, 0.353, 0.452]"
61,0.376,2.667,0.477,0.964,0.477,0.409,0.464,"[0.479, 0.63, 0.424, 0.57, 0.053, 0.522, 0.298, 0.333, 0.304, 0.477]"
62,0.533,2.128,0.577,0.973,0.577,0.445,0.580,"[0.329, 0.574, 0.471, 0.636, 0.054, 0.504, 0.65, 0.476, 0.279, 0.479]"
63,0.351,2.589,0.503,0.969,0.503,0.411,0.510,"[0.425, 0.622, 0.457, 0.603, 0.0, 0.41, 0.467, 0.368, 0.34, 0.414]"
64,0.418,2.260,0.561,0.969,0.561,0.433,0.558,"[0.375, 0.646, 0.375, 0.611, 0.133, 0.43, 0.592, 0.444, 0.256, 0.47]"
65,0.461,2.060,0.572,0.976,0.572,0.452,0.574,"[0.269, 0.647, 0.471, 0.63, 0.16, 0.488, 0.602, 0.471, 0.275, 0.512]"
66,0.388,2.413,0.529,0.971,0.529,0.425,0.534,"[0.271, 0.625, 0.485, 0.621, 0.093, 0.456, 0.502, 0.465, 0.305, 0.429]"
67,0.392,2.178,0.575,0.969,0.575,0.450,0.566,"[0.34, 0.626, 0.471, 0.56, 0.182, 0.451, 0.654, 0.522, 0.281, 0.416]"
68,0.374,2.454,0.529,0.969,0.529,0.441,0.522,"[0.39, 0.519, 0.471, 0.637, 0.128, 0.54, 0.468, 0.441, 0.315, 0.505]"
69,0.398,2.519,0.527,0.975,0.527,0.424,0.515,"[0.315, 0.65, 0.4, 0.393, 0.125, 0.489, 0.626, 0.448, 0.288, 0.505]"
70,0.449,2.446,0.545,0.964,0.545,0.468,0.531,"[0.397, 0.64, 0.5, 0.633, 0.271, 0.538, 0.423, 0.464, 0.339, 0.477]"
71,0.337,2.367,0.557,0.967,0.557,0.464,0.548,"[0.438, 0.622, 0.4, 0.628, 0.258, 0.525, 0.498, 0.485, 0.311, 0.479]"
72,0.319,2.124,0.577,0.975,0.577,0.476,0.574,"[0.475, 0.662, 0.345, 0.566, 0.273, 0.468, 0.643, 0.432, 0.361, 0.537]"
73,0.290,2.263,0.541,0.967,0.541,0.482,0.547,"[0.455, 0.625, 0.5, 0.639, 0.273, 0.487, 0.492, 0.455, 0.34, 0.554]"
74,0.325,1.962,0.589,0.976,0.589,0.483,0.588,"[0.34, 0.655, 0.438, 0.604, 0.265, 0.492, 0.642, 0.5, 0.361, 0.535]"
75,0.311,2.002,0.578,0.976,0.578,0.465,0.578,"[0.331, 0.65, 0.387, 0.626, 0.258, 0.5, 0.594, 0.498, 0.36, 0.447]"
76,0.364,2.118,0.560,0.977,0.560,0.455,0.564,"[0.339, 0.631, 0.345, 0.634, 0.25, 0.53, 0.553, 0.437, 0.353, 0.477]"
