epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
56,0.328,1.659,0.505,0.948,0.505,0.332,0.501,"[0.471, 0.601, 0.0, 0.554, 0.0, 0.349, 0.538, 0.399, 0.249, 0.163]"
57,0.448,1.658,0.512,0.949,0.512,0.335,0.507,"[0.455, 0.541, 0.0, 0.616, 0.0, 0.385, 0.522, 0.398, 0.258, 0.175]"
58,0.347,1.686,0.509,0.947,0.509,0.332,0.506,"[0.411, 0.523, 0.0, 0.614, 0.0, 0.406, 0.526, 0.388, 0.261, 0.189]"
59,0.344,1.651,0.522,0.948,0.522,0.335,0.519,"[0.404, 0.577, 0.0, 0.591, 0.0, 0.416, 0.56, 0.377, 0.264, 0.16]"
60,0.293,1.747,0.511,0.948,0.511,0.324,0.502,"[0.403, 0.585, 0.0, 0.513, 0.0, 0.419, 0.578, 0.351, 0.242, 0.152]"
61,0.352,1.884,0.491,0.944,0.491,0.317,0.480,"[0.397, 0.558, 0.0, 0.46, 0.0, 0.416, 0.565, 0.384, 0.229, 0.165]"
62,0.482,1.809,0.495,0.941,0.495,0.330,0.488,"[0.401, 0.586, 0.0, 0.538, 0.0, 0.439, 0.485, 0.415, 0.229, 0.208]"
63,0.324,1.783,0.490,0.940,0.490,0.334,0.476,"[0.426, 0.571, 0.0, 0.598, 0.0, 0.443, 0.391, 0.417, 0.252, 0.238]"
64,0.351,1.730,0.500,0.945,0.500,0.338,0.491,"[0.442, 0.548, 0.0, 0.611, 0.0, 0.418, 0.452, 0.412, 0.258, 0.238]"
65,0.330,1.640,0.517,0.950,0.517,0.345,0.515,"[0.462, 0.584, 0.0, 0.586, 0.0, 0.381, 0.549, 0.404, 0.27, 0.22]"
66,0.310,1.756,0.499,0.949,0.499,0.331,0.483,"[0.469, 0.597, 0.0, 0.442, 0.0, 0.345, 0.582, 0.41, 0.254, 0.206]"
67,0.407,1.769,0.499,0.948,0.499,0.334,0.487,"[0.481, 0.597, 0.0, 0.454, 0.0, 0.38, 0.57, 0.414, 0.26, 0.189]"
68,0.337,1.731,0.501,0.947,0.501,0.339,0.499,"[0.464, 0.592, 0.0, 0.553, 0.0, 0.426, 0.505, 0.41, 0.27, 0.171]"
69,0.271,1.720,0.509,0.948,0.509,0.334,0.502,"[0.436, 0.568, 0.0, 0.61, 0.0, 0.438, 0.473, 0.407, 0.253, 0.16]"
70,0.287,1.756,0.508,0.946,0.508,0.339,0.498,"[0.428, 0.551, 0.0, 0.614, 0.0, 0.439, 0.46, 0.422, 0.264, 0.213]"
71,0.285,1.671,0.525,0.948,0.525,0.340,0.520,"[0.406, 0.573, 0.0, 0.612, 0.0, 0.399, 0.544, 0.411, 0.25, 0.211]"
72,0.289,1.677,0.513,0.947,0.513,0.335,0.507,"[0.408, 0.591, 0.0, 0.551, 0.0, 0.34, 0.568, 0.418, 0.244, 0.225]"
73,0.279,1.710,0.509,0.947,0.509,0.333,0.502,"[0.427, 0.605, 0.0, 0.526, 0.0, 0.371, 0.557, 0.418, 0.243, 0.179]"
74,0.214,1.690,0.516,0.948,0.516,0.344,0.513,"[0.449, 0.597, 0.0, 0.591, 0.0, 0.424, 0.517, 0.409, 0.256, 0.193]"
75,0.249,1.740,0.516,0.948,0.516,0.349,0.509,"[0.455, 0.584, 0.0, 0.613, 0.0, 0.459, 0.473, 0.408, 0.27, 0.23]"
76,0.230,1.882,0.484,0.946,0.484,0.329,0.469,"[0.448, 0.573, 0.0, 0.605, 0.0, 0.434, 0.361, 0.413, 0.271, 0.182]"
77,0.359,1.802,0.500,0.946,0.500,0.343,0.491,"[0.464, 0.6, 0.0, 0.588, 0.0, 0.445, 0.433, 0.397, 0.289, 0.212]"
78,0.289,1.676,0.529,0.949,0.529,0.351,0.524,"[0.456, 0.599, 0.0, 0.588, 0.0, 0.413, 0.553, 0.414, 0.261, 0.225]"
79,0.245,1.654,0.531,0.952,0.531,0.344,0.520,"[0.457, 0.591, 0.0, 0.585, 0.0, 0.306, 0.589, 0.42, 0.244, 0.247]"
80,0.277,1.671,0.527,0.950,0.527,0.345,0.517,"[0.445, 0.597, 0.0, 0.565, 0.0, 0.317, 0.589, 0.421, 0.243, 0.273]"
81,0.284,1.738,0.513,0.946,0.513,0.343,0.510,"[0.423, 0.604, 0.0, 0.541, 0.0, 0.408, 0.552, 0.407, 0.254, 0.244]"
82,0.288,1.845,0.486,0.944,0.486,0.330,0.485,"[0.415, 0.606, 0.0, 0.534, 0.0, 0.415, 0.474, 0.401, 0.281, 0.175]"
83,0.233,1.882,0.479,0.942,0.479,0.329,0.475,"[0.448, 0.594, 0.0, 0.576, 0.0, 0.41, 0.409, 0.401, 0.282, 0.175]"
84,0.262,1.834,0.493,0.944,0.493,0.332,0.484,"[0.433, 0.576, 0.0, 0.603, 0.0, 0.433, 0.414, 0.405, 0.287, 0.169]"
85,0.282,1.686,0.526,0.950,0.526,0.347,0.521,"[0.444, 0.583, 0.0, 0.604, 0.0, 0.392, 0.548, 0.411, 0.265, 0.227]"
86,0.209,1.640,0.535,0.954,0.535,0.344,0.523,"[0.468, 0.589, 0.0, 0.581, 0.0, 0.317, 0.604, 0.39, 0.26, 0.233]"
87,0.295,1.670,0.536,0.953,0.536,0.347,0.526,"[0.473, 0.594, 0.0, 0.562, 0.0, 0.373, 0.605, 0.412, 0.261, 0.19]"
88,0.300,1.737,0.516,0.948,0.516,0.347,0.514,"[0.456, 0.59, 0.0, 0.565, 0.0, 0.428, 0.543, 0.395, 0.281, 0.212]"
89,0.224,1.880,0.488,0.943,0.488,0.332,0.475,"[0.444, 0.578, 0.0, 0.579, 0.0, 0.453, 0.4, 0.402, 0.265, 0.198]"
90,0.231,1.990,0.475,0.933,0.475,0.321,0.446,"[0.423, 0.575, 0.0, 0.597, 0.0, 0.451, 0.285, 0.418, 0.258, 0.205]"
91,0.266,1.976,0.484,0.930,0.484,0.326,0.456,"[0.41, 0.576, 0.0, 0.588, 0.0, 0.481, 0.315, 0.426, 0.264, 0.2]"
92,0.311,1.886,0.495,0.938,0.495,0.339,0.481,"[0.396, 0.578, 0.0, 0.581, 0.0, 0.478, 0.402, 0.426, 0.257, 0.273]"
93,0.270,1.773,0.515,0.947,0.515,0.346,0.509,"[0.41, 0.588, 0.0, 0.58, 0.0, 0.429, 0.512, 0.432, 0.241, 0.273]"
94,0.277,1.685,0.528,0.949,0.528,0.348,0.522,"[0.426, 0.591, 0.0, 0.571, 0.0, 0.403, 0.575, 0.422, 0.239, 0.258]"
95,0.291,1.668,0.524,0.950,0.524,0.353,0.523,"[0.438, 0.587, 0.0, 0.575, 0.0, 0.437, 0.561, 0.409, 0.283, 0.239]"
96,0.229,1.769,0.493,0.948,0.493,0.339,0.498,"[0.446, 0.566, 0.0, 0.551, 0.0, 0.416, 0.521, 0.402, 0.277, 0.215]"
97,0.245,1.734,0.504,0.948,0.504,0.345,0.507,"[0.462, 0.57, 0.0, 0.57, 0.0, 0.43, 0.525, 0.402, 0.273, 0.215]"
98,0.290,1.629,0.536,0.953,0.536,0.355,0.533,"[0.458, 0.58, 0.0, 0.586, 0.0, 0.42, 0.592, 0.423, 0.26, 0.232]"
99,0.285,1.607,0.545,0.954,0.545,0.357,0.535,"[0.479, 0.587, 0.0, 0.584, 0.0, 0.376, 0.612, 0.427, 0.241, 0.267]"
