epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
41,0.683,1.051,0.582,0.983,0.582,0.547,0.577,"[0.541, 0.691, 0.635, 0.657, 0.396, 0.555, 0.477, 0.529, 0.434, 0.551]"
42,0.715,1.032,0.592,0.982,0.592,0.552,0.597,"[0.612, 0.669, 0.667, 0.684, 0.336, 0.562, 0.535, 0.502, 0.374, 0.579]"
43,0.676,1.018,0.609,0.981,0.609,0.563,0.613,"[0.559, 0.65, 0.739, 0.685, 0.294, 0.557, 0.589, 0.557, 0.405, 0.593]"
44,0.670,1.063,0.585,0.981,0.585,0.526,0.601,"[0.581, 0.643, 0.588, 0.676, 0.191, 0.549, 0.584, 0.491, 0.402, 0.55]"
45,0.676,0.935,0.631,0.983,0.631,0.566,0.638,"[0.512, 0.687, 0.678, 0.682, 0.299, 0.568, 0.654, 0.537, 0.46, 0.577]"
46,0.694,0.975,0.617,0.983,0.617,0.558,0.620,"[0.527, 0.703, 0.625, 0.681, 0.373, 0.574, 0.582, 0.544, 0.443, 0.532]"
47,0.706,1.181,0.558,0.975,0.558,0.521,0.564,"[0.448, 0.683, 0.691, 0.602, 0.341, 0.534, 0.511, 0.552, 0.35, 0.495]"
48,0.645,0.983,0.624,0.981,0.624,0.561,0.633,"[0.582, 0.698, 0.678, 0.663, 0.269, 0.551, 0.656, 0.546, 0.413, 0.555]"
49,0.646,1.170,0.562,0.975,0.562,0.522,0.580,"[0.447, 0.692, 0.694, 0.631, 0.16, 0.55, 0.524, 0.575, 0.348, 0.6]"
50,0.667,1.019,0.598,0.982,0.598,0.550,0.597,"[0.493, 0.678, 0.588, 0.567, 0.422, 0.58, 0.624, 0.566, 0.419, 0.562]"
51,0.693,0.982,0.625,0.981,0.625,0.561,0.631,"[0.551, 0.697, 0.691, 0.625, 0.296, 0.56, 0.682, 0.556, 0.373, 0.58]"
52,0.693,1.195,0.561,0.970,0.561,0.516,0.558,"[0.486, 0.672, 0.643, 0.603, 0.273, 0.545, 0.49, 0.548, 0.379, 0.523]"
53,0.674,1.001,0.608,0.982,0.608,0.545,0.614,"[0.567, 0.644, 0.563, 0.684, 0.255, 0.573, 0.593, 0.554, 0.452, 0.561]"
54,0.646,1.120,0.562,0.978,0.562,0.543,0.561,"[0.593, 0.671, 0.655, 0.555, 0.407, 0.549, 0.529, 0.565, 0.351, 0.559]"
55,0.661,0.983,0.615,0.985,0.615,0.553,0.625,"[0.598, 0.687, 0.618, 0.657, 0.296, 0.575, 0.628, 0.573, 0.399, 0.495]"
56,0.635,1.019,0.605,0.983,0.605,0.530,0.615,"[0.471, 0.673, 0.583, 0.672, 0.253, 0.574, 0.603, 0.558, 0.4, 0.509]"
57,0.636,1.037,0.597,0.983,0.597,0.554,0.596,"[0.61, 0.671, 0.679, 0.537, 0.308, 0.567, 0.66, 0.532, 0.406, 0.568]"
58,0.637,1.045,0.612,0.979,0.612,0.546,0.617,"[0.504, 0.7, 0.691, 0.586, 0.296, 0.518, 0.693, 0.565, 0.356, 0.553]"
59,0.639,1.083,0.593,0.978,0.593,0.550,0.595,"[0.531, 0.698, 0.714, 0.679, 0.34, 0.55, 0.527, 0.514, 0.356, 0.592]"
60,0.669,1.053,0.602,0.979,0.602,0.551,0.618,"[0.462, 0.69, 0.776, 0.667, 0.314, 0.557, 0.625, 0.487, 0.368, 0.561]"
61,0.684,1.033,0.598,0.983,0.598,0.554,0.614,"[0.541, 0.701, 0.636, 0.643, 0.386, 0.556, 0.62, 0.503, 0.333, 0.625]"
62,0.644,1.203,0.529,0.977,0.529,0.511,0.535,"[0.506, 0.673, 0.667, 0.532, 0.361, 0.547, 0.495, 0.452, 0.319, 0.556]"
63,0.637,1.086,0.572,0.985,0.572,0.551,0.568,"[0.571, 0.66, 0.692, 0.49, 0.419, 0.569, 0.62, 0.49, 0.403, 0.596]"
64,0.670,1.084,0.575,0.977,0.575,0.519,0.583,"[0.5, 0.69, 0.606, 0.577, 0.249, 0.505, 0.612, 0.47, 0.416, 0.563]"
65,0.643,1.063,0.603,0.978,0.603,0.542,0.620,"[0.448, 0.65, 0.723, 0.683, 0.244, 0.55, 0.636, 0.54, 0.358, 0.592]"
66,0.650,1.084,0.584,0.981,0.584,0.534,0.588,"[0.531, 0.668, 0.625, 0.577, 0.242, 0.571, 0.601, 0.526, 0.425, 0.571]"
67,0.625,0.981,0.617,0.985,0.617,0.568,0.624,"[0.57, 0.693, 0.735, 0.662, 0.341, 0.585, 0.611, 0.564, 0.422, 0.5]"
68,0.637,0.997,0.608,0.985,0.608,0.569,0.612,"[0.531, 0.704, 0.704, 0.646, 0.362, 0.578, 0.58, 0.551, 0.441, 0.595]"
69,0.646,1.140,0.558,0.978,0.558,0.515,0.573,"[0.538, 0.686, 0.618, 0.663, 0.231, 0.558, 0.49, 0.448, 0.342, 0.582]"
70,0.647,1.275,0.513,0.971,0.513,0.485,0.512,"[0.443, 0.687, 0.618, 0.597, 0.314, 0.539, 0.366, 0.404, 0.352, 0.532]"
71,0.670,1.033,0.610,0.979,0.610,0.545,0.616,"[0.53, 0.714, 0.627, 0.627, 0.348, 0.503, 0.655, 0.49, 0.403, 0.554]"
72,0.637,1.138,0.560,0.980,0.560,0.535,0.558,"[0.478, 0.654, 0.667, 0.484, 0.393, 0.582, 0.597, 0.488, 0.411, 0.6]"
73,0.615,0.987,0.618,0.983,0.618,0.567,0.625,"[0.551, 0.703, 0.677, 0.674, 0.393, 0.589, 0.605, 0.517, 0.407, 0.553]"
74,0.625,1.030,0.607,0.983,0.607,0.553,0.615,"[0.588, 0.652, 0.727, 0.691, 0.296, 0.575, 0.59, 0.549, 0.388, 0.472]"
75,0.620,1.000,0.604,0.985,0.604,0.563,0.605,"[0.568, 0.664, 0.627, 0.682, 0.4, 0.56, 0.549, 0.569, 0.436, 0.573]"
76,0.640,0.963,0.614,0.987,0.614,0.571,0.617,"[0.556, 0.706, 0.635, 0.622, 0.414, 0.582, 0.617, 0.549, 0.421, 0.607]"
77,0.638,1.009,0.605,0.984,0.605,0.556,0.608,"[0.571, 0.693, 0.636, 0.674, 0.387, 0.577, 0.556, 0.528, 0.433, 0.5]"
78,0.650,1.032,0.595,0.984,0.595,0.534,0.600,"[0.553, 0.654, 0.6, 0.684, 0.314, 0.574, 0.549, 0.541, 0.401, 0.474]"
79,0.635,1.077,0.570,0.982,0.570,0.551,0.576,"[0.605, 0.702, 0.75, 0.642, 0.357, 0.541, 0.499, 0.471, 0.357, 0.586]"
80,0.626,1.063,0.577,0.981,0.577,0.540,0.582,"[0.545, 0.693, 0.667, 0.635, 0.348, 0.55, 0.534, 0.456, 0.4, 0.569]"
81,0.623,1.082,0.585,0.983,0.585,0.550,0.585,"[0.467, 0.676, 0.792, 0.689, 0.36, 0.571, 0.489, 0.486, 0.433, 0.54]"
82,0.620,1.031,0.608,0.982,0.608,0.550,0.620,"[0.588, 0.691, 0.689, 0.598, 0.19, 0.542, 0.679, 0.561, 0.382, 0.577]"
83,0.632,1.059,0.583,0.983,0.583,0.541,0.592,"[0.566, 0.689, 0.645, 0.59, 0.267, 0.575, 0.592, 0.505, 0.389, 0.588]"
84,0.611,1.029,0.613,0.981,0.613,0.544,0.620,"[0.511, 0.69, 0.6, 0.579, 0.42, 0.581, 0.692, 0.578, 0.336, 0.457]"
85,0.612,1.025,0.603,0.980,0.603,0.543,0.614,"[0.495, 0.676, 0.646, 0.677, 0.312, 0.553, 0.604, 0.509, 0.427, 0.528]"
86,0.634,0.955,0.629,0.983,0.629,0.569,0.636,"[0.514, 0.694, 0.704, 0.667, 0.364, 0.58, 0.652, 0.562, 0.44, 0.511]"
87,0.640,0.981,0.621,0.985,0.621,0.556,0.629,"[0.5, 0.705, 0.575, 0.658, 0.305, 0.581, 0.628, 0.562, 0.439, 0.601]"
88,0.635,1.014,0.604,0.985,0.604,0.561,0.609,"[0.537, 0.71, 0.69, 0.629, 0.376, 0.567, 0.597, 0.535, 0.417, 0.554]"
89,0.616,1.054,0.582,0.986,0.582,0.550,0.583,"[0.593, 0.68, 0.679, 0.592, 0.389, 0.567, 0.561, 0.515, 0.398, 0.528]"
90,0.622,1.058,0.592,0.983,0.592,0.546,0.595,"[0.496, 0.675, 0.689, 0.562, 0.282, 0.571, 0.633, 0.532, 0.433, 0.59]"
91,0.615,1.132,0.555,0.980,0.555,0.527,0.559,"[0.506, 0.676, 0.679, 0.59, 0.326, 0.561, 0.507, 0.433, 0.425, 0.567]"
92,0.617,1.118,0.576,0.980,0.576,0.529,0.582,"[0.451, 0.67, 0.717, 0.54, 0.235, 0.535, 0.635, 0.538, 0.391, 0.573]"
93,0.619,0.973,0.631,0.983,0.631,0.550,0.637,"[0.479, 0.691, 0.656, 0.635, 0.311, 0.551, 0.706, 0.564, 0.388, 0.524]"
94,0.634,1.087,0.580,0.980,0.580,0.546,0.588,"[0.483, 0.699, 0.72, 0.65, 0.313, 0.547, 0.519, 0.573, 0.369, 0.583]"
95,0.614,1.018,0.607,0.983,0.607,0.552,0.615,"[0.513, 0.703, 0.583, 0.636, 0.379, 0.579, 0.613, 0.519, 0.422, 0.571]"
96,0.610,0.986,0.618,0.985,0.618,0.551,0.628,"[0.574, 0.692, 0.606, 0.673, 0.314, 0.575, 0.627, 0.541, 0.416, 0.497]"
97,0.613,1.157,0.559,0.978,0.559,0.531,0.550,"[0.498, 0.674, 0.706, 0.438, 0.3, 0.521, 0.611, 0.568, 0.434, 0.564]"
98,0.607,1.024,0.600,0.980,0.600,0.561,0.601,"[0.496, 0.599, 0.783, 0.692, 0.417, 0.588, 0.566, 0.528, 0.434, 0.508]"
99,0.615,0.955,0.616,0.988,0.616,0.585,0.619,"[0.611, 0.682, 0.756, 0.689, 0.419, 0.579, 0.575, 0.534, 0.405, 0.602]"
