epoch,train_loss,val_loss,rmse,mae,rmse_per_class
49,0.170,0.199,0.082,0.045,"[0.045, 0.11, 0.018, 0.147, 0.037, 0.112, 0.14, 0.078, 0.086, 0.047]"
50,0.170,0.199,0.082,0.045,"[0.049, 0.108, 0.019, 0.152, 0.037, 0.108, 0.14, 0.081, 0.085, 0.045]"
51,0.170,0.200,0.085,0.046,"[0.048, 0.113, 0.019, 0.155, 0.038, 0.108, 0.152, 0.081, 0.085, 0.048]"
52,0.170,0.198,0.082,0.045,"[0.046, 0.111, 0.019, 0.145, 0.038, 0.109, 0.142, 0.078, 0.086, 0.047]"
53,0.170,0.203,0.088,0.049,"[0.056, 0.121, 0.02, 0.161, 0.039, 0.121, 0.148, 0.082, 0.086, 0.046]"
54,0.170,0.199,0.083,0.045,"[0.047, 0.11, 0.019, 0.148, 0.038, 0.109, 0.142, 0.079, 0.088, 0.046]"
55,0.170,0.201,0.084,0.046,"[0.051, 0.117, 0.02, 0.154, 0.038, 0.108, 0.143, 0.078, 0.086, 0.046]"
56,0.170,0.202,0.086,0.047,"[0.046, 0.124, 0.019, 0.155, 0.039, 0.109, 0.146, 0.082, 0.086, 0.052]"
57,0.170,0.198,0.082,0.045,"[0.045, 0.109, 0.019, 0.143, 0.037, 0.111, 0.142, 0.079, 0.086, 0.047]"
58,0.170,0.200,0.083,0.046,"[0.046, 0.118, 0.019, 0.154, 0.038, 0.11, 0.142, 0.079, 0.085, 0.045]"
59,0.170,0.199,0.083,0.045,"[0.047, 0.113, 0.019, 0.151, 0.039, 0.108, 0.142, 0.078, 0.084, 0.046]"
60,0.169,0.201,0.085,0.046,"[0.047, 0.116, 0.019, 0.166, 0.037, 0.11, 0.139, 0.079, 0.085, 0.047]"
61,0.169,0.198,0.082,0.045,"[0.046, 0.108, 0.019, 0.145, 0.037, 0.108, 0.14, 0.085, 0.085, 0.048]"
62,0.169,0.202,0.087,0.048,"[0.047, 0.12, 0.018, 0.155, 0.037, 0.115, 0.15, 0.09, 0.088, 0.049]"
63,0.169,0.199,0.082,0.045,"[0.047, 0.107, 0.018, 0.146, 0.037, 0.109, 0.141, 0.078, 0.086, 0.047]"
64,0.169,0.199,0.082,0.045,"[0.046, 0.114, 0.019, 0.145, 0.038, 0.108, 0.139, 0.081, 0.084, 0.045]"
65,0.169,0.199,0.082,0.045,"[0.046, 0.11, 0.02, 0.151, 0.037, 0.106, 0.143, 0.078, 0.085, 0.046]"
66,0.169,0.201,0.085,0.046,"[0.046, 0.118, 0.02, 0.162, 0.037, 0.11, 0.143, 0.082, 0.086, 0.046]"
67,0.169,0.199,0.082,0.045,"[0.046, 0.11, 0.019, 0.146, 0.038, 0.108, 0.144, 0.078, 0.084, 0.045]"
68,0.169,0.202,0.086,0.047,"[0.048, 0.118, 0.02, 0.153, 0.037, 0.108, 0.161, 0.081, 0.086, 0.048]"
69,0.169,0.199,0.082,0.045,"[0.048, 0.11, 0.018, 0.145, 0.038, 0.108, 0.139, 0.079, 0.086, 0.047]"
70,0.169,0.200,0.083,0.045,"[0.048, 0.111, 0.018, 0.147, 0.038, 0.109, 0.147, 0.079, 0.087, 0.05]"
71,0.169,0.199,0.082,0.045,"[0.048, 0.108, 0.019, 0.154, 0.038, 0.106, 0.139, 0.078, 0.084, 0.044]"
72,0.169,0.200,0.083,0.045,"[0.046, 0.108, 0.019, 0.148, 0.038, 0.11, 0.145, 0.078, 0.085, 0.047]"
73,0.169,0.199,0.082,0.046,"[0.047, 0.107, 0.019, 0.148, 0.038, 0.113, 0.141, 0.078, 0.085, 0.047]"
74,0.169,0.199,0.082,0.045,"[0.047, 0.109, 0.019, 0.148, 0.038, 0.107, 0.142, 0.077, 0.084, 0.046]"
75,0.169,0.200,0.083,0.045,"[0.051, 0.11, 0.019, 0.15, 0.038, 0.109, 0.143, 0.081, 0.084, 0.045]"
76,0.169,0.200,0.082,0.045,"[0.047, 0.111, 0.019, 0.147, 0.039, 0.107, 0.142, 0.078, 0.084, 0.049]"
77,0.168,0.200,0.082,0.045,"[0.045, 0.11, 0.02, 0.148, 0.037, 0.108, 0.144, 0.079, 0.087, 0.045]"
78,0.168,0.199,0.082,0.045,"[0.045, 0.11, 0.019, 0.147, 0.038, 0.109, 0.144, 0.078, 0.084, 0.047]"
79,0.169,0.199,0.082,0.045,"[0.045, 0.112, 0.019, 0.147, 0.038, 0.107, 0.14, 0.078, 0.084, 0.048]"
80,0.168,0.199,0.082,0.045,"[0.046, 0.11, 0.019, 0.145, 0.039, 0.106, 0.139, 0.079, 0.084, 0.049]"
81,0.168,0.199,0.082,0.045,"[0.045, 0.108, 0.019, 0.148, 0.039, 0.107, 0.14, 0.078, 0.087, 0.046]"
82,0.168,0.199,0.082,0.045,"[0.046, 0.108, 0.019, 0.15, 0.037, 0.112, 0.139, 0.078, 0.085, 0.047]"
83,0.168,0.201,0.084,0.047,"[0.045, 0.111, 0.019, 0.152, 0.039, 0.109, 0.154, 0.079, 0.086, 0.048]"
84,0.168,0.200,0.082,0.045,"[0.051, 0.11, 0.019, 0.148, 0.039, 0.109, 0.14, 0.078, 0.085, 0.046]"
85,0.168,0.199,0.082,0.045,"[0.046, 0.109, 0.02, 0.15, 0.038, 0.108, 0.141, 0.078, 0.086, 0.048]"
86,0.168,0.200,0.083,0.045,"[0.046, 0.11, 0.019, 0.157, 0.039, 0.111, 0.14, 0.08, 0.085, 0.047]"
87,0.168,0.199,0.082,0.044,"[0.046, 0.109, 0.02, 0.146, 0.037, 0.107, 0.14, 0.079, 0.085, 0.047]"
88,0.168,0.200,0.083,0.045,"[0.054, 0.11, 0.02, 0.148, 0.039, 0.108, 0.141, 0.079, 0.085, 0.048]"
89,0.168,0.200,0.083,0.046,"[0.046, 0.109, 0.019, 0.15, 0.038, 0.107, 0.151, 0.078, 0.086, 0.047]"
90,0.168,0.200,0.084,0.047,"[0.047, 0.113, 0.019, 0.158, 0.038, 0.11, 0.141, 0.08, 0.085, 0.047]"
91,0.168,0.199,0.082,0.045,"[0.046, 0.108, 0.019, 0.147, 0.038, 0.108, 0.141, 0.08, 0.086, 0.047]"
92,0.168,0.199,0.081,0.045,"[0.045, 0.108, 0.018, 0.146, 0.039, 0.108, 0.138, 0.08, 0.085, 0.046]"
93,0.168,0.199,0.082,0.045,"[0.046, 0.11, 0.02, 0.151, 0.039, 0.109, 0.14, 0.078, 0.085, 0.047]"
94,0.168,0.200,0.082,0.045,"[0.046, 0.11, 0.02, 0.15, 0.037, 0.108, 0.14, 0.081, 0.085, 0.048]"
95,0.168,0.199,0.082,0.045,"[0.045, 0.11, 0.02, 0.147, 0.038, 0.109, 0.141, 0.079, 0.086, 0.044]"
96,0.168,0.200,0.083,0.045,"[0.047, 0.108, 0.019, 0.149, 0.038, 0.11, 0.146, 0.08, 0.085, 0.044]"
97,0.168,0.200,0.083,0.045,"[0.046, 0.109, 0.019, 0.154, 0.038, 0.109, 0.142, 0.078, 0.085, 0.045]"
98,0.168,0.200,0.082,0.045,"[0.045, 0.112, 0.019, 0.15, 0.039, 0.109, 0.143, 0.078, 0.084, 0.045]"
99,0.168,0.198,0.082,0.045,"[0.046, 0.108, 0.019, 0.148, 0.038, 0.107, 0.14, 0.078, 0.085, 0.048]"
