epoch,train_loss,val_loss,rmse,mae,rmse_per_class
61,0.173,0.235,0.124,0.074,"[0.063, 0.19, 0.044, 0.236, 0.053, 0.15, 0.189, 0.103, 0.129, 0.084]"
62,0.172,0.237,0.125,0.075,"[0.063, 0.189, 0.044, 0.242, 0.053, 0.153, 0.19, 0.103, 0.13, 0.083]"
63,0.174,0.235,0.124,0.074,"[0.062, 0.19, 0.044, 0.234, 0.052, 0.151, 0.19, 0.103, 0.129, 0.083]"
64,0.174,0.236,0.124,0.074,"[0.063, 0.191, 0.044, 0.236, 0.052, 0.15, 0.194, 0.102, 0.127, 0.083]"
65,0.172,0.235,0.124,0.074,"[0.065, 0.191, 0.044, 0.235, 0.052, 0.149, 0.192, 0.101, 0.127, 0.083]"
66,0.173,0.235,0.124,0.074,"[0.07, 0.189, 0.043, 0.237, 0.052, 0.15, 0.189, 0.102, 0.129, 0.083]"
67,0.174,0.236,0.125,0.075,"[0.07, 0.189, 0.043, 0.241, 0.052, 0.151, 0.191, 0.102, 0.129, 0.084]"
68,0.173,0.235,0.125,0.075,"[0.065, 0.189, 0.043, 0.237, 0.052, 0.155, 0.19, 0.102, 0.129, 0.084]"
69,0.175,0.235,0.124,0.074,"[0.063, 0.19, 0.043, 0.233, 0.052, 0.153, 0.19, 0.102, 0.13, 0.084]"
70,0.172,0.235,0.124,0.074,"[0.062, 0.191, 0.043, 0.234, 0.052, 0.151, 0.192, 0.102, 0.131, 0.084]"
71,0.174,0.234,0.124,0.074,"[0.062, 0.191, 0.043, 0.234, 0.052, 0.149, 0.189, 0.102, 0.131, 0.083]"
72,0.171,0.234,0.123,0.073,"[0.063, 0.19, 0.043, 0.234, 0.052, 0.149, 0.188, 0.102, 0.13, 0.083]"
73,0.171,0.234,0.123,0.073,"[0.063, 0.191, 0.043, 0.235, 0.052, 0.149, 0.188, 0.102, 0.129, 0.083]"
74,0.173,0.235,0.124,0.074,"[0.064, 0.189, 0.043, 0.239, 0.052, 0.15, 0.19, 0.102, 0.127, 0.083]"
75,0.170,0.234,0.124,0.074,"[0.065, 0.189, 0.043, 0.235, 0.052, 0.151, 0.189, 0.102, 0.127, 0.083]"
76,0.172,0.235,0.124,0.074,"[0.063, 0.191, 0.043, 0.234, 0.052, 0.151, 0.192, 0.102, 0.128, 0.083]"
77,0.176,0.235,0.124,0.074,"[0.063, 0.191, 0.043, 0.234, 0.052, 0.15, 0.191, 0.104, 0.13, 0.083]"
78,0.175,0.234,0.124,0.074,"[0.062, 0.191, 0.043, 0.234, 0.052, 0.149, 0.188, 0.102, 0.13, 0.083]"
79,0.170,0.234,0.124,0.074,"[0.061, 0.192, 0.043, 0.236, 0.052, 0.15, 0.189, 0.102, 0.13, 0.084]"
80,0.170,0.235,0.124,0.074,"[0.062, 0.191, 0.043, 0.237, 0.052, 0.15, 0.189, 0.102, 0.129, 0.084]"
81,0.171,0.234,0.124,0.074,"[0.063, 0.19, 0.043, 0.234, 0.052, 0.152, 0.19, 0.101, 0.128, 0.083]"
82,0.170,0.235,0.124,0.074,"[0.064, 0.192, 0.043, 0.234, 0.052, 0.15, 0.19, 0.102, 0.128, 0.083]"
83,0.169,0.235,0.124,0.074,"[0.064, 0.19, 0.043, 0.234, 0.052, 0.15, 0.19, 0.102, 0.129, 0.083]"
84,0.170,0.235,0.124,0.074,"[0.064, 0.19, 0.043, 0.235, 0.052, 0.15, 0.189, 0.101, 0.129, 0.083]"
85,0.172,0.234,0.124,0.074,"[0.063, 0.19, 0.043, 0.236, 0.052, 0.151, 0.19, 0.101, 0.129, 0.083]"
86,0.174,0.234,0.124,0.074,"[0.062, 0.19, 0.043, 0.235, 0.052, 0.15, 0.19, 0.102, 0.129, 0.083]"
87,0.171,0.234,0.124,0.074,"[0.063, 0.19, 0.043, 0.234, 0.052, 0.15, 0.19, 0.102, 0.13, 0.083]"
88,0.175,0.235,0.124,0.074,"[0.063, 0.191, 0.043, 0.235, 0.052, 0.15, 0.191, 0.101, 0.129, 0.083]"
89,0.171,0.234,0.123,0.073,"[0.063, 0.191, 0.043, 0.234, 0.052, 0.149, 0.19, 0.101, 0.128, 0.084]"
90,0.169,0.235,0.124,0.074,"[0.062, 0.191, 0.043, 0.239, 0.052, 0.15, 0.191, 0.102, 0.128, 0.084]"
91,0.169,0.235,0.124,0.074,"[0.062, 0.19, 0.043, 0.24, 0.052, 0.151, 0.191, 0.103, 0.129, 0.083]"
92,0.171,0.235,0.124,0.074,"[0.062, 0.191, 0.043, 0.235, 0.052, 0.151, 0.191, 0.102, 0.131, 0.083]"
93,0.173,0.236,0.125,0.074,"[0.063, 0.192, 0.043, 0.236, 0.052, 0.151, 0.194, 0.101, 0.132, 0.083]"
94,0.168,0.234,0.124,0.074,"[0.064, 0.19, 0.043, 0.234, 0.052, 0.15, 0.19, 0.102, 0.129, 0.083]"
95,0.171,0.235,0.124,0.074,"[0.065, 0.189, 0.043, 0.236, 0.052, 0.151, 0.191, 0.102, 0.129, 0.083]"
96,0.170,0.235,0.124,0.074,"[0.064, 0.19, 0.042, 0.236, 0.052, 0.151, 0.19, 0.102, 0.129, 0.083]"
97,0.168,0.235,0.124,0.074,"[0.063, 0.191, 0.042, 0.235, 0.052, 0.152, 0.192, 0.103, 0.129, 0.083]"
98,0.166,0.235,0.124,0.074,"[0.062, 0.191, 0.042, 0.234, 0.052, 0.153, 0.194, 0.102, 0.13, 0.083]"
99,0.169,0.235,0.124,0.074,"[0.061, 0.19, 0.042, 0.235, 0.052, 0.152, 0.191, 0.102, 0.13, 0.083]"
