epoch,train_loss,val_loss,rmse,mae,rmse_per_class
55,0.171,0.227,0.114,0.065,"[0.059, 0.167, 0.03, 0.23, 0.048, 0.134, 0.191, 0.091, 0.107, 0.081]"
56,0.170,0.225,0.111,0.064,"[0.061, 0.161, 0.028, 0.224, 0.045, 0.13, 0.183, 0.094, 0.107, 0.077]"
57,0.169,0.226,0.111,0.063,"[0.061, 0.169, 0.029, 0.234, 0.044, 0.129, 0.181, 0.086, 0.105, 0.075]"
58,0.169,0.224,0.111,0.062,"[0.06, 0.166, 0.027, 0.234, 0.045, 0.129, 0.177, 0.091, 0.107, 0.077]"
59,0.168,0.223,0.110,0.063,"[0.06, 0.162, 0.029, 0.224, 0.045, 0.135, 0.176, 0.085, 0.105, 0.078]"
60,0.169,0.224,0.112,0.065,"[0.062, 0.163, 0.029, 0.231, 0.044, 0.127, 0.188, 0.087, 0.108, 0.078]"
61,0.168,0.226,0.113,0.065,"[0.061, 0.16, 0.027, 0.227, 0.044, 0.127, 0.209, 0.099, 0.106, 0.074]"
62,0.169,0.223,0.111,0.064,"[0.063, 0.159, 0.028, 0.224, 0.047, 0.132, 0.178, 0.09, 0.108, 0.079]"
63,0.171,0.233,0.118,0.066,"[0.076, 0.192, 0.037, 0.233, 0.044, 0.138, 0.185, 0.087, 0.112, 0.078]"
64,0.168,0.230,0.117,0.067,"[0.061, 0.214, 0.027, 0.245, 0.045, 0.126, 0.179, 0.087, 0.106, 0.076]"
65,0.169,0.228,0.115,0.067,"[0.06, 0.182, 0.034, 0.245, 0.045, 0.129, 0.177, 0.089, 0.109, 0.078]"
66,0.168,0.227,0.113,0.065,"[0.059, 0.167, 0.029, 0.229, 0.044, 0.129, 0.191, 0.099, 0.107, 0.079]"
67,0.169,0.225,0.111,0.063,"[0.063, 0.163, 0.029, 0.226, 0.044, 0.128, 0.182, 0.088, 0.108, 0.08]"
68,0.169,0.226,0.113,0.064,"[0.066, 0.167, 0.028, 0.227, 0.044, 0.128, 0.195, 0.093, 0.108, 0.079]"
69,0.169,0.225,0.112,0.065,"[0.064, 0.169, 0.027, 0.23, 0.046, 0.131, 0.175, 0.094, 0.11, 0.079]"
70,0.169,0.233,0.119,0.066,"[0.075, 0.169, 0.034, 0.257, 0.046, 0.133, 0.193, 0.093, 0.108, 0.083]"
71,0.169,0.230,0.117,0.069,"[0.061, 0.176, 0.028, 0.254, 0.045, 0.131, 0.193, 0.095, 0.107, 0.085]"
72,0.168,0.229,0.115,0.068,"[0.071, 0.165, 0.027, 0.252, 0.044, 0.132, 0.186, 0.087, 0.108, 0.081]"
73,0.169,0.225,0.112,0.064,"[0.061, 0.17, 0.027, 0.227, 0.044, 0.128, 0.181, 0.087, 0.106, 0.085]"
74,0.167,0.223,0.113,0.064,"[0.063, 0.166, 0.028, 0.225, 0.045, 0.132, 0.188, 0.087, 0.111, 0.082]"
75,0.167,0.228,0.114,0.064,"[0.061, 0.177, 0.027, 0.244, 0.046, 0.128, 0.181, 0.088, 0.108, 0.081]"
76,0.167,0.224,0.110,0.063,"[0.063, 0.162, 0.028, 0.222, 0.045, 0.133, 0.175, 0.086, 0.108, 0.079]"
77,0.166,0.223,0.110,0.063,"[0.061, 0.163, 0.028, 0.228, 0.044, 0.129, 0.179, 0.088, 0.106, 0.077]"
78,0.165,0.222,0.110,0.063,"[0.064, 0.161, 0.03, 0.224, 0.045, 0.128, 0.179, 0.088, 0.104, 0.078]"
79,0.166,0.225,0.112,0.063,"[0.062, 0.168, 0.028, 0.228, 0.045, 0.13, 0.184, 0.088, 0.107, 0.078]"
80,0.166,0.223,0.112,0.064,"[0.062, 0.166, 0.027, 0.228, 0.045, 0.129, 0.177, 0.093, 0.107, 0.084]"
81,0.165,0.226,0.115,0.065,"[0.06, 0.176, 0.028, 0.241, 0.046, 0.132, 0.177, 0.09, 0.112, 0.083]"
82,0.167,0.226,0.113,0.064,"[0.061, 0.176, 0.029, 0.237, 0.045, 0.13, 0.174, 0.089, 0.109, 0.08]"
83,0.168,0.223,0.110,0.063,"[0.062, 0.167, 0.028, 0.23, 0.044, 0.127, 0.175, 0.088, 0.105, 0.078]"
84,0.167,0.225,0.111,0.063,"[0.059, 0.166, 0.028, 0.225, 0.045, 0.13, 0.18, 0.088, 0.109, 0.082]"
85,0.167,0.225,0.112,0.064,"[0.063, 0.165, 0.027, 0.224, 0.049, 0.129, 0.182, 0.092, 0.109, 0.078]"
86,0.167,0.226,0.112,0.063,"[0.063, 0.166, 0.029, 0.227, 0.045, 0.132, 0.183, 0.09, 0.106, 0.082]"
87,0.167,0.224,0.111,0.064,"[0.068, 0.165, 0.029, 0.224, 0.049, 0.128, 0.179, 0.088, 0.106, 0.079]"
88,0.167,0.224,0.111,0.064,"[0.063, 0.162, 0.027, 0.229, 0.044, 0.135, 0.178, 0.087, 0.108, 0.079]"
89,0.166,0.224,0.111,0.063,"[0.065, 0.162, 0.027, 0.23, 0.045, 0.133, 0.177, 0.089, 0.105, 0.078]"
90,0.167,0.228,0.116,0.065,"[0.071, 0.166, 0.029, 0.244, 0.045, 0.135, 0.18, 0.098, 0.107, 0.081]"
91,0.167,0.226,0.113,0.064,"[0.062, 0.168, 0.029, 0.232, 0.044, 0.132, 0.179, 0.087, 0.115, 0.079]"
92,0.168,0.226,0.112,0.064,"[0.061, 0.163, 0.026, 0.228, 0.044, 0.129, 0.179, 0.102, 0.109, 0.082]"
93,0.167,0.230,0.116,0.067,"[0.061, 0.175, 0.028, 0.23, 0.045, 0.142, 0.185, 0.091, 0.109, 0.089]"
94,0.166,0.227,0.114,0.064,"[0.064, 0.166, 0.028, 0.234, 0.045, 0.135, 0.177, 0.095, 0.111, 0.083]"
95,0.165,0.225,0.112,0.065,"[0.061, 0.167, 0.029, 0.227, 0.045, 0.129, 0.184, 0.087, 0.109, 0.086]"
96,0.166,0.224,0.112,0.063,"[0.062, 0.17, 0.028, 0.227, 0.045, 0.129, 0.178, 0.089, 0.108, 0.08]"
97,0.166,0.226,0.113,0.064,"[0.062, 0.166, 0.028, 0.236, 0.045, 0.131, 0.178, 0.09, 0.109, 0.081]"
98,0.166,0.227,0.114,0.065,"[0.075, 0.17, 0.028, 0.225, 0.047, 0.132, 0.181, 0.093, 0.108, 0.081]"
99,0.166,0.229,0.115,0.066,"[0.06, 0.164, 0.028, 0.229, 0.045, 0.132, 0.212, 0.094, 0.107, 0.078]"
