epoch,train_loss,val_loss,rmse,mae,rmse_per_class
74,0.233,0.233,0.121,0.075,"[0.077, 0.177, 0.028, 0.255, 0.048, 0.14, 0.196, 0.084, 0.123, 0.08]"
75,0.233,0.231,0.117,0.072,"[0.079, 0.165, 0.028, 0.239, 0.048, 0.138, 0.199, 0.083, 0.116, 0.079]"
76,0.233,0.232,0.121,0.074,"[0.075, 0.178, 0.031, 0.243, 0.048, 0.145, 0.2, 0.088, 0.116, 0.081]"
77,0.233,0.233,0.119,0.075,"[0.078, 0.168, 0.03, 0.237, 0.048, 0.139, 0.2, 0.084, 0.123, 0.082]"
78,0.232,0.231,0.119,0.074,"[0.076, 0.175, 0.028, 0.243, 0.047, 0.141, 0.196, 0.083, 0.122, 0.079]"
79,0.233,0.230,0.119,0.073,"[0.077, 0.169, 0.031, 0.244, 0.047, 0.138, 0.199, 0.085, 0.118, 0.079]"
80,0.232,0.231,0.119,0.073,"[0.076, 0.17, 0.029, 0.238, 0.048, 0.142, 0.203, 0.085, 0.117, 0.079]"
81,0.233,0.232,0.119,0.074,"[0.077, 0.174, 0.028, 0.239, 0.047, 0.141, 0.201, 0.083, 0.117, 0.081]"
82,0.232,0.230,0.118,0.072,"[0.075, 0.167, 0.029, 0.239, 0.047, 0.14, 0.197, 0.084, 0.12, 0.08]"
83,0.233,0.230,0.118,0.072,"[0.079, 0.166, 0.028, 0.236, 0.047, 0.141, 0.198, 0.083, 0.117, 0.081]"
84,0.233,0.231,0.119,0.073,"[0.08, 0.171, 0.031, 0.243, 0.047, 0.142, 0.196, 0.083, 0.117, 0.08]"
85,0.232,0.231,0.120,0.075,"[0.08, 0.169, 0.029, 0.239, 0.047, 0.139, 0.196, 0.086, 0.137, 0.079]"
86,0.232,0.233,0.119,0.073,"[0.076, 0.171, 0.029, 0.247, 0.048, 0.141, 0.197, 0.084, 0.117, 0.079]"
87,0.233,0.234,0.120,0.074,"[0.077, 0.183, 0.028, 0.246, 0.047, 0.14, 0.198, 0.085, 0.116, 0.079]"
88,0.233,0.229,0.118,0.074,"[0.077, 0.166, 0.028, 0.24, 0.047, 0.143, 0.196, 0.083, 0.119, 0.081]"
89,0.233,0.229,0.117,0.073,"[0.075, 0.169, 0.029, 0.239, 0.047, 0.139, 0.197, 0.083, 0.117, 0.08]"
90,0.234,0.230,0.118,0.072,"[0.076, 0.169, 0.03, 0.238, 0.047, 0.138, 0.199, 0.083, 0.118, 0.08]"
91,0.233,0.229,0.118,0.074,"[0.077, 0.166, 0.028, 0.241, 0.047, 0.139, 0.197, 0.084, 0.124, 0.079]"
92,0.234,0.231,0.119,0.074,"[0.076, 0.166, 0.03, 0.242, 0.047, 0.143, 0.203, 0.086, 0.118, 0.08]"
93,0.232,0.229,0.118,0.072,"[0.075, 0.166, 0.03, 0.238, 0.047, 0.138, 0.197, 0.087, 0.117, 0.079]"
94,0.232,0.231,0.119,0.074,"[0.077, 0.166, 0.028, 0.246, 0.048, 0.139, 0.205, 0.084, 0.12, 0.079]"
95,0.233,0.230,0.118,0.073,"[0.077, 0.165, 0.036, 0.239, 0.047, 0.138, 0.196, 0.086, 0.119, 0.079]"
96,0.234,0.232,0.118,0.073,"[0.077, 0.167, 0.03, 0.244, 0.048, 0.14, 0.197, 0.086, 0.116, 0.079]"
97,0.233,0.232,0.120,0.074,"[0.081, 0.169, 0.03, 0.238, 0.049, 0.144, 0.197, 0.092, 0.119, 0.081]"
98,0.232,0.230,0.118,0.073,"[0.076, 0.167, 0.033, 0.241, 0.048, 0.143, 0.196, 0.083, 0.117, 0.079]"
99,0.233,0.231,0.119,0.074,"[0.082, 0.174, 0.028, 0.238, 0.047, 0.139, 0.196, 0.086, 0.121, 0.079]"
