epoch,train_loss,val_loss,rmse,mae,rmse_per_class
89,0.159,0.208,0.093,0.050,"[0.055, 0.124, 0.029, 0.158, 0.044, 0.118, 0.15, 0.088, 0.096, 0.071]"
90,0.159,0.208,0.093,0.051,"[0.056, 0.124, 0.027, 0.16, 0.044, 0.117, 0.15, 0.087, 0.096, 0.072]"
91,0.160,0.208,0.094,0.051,"[0.055, 0.126, 0.027, 0.159, 0.044, 0.117, 0.149, 0.094, 0.097, 0.072]"
92,0.158,0.208,0.093,0.051,"[0.054, 0.124, 0.028, 0.159, 0.044, 0.115, 0.151, 0.086, 0.096, 0.071]"
93,0.160,0.207,0.093,0.051,"[0.056, 0.125, 0.028, 0.162, 0.044, 0.116, 0.148, 0.087, 0.096, 0.07]"
94,0.160,0.208,0.094,0.052,"[0.055, 0.131, 0.027, 0.171, 0.044, 0.116, 0.147, 0.087, 0.097, 0.069]"
95,0.160,0.207,0.093,0.051,"[0.056, 0.127, 0.027, 0.16, 0.045, 0.116, 0.149, 0.088, 0.096, 0.072]"
96,0.160,0.207,0.094,0.051,"[0.055, 0.127, 0.028, 0.163, 0.045, 0.115, 0.15, 0.088, 0.097, 0.071]"
97,0.159,0.206,0.093,0.051,"[0.055, 0.124, 0.028, 0.16, 0.044, 0.115, 0.147, 0.086, 0.098, 0.071]"
98,0.158,0.207,0.093,0.051,"[0.055, 0.127, 0.027, 0.159, 0.044, 0.116, 0.151, 0.086, 0.097, 0.071]"
99,0.160,0.208,0.093,0.051,"[0.056, 0.124, 0.027, 0.159, 0.044, 0.115, 0.149, 0.086, 0.095, 0.071]"
