epoch,train_loss,val_loss,rmse,mae,rmse_per_class
25,0.170,0.191,0.073,0.039,"[0.041, 0.089, 0.016, 0.118, 0.035, 0.103, 0.125, 0.074, 0.083, 0.04]"
26,0.170,0.192,0.075,0.040,"[0.044, 0.094, 0.016, 0.12, 0.035, 0.102, 0.137, 0.071, 0.083, 0.043]"
27,0.169,0.191,0.073,0.040,"[0.04, 0.092, 0.017, 0.118, 0.035, 0.101, 0.122, 0.077, 0.083, 0.04]"
28,0.169,0.190,0.072,0.038,"[0.041, 0.087, 0.015, 0.117, 0.036, 0.101, 0.126, 0.075, 0.084, 0.041]"
29,0.169,0.192,0.073,0.039,"[0.042, 0.093, 0.015, 0.122, 0.035, 0.101, 0.125, 0.074, 0.084, 0.039]"
30,0.169,0.191,0.072,0.039,"[0.042, 0.09, 0.015, 0.119, 0.036, 0.1, 0.122, 0.073, 0.083, 0.039]"
31,0.169,0.190,0.072,0.038,"[0.041, 0.087, 0.016, 0.112, 0.036, 0.1, 0.126, 0.073, 0.085, 0.041]"
32,0.169,0.190,0.072,0.038,"[0.044, 0.09, 0.017, 0.112, 0.036, 0.1, 0.119, 0.073, 0.083, 0.043]"
33,0.169,0.191,0.072,0.039,"[0.041, 0.091, 0.015, 0.117, 0.036, 0.101, 0.122, 0.072, 0.084, 0.041]"
34,0.169,0.190,0.072,0.038,"[0.043, 0.094, 0.016, 0.115, 0.036, 0.1, 0.121, 0.071, 0.083, 0.04]"
35,0.169,0.192,0.075,0.041,"[0.043, 0.091, 0.016, 0.119, 0.036, 0.105, 0.129, 0.081, 0.084, 0.042]"
36,0.169,0.190,0.071,0.039,"[0.041, 0.088, 0.016, 0.113, 0.035, 0.1, 0.119, 0.075, 0.083, 0.044]"
37,0.169,0.190,0.072,0.039,"[0.043, 0.091, 0.016, 0.116, 0.036, 0.098, 0.122, 0.073, 0.084, 0.04]"
38,0.168,0.190,0.072,0.039,"[0.041, 0.098, 0.016, 0.117, 0.035, 0.099, 0.119, 0.072, 0.083, 0.043]"
39,0.168,0.191,0.072,0.039,"[0.042, 0.089, 0.015, 0.118, 0.035, 0.098, 0.124, 0.073, 0.086, 0.04]"
40,0.168,0.191,0.072,0.039,"[0.042, 0.089, 0.016, 0.116, 0.035, 0.099, 0.124, 0.074, 0.085, 0.039]"
41,0.168,0.190,0.072,0.038,"[0.041, 0.09, 0.017, 0.114, 0.036, 0.099, 0.121, 0.073, 0.083, 0.04]"
42,0.168,0.190,0.071,0.039,"[0.041, 0.087, 0.015, 0.112, 0.035, 0.099, 0.12, 0.079, 0.083, 0.04]"
43,0.168,0.191,0.072,0.039,"[0.042, 0.09, 0.015, 0.118, 0.036, 0.101, 0.121, 0.075, 0.084, 0.043]"
44,0.168,0.190,0.072,0.039,"[0.041, 0.089, 0.016, 0.117, 0.035, 0.101, 0.121, 0.077, 0.083, 0.043]"
45,0.168,0.191,0.072,0.040,"[0.043, 0.091, 0.015, 0.121, 0.035, 0.104, 0.12, 0.072, 0.084, 0.04]"
46,0.168,0.190,0.071,0.038,"[0.041, 0.087, 0.014, 0.115, 0.035, 0.098, 0.119, 0.073, 0.084, 0.041]"
47,0.168,0.191,0.073,0.040,"[0.04, 0.101, 0.016, 0.122, 0.035, 0.1, 0.12, 0.074, 0.083, 0.042]"
48,0.168,0.190,0.072,0.038,"[0.04, 0.088, 0.017, 0.12, 0.036, 0.1, 0.121, 0.073, 0.084, 0.04]"
49,0.168,0.190,0.072,0.039,"[0.041, 0.09, 0.016, 0.116, 0.035, 0.099, 0.122, 0.074, 0.083, 0.044]"
50,0.168,0.190,0.071,0.039,"[0.041, 0.089, 0.015, 0.113, 0.035, 0.099, 0.12, 0.076, 0.083, 0.042]"
51,0.168,0.190,0.071,0.038,"[0.04, 0.088, 0.016, 0.113, 0.035, 0.102, 0.12, 0.074, 0.083, 0.042]"
52,0.168,0.189,0.071,0.039,"[0.04, 0.09, 0.016, 0.114, 0.035, 0.101, 0.118, 0.072, 0.083, 0.042]"
53,0.168,0.191,0.073,0.039,"[0.043, 0.091, 0.014, 0.126, 0.037, 0.1, 0.123, 0.072, 0.084, 0.041]"
54,0.168,0.192,0.074,0.040,"[0.041, 0.096, 0.015, 0.133, 0.035, 0.102, 0.122, 0.072, 0.083, 0.042]"
55,0.168,0.190,0.072,0.039,"[0.042, 0.089, 0.015, 0.115, 0.035, 0.099, 0.123, 0.073, 0.084, 0.042]"
56,0.168,0.190,0.071,0.038,"[0.041, 0.09, 0.015, 0.114, 0.035, 0.099, 0.12, 0.072, 0.083, 0.044]"
57,0.168,0.190,0.072,0.039,"[0.04, 0.097, 0.016, 0.116, 0.035, 0.098, 0.118, 0.072, 0.083, 0.041]"
58,0.168,0.190,0.071,0.038,"[0.04, 0.09, 0.015, 0.115, 0.035, 0.1, 0.119, 0.073, 0.085, 0.041]"
59,0.168,0.190,0.072,0.039,"[0.041, 0.09, 0.015, 0.114, 0.035, 0.1, 0.122, 0.073, 0.085, 0.041]"
60,0.168,0.190,0.071,0.039,"[0.041, 0.087, 0.016, 0.115, 0.035, 0.1, 0.119, 0.073, 0.083, 0.04]"
61,0.168,0.189,0.071,0.038,"[0.041, 0.09, 0.015, 0.116, 0.035, 0.099, 0.119, 0.072, 0.083, 0.041]"
62,0.168,0.190,0.072,0.039,"[0.04, 0.089, 0.015, 0.118, 0.036, 0.1, 0.122, 0.073, 0.083, 0.039]"
63,0.168,0.190,0.071,0.038,"[0.04, 0.086, 0.015, 0.117, 0.035, 0.098, 0.122, 0.073, 0.083, 0.039]"
64,0.168,0.189,0.071,0.038,"[0.04, 0.09, 0.015, 0.114, 0.036, 0.1, 0.119, 0.072, 0.082, 0.041]"
65,0.168,0.190,0.072,0.038,"[0.041, 0.09, 0.014, 0.12, 0.037, 0.099, 0.119, 0.072, 0.083, 0.04]"
66,0.168,0.189,0.071,0.039,"[0.042, 0.087, 0.015, 0.114, 0.035, 0.098, 0.119, 0.071, 0.082, 0.043]"
67,0.168,0.190,0.072,0.039,"[0.042, 0.093, 0.014, 0.118, 0.035, 0.097, 0.119, 0.074, 0.083, 0.043]"
68,0.167,0.190,0.071,0.038,"[0.04, 0.087, 0.014, 0.113, 0.035, 0.099, 0.124, 0.072, 0.083, 0.04]"
69,0.168,0.189,0.071,0.038,"[0.041, 0.089, 0.015, 0.114, 0.034, 0.098, 0.118, 0.071, 0.083, 0.041]"
70,0.168,0.190,0.072,0.039,"[0.043, 0.088, 0.015, 0.116, 0.036, 0.098, 0.125, 0.073, 0.083, 0.039]"
71,0.168,0.191,0.074,0.039,"[0.045, 0.089, 0.015, 0.128, 0.037, 0.1, 0.121, 0.072, 0.085, 0.043]"
72,0.167,0.190,0.070,0.038,"[0.041, 0.086, 0.015, 0.113, 0.035, 0.098, 0.12, 0.074, 0.083, 0.038]"
73,0.167,0.190,0.071,0.038,"[0.039, 0.09, 0.015, 0.113, 0.036, 0.098, 0.121, 0.072, 0.084, 0.043]"
74,0.168,0.191,0.074,0.040,"[0.04, 0.099, 0.015, 0.132, 0.034, 0.099, 0.12, 0.073, 0.084, 0.04]"
75,0.168,0.191,0.072,0.039,"[0.04, 0.093, 0.014, 0.121, 0.034, 0.1, 0.12, 0.072, 0.086, 0.041]"
76,0.167,0.190,0.071,0.039,"[0.04, 0.088, 0.015, 0.113, 0.035, 0.098, 0.122, 0.073, 0.083, 0.044]"
77,0.168,0.189,0.072,0.038,"[0.04, 0.092, 0.015, 0.114, 0.036, 0.099, 0.119, 0.074, 0.083, 0.045]"
78,0.167,0.189,0.071,0.038,"[0.04, 0.087, 0.015, 0.114, 0.035, 0.098, 0.121, 0.073, 0.084, 0.042]"
79,0.167,0.190,0.071,0.038,"[0.041, 0.089, 0.015, 0.118, 0.036, 0.098, 0.117, 0.072, 0.083, 0.043]"
80,0.167,0.189,0.071,0.038,"[0.04, 0.087, 0.014, 0.116, 0.034, 0.097, 0.122, 0.071, 0.083, 0.042]"
81,0.167,0.190,0.071,0.038,"[0.04, 0.087, 0.015, 0.116, 0.036, 0.098, 0.125, 0.071, 0.084, 0.042]"
82,0.167,0.189,0.070,0.038,"[0.041, 0.087, 0.015, 0.114, 0.035, 0.097, 0.117, 0.072, 0.082, 0.043]"
83,0.167,0.190,0.072,0.040,"[0.042, 0.095, 0.015, 0.119, 0.036, 0.097, 0.117, 0.071, 0.084, 0.043]"
84,0.167,0.190,0.071,0.038,"[0.041, 0.088, 0.014, 0.115, 0.035, 0.098, 0.124, 0.072, 0.083, 0.041]"
85,0.168,0.189,0.071,0.039,"[0.04, 0.087, 0.016, 0.116, 0.034, 0.098, 0.12, 0.072, 0.084, 0.041]"
86,0.167,0.189,0.071,0.038,"[0.04, 0.087, 0.015, 0.115, 0.034, 0.099, 0.118, 0.072, 0.082, 0.043]"
87,0.167,0.189,0.070,0.039,"[0.04, 0.086, 0.013, 0.114, 0.036, 0.098, 0.119, 0.073, 0.082, 0.041]"
88,0.167,0.190,0.072,0.039,"[0.042, 0.091, 0.015, 0.121, 0.036, 0.098, 0.121, 0.071, 0.084, 0.044]"
89,0.167,0.190,0.072,0.038,"[0.04, 0.088, 0.014, 0.115, 0.036, 0.099, 0.125, 0.072, 0.084, 0.042]"
90,0.167,0.189,0.071,0.038,"[0.039, 0.086, 0.016, 0.117, 0.035, 0.101, 0.12, 0.072, 0.084, 0.04]"
91,0.167,0.189,0.070,0.038,"[0.04, 0.088, 0.014, 0.114, 0.035, 0.1, 0.119, 0.071, 0.084, 0.041]"
92,0.167,0.189,0.071,0.038,"[0.04, 0.088, 0.015, 0.116, 0.035, 0.097, 0.119, 0.073, 0.084, 0.045]"
93,0.167,0.189,0.070,0.038,"[0.038, 0.087, 0.014, 0.11, 0.034, 0.096, 0.118, 0.071, 0.084, 0.042]"
94,0.167,0.190,0.071,0.039,"[0.04, 0.086, 0.014, 0.121, 0.035, 0.099, 0.122, 0.075, 0.082, 0.039]"
95,0.167,0.189,0.071,0.039,"[0.041, 0.089, 0.014, 0.113, 0.035, 0.1, 0.117, 0.073, 0.086, 0.04]"
96,0.167,0.190,0.072,0.039,"[0.043, 0.093, 0.014, 0.12, 0.036, 0.098, 0.119, 0.073, 0.085, 0.043]"
97,0.167,0.189,0.070,0.038,"[0.041, 0.088, 0.014, 0.11, 0.034, 0.096, 0.118, 0.071, 0.087, 0.043]"
98,0.167,0.190,0.072,0.038,"[0.041, 0.09, 0.014, 0.113, 0.036, 0.102, 0.121, 0.074, 0.083, 0.042]"
99,0.167,0.189,0.070,0.038,"[0.039, 0.086, 0.014, 0.112, 0.036, 0.098, 0.119, 0.073, 0.085, 0.037]"
