epoch,train_loss,val_loss,rmse,mae,rmse_per_class
50,0.215,0.215,0.100,0.060,"[0.053, 0.145, 0.026, 0.209, 0.042, 0.117, 0.16, 0.085, 0.101, 0.064]"
51,0.215,0.212,0.098,0.059,"[0.052, 0.139, 0.023, 0.2, 0.041, 0.117, 0.163, 0.084, 0.103, 0.063]"
52,0.215,0.212,0.099,0.058,"[0.052, 0.139, 0.023, 0.2, 0.041, 0.116, 0.163, 0.086, 0.103, 0.065]"
53,0.216,0.213,0.100,0.060,"[0.052, 0.146, 0.025, 0.204, 0.042, 0.117, 0.158, 0.084, 0.105, 0.063]"
54,0.215,0.212,0.100,0.059,"[0.054, 0.147, 0.025, 0.202, 0.041, 0.118, 0.159, 0.084, 0.102, 0.064]"
55,0.215,0.211,0.098,0.058,"[0.052, 0.143, 0.024, 0.201, 0.041, 0.118, 0.157, 0.085, 0.101, 0.062]"
56,0.216,0.217,0.103,0.061,"[0.054, 0.15, 0.024, 0.226, 0.04, 0.118, 0.162, 0.084, 0.102, 0.064]"
57,0.215,0.213,0.100,0.060,"[0.052, 0.14, 0.023, 0.208, 0.042, 0.124, 0.16, 0.085, 0.103, 0.063]"
58,0.214,0.210,0.098,0.059,"[0.052, 0.14, 0.024, 0.201, 0.041, 0.116, 0.158, 0.084, 0.102, 0.063]"
59,0.214,0.212,0.098,0.059,"[0.051, 0.139, 0.024, 0.201, 0.041, 0.117, 0.159, 0.085, 0.102, 0.064]"
60,0.215,0.212,0.099,0.060,"[0.053, 0.14, 0.025, 0.201, 0.04, 0.119, 0.159, 0.084, 0.11, 0.063]"
61,0.216,0.219,0.103,0.062,"[0.067, 0.145, 0.023, 0.214, 0.04, 0.117, 0.174, 0.085, 0.102, 0.062]"
62,0.217,0.212,0.100,0.060,"[0.053, 0.142, 0.024, 0.21, 0.041, 0.118, 0.161, 0.086, 0.101, 0.063]"
63,0.214,0.214,0.101,0.060,"[0.055, 0.147, 0.023, 0.209, 0.041, 0.12, 0.16, 0.086, 0.101, 0.063]"
64,0.213,0.211,0.099,0.059,"[0.053, 0.141, 0.023, 0.201, 0.042, 0.117, 0.158, 0.085, 0.103, 0.065]"
65,0.214,0.212,0.098,0.059,"[0.052, 0.137, 0.023, 0.201, 0.041, 0.121, 0.158, 0.085, 0.101, 0.063]"
66,0.215,0.213,0.099,0.059,"[0.053, 0.15, 0.024, 0.202, 0.041, 0.116, 0.158, 0.084, 0.101, 0.064]"
67,0.213,0.212,0.098,0.058,"[0.052, 0.14, 0.023, 0.201, 0.041, 0.119, 0.16, 0.084, 0.101, 0.063]"
68,0.214,0.212,0.099,0.059,"[0.052, 0.144, 0.025, 0.204, 0.041, 0.118, 0.158, 0.085, 0.101, 0.062]"
69,0.214,0.213,0.100,0.061,"[0.052, 0.149, 0.024, 0.205, 0.041, 0.119, 0.163, 0.084, 0.101, 0.064]"
70,0.214,0.211,0.098,0.059,"[0.051, 0.144, 0.023, 0.201, 0.041, 0.117, 0.157, 0.083, 0.104, 0.063]"
71,0.214,0.213,0.100,0.059,"[0.052, 0.154, 0.024, 0.202, 0.041, 0.116, 0.16, 0.084, 0.101, 0.063]"
72,0.214,0.214,0.101,0.060,"[0.052, 0.14, 0.023, 0.21, 0.041, 0.117, 0.17, 0.088, 0.101, 0.067]"
73,0.214,0.211,0.098,0.059,"[0.052, 0.142, 0.023, 0.2, 0.041, 0.117, 0.157, 0.084, 0.104, 0.063]"
74,0.213,0.212,0.099,0.060,"[0.052, 0.144, 0.023, 0.21, 0.041, 0.118, 0.159, 0.084, 0.102, 0.062]"
75,0.213,0.211,0.098,0.058,"[0.051, 0.141, 0.023, 0.201, 0.04, 0.116, 0.158, 0.084, 0.102, 0.062]"
76,0.213,0.212,0.098,0.059,"[0.052, 0.142, 0.023, 0.202, 0.04, 0.117, 0.158, 0.084, 0.102, 0.063]"
77,0.214,0.212,0.098,0.058,"[0.052, 0.138, 0.024, 0.2, 0.04, 0.117, 0.158, 0.085, 0.101, 0.062]"
78,0.214,0.213,0.100,0.060,"[0.052, 0.149, 0.024, 0.203, 0.041, 0.117, 0.16, 0.085, 0.103, 0.064]"
79,0.213,0.213,0.101,0.061,"[0.052, 0.144, 0.025, 0.203, 0.04, 0.127, 0.17, 0.084, 0.101, 0.062]"
80,0.214,0.212,0.098,0.059,"[0.051, 0.141, 0.023, 0.203, 0.041, 0.117, 0.16, 0.084, 0.103, 0.062]"
81,0.214,0.213,0.100,0.059,"[0.052, 0.147, 0.024, 0.204, 0.041, 0.116, 0.161, 0.085, 0.102, 0.065]"
82,0.214,0.212,0.098,0.059,"[0.051, 0.141, 0.023, 0.204, 0.04, 0.117, 0.158, 0.084, 0.101, 0.062]"
83,0.214,0.212,0.098,0.059,"[0.052, 0.142, 0.023, 0.202, 0.041, 0.118, 0.158, 0.084, 0.1, 0.063]"
84,0.214,0.212,0.099,0.060,"[0.052, 0.142, 0.024, 0.202, 0.041, 0.118, 0.158, 0.087, 0.102, 0.064]"
85,0.216,0.219,0.103,0.062,"[0.053, 0.139, 0.024, 0.217, 0.04, 0.118, 0.182, 0.091, 0.104, 0.062]"
86,0.216,0.211,0.098,0.058,"[0.051, 0.139, 0.023, 0.199, 0.04, 0.118, 0.16, 0.085, 0.101, 0.062]"
87,0.216,0.212,0.098,0.059,"[0.053, 0.14, 0.023, 0.202, 0.04, 0.116, 0.158, 0.084, 0.104, 0.064]"
88,0.215,0.214,0.099,0.059,"[0.055, 0.139, 0.023, 0.204, 0.04, 0.118, 0.159, 0.086, 0.103, 0.063]"
89,0.214,0.213,0.099,0.059,"[0.052, 0.142, 0.023, 0.2, 0.04, 0.118, 0.161, 0.087, 0.101, 0.062]"
90,0.214,0.212,0.098,0.059,"[0.053, 0.138, 0.023, 0.201, 0.04, 0.116, 0.158, 0.083, 0.101, 0.063]"
91,0.214,0.211,0.098,0.058,"[0.052, 0.14, 0.023, 0.201, 0.04, 0.117, 0.158, 0.087, 0.103, 0.062]"
92,0.214,0.211,0.098,0.058,"[0.051, 0.138, 0.023, 0.2, 0.04, 0.117, 0.159, 0.084, 0.101, 0.063]"
93,0.214,0.214,0.099,0.059,"[0.052, 0.142, 0.024, 0.201, 0.041, 0.118, 0.163, 0.084, 0.101, 0.067]"
94,0.214,0.211,0.098,0.058,"[0.052, 0.141, 0.023, 0.202, 0.04, 0.117, 0.158, 0.083, 0.101, 0.066]"
95,0.214,0.215,0.101,0.060,"[0.052, 0.159, 0.023, 0.205, 0.04, 0.117, 0.16, 0.084, 0.105, 0.068]"
96,0.215,0.212,0.099,0.059,"[0.051, 0.14, 0.023, 0.204, 0.04, 0.117, 0.159, 0.088, 0.103, 0.064]"
97,0.214,0.212,0.098,0.059,"[0.051, 0.142, 0.024, 0.201, 0.04, 0.118, 0.16, 0.083, 0.1, 0.063]"
98,0.214,0.213,0.100,0.060,"[0.061, 0.147, 0.023, 0.199, 0.04, 0.117, 0.158, 0.086, 0.105, 0.062]"
99,0.215,0.214,0.100,0.060,"[0.052, 0.145, 0.024, 0.211, 0.042, 0.117, 0.159, 0.089, 0.101, 0.063]"
