epoch,train_loss,val_loss,rmse,mae,rmse_per_class
64,0.185,0.227,0.110,0.064,"[0.061, 0.155, 0.035, 0.203, 0.043, 0.138, 0.184, 0.097, 0.106, 0.074]"
65,0.189,0.228,0.110,0.065,"[0.058, 0.172, 0.034, 0.206, 0.042, 0.136, 0.177, 0.097, 0.107, 0.073]"
66,0.186,0.229,0.112,0.066,"[0.058, 0.174, 0.034, 0.21, 0.042, 0.153, 0.175, 0.097, 0.105, 0.074]"
67,0.190,0.233,0.115,0.068,"[0.063, 0.151, 0.034, 0.234, 0.043, 0.154, 0.186, 0.099, 0.107, 0.074]"
68,0.187,0.234,0.114,0.068,"[0.06, 0.169, 0.035, 0.211, 0.043, 0.152, 0.187, 0.099, 0.106, 0.076]"
69,0.191,0.231,0.112,0.067,"[0.058, 0.183, 0.036, 0.215, 0.042, 0.139, 0.174, 0.099, 0.106, 0.073]"
70,0.186,0.226,0.110,0.065,"[0.058, 0.159, 0.034, 0.204, 0.043, 0.148, 0.177, 0.102, 0.106, 0.073]"
71,0.184,0.229,0.112,0.066,"[0.058, 0.151, 0.035, 0.22, 0.043, 0.136, 0.196, 0.098, 0.106, 0.075]"
72,0.187,0.226,0.109,0.064,"[0.058, 0.162, 0.035, 0.204, 0.042, 0.136, 0.179, 0.098, 0.106, 0.073]"
73,0.193,0.226,0.109,0.064,"[0.058, 0.154, 0.034, 0.204, 0.042, 0.136, 0.176, 0.107, 0.105, 0.073]"
74,0.186,0.227,0.110,0.065,"[0.058, 0.153, 0.036, 0.21, 0.043, 0.136, 0.187, 0.099, 0.106, 0.073]"
75,0.186,0.226,0.109,0.065,"[0.057, 0.155, 0.036, 0.204, 0.043, 0.144, 0.176, 0.102, 0.105, 0.075]"
76,0.187,0.230,0.113,0.067,"[0.059, 0.163, 0.035, 0.208, 0.043, 0.164, 0.183, 0.098, 0.105, 0.074]"
77,0.187,0.229,0.112,0.067,"[0.058, 0.153, 0.034, 0.214, 0.043, 0.158, 0.181, 0.1, 0.107, 0.074]"
78,0.187,0.229,0.113,0.067,"[0.057, 0.176, 0.036, 0.216, 0.044, 0.137, 0.178, 0.103, 0.106, 0.075]"
79,0.185,0.225,0.108,0.064,"[0.057, 0.152, 0.035, 0.203, 0.043, 0.136, 0.176, 0.099, 0.105, 0.073]"
80,0.183,0.226,0.109,0.064,"[0.058, 0.16, 0.034, 0.206, 0.042, 0.136, 0.176, 0.099, 0.106, 0.073]"
81,0.182,0.228,0.109,0.064,"[0.058, 0.155, 0.034, 0.211, 0.042, 0.138, 0.178, 0.099, 0.105, 0.074]"
82,0.186,0.229,0.110,0.065,"[0.057, 0.156, 0.036, 0.211, 0.043, 0.145, 0.178, 0.099, 0.106, 0.073]"
83,0.187,0.230,0.112,0.066,"[0.058, 0.16, 0.034, 0.215, 0.043, 0.137, 0.182, 0.111, 0.105, 0.075]"
84,0.186,0.226,0.109,0.064,"[0.058, 0.154, 0.035, 0.204, 0.043, 0.136, 0.182, 0.098, 0.106, 0.073]"
85,0.184,0.226,0.110,0.064,"[0.057, 0.154, 0.035, 0.205, 0.043, 0.135, 0.187, 0.103, 0.105, 0.074]"
86,0.185,0.225,0.109,0.064,"[0.058, 0.154, 0.034, 0.206, 0.043, 0.137, 0.177, 0.099, 0.106, 0.073]"
87,0.185,0.231,0.112,0.066,"[0.059, 0.167, 0.034, 0.208, 0.042, 0.142, 0.185, 0.101, 0.106, 0.076]"
88,0.186,0.227,0.111,0.066,"[0.061, 0.156, 0.036, 0.206, 0.043, 0.15, 0.176, 0.098, 0.109, 0.074]"
89,0.183,0.229,0.111,0.066,"[0.058, 0.158, 0.036, 0.213, 0.044, 0.141, 0.188, 0.098, 0.105, 0.074]"
90,0.186,0.228,0.111,0.065,"[0.06, 0.155, 0.035, 0.206, 0.044, 0.141, 0.177, 0.109, 0.107, 0.074]"
91,0.183,0.228,0.111,0.066,"[0.06, 0.154, 0.035, 0.214, 0.043, 0.137, 0.181, 0.104, 0.106, 0.076]"
92,0.186,0.230,0.113,0.066,"[0.058, 0.175, 0.035, 0.213, 0.044, 0.137, 0.18, 0.11, 0.107, 0.074]"
93,0.184,0.229,0.110,0.064,"[0.058, 0.163, 0.035, 0.209, 0.044, 0.137, 0.177, 0.099, 0.105, 0.074]"
94,0.186,0.232,0.112,0.066,"[0.061, 0.164, 0.035, 0.214, 0.043, 0.137, 0.185, 0.102, 0.107, 0.074]"
95,0.186,0.228,0.111,0.065,"[0.06, 0.166, 0.035, 0.209, 0.044, 0.137, 0.178, 0.105, 0.105, 0.074]"
96,0.187,0.227,0.110,0.065,"[0.057, 0.154, 0.035, 0.206, 0.043, 0.14, 0.178, 0.107, 0.106, 0.074]"
97,0.185,0.229,0.111,0.065,"[0.058, 0.16, 0.035, 0.215, 0.043, 0.137, 0.178, 0.098, 0.106, 0.076]"
98,0.186,0.237,0.115,0.068,"[0.066, 0.167, 0.033, 0.215, 0.043, 0.14, 0.198, 0.105, 0.106, 0.076]"
99,0.186,0.227,0.110,0.064,"[0.063, 0.156, 0.035, 0.206, 0.043, 0.136, 0.18, 0.1, 0.106, 0.073]"
