epoch,train_loss,val_loss,rmse,mae,rmse_per_class
46,0.164,0.213,0.099,0.053,"[0.051, 0.134, 0.029, 0.201, 0.04, 0.122, 0.152, 0.088, 0.098, 0.071]"
47,0.165,0.218,0.106,0.059,"[0.068, 0.134, 0.026, 0.208, 0.04, 0.133, 0.186, 0.098, 0.103, 0.069]"
48,0.165,0.209,0.098,0.054,"[0.05, 0.138, 0.026, 0.193, 0.041, 0.127, 0.15, 0.084, 0.104, 0.066]"
49,0.165,0.207,0.095,0.052,"[0.053, 0.127, 0.027, 0.169, 0.041, 0.12, 0.16, 0.087, 0.103, 0.068]"
50,0.163,0.209,0.098,0.053,"[0.054, 0.148, 0.027, 0.175, 0.041, 0.125, 0.151, 0.09, 0.102, 0.067]"
51,0.163,0.210,0.099,0.054,"[0.052, 0.156, 0.027, 0.178, 0.04, 0.127, 0.15, 0.081, 0.109, 0.073]"
52,0.165,0.210,0.100,0.056,"[0.06, 0.132, 0.031, 0.173, 0.04, 0.127, 0.162, 0.101, 0.102, 0.068]"
53,0.164,0.209,0.096,0.053,"[0.051, 0.129, 0.028, 0.173, 0.042, 0.123, 0.159, 0.081, 0.1, 0.074]"
54,0.165,0.210,0.098,0.053,"[0.053, 0.133, 0.032, 0.183, 0.041, 0.126, 0.15, 0.083, 0.104, 0.075]"
55,0.165,0.211,0.100,0.055,"[0.055, 0.14, 0.038, 0.183, 0.04, 0.122, 0.151, 0.084, 0.11, 0.077]"
56,0.165,0.214,0.101,0.055,"[0.057, 0.137, 0.027, 0.19, 0.042, 0.138, 0.161, 0.088, 0.104, 0.068]"
57,0.163,0.221,0.105,0.058,"[0.051, 0.146, 0.027, 0.242, 0.041, 0.126, 0.162, 0.083, 0.105, 0.067]"
58,0.164,0.216,0.107,0.059,"[0.053, 0.189, 0.029, 0.203, 0.039, 0.129, 0.159, 0.095, 0.102, 0.069]"
59,0.163,0.209,0.097,0.053,"[0.05, 0.132, 0.026, 0.182, 0.041, 0.121, 0.149, 0.098, 0.1, 0.067]"
60,0.163,0.217,0.102,0.055,"[0.067, 0.144, 0.026, 0.21, 0.04, 0.125, 0.153, 0.086, 0.099, 0.066]"
61,0.164,0.215,0.102,0.057,"[0.053, 0.132, 0.026, 0.211, 0.04, 0.126, 0.176, 0.083, 0.106, 0.069]"
62,0.164,0.212,0.102,0.057,"[0.05, 0.139, 0.026, 0.19, 0.041, 0.123, 0.167, 0.109, 0.106, 0.069]"
63,0.165,0.209,0.097,0.053,"[0.052, 0.13, 0.027, 0.183, 0.041, 0.13, 0.154, 0.083, 0.1, 0.068]"
64,0.163,0.218,0.103,0.055,"[0.05, 0.146, 0.026, 0.228, 0.04, 0.128, 0.156, 0.081, 0.101, 0.069]"
65,0.162,0.210,0.099,0.055,"[0.058, 0.136, 0.034, 0.176, 0.04, 0.135, 0.156, 0.084, 0.103, 0.068]"
66,0.165,0.219,0.104,0.056,"[0.051, 0.154, 0.031, 0.226, 0.041, 0.125, 0.153, 0.092, 0.102, 0.067]"
67,0.164,0.208,0.097,0.055,"[0.051, 0.133, 0.026, 0.183, 0.04, 0.128, 0.157, 0.085, 0.102, 0.067]"
68,0.163,0.212,0.099,0.054,"[0.052, 0.144, 0.026, 0.187, 0.04, 0.135, 0.154, 0.083, 0.102, 0.071]"
69,0.163,0.208,0.096,0.052,"[0.053, 0.136, 0.028, 0.185, 0.042, 0.122, 0.151, 0.081, 0.1, 0.066]"
70,0.165,0.211,0.099,0.054,"[0.053, 0.133, 0.026, 0.176, 0.04, 0.122, 0.162, 0.096, 0.104, 0.073]"
71,0.164,0.208,0.096,0.054,"[0.053, 0.136, 0.026, 0.175, 0.041, 0.127, 0.158, 0.082, 0.099, 0.069]"
72,0.162,0.215,0.102,0.055,"[0.051, 0.142, 0.027, 0.202, 0.04, 0.127, 0.155, 0.099, 0.102, 0.071]"
73,0.163,0.207,0.096,0.053,"[0.054, 0.13, 0.027, 0.172, 0.041, 0.123, 0.154, 0.088, 0.1, 0.069]"
74,0.165,0.218,0.105,0.058,"[0.055, 0.186, 0.028, 0.195, 0.04, 0.134, 0.162, 0.083, 0.103, 0.068]"
75,0.165,0.213,0.099,0.056,"[0.053, 0.126, 0.029, 0.191, 0.042, 0.129, 0.17, 0.085, 0.1, 0.067]"
76,0.164,0.212,0.100,0.055,"[0.073, 0.142, 0.035, 0.173, 0.042, 0.122, 0.153, 0.092, 0.105, 0.069]"
77,0.164,0.215,0.103,0.057,"[0.051, 0.138, 0.027, 0.207, 0.043, 0.125, 0.171, 0.086, 0.111, 0.069]"
78,0.163,0.211,0.100,0.055,"[0.051, 0.127, 0.028, 0.174, 0.041, 0.129, 0.169, 0.105, 0.103, 0.069]"
79,0.164,0.214,0.102,0.055,"[0.054, 0.134, 0.029, 0.198, 0.042, 0.138, 0.163, 0.084, 0.103, 0.072]"
80,0.162,0.212,0.100,0.056,"[0.052, 0.125, 0.029, 0.187, 0.042, 0.139, 0.168, 0.089, 0.103, 0.069]"
81,0.163,0.208,0.096,0.053,"[0.071, 0.125, 0.026, 0.174, 0.042, 0.121, 0.151, 0.082, 0.099, 0.067]"
82,0.162,0.208,0.095,0.053,"[0.055, 0.129, 0.027, 0.173, 0.041, 0.122, 0.148, 0.085, 0.101, 0.068]"
83,0.162,0.209,0.097,0.052,"[0.051, 0.133, 0.028, 0.189, 0.041, 0.127, 0.148, 0.083, 0.099, 0.069]"
84,0.161,0.214,0.103,0.057,"[0.055, 0.137, 0.026, 0.189, 0.04, 0.146, 0.18, 0.088, 0.101, 0.068]"
85,0.164,0.210,0.098,0.054,"[0.052, 0.132, 0.026, 0.177, 0.041, 0.132, 0.161, 0.088, 0.101, 0.068]"
86,0.163,0.209,0.097,0.053,"[0.051, 0.127, 0.028, 0.169, 0.041, 0.142, 0.158, 0.083, 0.102, 0.066]"
87,0.162,0.211,0.100,0.056,"[0.055, 0.131, 0.036, 0.186, 0.04, 0.128, 0.159, 0.087, 0.105, 0.069]"
88,0.161,0.209,0.097,0.053,"[0.053, 0.13, 0.028, 0.17, 0.042, 0.125, 0.156, 0.099, 0.101, 0.07]"
89,0.161,0.212,0.098,0.053,"[0.051, 0.132, 0.027, 0.203, 0.041, 0.127, 0.149, 0.082, 0.103, 0.066]"
90,0.161,0.208,0.096,0.054,"[0.055, 0.13, 0.026, 0.174, 0.04, 0.128, 0.152, 0.084, 0.101, 0.069]"
91,0.162,0.208,0.096,0.053,"[0.055, 0.128, 0.026, 0.173, 0.041, 0.123, 0.15, 0.094, 0.101, 0.066]"
92,0.161,0.208,0.096,0.052,"[0.051, 0.134, 0.027, 0.175, 0.04, 0.121, 0.152, 0.09, 0.103, 0.07]"
93,0.163,0.210,0.098,0.053,"[0.05, 0.129, 0.029, 0.189, 0.041, 0.126, 0.156, 0.085, 0.103, 0.068]"
94,0.162,0.211,0.100,0.055,"[0.051, 0.127, 0.026, 0.178, 0.043, 0.15, 0.167, 0.087, 0.102, 0.067]"
95,0.163,0.219,0.106,0.058,"[0.062, 0.16, 0.029, 0.193, 0.044, 0.135, 0.165, 0.096, 0.102, 0.069]"
96,0.163,0.208,0.096,0.054,"[0.056, 0.13, 0.027, 0.176, 0.041, 0.124, 0.152, 0.09, 0.101, 0.068]"
97,0.161,0.213,0.099,0.055,"[0.051, 0.139, 0.027, 0.194, 0.041, 0.125, 0.156, 0.084, 0.107, 0.067]"
98,0.160,0.209,0.096,0.054,"[0.051, 0.13, 0.027, 0.182, 0.043, 0.127, 0.153, 0.085, 0.099, 0.066]"
99,0.162,0.208,0.095,0.052,"[0.05, 0.129, 0.027, 0.179, 0.044, 0.122, 0.149, 0.084, 0.103, 0.067]"
