epoch,train_loss,val_loss,rmse,mae,rmse_per_class
21,0.239,0.237,0.127,0.080,"[0.088, 0.18, 0.032, 0.246, 0.052, 0.151, 0.208, 0.092, 0.128, 0.089]"
19,0.239,0.237,0.127,0.079,"[0.083, 0.182, 0.046, 0.246, 0.052, 0.15, 0.21, 0.088, 0.125, 0.09]"
22,0.236,0.243,0.130,0.083,"[0.084, 0.178, 0.037, 0.26, 0.052, 0.151, 0.215, 0.088, 0.148, 0.09]"
20,0.239,0.237,0.127,0.079,"[0.083, 0.182, 0.037, 0.249, 0.052, 0.149, 0.211, 0.088, 0.124, 0.089]"
23,0.237,0.237,0.126,0.078,"[0.083, 0.177, 0.03, 0.248, 0.052, 0.151, 0.213, 0.088, 0.125, 0.092]"
21,0.236,0.242,0.130,0.082,"[0.1, 0.179, 0.036, 0.265, 0.052, 0.151, 0.217, 0.088, 0.125, 0.09]"
24,0.234,0.240,0.128,0.079,"[0.092, 0.179, 0.031, 0.254, 0.052, 0.152, 0.215, 0.089, 0.125, 0.089]"
22,0.239,0.237,0.126,0.079,"[0.087, 0.18, 0.032, 0.246, 0.052, 0.151, 0.208, 0.092, 0.128, 0.089]"
25,0.240,0.236,0.125,0.078,"[0.083, 0.177, 0.029, 0.245, 0.051, 0.152, 0.209, 0.088, 0.126, 0.089]"
23,0.236,0.243,0.130,0.083,"[0.084, 0.178, 0.038, 0.26, 0.052, 0.151, 0.214, 0.088, 0.147, 0.09]"
26,0.235,0.237,0.126,0.079,"[0.087, 0.187, 0.029, 0.246, 0.052, 0.149, 0.211, 0.089, 0.124, 0.089]"
24,0.237,0.237,0.126,0.078,"[0.083, 0.177, 0.03, 0.248, 0.052, 0.151, 0.212, 0.088, 0.125, 0.092]"
27,0.235,0.239,0.127,0.080,"[0.089, 0.177, 0.029, 0.259, 0.051, 0.152, 0.207, 0.089, 0.124, 0.089]"
25,0.234,0.240,0.128,0.079,"[0.092, 0.178, 0.031, 0.254, 0.052, 0.152, 0.214, 0.089, 0.124, 0.089]"
28,0.235,0.237,0.127,0.078,"[0.089, 0.181, 0.04, 0.254, 0.052, 0.149, 0.208, 0.089, 0.124, 0.089]"
26,0.240,0.236,0.125,0.078,"[0.083, 0.177, 0.029, 0.245, 0.051, 0.152, 0.209, 0.088, 0.126, 0.089]"
29,0.236,0.245,0.128,0.079,"[0.087, 0.179, 0.031, 0.262, 0.051, 0.149, 0.217, 0.088, 0.124, 0.089]"
27,0.235,0.237,0.126,0.078,"[0.087, 0.186, 0.029, 0.246, 0.052, 0.149, 0.211, 0.088, 0.124, 0.089]"
30,0.236,0.238,0.126,0.078,"[0.084, 0.176, 0.029, 0.247, 0.051, 0.15, 0.221, 0.09, 0.127, 0.088]"
28,0.234,0.238,0.127,0.080,"[0.089, 0.177, 0.029, 0.259, 0.051, 0.152, 0.207, 0.089, 0.124, 0.089]"
31,0.233,0.237,0.126,0.080,"[0.086, 0.178, 0.03, 0.255, 0.051, 0.149, 0.207, 0.089, 0.129, 0.088]"
29,0.235,0.237,0.127,0.078,"[0.089, 0.181, 0.04, 0.254, 0.052, 0.148, 0.208, 0.089, 0.124, 0.089]"
32,0.233,0.237,0.126,0.078,"[0.083, 0.181, 0.029, 0.245, 0.051, 0.16, 0.208, 0.088, 0.125, 0.089]"
30,0.236,0.245,0.127,0.079,"[0.087, 0.179, 0.031, 0.262, 0.051, 0.149, 0.217, 0.088, 0.124, 0.089]"
33,0.235,0.246,0.132,0.082,"[0.093, 0.192, 0.031, 0.273, 0.051, 0.149, 0.22, 0.088, 0.13, 0.088]"
31,0.236,0.238,0.126,0.078,"[0.084, 0.175, 0.029, 0.247, 0.051, 0.15, 0.22, 0.09, 0.127, 0.088]"
34,0.236,0.237,0.125,0.078,"[0.082, 0.177, 0.03, 0.248, 0.051, 0.148, 0.214, 0.089, 0.124, 0.088]"
32,0.233,0.237,0.126,0.080,"[0.086, 0.178, 0.03, 0.255, 0.051, 0.149, 0.207, 0.089, 0.129, 0.088]"
35,0.234,0.239,0.126,0.079,"[0.082, 0.177, 0.029, 0.254, 0.051, 0.147, 0.222, 0.088, 0.123, 0.088]"
33,0.233,0.237,0.126,0.078,"[0.083, 0.181, 0.029, 0.245, 0.051, 0.16, 0.208, 0.088, 0.125, 0.089]"
36,0.236,0.246,0.131,0.081,"[0.082, 0.182, 0.036, 0.25, 0.051, 0.158, 0.246, 0.09, 0.125, 0.088]"
34,0.235,0.246,0.131,0.082,"[0.093, 0.192, 0.031, 0.273, 0.051, 0.149, 0.22, 0.088, 0.13, 0.088]"
37,0.234,0.240,0.128,0.080,"[0.09, 0.179, 0.03, 0.254, 0.051, 0.149, 0.222, 0.088, 0.124, 0.088]"
35,0.236,0.237,0.125,0.078,"[0.082, 0.177, 0.03, 0.248, 0.051, 0.148, 0.214, 0.089, 0.124, 0.088]"
38,0.231,0.237,0.124,0.077,"[0.082, 0.175, 0.029, 0.245, 0.051, 0.148, 0.206, 0.086, 0.126, 0.093]"
36,0.234,0.239,0.126,0.079,"[0.082, 0.177, 0.029, 0.254, 0.051, 0.147, 0.222, 0.088, 0.123, 0.088]"
39,0.232,0.238,0.126,0.079,"[0.083, 0.195, 0.029, 0.249, 0.051, 0.147, 0.206, 0.087, 0.123, 0.087]"
37,0.236,0.246,0.131,0.081,"[0.082, 0.181, 0.036, 0.25, 0.051, 0.157, 0.245, 0.09, 0.125, 0.088]"
40,0.231,0.235,0.124,0.078,"[0.083, 0.176, 0.028, 0.248, 0.051, 0.148, 0.206, 0.089, 0.123, 0.089]"
38,0.234,0.240,0.127,0.080,"[0.09, 0.179, 0.03, 0.254, 0.051, 0.149, 0.222, 0.088, 0.124, 0.088]"
41,0.230,0.234,0.123,0.077,"[0.082, 0.176, 0.029, 0.246, 0.051, 0.146, 0.206, 0.088, 0.123, 0.089]"
39,0.231,0.237,0.124,0.077,"[0.082, 0.175, 0.029, 0.245, 0.051, 0.148, 0.205, 0.086, 0.126, 0.093]"
42,0.231,0.234,0.124,0.077,"[0.089, 0.176, 0.029, 0.248, 0.051, 0.148, 0.205, 0.086, 0.123, 0.088]"
40,0.231,0.238,0.126,0.079,"[0.083, 0.195, 0.029, 0.249, 0.051, 0.147, 0.206, 0.087, 0.123, 0.087]"
43,0.231,0.242,0.129,0.080,"[0.086, 0.187, 0.032, 0.267, 0.051, 0.149, 0.218, 0.087, 0.123, 0.087]"
41,0.231,0.235,0.124,0.078,"[0.083, 0.176, 0.028, 0.248, 0.051, 0.148, 0.205, 0.089, 0.123, 0.089]"
44,0.235,0.241,0.128,0.079,"[0.089, 0.192, 0.035, 0.246, 0.051, 0.155, 0.216, 0.087, 0.125, 0.087]"
42,0.230,0.234,0.123,0.077,"[0.082, 0.175, 0.029, 0.246, 0.051, 0.146, 0.205, 0.088, 0.123, 0.088]"
45,0.231,0.236,0.125,0.077,"[0.083, 0.181, 0.029, 0.245, 0.051, 0.147, 0.206, 0.092, 0.125, 0.087]"
43,0.231,0.234,0.124,0.077,"[0.089, 0.176, 0.029, 0.248, 0.051, 0.148, 0.205, 0.086, 0.122, 0.088]"
46,0.229,0.235,0.124,0.077,"[0.082, 0.175, 0.03, 0.247, 0.051, 0.146, 0.206, 0.088, 0.125, 0.09]"
44,0.231,0.242,0.129,0.080,"[0.086, 0.187, 0.032, 0.267, 0.051, 0.148, 0.218, 0.087, 0.123, 0.087]"
47,0.230,0.235,0.124,0.076,"[0.083, 0.175, 0.029, 0.244, 0.051, 0.147, 0.213, 0.086, 0.124, 0.087]"
45,0.235,0.241,0.128,0.079,"[0.089, 0.192, 0.035, 0.245, 0.051, 0.155, 0.216, 0.087, 0.125, 0.087]"
48,0.231,0.237,0.125,0.079,"[0.081, 0.176, 0.031, 0.256, 0.051, 0.147, 0.208, 0.087, 0.127, 0.088]"
46,0.231,0.236,0.125,0.077,"[0.083, 0.181, 0.029, 0.245, 0.051, 0.147, 0.206, 0.092, 0.125, 0.087]"
49,0.233,0.236,0.124,0.078,"[0.081, 0.176, 0.031, 0.246, 0.051, 0.147, 0.212, 0.087, 0.124, 0.088]"
47,0.229,0.235,0.124,0.077,"[0.081, 0.175, 0.03, 0.247, 0.051, 0.146, 0.206, 0.088, 0.125, 0.09]"
50,0.231,0.234,0.124,0.078,"[0.082, 0.175, 0.033, 0.248, 0.051, 0.148, 0.208, 0.086, 0.125, 0.087]"
48,0.230,0.235,0.124,0.076,"[0.083, 0.175, 0.029, 0.244, 0.051, 0.147, 0.213, 0.086, 0.123, 0.087]"
51,0.229,0.238,0.125,0.078,"[0.081, 0.176, 0.03, 0.255, 0.05, 0.147, 0.211, 0.087, 0.122, 0.088]"
49,0.231,0.237,0.125,0.079,"[0.081, 0.175, 0.031, 0.256, 0.051, 0.147, 0.208, 0.087, 0.127, 0.088]"
52,0.230,0.241,0.128,0.080,"[0.084, 0.175, 0.03, 0.261, 0.05, 0.155, 0.228, 0.086, 0.123, 0.087]"
50,0.233,0.236,0.124,0.078,"[0.081, 0.176, 0.031, 0.246, 0.051, 0.147, 0.212, 0.087, 0.124, 0.088]"
53,0.231,0.237,0.126,0.078,"[0.088, 0.188, 0.029, 0.249, 0.051, 0.149, 0.205, 0.088, 0.122, 0.087]"
51,0.231,0.234,0.124,0.077,"[0.081, 0.175, 0.033, 0.248, 0.05, 0.147, 0.208, 0.086, 0.124, 0.087]"
54,0.227,0.236,0.124,0.077,"[0.081, 0.175, 0.029, 0.25, 0.05, 0.145, 0.213, 0.086, 0.122, 0.087]"
52,0.228,0.238,0.125,0.078,"[0.081, 0.176, 0.03, 0.254, 0.05, 0.147, 0.211, 0.087, 0.122, 0.088]"
55,0.229,0.246,0.129,0.083,"[0.082, 0.176, 0.03, 0.287, 0.05, 0.147, 0.214, 0.086, 0.135, 0.089]"
53,0.230,0.241,0.128,0.080,"[0.084, 0.175, 0.03, 0.261, 0.05, 0.155, 0.228, 0.086, 0.123, 0.087]"
56,0.231,0.234,0.123,0.076,"[0.082, 0.178, 0.029, 0.25, 0.051, 0.145, 0.205, 0.086, 0.122, 0.088]"
54,0.231,0.237,0.126,0.078,"[0.088, 0.188, 0.029, 0.25, 0.051, 0.149, 0.205, 0.088, 0.122, 0.087]"
57,0.230,0.236,0.124,0.078,"[0.082, 0.175, 0.028, 0.251, 0.05, 0.153, 0.205, 0.09, 0.123, 0.087]"
55,0.227,0.236,0.124,0.077,"[0.081, 0.174, 0.029, 0.25, 0.05, 0.145, 0.213, 0.086, 0.122, 0.087]"
58,0.228,0.235,0.124,0.077,"[0.082, 0.174, 0.029, 0.246, 0.05, 0.146, 0.213, 0.089, 0.123, 0.088]"
56,0.229,0.246,0.129,0.083,"[0.082, 0.176, 0.03, 0.287, 0.05, 0.147, 0.214, 0.086, 0.135, 0.088]"
59,0.230,0.239,0.126,0.080,"[0.087, 0.192, 0.029, 0.247, 0.05, 0.147, 0.206, 0.092, 0.129, 0.086]"
57,0.231,0.234,0.123,0.076,"[0.082, 0.178, 0.029, 0.25, 0.05, 0.145, 0.205, 0.086, 0.122, 0.088]"
60,0.230,0.243,0.129,0.080,"[0.102, 0.19, 0.03, 0.253, 0.05, 0.146, 0.222, 0.088, 0.123, 0.087]"
58,0.230,0.236,0.124,0.078,"[0.082, 0.175, 0.028, 0.251, 0.05, 0.152, 0.205, 0.09, 0.122, 0.087]"
61,0.228,0.236,0.125,0.078,"[0.084, 0.182, 0.029, 0.25, 0.05, 0.145, 0.208, 0.086, 0.127, 0.086]"
59,0.228,0.235,0.124,0.077,"[0.082, 0.174, 0.029, 0.246, 0.05, 0.146, 0.213, 0.089, 0.123, 0.087]"
62,0.230,0.240,0.127,0.078,"[0.082, 0.174, 0.029, 0.258, 0.05, 0.146, 0.231, 0.086, 0.123, 0.087]"
60,0.230,0.239,0.126,0.080,"[0.087, 0.192, 0.029, 0.247, 0.05, 0.147, 0.206, 0.092, 0.129, 0.086]"
63,0.229,0.236,0.124,0.077,"[0.085, 0.189, 0.029, 0.245, 0.05, 0.145, 0.205, 0.087, 0.122, 0.087]"
61,0.230,0.243,0.129,0.080,"[0.102, 0.19, 0.03, 0.253, 0.05, 0.146, 0.222, 0.088, 0.123, 0.087]"
64,0.231,0.242,0.129,0.079,"[0.1, 0.194, 0.029, 0.244, 0.05, 0.146, 0.215, 0.101, 0.125, 0.086]"
62,0.228,0.236,0.125,0.078,"[0.084, 0.182, 0.029, 0.25, 0.05, 0.145, 0.208, 0.086, 0.127, 0.086]"
65,0.231,0.234,0.123,0.077,"[0.082, 0.174, 0.028, 0.245, 0.05, 0.146, 0.206, 0.088, 0.122, 0.088]"
63,0.230,0.240,0.126,0.078,"[0.082, 0.174, 0.029, 0.258, 0.05, 0.146, 0.231, 0.086, 0.123, 0.087]"
66,0.230,0.237,0.126,0.079,"[0.098, 0.174, 0.029, 0.259, 0.05, 0.147, 0.204, 0.089, 0.122, 0.086]"
64,0.229,0.236,0.124,0.077,"[0.085, 0.189, 0.029, 0.245, 0.05, 0.145, 0.205, 0.087, 0.122, 0.087]"
67,0.227,0.233,0.123,0.076,"[0.081, 0.175, 0.031, 0.245, 0.05, 0.145, 0.205, 0.085, 0.122, 0.087]"
65,0.231,0.242,0.129,0.079,"[0.099, 0.194, 0.029, 0.244, 0.05, 0.146, 0.215, 0.101, 0.125, 0.086]"
68,0.229,0.238,0.125,0.077,"[0.081, 0.179, 0.029, 0.247, 0.05, 0.146, 0.222, 0.086, 0.123, 0.086]"
69,0.227,0.235,0.124,0.078,"[0.086, 0.175, 0.029, 0.245, 0.05, 0.147, 0.206, 0.09, 0.124, 0.086]"
66,0.231,0.234,0.123,0.077,"[0.082, 0.174, 0.028, 0.245, 0.05, 0.146, 0.206, 0.088, 0.122, 0.088]"
70,0.227,0.240,0.126,0.079,"[0.085, 0.177, 0.029, 0.252, 0.05, 0.147, 0.222, 0.086, 0.124, 0.088]"
67,0.230,0.237,0.126,0.079,"[0.098, 0.174, 0.029, 0.259, 0.05, 0.147, 0.204, 0.089, 0.122, 0.086]"
71,0.227,0.233,0.122,0.076,"[0.081, 0.174, 0.029, 0.245, 0.05, 0.145, 0.204, 0.086, 0.121, 0.086]"
68,0.227,0.233,0.123,0.076,"[0.081, 0.175, 0.031, 0.245, 0.05, 0.144, 0.205, 0.085, 0.122, 0.087]"
72,0.229,0.235,0.124,0.077,"[0.081, 0.176, 0.029, 0.248, 0.05, 0.146, 0.21, 0.085, 0.122, 0.089]"
69,0.229,0.238,0.125,0.077,"[0.081, 0.179, 0.029, 0.247, 0.05, 0.146, 0.222, 0.086, 0.123, 0.086]"
73,0.226,0.235,0.124,0.077,"[0.081, 0.181, 0.029, 0.253, 0.05, 0.145, 0.205, 0.086, 0.121, 0.086]"
70,0.227,0.235,0.124,0.078,"[0.086, 0.175, 0.029, 0.245, 0.05, 0.147, 0.206, 0.09, 0.124, 0.086]"
74,0.228,0.239,0.125,0.078,"[0.089, 0.18, 0.029, 0.255, 0.05, 0.147, 0.205, 0.092, 0.122, 0.086]"
71,0.227,0.240,0.126,0.079,"[0.085, 0.177, 0.029, 0.252, 0.05, 0.147, 0.223, 0.086, 0.124, 0.088]"
75,0.226,0.234,0.123,0.077,"[0.081, 0.18, 0.032, 0.246, 0.05, 0.147, 0.204, 0.085, 0.122, 0.088]"
72,0.227,0.233,0.122,0.076,"[0.081, 0.174, 0.029, 0.246, 0.05, 0.145, 0.204, 0.086, 0.121, 0.086]"
76,0.226,0.235,0.125,0.077,"[0.096, 0.173, 0.028, 0.247, 0.05, 0.15, 0.203, 0.09, 0.121, 0.087]"
73,0.229,0.235,0.124,0.077,"[0.081, 0.176, 0.029, 0.248, 0.05, 0.146, 0.21, 0.085, 0.122, 0.089]"
77,0.228,0.235,0.123,0.076,"[0.081, 0.175, 0.035, 0.245, 0.05, 0.145, 0.207, 0.088, 0.123, 0.086]"
74,0.226,0.235,0.124,0.077,"[0.081, 0.181, 0.029, 0.253, 0.05, 0.145, 0.205, 0.086, 0.121, 0.086]"
78,0.226,0.234,0.123,0.077,"[0.082, 0.174, 0.029, 0.245, 0.05, 0.145, 0.21, 0.09, 0.122, 0.086]"
75,0.228,0.239,0.125,0.078,"[0.089, 0.18, 0.029, 0.255, 0.05, 0.147, 0.205, 0.092, 0.122, 0.086]"
79,0.230,0.234,0.123,0.076,"[0.082, 0.176, 0.029, 0.249, 0.05, 0.144, 0.204, 0.086, 0.121, 0.087]"
76,0.226,0.234,0.123,0.077,"[0.081, 0.18, 0.032, 0.246, 0.05, 0.147, 0.204, 0.085, 0.122, 0.088]"
80,0.227,0.233,0.123,0.076,"[0.086, 0.174, 0.029, 0.246, 0.05, 0.144, 0.206, 0.086, 0.121, 0.086]"
77,0.226,0.235,0.125,0.077,"[0.096, 0.173, 0.028, 0.247, 0.05, 0.15, 0.203, 0.09, 0.121, 0.086]"
81,0.225,0.234,0.123,0.075,"[0.082, 0.173, 0.03, 0.249, 0.05, 0.147, 0.205, 0.086, 0.121, 0.087]"
78,0.228,0.235,0.123,0.076,"[0.081, 0.175, 0.035, 0.245, 0.05, 0.145, 0.207, 0.088, 0.123, 0.086]"
82,0.227,0.238,0.126,0.079,"[0.081, 0.181, 0.031, 0.247, 0.049, 0.149, 0.206, 0.087, 0.135, 0.089]"
79,0.226,0.234,0.123,0.077,"[0.082, 0.174, 0.029, 0.245, 0.05, 0.145, 0.21, 0.09, 0.122, 0.086]"
83,0.225,0.233,0.122,0.075,"[0.082, 0.173, 0.029, 0.245, 0.05, 0.145, 0.204, 0.086, 0.121, 0.087]"
80,0.230,0.234,0.123,0.076,"[0.082, 0.176, 0.029, 0.249, 0.05, 0.144, 0.204, 0.086, 0.121, 0.087]"
84,0.226,0.236,0.125,0.078,"[0.083, 0.181, 0.03, 0.244, 0.05, 0.148, 0.206, 0.094, 0.125, 0.086]"
81,0.226,0.233,0.123,0.076,"[0.086, 0.174, 0.029, 0.246, 0.05, 0.144, 0.206, 0.086, 0.121, 0.086]"
85,0.225,0.234,0.122,0.076,"[0.082, 0.173, 0.028, 0.248, 0.05, 0.146, 0.203, 0.085, 0.121, 0.086]"
82,0.225,0.234,0.123,0.075,"[0.082, 0.173, 0.03, 0.249, 0.05, 0.147, 0.205, 0.086, 0.121, 0.087]"
86,0.226,0.233,0.123,0.077,"[0.081, 0.173, 0.029, 0.247, 0.05, 0.145, 0.204, 0.085, 0.124, 0.086]"
83,0.227,0.238,0.125,0.079,"[0.081, 0.181, 0.031, 0.247, 0.049, 0.149, 0.206, 0.087, 0.135, 0.089]"
87,0.225,0.236,0.124,0.077,"[0.083, 0.19, 0.028, 0.252, 0.05, 0.144, 0.205, 0.085, 0.121, 0.087]"
84,0.225,0.233,0.122,0.075,"[0.082, 0.173, 0.029, 0.245, 0.05, 0.145, 0.204, 0.086, 0.121, 0.087]"
88,0.225,0.237,0.124,0.077,"[0.088, 0.173, 0.031, 0.247, 0.05, 0.152, 0.207, 0.087, 0.122, 0.087]"
85,0.226,0.236,0.125,0.078,"[0.082, 0.181, 0.03, 0.244, 0.05, 0.148, 0.206, 0.094, 0.124, 0.086]"
89,0.226,0.233,0.122,0.076,"[0.081, 0.174, 0.029, 0.245, 0.05, 0.146, 0.204, 0.087, 0.121, 0.086]"
86,0.225,0.234,0.122,0.076,"[0.082, 0.173, 0.028, 0.248, 0.05, 0.146, 0.203, 0.085, 0.121, 0.086]"
90,0.225,0.235,0.124,0.078,"[0.081, 0.174, 0.029, 0.248, 0.05, 0.145, 0.21, 0.087, 0.124, 0.089]"
87,0.226,0.233,0.123,0.077,"[0.081, 0.173, 0.029, 0.247, 0.05, 0.145, 0.204, 0.085, 0.124, 0.086]"
91,0.226,0.242,0.127,0.079,"[0.083, 0.174, 0.031, 0.264, 0.05, 0.17, 0.208, 0.085, 0.122, 0.087]"
88,0.225,0.236,0.124,0.077,"[0.083, 0.19, 0.028, 0.252, 0.05, 0.144, 0.205, 0.085, 0.121, 0.087]"
92,0.226,0.237,0.125,0.077,"[0.085, 0.176, 0.029, 0.257, 0.05, 0.143, 0.209, 0.087, 0.125, 0.086]"
89,0.225,0.237,0.124,0.077,"[0.088, 0.173, 0.031, 0.247, 0.05, 0.152, 0.207, 0.087, 0.122, 0.087]"
93,0.228,0.234,0.123,0.077,"[0.081, 0.175, 0.028, 0.249, 0.049, 0.145, 0.204, 0.085, 0.121, 0.088]"
90,0.226,0.233,0.122,0.076,"[0.081, 0.174, 0.029, 0.245, 0.05, 0.146, 0.204, 0.087, 0.121, 0.086]"
94,0.226,0.235,0.123,0.076,"[0.084, 0.174, 0.029, 0.252, 0.049, 0.143, 0.206, 0.087, 0.123, 0.086]"
91,0.225,0.235,0.124,0.078,"[0.081, 0.174, 0.029, 0.249, 0.05, 0.145, 0.209, 0.087, 0.124, 0.089]"
95,0.224,0.237,0.124,0.076,"[0.081, 0.175, 0.029, 0.257, 0.05, 0.149, 0.205, 0.086, 0.121, 0.086]"
92,0.226,0.242,0.127,0.079,"[0.083, 0.174, 0.031, 0.264, 0.049, 0.17, 0.208, 0.085, 0.122, 0.087]"
96,0.225,0.240,0.126,0.080,"[0.084, 0.176, 0.029, 0.27, 0.049, 0.149, 0.205, 0.086, 0.123, 0.087]"
93,0.226,0.237,0.125,0.077,"[0.085, 0.176, 0.029, 0.257, 0.05, 0.143, 0.209, 0.087, 0.125, 0.086]"
97,0.226,0.237,0.125,0.077,"[0.082, 0.189, 0.028, 0.253, 0.05, 0.145, 0.204, 0.087, 0.121, 0.087]"
94,0.228,0.234,0.123,0.076,"[0.081, 0.175, 0.028, 0.249, 0.049, 0.145, 0.204, 0.085, 0.121, 0.088]"
98,0.227,0.239,0.125,0.078,"[0.081, 0.188, 0.029, 0.249, 0.05, 0.144, 0.22, 0.087, 0.12, 0.086]"
95,0.226,0.235,0.123,0.076,"[0.084, 0.174, 0.029, 0.252, 0.049, 0.143, 0.206, 0.087, 0.123, 0.086]"
99,0.228,0.238,0.125,0.079,"[0.082, 0.174, 0.029, 0.258, 0.049, 0.147, 0.214, 0.087, 0.127, 0.086]"
96,0.224,0.237,0.124,0.076,"[0.081, 0.175, 0.029, 0.257, 0.05, 0.149, 0.205, 0.086, 0.121, 0.086]"
