epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.176,0.223,0.110,0.063,"[0.07, 0.169, 0.026, 0.229, 0.045, 0.127, 0.17, 0.086, 0.103, 0.073]"
39,0.178,0.218,0.106,0.060,"[0.057, 0.158, 0.027, 0.22, 0.044, 0.125, 0.171, 0.083, 0.105, 0.071]"
45,0.176,0.224,0.111,0.065,"[0.059, 0.165, 0.026, 0.223, 0.044, 0.136, 0.188, 0.089, 0.106, 0.071]"
40,0.178,0.224,0.110,0.063,"[0.055, 0.172, 0.027, 0.244, 0.044, 0.124, 0.172, 0.085, 0.104, 0.074]"
46,0.175,0.222,0.109,0.060,"[0.057, 0.169, 0.027, 0.23, 0.044, 0.128, 0.172, 0.085, 0.107, 0.074]"
41,0.176,0.223,0.111,0.063,"[0.066, 0.17, 0.027, 0.232, 0.044, 0.127, 0.174, 0.087, 0.105, 0.08]"
47,0.175,0.221,0.110,0.062,"[0.057, 0.169, 0.028, 0.223, 0.044, 0.132, 0.173, 0.094, 0.107, 0.077]"
42,0.175,0.221,0.108,0.062,"[0.063, 0.159, 0.026, 0.218, 0.045, 0.125, 0.182, 0.085, 0.103, 0.07]"
48,0.175,0.222,0.109,0.062,"[0.058, 0.159, 0.027, 0.225, 0.046, 0.128, 0.181, 0.086, 0.107, 0.073]"
43,0.176,0.221,0.110,0.063,"[0.079, 0.158, 0.027, 0.221, 0.046, 0.126, 0.175, 0.084, 0.105, 0.076]"
49,0.175,0.223,0.108,0.062,"[0.057, 0.159, 0.026, 0.221, 0.046, 0.132, 0.173, 0.085, 0.11, 0.072]"
44,0.178,0.223,0.110,0.064,"[0.063, 0.179, 0.027, 0.225, 0.044, 0.132, 0.171, 0.087, 0.104, 0.073]"
50,0.176,0.223,0.109,0.061,"[0.056, 0.163, 0.026, 0.224, 0.045, 0.125, 0.18, 0.092, 0.106, 0.074]"
45,0.176,0.222,0.109,0.062,"[0.058, 0.177, 0.028, 0.232, 0.045, 0.13, 0.167, 0.084, 0.1, 0.072]"
51,0.174,0.224,0.111,0.062,"[0.059, 0.174, 0.026, 0.235, 0.045, 0.127, 0.178, 0.086, 0.107, 0.076]"
46,0.175,0.221,0.108,0.063,"[0.06, 0.157, 0.027, 0.219, 0.044, 0.138, 0.18, 0.085, 0.105, 0.069]"
52,0.174,0.221,0.109,0.062,"[0.057, 0.162, 0.027, 0.224, 0.045, 0.126, 0.182, 0.088, 0.106, 0.075]"
47,0.175,0.220,0.108,0.060,"[0.063, 0.169, 0.027, 0.227, 0.045, 0.124, 0.168, 0.083, 0.102, 0.07]"
53,0.174,0.222,0.111,0.063,"[0.077, 0.17, 0.026, 0.225, 0.046, 0.123, 0.179, 0.087, 0.106, 0.074]"
48,0.174,0.221,0.109,0.061,"[0.057, 0.169, 0.027, 0.226, 0.044, 0.131, 0.171, 0.089, 0.105, 0.073]"
54,0.173,0.222,0.110,0.063,"[0.06, 0.16, 0.026, 0.228, 0.047, 0.128, 0.182, 0.087, 0.106, 0.074]"
49,0.175,0.221,0.108,0.062,"[0.06, 0.155, 0.026, 0.226, 0.044, 0.127, 0.187, 0.084, 0.102, 0.071]"
55,0.173,0.223,0.112,0.062,"[0.063, 0.166, 0.027, 0.233, 0.046, 0.13, 0.178, 0.086, 0.107, 0.08]"
50,0.174,0.221,0.108,0.061,"[0.059, 0.158, 0.027, 0.226, 0.044, 0.13, 0.174, 0.087, 0.102, 0.07]"
56,0.174,0.220,0.109,0.062,"[0.057, 0.164, 0.026, 0.223, 0.044, 0.128, 0.174, 0.089, 0.106, 0.076]"
51,0.176,0.221,0.108,0.060,"[0.059, 0.161, 0.027, 0.228, 0.045, 0.126, 0.171, 0.092, 0.103, 0.071]"
57,0.173,0.223,0.110,0.063,"[0.066, 0.162, 0.025, 0.225, 0.044, 0.128, 0.179, 0.088, 0.106, 0.072]"
52,0.174,0.225,0.113,0.062,"[0.061, 0.176, 0.027, 0.253, 0.046, 0.127, 0.176, 0.086, 0.106, 0.072]"
58,0.172,0.222,0.111,0.064,"[0.057, 0.161, 0.026, 0.229, 0.044, 0.129, 0.179, 0.097, 0.112, 0.075]"
53,0.174,0.224,0.112,0.064,"[0.058, 0.163, 0.029, 0.226, 0.046, 0.126, 0.203, 0.087, 0.108, 0.072]"
59,0.172,0.223,0.109,0.061,"[0.058, 0.164, 0.027, 0.236, 0.045, 0.127, 0.175, 0.087, 0.105, 0.073]"
54,0.174,0.219,0.107,0.060,"[0.059, 0.163, 0.026, 0.222, 0.044, 0.124, 0.169, 0.085, 0.104, 0.071]"
60,0.173,0.222,0.108,0.061,"[0.058, 0.161, 0.028, 0.221, 0.047, 0.126, 0.178, 0.089, 0.105, 0.071]"
55,0.173,0.224,0.111,0.064,"[0.058, 0.159, 0.026, 0.233, 0.047, 0.135, 0.188, 0.09, 0.108, 0.071]"
61,0.172,0.223,0.110,0.061,"[0.058, 0.169, 0.027, 0.236, 0.045, 0.124, 0.174, 0.086, 0.107, 0.074]"
56,0.174,0.221,0.111,0.063,"[0.057, 0.162, 0.027, 0.225, 0.047, 0.128, 0.171, 0.089, 0.106, 0.101]"
62,0.172,0.223,0.109,0.061,"[0.057, 0.161, 0.028, 0.225, 0.046, 0.127, 0.173, 0.088, 0.105, 0.076]"
57,0.175,0.219,0.108,0.062,"[0.062, 0.163, 0.028, 0.219, 0.044, 0.125, 0.171, 0.087, 0.105, 0.074]"
63,0.172,0.221,0.109,0.062,"[0.057, 0.16, 0.026, 0.223, 0.045, 0.129, 0.174, 0.089, 0.107, 0.076]"
58,0.173,0.219,0.107,0.060,"[0.057, 0.161, 0.026, 0.218, 0.044, 0.124, 0.171, 0.092, 0.105, 0.07]"
64,0.172,0.222,0.110,0.062,"[0.058, 0.169, 0.027, 0.225, 0.045, 0.129, 0.175, 0.085, 0.108, 0.076]"
59,0.173,0.218,0.106,0.061,"[0.057, 0.158, 0.027, 0.218, 0.044, 0.125, 0.167, 0.087, 0.109, 0.07]"
65,0.172,0.220,0.108,0.061,"[0.057, 0.165, 0.026, 0.223, 0.046, 0.125, 0.174, 0.085, 0.105, 0.076]"
60,0.172,0.219,0.107,0.060,"[0.058, 0.159, 0.027, 0.225, 0.044, 0.125, 0.175, 0.086, 0.103, 0.07]"
66,0.172,0.223,0.112,0.062,"[0.064, 0.165, 0.027, 0.225, 0.046, 0.133, 0.18, 0.087, 0.113, 0.081]"
61,0.172,0.219,0.107,0.060,"[0.058, 0.161, 0.026, 0.222, 0.046, 0.125, 0.171, 0.085, 0.104, 0.069]"
67,0.172,0.222,0.110,0.062,"[0.059, 0.166, 0.028, 0.225, 0.046, 0.127, 0.173, 0.09, 0.107, 0.076]"
62,0.172,0.221,0.109,0.061,"[0.059, 0.163, 0.027, 0.229, 0.044, 0.125, 0.171, 0.086, 0.109, 0.073]"
68,0.173,0.223,0.108,0.062,"[0.058, 0.164, 0.027, 0.222, 0.046, 0.137, 0.17, 0.087, 0.103, 0.069]"
