epoch,train_loss,val_loss,rmse,mae,rmse_per_class
20,0.191,0.197,0.082,0.046,"[0.045, 0.121, 0.022, 0.153, 0.037, 0.105, 0.129, 0.076, 0.084, 0.051]"
21,0.191,0.195,0.080,0.045,"[0.045, 0.106, 0.022, 0.145, 0.038, 0.105, 0.129, 0.076, 0.084, 0.05]"
22,0.190,0.196,0.081,0.045,"[0.045, 0.106, 0.023, 0.152, 0.037, 0.104, 0.135, 0.074, 0.084, 0.053]"
23,0.190,0.195,0.080,0.044,"[0.045, 0.1, 0.022, 0.142, 0.037, 0.104, 0.13, 0.08, 0.085, 0.051]"
24,0.189,0.194,0.078,0.043,"[0.046, 0.102, 0.022, 0.137, 0.038, 0.103, 0.126, 0.072, 0.084, 0.051]"
25,0.189,0.196,0.082,0.046,"[0.047, 0.104, 0.022, 0.144, 0.038, 0.104, 0.142, 0.084, 0.084, 0.05]"
26,0.189,0.194,0.078,0.044,"[0.045, 0.099, 0.022, 0.135, 0.037, 0.104, 0.128, 0.074, 0.083, 0.05]"
27,0.188,0.193,0.077,0.043,"[0.048, 0.099, 0.022, 0.132, 0.038, 0.103, 0.127, 0.072, 0.083, 0.049]"
28,0.188,0.194,0.079,0.044,"[0.045, 0.102, 0.021, 0.139, 0.038, 0.103, 0.129, 0.076, 0.084, 0.048]"
29,0.187,0.196,0.080,0.045,"[0.045, 0.116, 0.022, 0.149, 0.037, 0.103, 0.126, 0.072, 0.083, 0.05]"
30,0.187,0.196,0.080,0.044,"[0.044, 0.116, 0.021, 0.152, 0.037, 0.103, 0.126, 0.072, 0.083, 0.048]"
31,0.186,0.193,0.077,0.043,"[0.045, 0.099, 0.022, 0.134, 0.037, 0.104, 0.125, 0.072, 0.083, 0.049]"
32,0.186,0.193,0.078,0.043,"[0.047, 0.102, 0.021, 0.135, 0.037, 0.103, 0.127, 0.072, 0.084, 0.049]"
33,0.185,0.193,0.077,0.043,"[0.045, 0.101, 0.021, 0.136, 0.037, 0.103, 0.127, 0.072, 0.084, 0.05]"
34,0.185,0.194,0.079,0.043,"[0.044, 0.101, 0.02, 0.136, 0.037, 0.104, 0.13, 0.081, 0.084, 0.049]"
35,0.185,0.194,0.079,0.044,"[0.044, 0.098, 0.02, 0.133, 0.036, 0.105, 0.135, 0.085, 0.084, 0.048]"
36,0.184,0.194,0.078,0.043,"[0.045, 0.099, 0.02, 0.134, 0.037, 0.103, 0.129, 0.08, 0.085, 0.049]"
37,0.184,0.195,0.079,0.044,"[0.045, 0.107, 0.021, 0.144, 0.037, 0.104, 0.127, 0.074, 0.085, 0.051]"
38,0.183,0.193,0.077,0.043,"[0.044, 0.1, 0.021, 0.135, 0.037, 0.105, 0.128, 0.073, 0.084, 0.048]"
39,0.183,0.194,0.078,0.043,"[0.044, 0.102, 0.021, 0.136, 0.036, 0.104, 0.126, 0.073, 0.085, 0.05]"
40,0.183,0.194,0.078,0.043,"[0.044, 0.101, 0.021, 0.137, 0.037, 0.104, 0.128, 0.073, 0.084, 0.048]"
41,0.183,0.195,0.079,0.044,"[0.044, 0.105, 0.021, 0.142, 0.036, 0.104, 0.129, 0.075, 0.084, 0.047]"
42,0.182,0.197,0.082,0.045,"[0.045, 0.112, 0.02, 0.145, 0.037, 0.107, 0.137, 0.084, 0.084, 0.048]"
43,0.182,0.196,0.080,0.044,"[0.045, 0.112, 0.02, 0.15, 0.036, 0.104, 0.129, 0.072, 0.085, 0.05]"
44,0.181,0.193,0.077,0.043,"[0.044, 0.1, 0.02, 0.136, 0.036, 0.105, 0.127, 0.073, 0.084, 0.049]"
45,0.181,0.194,0.078,0.043,"[0.044, 0.101, 0.02, 0.139, 0.036, 0.105, 0.13, 0.074, 0.084, 0.048]"
46,0.181,0.194,0.077,0.043,"[0.044, 0.101, 0.02, 0.136, 0.036, 0.105, 0.126, 0.072, 0.086, 0.047]"
47,0.180,0.195,0.079,0.044,"[0.044, 0.1, 0.02, 0.137, 0.036, 0.104, 0.133, 0.086, 0.085, 0.048]"
48,0.180,0.196,0.081,0.044,"[0.045, 0.111, 0.02, 0.15, 0.037, 0.104, 0.131, 0.073, 0.085, 0.052]"
49,0.181,0.195,0.080,0.044,"[0.045, 0.101, 0.021, 0.138, 0.036, 0.105, 0.136, 0.087, 0.085, 0.048]"
50,0.180,0.194,0.078,0.043,"[0.044, 0.101, 0.02, 0.137, 0.036, 0.104, 0.131, 0.074, 0.085, 0.048]"
51,0.180,0.197,0.083,0.047,"[0.044, 0.11, 0.02, 0.153, 0.036, 0.106, 0.14, 0.083, 0.086, 0.05]"
52,0.179,0.195,0.079,0.043,"[0.046, 0.103, 0.02, 0.138, 0.036, 0.104, 0.132, 0.076, 0.084, 0.048]"
53,0.179,0.195,0.079,0.044,"[0.046, 0.102, 0.02, 0.14, 0.036, 0.107, 0.134, 0.076, 0.085, 0.048]"
54,0.179,0.194,0.079,0.044,"[0.044, 0.101, 0.02, 0.138, 0.036, 0.11, 0.131, 0.077, 0.085, 0.048]"
55,0.179,0.195,0.079,0.043,"[0.044, 0.102, 0.02, 0.139, 0.037, 0.106, 0.134, 0.077, 0.086, 0.047]"
56,0.178,0.195,0.079,0.044,"[0.044, 0.101, 0.02, 0.138, 0.036, 0.106, 0.133, 0.078, 0.085, 0.047]"
57,0.178,0.197,0.082,0.045,"[0.046, 0.106, 0.02, 0.149, 0.036, 0.106, 0.138, 0.081, 0.086, 0.051]"
58,0.178,0.196,0.081,0.044,"[0.044, 0.111, 0.02, 0.152, 0.036, 0.107, 0.131, 0.074, 0.085, 0.047]"
59,0.178,0.195,0.079,0.043,"[0.044, 0.105, 0.02, 0.141, 0.036, 0.106, 0.13, 0.074, 0.085, 0.047]"
60,0.178,0.195,0.079,0.044,"[0.045, 0.106, 0.02, 0.142, 0.036, 0.106, 0.129, 0.075, 0.086, 0.047]"
61,0.178,0.196,0.081,0.044,"[0.046, 0.107, 0.02, 0.148, 0.036, 0.108, 0.133, 0.074, 0.087, 0.048]"
62,0.177,0.196,0.080,0.045,"[0.044, 0.108, 0.02, 0.145, 0.036, 0.108, 0.132, 0.078, 0.087, 0.048]"
63,0.177,0.195,0.080,0.044,"[0.045, 0.104, 0.02, 0.143, 0.036, 0.106, 0.132, 0.075, 0.087, 0.049]"
64,0.177,0.195,0.079,0.043,"[0.045, 0.104, 0.021, 0.142, 0.035, 0.107, 0.131, 0.075, 0.087, 0.048]"
65,0.176,0.195,0.079,0.043,"[0.044, 0.103, 0.02, 0.14, 0.036, 0.107, 0.13, 0.076, 0.087, 0.048]"
66,0.176,0.195,0.080,0.044,"[0.044, 0.102, 0.02, 0.14, 0.036, 0.107, 0.133, 0.082, 0.086, 0.047]"
67,0.176,0.195,0.080,0.044,"[0.049, 0.103, 0.02, 0.138, 0.036, 0.107, 0.13, 0.076, 0.087, 0.049]"
68,0.176,0.197,0.082,0.045,"[0.045, 0.114, 0.021, 0.15, 0.036, 0.108, 0.139, 0.081, 0.085, 0.047]"
69,0.176,0.196,0.081,0.044,"[0.046, 0.114, 0.021, 0.143, 0.036, 0.107, 0.132, 0.078, 0.085, 0.048]"
70,0.176,0.195,0.080,0.043,"[0.045, 0.104, 0.02, 0.143, 0.035, 0.11, 0.131, 0.075, 0.085, 0.048]"
71,0.176,0.196,0.081,0.045,"[0.045, 0.105, 0.021, 0.143, 0.036, 0.109, 0.137, 0.083, 0.086, 0.048]"
72,0.176,0.197,0.082,0.044,"[0.047, 0.108, 0.021, 0.152, 0.036, 0.107, 0.134, 0.076, 0.087, 0.049]"
73,0.175,0.196,0.080,0.044,"[0.045, 0.104, 0.021, 0.142, 0.036, 0.108, 0.134, 0.077, 0.086, 0.048]"
74,0.175,0.198,0.084,0.046,"[0.048, 0.113, 0.022, 0.149, 0.036, 0.108, 0.142, 0.085, 0.086, 0.048]"
75,0.175,0.196,0.080,0.044,"[0.045, 0.105, 0.021, 0.142, 0.036, 0.108, 0.132, 0.076, 0.087, 0.048]"
76,0.175,0.195,0.081,0.044,"[0.044, 0.103, 0.02, 0.138, 0.036, 0.108, 0.135, 0.086, 0.086, 0.048]"
77,0.175,0.196,0.081,0.044,"[0.046, 0.113, 0.021, 0.148, 0.036, 0.108, 0.132, 0.076, 0.086, 0.048]"
78,0.175,0.195,0.079,0.044,"[0.045, 0.103, 0.02, 0.139, 0.036, 0.108, 0.131, 0.076, 0.086, 0.048]"
79,0.175,0.203,0.087,0.047,"[0.044, 0.127, 0.021, 0.183, 0.036, 0.11, 0.14, 0.079, 0.086, 0.047]"
80,0.175,0.196,0.081,0.044,"[0.044, 0.114, 0.021, 0.145, 0.036, 0.108, 0.131, 0.075, 0.086, 0.048]"
81,0.174,0.196,0.080,0.044,"[0.046, 0.104, 0.021, 0.14, 0.036, 0.109, 0.134, 0.075, 0.088, 0.047]"
82,0.174,0.195,0.080,0.044,"[0.044, 0.104, 0.021, 0.14, 0.036, 0.11, 0.132, 0.077, 0.087, 0.047]"
83,0.174,0.196,0.080,0.044,"[0.047, 0.104, 0.02, 0.144, 0.036, 0.11, 0.132, 0.076, 0.085, 0.048]"
84,0.174,0.196,0.081,0.044,"[0.045, 0.106, 0.021, 0.144, 0.036, 0.108, 0.132, 0.079, 0.087, 0.049]"
85,0.174,0.196,0.081,0.044,"[0.045, 0.106, 0.021, 0.143, 0.036, 0.108, 0.137, 0.081, 0.087, 0.048]"
86,0.174,0.196,0.081,0.044,"[0.046, 0.104, 0.021, 0.141, 0.036, 0.109, 0.133, 0.085, 0.086, 0.048]"
87,0.174,0.195,0.080,0.044,"[0.05, 0.104, 0.021, 0.14, 0.036, 0.108, 0.132, 0.076, 0.086, 0.048]"
88,0.173,0.196,0.080,0.044,"[0.046, 0.105, 0.02, 0.142, 0.036, 0.109, 0.134, 0.078, 0.086, 0.048]"
89,0.174,0.196,0.081,0.044,"[0.047, 0.109, 0.02, 0.148, 0.036, 0.108, 0.134, 0.076, 0.086, 0.048]"
90,0.173,0.196,0.081,0.044,"[0.045, 0.109, 0.02, 0.144, 0.036, 0.109, 0.134, 0.078, 0.088, 0.049]"
91,0.174,0.196,0.080,0.043,"[0.046, 0.107, 0.021, 0.141, 0.036, 0.109, 0.133, 0.077, 0.086, 0.048]"
92,0.173,0.197,0.083,0.045,"[0.047, 0.105, 0.021, 0.142, 0.036, 0.109, 0.141, 0.092, 0.086, 0.047]"
93,0.173,0.197,0.082,0.044,"[0.045, 0.111, 0.021, 0.152, 0.036, 0.109, 0.135, 0.076, 0.087, 0.048]"
94,0.173,0.196,0.081,0.044,"[0.046, 0.109, 0.02, 0.144, 0.036, 0.109, 0.133, 0.077, 0.088, 0.047]"
95,0.173,0.197,0.082,0.045,"[0.049, 0.108, 0.02, 0.151, 0.036, 0.109, 0.134, 0.077, 0.087, 0.047]"
96,0.173,0.196,0.081,0.044,"[0.046, 0.108, 0.021, 0.142, 0.036, 0.11, 0.134, 0.076, 0.087, 0.049]"
97,0.173,0.197,0.082,0.045,"[0.046, 0.11, 0.021, 0.147, 0.036, 0.11, 0.135, 0.085, 0.086, 0.049]"
98,0.173,0.196,0.081,0.044,"[0.045, 0.112, 0.021, 0.142, 0.036, 0.109, 0.132, 0.078, 0.087, 0.048]"
99,0.173,0.196,0.081,0.044,"[0.046, 0.105, 0.021, 0.144, 0.036, 0.109, 0.134, 0.078, 0.087, 0.047]"
