epoch,train_loss,val_loss,rmse,mae,rmse_per_class
23,0.183,0.214,0.101,0.057,"[0.052, 0.152, 0.025, 0.206, 0.041, 0.13, 0.168, 0.084, 0.09, 0.061]"
24,0.181,0.216,0.102,0.058,"[0.051, 0.147, 0.025, 0.2, 0.042, 0.125, 0.184, 0.1, 0.091, 0.06]"
25,0.182,0.221,0.106,0.063,"[0.059, 0.156, 0.027, 0.251, 0.041, 0.121, 0.17, 0.084, 0.098, 0.057]"
26,0.181,0.215,0.101,0.057,"[0.059, 0.146, 0.026, 0.204, 0.041, 0.129, 0.165, 0.082, 0.09, 0.065]"
27,0.179,0.212,0.099,0.056,"[0.052, 0.151, 0.025, 0.203, 0.041, 0.12, 0.161, 0.086, 0.092, 0.057]"
28,0.179,0.212,0.099,0.056,"[0.052, 0.146, 0.025, 0.198, 0.04, 0.119, 0.163, 0.096, 0.089, 0.062]"
29,0.178,0.215,0.102,0.056,"[0.054, 0.146, 0.025, 0.204, 0.043, 0.121, 0.184, 0.084, 0.096, 0.06]"
30,0.177,0.213,0.100,0.056,"[0.058, 0.14, 0.029, 0.199, 0.042, 0.123, 0.165, 0.087, 0.09, 0.062]"
31,0.176,0.212,0.097,0.055,"[0.053, 0.14, 0.024, 0.2, 0.041, 0.117, 0.165, 0.085, 0.09, 0.056]"
32,0.176,0.213,0.099,0.056,"[0.054, 0.142, 0.038, 0.196, 0.04, 0.121, 0.163, 0.087, 0.09, 0.06]"
33,0.175,0.214,0.100,0.056,"[0.055, 0.138, 0.026, 0.204, 0.042, 0.125, 0.17, 0.085, 0.095, 0.064]"
34,0.175,0.220,0.105,0.060,"[0.055, 0.157, 0.024, 0.216, 0.041, 0.14, 0.173, 0.093, 0.092, 0.061]"
35,0.175,0.213,0.098,0.055,"[0.053, 0.146, 0.026, 0.199, 0.042, 0.12, 0.164, 0.086, 0.091, 0.056]"
36,0.173,0.212,0.097,0.055,"[0.051, 0.144, 0.025, 0.198, 0.041, 0.119, 0.162, 0.085, 0.09, 0.06]"
37,0.174,0.213,0.098,0.056,"[0.052, 0.137, 0.025, 0.197, 0.041, 0.124, 0.164, 0.087, 0.092, 0.058]"
38,0.173,0.214,0.100,0.056,"[0.055, 0.147, 0.025, 0.2, 0.043, 0.126, 0.162, 0.085, 0.09, 0.061]"
39,0.173,0.215,0.100,0.057,"[0.054, 0.15, 0.025, 0.205, 0.044, 0.121, 0.166, 0.085, 0.096, 0.059]"
40,0.173,0.213,0.099,0.056,"[0.061, 0.139, 0.025, 0.204, 0.043, 0.119, 0.164, 0.085, 0.092, 0.059]"
41,0.172,0.215,0.101,0.057,"[0.064, 0.138, 0.028, 0.205, 0.043, 0.12, 0.177, 0.085, 0.09, 0.061]"
42,0.173,0.213,0.100,0.056,"[0.057, 0.139, 0.029, 0.196, 0.043, 0.119, 0.164, 0.087, 0.1, 0.062]"
43,0.173,0.216,0.101,0.057,"[0.053, 0.156, 0.024, 0.201, 0.043, 0.122, 0.171, 0.09, 0.092, 0.059]"
44,0.172,0.214,0.099,0.055,"[0.057, 0.142, 0.026, 0.197, 0.045, 0.118, 0.167, 0.086, 0.092, 0.06]"
45,0.173,0.214,0.100,0.056,"[0.059, 0.138, 0.026, 0.194, 0.044, 0.13, 0.164, 0.094, 0.093, 0.061]"
46,0.172,0.213,0.100,0.055,"[0.052, 0.145, 0.027, 0.201, 0.043, 0.12, 0.169, 0.085, 0.091, 0.065]"
47,0.171,0.214,0.100,0.056,"[0.054, 0.147, 0.026, 0.198, 0.041, 0.12, 0.168, 0.088, 0.097, 0.061]"
48,0.171,0.216,0.101,0.057,"[0.052, 0.144, 0.025, 0.217, 0.042, 0.123, 0.168, 0.087, 0.095, 0.061]"
49,0.172,0.215,0.100,0.057,"[0.063, 0.141, 0.025, 0.203, 0.043, 0.122, 0.167, 0.086, 0.093, 0.062]"
50,0.171,0.214,0.101,0.056,"[0.071, 0.14, 0.026, 0.201, 0.046, 0.12, 0.166, 0.084, 0.092, 0.059]"
51,0.171,0.213,0.099,0.055,"[0.053, 0.14, 0.025, 0.198, 0.043, 0.12, 0.17, 0.086, 0.094, 0.059]"
52,0.171,0.219,0.104,0.060,"[0.055, 0.149, 0.025, 0.227, 0.043, 0.124, 0.176, 0.086, 0.093, 0.06]"
53,0.171,0.214,0.100,0.056,"[0.052, 0.152, 0.026, 0.2, 0.043, 0.126, 0.162, 0.086, 0.092, 0.059]"
54,0.171,0.218,0.103,0.057,"[0.053, 0.149, 0.026, 0.218, 0.043, 0.123, 0.178, 0.092, 0.093, 0.06]"
55,0.170,0.216,0.102,0.058,"[0.053, 0.163, 0.025, 0.213, 0.043, 0.126, 0.162, 0.086, 0.092, 0.061]"
56,0.170,0.213,0.099,0.055,"[0.053, 0.141, 0.025, 0.199, 0.044, 0.12, 0.165, 0.085, 0.095, 0.058]"
57,0.171,0.212,0.098,0.055,"[0.054, 0.135, 0.025, 0.197, 0.044, 0.122, 0.162, 0.084, 0.094, 0.058]"
58,0.171,0.212,0.098,0.055,"[0.053, 0.136, 0.026, 0.197, 0.043, 0.12, 0.161, 0.086, 0.094, 0.059]"
59,0.169,0.213,0.098,0.055,"[0.053, 0.137, 0.026, 0.198, 0.044, 0.121, 0.161, 0.086, 0.095, 0.058]"
60,0.169,0.212,0.099,0.056,"[0.053, 0.143, 0.026, 0.202, 0.044, 0.119, 0.163, 0.086, 0.091, 0.061]"
61,0.170,0.215,0.100,0.056,"[0.052, 0.142, 0.026, 0.21, 0.043, 0.123, 0.162, 0.085, 0.094, 0.057]"
62,0.170,0.216,0.101,0.056,"[0.053, 0.142, 0.026, 0.219, 0.044, 0.121, 0.166, 0.085, 0.092, 0.059]"
63,0.170,0.214,0.099,0.056,"[0.055, 0.147, 0.025, 0.208, 0.043, 0.12, 0.163, 0.086, 0.091, 0.057]"
64,0.170,0.214,0.099,0.057,"[0.055, 0.14, 0.026, 0.205, 0.044, 0.121, 0.168, 0.086, 0.091, 0.058]"
65,0.170,0.215,0.100,0.056,"[0.054, 0.14, 0.027, 0.208, 0.044, 0.119, 0.162, 0.087, 0.093, 0.062]"
66,0.169,0.213,0.099,0.056,"[0.066, 0.135, 0.026, 0.197, 0.044, 0.12, 0.167, 0.085, 0.095, 0.059]"
67,0.169,0.215,0.100,0.056,"[0.055, 0.143, 0.027, 0.21, 0.043, 0.122, 0.164, 0.085, 0.094, 0.059]"
68,0.169,0.215,0.101,0.056,"[0.054, 0.145, 0.025, 0.204, 0.044, 0.124, 0.168, 0.088, 0.095, 0.059]"
69,0.169,0.215,0.100,0.056,"[0.061, 0.15, 0.026, 0.2, 0.044, 0.122, 0.162, 0.087, 0.093, 0.06]"
70,0.169,0.213,0.099,0.055,"[0.054, 0.139, 0.026, 0.199, 0.044, 0.121, 0.167, 0.085, 0.095, 0.061]"
71,0.170,0.213,0.098,0.055,"[0.055, 0.138, 0.026, 0.2, 0.044, 0.124, 0.161, 0.085, 0.093, 0.057]"
72,0.169,0.213,0.099,0.056,"[0.052, 0.142, 0.027, 0.198, 0.044, 0.122, 0.164, 0.087, 0.092, 0.063]"
73,0.169,0.213,0.098,0.056,"[0.056, 0.137, 0.026, 0.199, 0.043, 0.12, 0.165, 0.085, 0.095, 0.056]"
74,0.169,0.215,0.100,0.056,"[0.053, 0.139, 0.026, 0.211, 0.043, 0.121, 0.163, 0.087, 0.093, 0.059]"
75,0.169,0.214,0.100,0.056,"[0.056, 0.144, 0.026, 0.2, 0.044, 0.121, 0.166, 0.088, 0.094, 0.062]"
76,0.169,0.214,0.099,0.055,"[0.053, 0.139, 0.027, 0.2, 0.043, 0.12, 0.167, 0.086, 0.094, 0.059]"
77,0.169,0.213,0.099,0.056,"[0.053, 0.14, 0.026, 0.203, 0.042, 0.121, 0.164, 0.085, 0.092, 0.06]"
78,0.168,0.216,0.102,0.057,"[0.054, 0.145, 0.026, 0.203, 0.044, 0.123, 0.186, 0.085, 0.095, 0.059]"
79,0.169,0.214,0.099,0.055,"[0.052, 0.139, 0.026, 0.203, 0.044, 0.12, 0.165, 0.085, 0.093, 0.059]"
80,0.169,0.214,0.100,0.057,"[0.052, 0.144, 0.026, 0.204, 0.044, 0.122, 0.169, 0.086, 0.094, 0.061]"
81,0.169,0.213,0.099,0.055,"[0.055, 0.141, 0.026, 0.205, 0.045, 0.12, 0.163, 0.086, 0.093, 0.059]"
82,0.169,0.213,0.099,0.055,"[0.053, 0.139, 0.026, 0.2, 0.044, 0.121, 0.17, 0.084, 0.094, 0.063]"
83,0.169,0.218,0.104,0.059,"[0.054, 0.15, 0.027, 0.222, 0.043, 0.122, 0.177, 0.087, 0.093, 0.061]"
84,0.169,0.214,0.100,0.058,"[0.061, 0.146, 0.025, 0.204, 0.042, 0.121, 0.163, 0.085, 0.095, 0.063]"
85,0.169,0.214,0.099,0.056,"[0.055, 0.14, 0.026, 0.202, 0.044, 0.122, 0.169, 0.085, 0.092, 0.058]"
86,0.168,0.215,0.100,0.056,"[0.054, 0.141, 0.028, 0.206, 0.045, 0.122, 0.163, 0.085, 0.093, 0.059]"
87,0.168,0.214,0.099,0.056,"[0.053, 0.144, 0.025, 0.203, 0.044, 0.12, 0.164, 0.086, 0.094, 0.059]"
88,0.168,0.214,0.101,0.056,"[0.056, 0.142, 0.027, 0.208, 0.044, 0.122, 0.164, 0.085, 0.093, 0.067]"
89,0.168,0.214,0.100,0.056,"[0.054, 0.141, 0.026, 0.208, 0.044, 0.121, 0.163, 0.087, 0.093, 0.062]"
90,0.168,0.215,0.101,0.056,"[0.053, 0.142, 0.026, 0.204, 0.044, 0.121, 0.177, 0.087, 0.095, 0.058]"
91,0.168,0.215,0.101,0.057,"[0.056, 0.14, 0.026, 0.204, 0.042, 0.123, 0.176, 0.086, 0.093, 0.061]"
92,0.169,0.215,0.100,0.057,"[0.06, 0.142, 0.026, 0.204, 0.043, 0.122, 0.166, 0.086, 0.093, 0.061]"
93,0.168,0.215,0.100,0.057,"[0.053, 0.141, 0.027, 0.203, 0.045, 0.12, 0.176, 0.087, 0.094, 0.059]"
94,0.168,0.215,0.101,0.057,"[0.06, 0.143, 0.026, 0.201, 0.042, 0.122, 0.173, 0.087, 0.095, 0.061]"
95,0.168,0.215,0.100,0.058,"[0.054, 0.139, 0.025, 0.21, 0.045, 0.123, 0.169, 0.085, 0.093, 0.061]"
96,0.168,0.215,0.101,0.058,"[0.061, 0.149, 0.025, 0.21, 0.043, 0.121, 0.164, 0.086, 0.092, 0.061]"
97,0.168,0.213,0.099,0.056,"[0.054, 0.14, 0.026, 0.201, 0.044, 0.121, 0.161, 0.084, 0.093, 0.062]"
98,0.168,0.214,0.100,0.056,"[0.054, 0.14, 0.026, 0.201, 0.045, 0.121, 0.166, 0.085, 0.096, 0.064]"
99,0.168,0.215,0.101,0.056,"[0.054, 0.144, 0.026, 0.207, 0.044, 0.12, 0.169, 0.085, 0.096, 0.061]"
