epoch,train_loss,val_loss,rmse,mae,rmse_per_class
73,0.169,0.207,0.096,0.052,"[0.055, 0.149, 0.025, 0.187, 0.039, 0.117, 0.144, 0.082, 0.096, 0.062]"
74,0.169,0.207,0.091,0.049,"[0.054, 0.12, 0.025, 0.172, 0.038, 0.114, 0.158, 0.08, 0.094, 0.059]"
75,0.170,0.204,0.090,0.049,"[0.05, 0.127, 0.026, 0.159, 0.038, 0.113, 0.146, 0.083, 0.096, 0.061]"
76,0.169,0.205,0.090,0.050,"[0.057, 0.113, 0.025, 0.166, 0.037, 0.119, 0.148, 0.084, 0.095, 0.059]"
77,0.169,0.206,0.092,0.052,"[0.049, 0.121, 0.026, 0.173, 0.039, 0.126, 0.15, 0.082, 0.095, 0.06]"
78,0.169,0.206,0.092,0.052,"[0.051, 0.121, 0.025, 0.184, 0.039, 0.114, 0.15, 0.084, 0.096, 0.058]"
79,0.169,0.203,0.090,0.049,"[0.048, 0.113, 0.026, 0.155, 0.038, 0.122, 0.147, 0.085, 0.098, 0.066]"
80,0.169,0.216,0.103,0.058,"[0.05, 0.18, 0.026, 0.23, 0.038, 0.113, 0.15, 0.086, 0.096, 0.058]"
81,0.169,0.206,0.092,0.051,"[0.051, 0.132, 0.026, 0.177, 0.038, 0.121, 0.143, 0.08, 0.095, 0.057]"
82,0.168,0.205,0.090,0.050,"[0.051, 0.123, 0.025, 0.165, 0.037, 0.115, 0.147, 0.08, 0.095, 0.059]"
83,0.169,0.203,0.089,0.048,"[0.05, 0.119, 0.026, 0.158, 0.038, 0.112, 0.148, 0.081, 0.097, 0.06]"
84,0.168,0.203,0.089,0.049,"[0.049, 0.117, 0.026, 0.167, 0.037, 0.116, 0.147, 0.081, 0.095, 0.057]"
85,0.169,0.207,0.093,0.052,"[0.048, 0.123, 0.027, 0.175, 0.039, 0.116, 0.151, 0.092, 0.097, 0.058]"
86,0.169,0.205,0.090,0.049,"[0.051, 0.114, 0.026, 0.165, 0.038, 0.118, 0.148, 0.083, 0.099, 0.06]"
87,0.169,0.204,0.090,0.049,"[0.049, 0.121, 0.026, 0.169, 0.037, 0.118, 0.147, 0.081, 0.096, 0.059]"
88,0.168,0.203,0.089,0.049,"[0.049, 0.12, 0.025, 0.163, 0.038, 0.113, 0.144, 0.08, 0.096, 0.058]"
89,0.169,0.204,0.088,0.049,"[0.053, 0.116, 0.025, 0.162, 0.038, 0.11, 0.148, 0.081, 0.095, 0.056]"
90,0.168,0.206,0.092,0.050,"[0.05, 0.126, 0.025, 0.17, 0.038, 0.112, 0.16, 0.081, 0.096, 0.058]"
91,0.168,0.204,0.090,0.049,"[0.05, 0.119, 0.026, 0.163, 0.038, 0.113, 0.155, 0.082, 0.096, 0.061]"
92,0.170,0.208,0.096,0.052,"[0.049, 0.141, 0.025, 0.195, 0.038, 0.111, 0.154, 0.085, 0.097, 0.062]"
93,0.168,0.203,0.089,0.049,"[0.054, 0.12, 0.025, 0.163, 0.038, 0.111, 0.144, 0.081, 0.096, 0.06]"
94,0.168,0.204,0.090,0.049,"[0.054, 0.115, 0.028, 0.162, 0.04, 0.112, 0.146, 0.082, 0.1, 0.065]"
95,0.169,0.203,0.089,0.049,"[0.048, 0.114, 0.026, 0.162, 0.038, 0.117, 0.145, 0.082, 0.096, 0.061]"
96,0.169,0.205,0.090,0.049,"[0.05, 0.12, 0.026, 0.162, 0.041, 0.112, 0.145, 0.091, 0.094, 0.058]"
97,0.168,0.202,0.088,0.049,"[0.049, 0.115, 0.025, 0.161, 0.039, 0.111, 0.144, 0.08, 0.096, 0.058]"
98,0.168,0.204,0.089,0.050,"[0.049, 0.116, 0.026, 0.16, 0.038, 0.118, 0.146, 0.084, 0.096, 0.058]"
99,0.168,0.206,0.092,0.051,"[0.052, 0.114, 0.025, 0.168, 0.038, 0.115, 0.161, 0.09, 0.096, 0.059]"
