epoch,train_loss,val_loss,rmse,mae,rmse_per_class
35,0.211,0.209,0.093,0.055,"[0.05, 0.125, 0.026, 0.172, 0.039, 0.121, 0.154, 0.085, 0.095, 0.061]"
36,0.211,0.209,0.092,0.054,"[0.05, 0.123, 0.025, 0.17, 0.04, 0.119, 0.152, 0.084, 0.094, 0.061]"
37,0.212,0.212,0.095,0.056,"[0.051, 0.134, 0.027, 0.177, 0.04, 0.117, 0.162, 0.085, 0.094, 0.064]"
38,0.211,0.210,0.094,0.055,"[0.051, 0.126, 0.027, 0.177, 0.039, 0.118, 0.156, 0.085, 0.094, 0.063]"
39,0.213,0.211,0.094,0.056,"[0.05, 0.129, 0.026, 0.18, 0.04, 0.121, 0.153, 0.085, 0.096, 0.063]"
40,0.212,0.212,0.095,0.057,"[0.052, 0.128, 0.027, 0.185, 0.041, 0.118, 0.156, 0.086, 0.096, 0.064]"
41,0.212,0.210,0.093,0.055,"[0.049, 0.124, 0.026, 0.172, 0.04, 0.118, 0.154, 0.085, 0.095, 0.064]"
42,0.211,0.210,0.093,0.055,"[0.051, 0.125, 0.027, 0.172, 0.039, 0.118, 0.153, 0.087, 0.095, 0.066]"
43,0.212,0.216,0.099,0.059,"[0.05, 0.148, 0.026, 0.196, 0.039, 0.12, 0.159, 0.092, 0.1, 0.06]"
44,0.213,0.212,0.094,0.056,"[0.049, 0.125, 0.027, 0.173, 0.039, 0.121, 0.156, 0.086, 0.096, 0.065]"
45,0.212,0.210,0.093,0.055,"[0.05, 0.124, 0.026, 0.172, 0.04, 0.121, 0.152, 0.086, 0.097, 0.063]"
46,0.212,0.210,0.093,0.055,"[0.05, 0.124, 0.025, 0.177, 0.04, 0.119, 0.154, 0.085, 0.095, 0.065]"
47,0.212,0.216,0.099,0.059,"[0.06, 0.148, 0.026, 0.173, 0.04, 0.122, 0.156, 0.097, 0.097, 0.073]"
48,0.212,0.215,0.098,0.058,"[0.056, 0.147, 0.026, 0.175, 0.039, 0.121, 0.164, 0.085, 0.101, 0.063]"
49,0.212,0.214,0.097,0.057,"[0.05, 0.134, 0.026, 0.203, 0.039, 0.119, 0.158, 0.086, 0.095, 0.06]"
50,0.211,0.212,0.095,0.057,"[0.05, 0.124, 0.028, 0.175, 0.039, 0.123, 0.169, 0.087, 0.099, 0.062]"
51,0.214,0.212,0.096,0.057,"[0.056, 0.125, 0.026, 0.176, 0.039, 0.119, 0.153, 0.088, 0.114, 0.063]"
52,0.213,0.211,0.093,0.055,"[0.051, 0.124, 0.026, 0.172, 0.04, 0.117, 0.157, 0.088, 0.096, 0.062]"
53,0.212,0.210,0.094,0.055,"[0.051, 0.123, 0.026, 0.171, 0.039, 0.129, 0.154, 0.09, 0.095, 0.061]"
54,0.212,0.222,0.103,0.063,"[0.054, 0.146, 0.028, 0.178, 0.041, 0.123, 0.207, 0.096, 0.1, 0.064]"
55,0.214,0.211,0.094,0.054,"[0.05, 0.124, 0.026, 0.173, 0.04, 0.119, 0.157, 0.091, 0.095, 0.06]"
56,0.211,0.218,0.099,0.059,"[0.05, 0.135, 0.025, 0.206, 0.04, 0.118, 0.172, 0.086, 0.097, 0.061]"
57,0.213,0.212,0.095,0.056,"[0.05, 0.127, 0.027, 0.176, 0.039, 0.117, 0.169, 0.091, 0.095, 0.062]"
58,0.212,0.211,0.094,0.055,"[0.05, 0.124, 0.027, 0.172, 0.039, 0.122, 0.153, 0.093, 0.097, 0.062]"
59,0.213,0.224,0.101,0.061,"[0.05, 0.133, 0.026, 0.227, 0.039, 0.118, 0.175, 0.086, 0.095, 0.061]"
60,0.212,0.212,0.094,0.055,"[0.054, 0.121, 0.026, 0.18, 0.039, 0.119, 0.161, 0.085, 0.095, 0.062]"
61,0.213,0.211,0.095,0.056,"[0.049, 0.13, 0.025, 0.182, 0.039, 0.122, 0.154, 0.091, 0.094, 0.065]"
62,0.212,0.210,0.093,0.055,"[0.049, 0.123, 0.026, 0.171, 0.04, 0.127, 0.153, 0.085, 0.095, 0.065]"
63,0.213,0.214,0.098,0.058,"[0.056, 0.131, 0.026, 0.177, 0.04, 0.118, 0.172, 0.103, 0.095, 0.064]"
64,0.213,0.211,0.095,0.055,"[0.05, 0.139, 0.026, 0.176, 0.04, 0.117, 0.152, 0.086, 0.095, 0.064]"
65,0.211,0.211,0.094,0.055,"[0.05, 0.127, 0.026, 0.177, 0.04, 0.117, 0.157, 0.085, 0.095, 0.061]"
66,0.213,0.211,0.094,0.055,"[0.049, 0.126, 0.026, 0.184, 0.039, 0.118, 0.155, 0.085, 0.096, 0.063]"
67,0.213,0.218,0.100,0.060,"[0.05, 0.172, 0.028, 0.187, 0.038, 0.127, 0.154, 0.084, 0.096, 0.064]"
68,0.211,0.212,0.095,0.056,"[0.05, 0.123, 0.027, 0.183, 0.039, 0.124, 0.157, 0.089, 0.095, 0.063]"
69,0.213,0.213,0.096,0.057,"[0.049, 0.133, 0.026, 0.193, 0.039, 0.119, 0.161, 0.085, 0.095, 0.06]"
70,0.212,0.210,0.093,0.055,"[0.05, 0.125, 0.027, 0.175, 0.039, 0.119, 0.153, 0.084, 0.095, 0.063]"
71,0.213,0.209,0.093,0.054,"[0.049, 0.122, 0.026, 0.173, 0.039, 0.119, 0.158, 0.085, 0.095, 0.061]"
72,0.211,0.213,0.096,0.056,"[0.05, 0.147, 0.026, 0.179, 0.039, 0.123, 0.152, 0.084, 0.095, 0.062]"
73,0.212,0.209,0.093,0.054,"[0.05, 0.124, 0.027, 0.172, 0.039, 0.117, 0.153, 0.086, 0.095, 0.062]"
74,0.212,0.209,0.092,0.055,"[0.05, 0.126, 0.025, 0.17, 0.04, 0.117, 0.151, 0.085, 0.095, 0.064]"
75,0.213,0.209,0.093,0.055,"[0.052, 0.123, 0.026, 0.171, 0.039, 0.118, 0.153, 0.089, 0.094, 0.061]"
76,0.212,0.211,0.093,0.055,"[0.049, 0.129, 0.027, 0.174, 0.04, 0.117, 0.155, 0.087, 0.095, 0.062]"
77,0.213,0.210,0.093,0.055,"[0.05, 0.125, 0.026, 0.171, 0.04, 0.123, 0.155, 0.085, 0.096, 0.062]"
78,0.212,0.213,0.096,0.057,"[0.052, 0.135, 0.026, 0.186, 0.04, 0.12, 0.155, 0.088, 0.098, 0.063]"
79,0.212,0.210,0.093,0.055,"[0.051, 0.124, 0.026, 0.176, 0.039, 0.117, 0.155, 0.086, 0.094, 0.06]"
80,0.211,0.215,0.098,0.058,"[0.058, 0.127, 0.027, 0.201, 0.04, 0.119, 0.159, 0.086, 0.097, 0.064]"
81,0.212,0.211,0.095,0.056,"[0.05, 0.133, 0.026, 0.177, 0.039, 0.122, 0.155, 0.086, 0.095, 0.063]"
82,0.211,0.210,0.094,0.056,"[0.049, 0.123, 0.025, 0.173, 0.04, 0.124, 0.154, 0.095, 0.095, 0.063]"
83,0.211,0.211,0.094,0.056,"[0.053, 0.129, 0.027, 0.173, 0.039, 0.119, 0.161, 0.087, 0.095, 0.062]"
84,0.213,0.211,0.095,0.056,"[0.051, 0.126, 0.026, 0.172, 0.039, 0.117, 0.165, 0.092, 0.095, 0.063]"
85,0.212,0.211,0.095,0.056,"[0.05, 0.127, 0.028, 0.173, 0.039, 0.118, 0.163, 0.087, 0.097, 0.063]"
86,0.212,0.211,0.094,0.055,"[0.05, 0.139, 0.026, 0.173, 0.039, 0.116, 0.154, 0.085, 0.095, 0.063]"
87,0.212,0.211,0.094,0.055,"[0.052, 0.132, 0.027, 0.174, 0.04, 0.117, 0.155, 0.085, 0.095, 0.063]"
88,0.212,0.212,0.095,0.056,"[0.051, 0.127, 0.026, 0.173, 0.04, 0.117, 0.164, 0.098, 0.095, 0.062]"
89,0.212,0.211,0.095,0.056,"[0.051, 0.124, 0.027, 0.18, 0.039, 0.121, 0.156, 0.093, 0.096, 0.062]"
90,0.213,0.211,0.094,0.056,"[0.053, 0.123, 0.026, 0.173, 0.039, 0.118, 0.154, 0.092, 0.1, 0.062]"
91,0.211,0.211,0.095,0.056,"[0.055, 0.123, 0.026, 0.175, 0.039, 0.124, 0.153, 0.091, 0.098, 0.062]"
92,0.211,0.212,0.096,0.057,"[0.05, 0.132, 0.027, 0.181, 0.04, 0.121, 0.158, 0.088, 0.099, 0.061]"
93,0.212,0.211,0.093,0.055,"[0.051, 0.122, 0.026, 0.173, 0.039, 0.12, 0.156, 0.087, 0.096, 0.062]"
94,0.213,0.211,0.094,0.055,"[0.05, 0.125, 0.027, 0.173, 0.04, 0.131, 0.153, 0.086, 0.095, 0.062]"
95,0.212,0.212,0.095,0.056,"[0.056, 0.125, 0.026, 0.174, 0.039, 0.119, 0.152, 0.091, 0.094, 0.071]"
96,0.211,0.210,0.094,0.056,"[0.051, 0.128, 0.027, 0.172, 0.039, 0.127, 0.158, 0.085, 0.095, 0.062]"
97,0.212,0.213,0.094,0.055,"[0.06, 0.125, 0.026, 0.172, 0.04, 0.118, 0.153, 0.089, 0.094, 0.066]"
98,0.212,0.213,0.095,0.056,"[0.05, 0.139, 0.026, 0.176, 0.039, 0.12, 0.156, 0.085, 0.095, 0.061]"
99,0.214,0.211,0.094,0.055,"[0.05, 0.13, 0.025, 0.178, 0.039, 0.118, 0.155, 0.086, 0.096, 0.06]"
