epoch,train_loss,val_loss,rmse,mae,rmse_per_class
25,0.152,0.236,0.115,0.069,"[0.073, 0.158, 0.044, 0.219, 0.055, 0.142, 0.172, 0.096, 0.108, 0.087]"
26,0.149,0.237,0.116,0.070,"[0.077, 0.16, 0.044, 0.223, 0.055, 0.141, 0.172, 0.097, 0.108, 0.086]"
27,0.150,0.238,0.117,0.070,"[0.08, 0.161, 0.044, 0.219, 0.054, 0.141, 0.173, 0.099, 0.107, 0.087]"
28,0.149,0.238,0.117,0.070,"[0.079, 0.162, 0.044, 0.22, 0.054, 0.142, 0.173, 0.099, 0.107, 0.087]"
29,0.151,0.235,0.116,0.069,"[0.075, 0.158, 0.044, 0.22, 0.054, 0.143, 0.173, 0.097, 0.108, 0.086]"
30,0.145,0.234,0.116,0.069,"[0.073, 0.157, 0.044, 0.221, 0.054, 0.144, 0.172, 0.096, 0.108, 0.087]"
31,0.151,0.234,0.115,0.068,"[0.072, 0.157, 0.044, 0.22, 0.054, 0.142, 0.172, 0.096, 0.108, 0.088]"
32,0.148,0.233,0.115,0.068,"[0.073, 0.157, 0.044, 0.216, 0.054, 0.141, 0.171, 0.096, 0.108, 0.088]"
33,0.146,0.233,0.115,0.068,"[0.074, 0.157, 0.044, 0.214, 0.053, 0.14, 0.171, 0.095, 0.108, 0.088]"
34,0.153,0.233,0.114,0.068,"[0.075, 0.156, 0.044, 0.213, 0.053, 0.141, 0.172, 0.094, 0.108, 0.088]"
35,0.148,0.233,0.115,0.069,"[0.077, 0.157, 0.044, 0.217, 0.053, 0.14, 0.171, 0.094, 0.108, 0.087]"
36,0.146,0.234,0.116,0.069,"[0.079, 0.158, 0.044, 0.223, 0.053, 0.139, 0.171, 0.095, 0.108, 0.086]"
37,0.145,0.233,0.116,0.069,"[0.077, 0.158, 0.044, 0.223, 0.053, 0.14, 0.171, 0.096, 0.109, 0.086]"
38,0.146,0.232,0.115,0.068,"[0.074, 0.158, 0.044, 0.219, 0.053, 0.142, 0.171, 0.096, 0.109, 0.086]"
39,0.143,0.231,0.114,0.068,"[0.073, 0.158, 0.044, 0.214, 0.053, 0.142, 0.171, 0.095, 0.108, 0.086]"
40,0.146,0.232,0.114,0.068,"[0.073, 0.158, 0.044, 0.215, 0.053, 0.141, 0.17, 0.095, 0.109, 0.086]"
41,0.143,0.232,0.115,0.068,"[0.073, 0.157, 0.044, 0.221, 0.053, 0.14, 0.17, 0.095, 0.109, 0.085]"
42,0.148,0.234,0.116,0.069,"[0.073, 0.157, 0.044, 0.226, 0.053, 0.141, 0.171, 0.095, 0.11, 0.085]"
43,0.147,0.233,0.115,0.069,"[0.073, 0.158, 0.044, 0.223, 0.053, 0.144, 0.17, 0.096, 0.109, 0.085]"
44,0.147,0.233,0.116,0.069,"[0.073, 0.158, 0.044, 0.214, 0.053, 0.147, 0.178, 0.096, 0.108, 0.085]"
45,0.144,0.231,0.114,0.068,"[0.073, 0.159, 0.044, 0.21, 0.053, 0.142, 0.173, 0.094, 0.108, 0.085]"
46,0.144,0.230,0.114,0.067,"[0.072, 0.159, 0.044, 0.213, 0.053, 0.138, 0.171, 0.097, 0.108, 0.085]"
47,0.147,0.232,0.115,0.068,"[0.073, 0.159, 0.044, 0.217, 0.053, 0.138, 0.173, 0.096, 0.109, 0.085]"
48,0.148,0.235,0.116,0.069,"[0.075, 0.159, 0.044, 0.223, 0.053, 0.139, 0.171, 0.096, 0.109, 0.086]"
49,0.148,0.234,0.116,0.069,"[0.076, 0.158, 0.044, 0.217, 0.054, 0.143, 0.173, 0.098, 0.109, 0.086]"
50,0.145,0.230,0.114,0.068,"[0.074, 0.158, 0.044, 0.209, 0.054, 0.143, 0.175, 0.095, 0.108, 0.086]"
51,0.146,0.227,0.113,0.066,"[0.073, 0.158, 0.044, 0.209, 0.053, 0.139, 0.169, 0.095, 0.107, 0.086]"
52,0.145,0.229,0.115,0.067,"[0.073, 0.158, 0.044, 0.215, 0.054, 0.139, 0.173, 0.099, 0.107, 0.087]"
53,0.147,0.235,0.117,0.069,"[0.074, 0.16, 0.043, 0.231, 0.054, 0.141, 0.172, 0.099, 0.108, 0.087]"
54,0.146,0.234,0.115,0.069,"[0.074, 0.158, 0.043, 0.224, 0.054, 0.142, 0.169, 0.095, 0.108, 0.086]"
55,0.145,0.230,0.114,0.067,"[0.073, 0.157, 0.043, 0.213, 0.054, 0.142, 0.17, 0.095, 0.108, 0.085]"
56,0.144,0.228,0.113,0.066,"[0.073, 0.157, 0.043, 0.21, 0.053, 0.139, 0.168, 0.094, 0.108, 0.085]"
57,0.142,0.229,0.114,0.067,"[0.074, 0.157, 0.043, 0.214, 0.054, 0.139, 0.169, 0.094, 0.109, 0.085]"
58,0.144,0.232,0.115,0.067,"[0.075, 0.157, 0.043, 0.218, 0.054, 0.14, 0.17, 0.094, 0.109, 0.086]"
59,0.144,0.234,0.115,0.068,"[0.076, 0.158, 0.043, 0.221, 0.054, 0.141, 0.17, 0.094, 0.108, 0.086]"
60,0.145,0.233,0.115,0.067,"[0.074, 0.158, 0.043, 0.219, 0.054, 0.139, 0.17, 0.095, 0.108, 0.087]"
61,0.143,0.230,0.114,0.067,"[0.073, 0.158, 0.043, 0.218, 0.054, 0.138, 0.17, 0.095, 0.108, 0.087]"
62,0.143,0.230,0.114,0.067,"[0.072, 0.157, 0.043, 0.219, 0.054, 0.139, 0.171, 0.095, 0.109, 0.086]"
63,0.145,0.229,0.114,0.067,"[0.071, 0.156, 0.042, 0.215, 0.054, 0.14, 0.169, 0.094, 0.108, 0.086]"
64,0.146,0.230,0.114,0.067,"[0.072, 0.156, 0.042, 0.212, 0.054, 0.143, 0.171, 0.093, 0.108, 0.086]"
65,0.142,0.231,0.113,0.067,"[0.073, 0.155, 0.042, 0.213, 0.054, 0.141, 0.169, 0.093, 0.108, 0.086]"
66,0.144,0.231,0.115,0.068,"[0.075, 0.156, 0.042, 0.22, 0.054, 0.139, 0.171, 0.094, 0.109, 0.085]"
67,0.146,0.232,0.115,0.068,"[0.076, 0.158, 0.042, 0.219, 0.054, 0.139, 0.172, 0.094, 0.11, 0.085]"
68,0.145,0.232,0.115,0.068,"[0.076, 0.157, 0.042, 0.218, 0.054, 0.145, 0.17, 0.094, 0.109, 0.085]"
69,0.146,0.231,0.114,0.068,"[0.075, 0.157, 0.042, 0.214, 0.054, 0.144, 0.171, 0.094, 0.109, 0.085]"
70,0.143,0.230,0.114,0.067,"[0.073, 0.158, 0.042, 0.213, 0.054, 0.14, 0.17, 0.095, 0.109, 0.086]"
71,0.146,0.230,0.113,0.066,"[0.072, 0.159, 0.042, 0.212, 0.054, 0.137, 0.169, 0.095, 0.109, 0.086]"
72,0.144,0.230,0.113,0.066,"[0.072, 0.159, 0.042, 0.211, 0.054, 0.136, 0.171, 0.095, 0.109, 0.086]"
73,0.143,0.229,0.113,0.066,"[0.072, 0.157, 0.042, 0.211, 0.054, 0.136, 0.169, 0.095, 0.109, 0.086]"
74,0.144,0.230,0.114,0.067,"[0.073, 0.157, 0.042, 0.22, 0.054, 0.138, 0.171, 0.094, 0.11, 0.086]"
75,0.143,0.231,0.115,0.068,"[0.073, 0.157, 0.041, 0.224, 0.054, 0.141, 0.17, 0.094, 0.11, 0.086]"
76,0.144,0.230,0.114,0.067,"[0.073, 0.156, 0.041, 0.217, 0.054, 0.142, 0.169, 0.094, 0.11, 0.085]"
77,0.146,0.230,0.113,0.066,"[0.072, 0.156, 0.041, 0.212, 0.054, 0.14, 0.168, 0.094, 0.109, 0.085]"
78,0.147,0.229,0.113,0.066,"[0.071, 0.157, 0.041, 0.211, 0.054, 0.137, 0.17, 0.094, 0.109, 0.085]"
79,0.142,0.228,0.113,0.066,"[0.071, 0.157, 0.041, 0.212, 0.053, 0.136, 0.173, 0.095, 0.109, 0.085]"
80,0.142,0.230,0.114,0.066,"[0.071, 0.157, 0.041, 0.216, 0.053, 0.137, 0.172, 0.094, 0.11, 0.085]"
81,0.145,0.231,0.114,0.066,"[0.072, 0.157, 0.041, 0.215, 0.053, 0.14, 0.168, 0.094, 0.11, 0.085]"
82,0.141,0.231,0.113,0.066,"[0.072, 0.158, 0.041, 0.213, 0.053, 0.139, 0.167, 0.094, 0.11, 0.084]"
83,0.141,0.229,0.113,0.066,"[0.072, 0.158, 0.041, 0.212, 0.053, 0.137, 0.168, 0.094, 0.11, 0.085]"
84,0.145,0.228,0.113,0.066,"[0.072, 0.159, 0.041, 0.209, 0.053, 0.136, 0.169, 0.095, 0.11, 0.085]"
85,0.146,0.230,0.113,0.066,"[0.072, 0.158, 0.041, 0.211, 0.053, 0.139, 0.168, 0.094, 0.11, 0.085]"
86,0.147,0.232,0.114,0.067,"[0.073, 0.157, 0.041, 0.216, 0.053, 0.14, 0.169, 0.094, 0.11, 0.085]"
87,0.144,0.232,0.114,0.067,"[0.073, 0.157, 0.041, 0.217, 0.054, 0.14, 0.169, 0.094, 0.11, 0.085]"
88,0.147,0.228,0.113,0.066,"[0.072, 0.156, 0.041, 0.21, 0.054, 0.138, 0.167, 0.094, 0.109, 0.086]"
89,0.144,0.226,0.112,0.065,"[0.071, 0.157, 0.041, 0.209, 0.054, 0.137, 0.167, 0.094, 0.109, 0.086]"
90,0.142,0.227,0.113,0.066,"[0.07, 0.157, 0.041, 0.213, 0.055, 0.137, 0.17, 0.094, 0.109, 0.086]"
91,0.144,0.232,0.115,0.067,"[0.071, 0.158, 0.041, 0.221, 0.055, 0.139, 0.17, 0.094, 0.11, 0.086]"
92,0.143,0.233,0.115,0.068,"[0.072, 0.158, 0.041, 0.219, 0.055, 0.143, 0.169, 0.094, 0.11, 0.086]"
93,0.145,0.231,0.114,0.067,"[0.072, 0.157, 0.041, 0.216, 0.054, 0.143, 0.168, 0.093, 0.109, 0.086]"
94,0.142,0.227,0.113,0.066,"[0.071, 0.157, 0.041, 0.213, 0.054, 0.138, 0.167, 0.093, 0.109, 0.087]"
95,0.143,0.227,0.113,0.066,"[0.071, 0.157, 0.041, 0.212, 0.054, 0.137, 0.167, 0.094, 0.11, 0.087]"
96,0.144,0.229,0.113,0.066,"[0.071, 0.158, 0.041, 0.211, 0.054, 0.137, 0.167, 0.095, 0.109, 0.087]"
97,0.143,0.232,0.113,0.067,"[0.072, 0.158, 0.041, 0.213, 0.054, 0.139, 0.168, 0.095, 0.109, 0.087]"
98,0.141,0.231,0.114,0.067,"[0.071, 0.157, 0.041, 0.216, 0.054, 0.14, 0.168, 0.094, 0.109, 0.087]"
99,0.143,0.229,0.114,0.067,"[0.07, 0.157, 0.041, 0.219, 0.054, 0.139, 0.172, 0.095, 0.11, 0.087]"
