epoch,train_loss,val_loss,rmse,mae,rmse_per_class
50,0.234,0.232,0.120,0.074,"[0.077, 0.166, 0.03, 0.24, 0.048, 0.143, 0.203, 0.086, 0.122, 0.082]"
51,0.236,0.233,0.122,0.076,"[0.094, 0.166, 0.029, 0.247, 0.049, 0.141, 0.196, 0.092, 0.126, 0.081]"
52,0.234,0.233,0.120,0.073,"[0.081, 0.168, 0.029, 0.245, 0.048, 0.141, 0.196, 0.085, 0.122, 0.081]"
53,0.234,0.231,0.119,0.074,"[0.077, 0.168, 0.028, 0.239, 0.049, 0.14, 0.199, 0.085, 0.123, 0.082]"
54,0.234,0.235,0.121,0.075,"[0.076, 0.171, 0.028, 0.24, 0.048, 0.14, 0.212, 0.094, 0.121, 0.081]"
55,0.235,0.232,0.120,0.074,"[0.088, 0.166, 0.032, 0.237, 0.049, 0.14, 0.196, 0.089, 0.124, 0.082]"
56,0.234,0.238,0.122,0.075,"[0.077, 0.169, 0.028, 0.255, 0.049, 0.14, 0.207, 0.086, 0.126, 0.081]"
57,0.235,0.230,0.118,0.073,"[0.076, 0.166, 0.029, 0.239, 0.048, 0.139, 0.198, 0.085, 0.122, 0.081]"
58,0.233,0.236,0.122,0.075,"[0.079, 0.169, 0.029, 0.245, 0.049, 0.143, 0.219, 0.086, 0.123, 0.081]"
59,0.235,0.247,0.124,0.077,"[0.077, 0.171, 0.028, 0.272, 0.049, 0.141, 0.21, 0.091, 0.122, 0.082]"
60,0.235,0.239,0.125,0.076,"[0.078, 0.166, 0.033, 0.26, 0.048, 0.146, 0.229, 0.087, 0.121, 0.081]"
61,0.234,0.230,0.119,0.073,"[0.079, 0.168, 0.03, 0.239, 0.048, 0.14, 0.196, 0.085, 0.123, 0.082]"
62,0.235,0.232,0.119,0.073,"[0.077, 0.168, 0.029, 0.24, 0.048, 0.144, 0.197, 0.086, 0.121, 0.082]"
63,0.234,0.230,0.119,0.073,"[0.077, 0.166, 0.031, 0.237, 0.048, 0.14, 0.197, 0.09, 0.121, 0.081]"
64,0.234,0.235,0.122,0.075,"[0.077, 0.171, 0.03, 0.258, 0.048, 0.141, 0.199, 0.092, 0.122, 0.081]"
65,0.234,0.233,0.121,0.075,"[0.077, 0.175, 0.03, 0.244, 0.049, 0.146, 0.196, 0.088, 0.122, 0.08]"
66,0.235,0.231,0.121,0.075,"[0.083, 0.167, 0.029, 0.24, 0.048, 0.14, 0.199, 0.086, 0.134, 0.082]"
67,0.234,0.235,0.122,0.075,"[0.083, 0.182, 0.029, 0.245, 0.048, 0.145, 0.198, 0.085, 0.121, 0.082]"
68,0.234,0.232,0.120,0.074,"[0.076, 0.172, 0.028, 0.245, 0.048, 0.142, 0.197, 0.087, 0.124, 0.081]"
69,0.235,0.232,0.119,0.073,"[0.075, 0.171, 0.028, 0.242, 0.048, 0.14, 0.196, 0.087, 0.122, 0.08]"
70,0.233,0.235,0.120,0.075,"[0.075, 0.171, 0.031, 0.242, 0.048, 0.141, 0.202, 0.085, 0.121, 0.082]"
71,0.235,0.231,0.120,0.072,"[0.078, 0.171, 0.041, 0.239, 0.048, 0.14, 0.196, 0.085, 0.121, 0.081]"
72,0.233,0.232,0.120,0.074,"[0.077, 0.171, 0.029, 0.239, 0.048, 0.15, 0.197, 0.087, 0.121, 0.081]"
73,0.234,0.233,0.120,0.075,"[0.076, 0.172, 0.028, 0.244, 0.048, 0.14, 0.2, 0.088, 0.125, 0.081]"
74,0.233,0.230,0.119,0.073,"[0.076, 0.166, 0.03, 0.241, 0.048, 0.141, 0.198, 0.085, 0.121, 0.082]"
75,0.235,0.231,0.119,0.074,"[0.075, 0.168, 0.028, 0.237, 0.048, 0.144, 0.196, 0.088, 0.121, 0.081]"
76,0.234,0.231,0.119,0.073,"[0.079, 0.167, 0.029, 0.238, 0.049, 0.142, 0.197, 0.087, 0.121, 0.081]"
77,0.235,0.233,0.120,0.074,"[0.075, 0.169, 0.029, 0.247, 0.048, 0.144, 0.199, 0.085, 0.121, 0.084]"
78,0.233,0.231,0.120,0.074,"[0.076, 0.171, 0.03, 0.243, 0.048, 0.141, 0.202, 0.086, 0.121, 0.081]"
79,0.233,0.229,0.118,0.073,"[0.075, 0.165, 0.033, 0.238, 0.048, 0.142, 0.195, 0.085, 0.121, 0.081]"
80,0.233,0.237,0.123,0.077,"[0.079, 0.166, 0.031, 0.268, 0.048, 0.142, 0.205, 0.085, 0.127, 0.082]"
81,0.234,0.230,0.119,0.073,"[0.077, 0.168, 0.03, 0.239, 0.048, 0.14, 0.195, 0.087, 0.121, 0.081]"
82,0.234,0.231,0.120,0.075,"[0.078, 0.167, 0.029, 0.239, 0.048, 0.14, 0.202, 0.085, 0.13, 0.082]"
83,0.234,0.233,0.119,0.074,"[0.077, 0.172, 0.028, 0.239, 0.049, 0.142, 0.199, 0.085, 0.122, 0.08]"
84,0.234,0.235,0.122,0.077,"[0.08, 0.171, 0.029, 0.244, 0.048, 0.153, 0.212, 0.086, 0.121, 0.081]"
85,0.233,0.232,0.120,0.074,"[0.079, 0.169, 0.03, 0.239, 0.048, 0.14, 0.202, 0.085, 0.124, 0.081]"
86,0.233,0.233,0.120,0.073,"[0.075, 0.173, 0.029, 0.239, 0.048, 0.143, 0.203, 0.085, 0.122, 0.081]"
87,0.234,0.233,0.120,0.074,"[0.079, 0.171, 0.029, 0.242, 0.048, 0.15, 0.197, 0.085, 0.122, 0.081]"
88,0.233,0.231,0.120,0.074,"[0.082, 0.17, 0.031, 0.24, 0.048, 0.142, 0.195, 0.09, 0.123, 0.081]"
89,0.234,0.232,0.121,0.073,"[0.088, 0.166, 0.038, 0.241, 0.048, 0.141, 0.197, 0.087, 0.121, 0.082]"
90,0.234,0.230,0.120,0.074,"[0.082, 0.167, 0.03, 0.244, 0.048, 0.14, 0.196, 0.085, 0.122, 0.081]"
91,0.233,0.231,0.119,0.074,"[0.081, 0.169, 0.03, 0.238, 0.048, 0.142, 0.196, 0.085, 0.124, 0.08]"
92,0.233,0.232,0.121,0.075,"[0.078, 0.168, 0.029, 0.239, 0.048, 0.141, 0.2, 0.085, 0.14, 0.081]"
93,0.235,0.232,0.121,0.074,"[0.088, 0.165, 0.029, 0.245, 0.048, 0.141, 0.202, 0.086, 0.121, 0.081]"
94,0.233,0.231,0.119,0.073,"[0.075, 0.166, 0.029, 0.24, 0.048, 0.146, 0.198, 0.085, 0.121, 0.08]"
95,0.233,0.238,0.124,0.077,"[0.095, 0.168, 0.029, 0.265, 0.048, 0.14, 0.201, 0.086, 0.121, 0.084]"
96,0.233,0.232,0.120,0.074,"[0.075, 0.174, 0.029, 0.242, 0.048, 0.145, 0.197, 0.087, 0.121, 0.081]"
97,0.234,0.230,0.118,0.073,"[0.075, 0.166, 0.031, 0.238, 0.048, 0.141, 0.195, 0.086, 0.121, 0.08]"
98,0.235,0.232,0.119,0.074,"[0.077, 0.167, 0.029, 0.241, 0.048, 0.142, 0.2, 0.087, 0.121, 0.081]"
99,0.235,0.233,0.120,0.074,"[0.082, 0.168, 0.029, 0.239, 0.048, 0.142, 0.205, 0.086, 0.121, 0.082]"
