epoch,train_loss,val_loss,rmse,mae,rmse_per_class
28,0.215,0.219,0.108,0.065,"[0.058, 0.157, 0.036, 0.215, 0.046, 0.125, 0.17, 0.09, 0.115, 0.074]"
29,0.213,0.222,0.110,0.067,"[0.059, 0.161, 0.035, 0.219, 0.045, 0.126, 0.177, 0.09, 0.114, 0.072]"
30,0.213,0.222,0.108,0.065,"[0.058, 0.154, 0.034, 0.216, 0.045, 0.126, 0.169, 0.089, 0.112, 0.073]"
31,0.214,0.220,0.109,0.066,"[0.058, 0.157, 0.034, 0.22, 0.046, 0.127, 0.17, 0.091, 0.117, 0.074]"
32,0.214,0.220,0.109,0.066,"[0.057, 0.164, 0.034, 0.216, 0.045, 0.127, 0.17, 0.089, 0.116, 0.073]"
33,0.213,0.227,0.114,0.069,"[0.058, 0.179, 0.035, 0.243, 0.045, 0.128, 0.178, 0.09, 0.115, 0.071]"
34,0.215,0.222,0.110,0.066,"[0.057, 0.155, 0.034, 0.221, 0.045, 0.126, 0.17, 0.098, 0.118, 0.072]"
35,0.219,0.219,0.108,0.065,"[0.057, 0.156, 0.034, 0.215, 0.045, 0.125, 0.171, 0.092, 0.114, 0.073]"
36,0.212,0.220,0.109,0.066,"[0.06, 0.154, 0.034, 0.217, 0.045, 0.129, 0.175, 0.089, 0.114, 0.072]"
37,0.213,0.222,0.110,0.066,"[0.057, 0.157, 0.033, 0.215, 0.045, 0.129, 0.181, 0.091, 0.113, 0.075]"
38,0.212,0.220,0.108,0.065,"[0.056, 0.158, 0.034, 0.214, 0.045, 0.126, 0.169, 0.089, 0.113, 0.073]"
39,0.211,0.221,0.109,0.066,"[0.06, 0.166, 0.035, 0.214, 0.045, 0.125, 0.169, 0.089, 0.113, 0.072]"
40,0.211,0.219,0.107,0.065,"[0.057, 0.156, 0.034, 0.215, 0.046, 0.125, 0.17, 0.089, 0.113, 0.071]"
41,0.211,0.220,0.107,0.065,"[0.06, 0.154, 0.034, 0.214, 0.045, 0.124, 0.168, 0.089, 0.114, 0.071]"
42,0.213,0.220,0.109,0.065,"[0.058, 0.156, 0.035, 0.219, 0.045, 0.125, 0.172, 0.09, 0.114, 0.075]"
43,0.211,0.219,0.108,0.065,"[0.058, 0.155, 0.034, 0.215, 0.045, 0.127, 0.17, 0.089, 0.116, 0.071]"
44,0.212,0.221,0.109,0.065,"[0.058, 0.158, 0.034, 0.214, 0.045, 0.128, 0.173, 0.091, 0.114, 0.071]"
45,0.211,0.220,0.108,0.065,"[0.059, 0.16, 0.034, 0.214, 0.045, 0.125, 0.169, 0.092, 0.114, 0.071]"
46,0.210,0.218,0.108,0.065,"[0.058, 0.156, 0.034, 0.215, 0.045, 0.124, 0.169, 0.09, 0.116, 0.076]"
47,0.210,0.219,0.107,0.064,"[0.057, 0.154, 0.034, 0.214, 0.044, 0.127, 0.17, 0.089, 0.114, 0.072]"
48,0.210,0.220,0.109,0.066,"[0.057, 0.161, 0.034, 0.221, 0.045, 0.125, 0.172, 0.088, 0.117, 0.072]"
49,0.213,0.221,0.109,0.065,"[0.057, 0.155, 0.034, 0.222, 0.045, 0.124, 0.169, 0.09, 0.118, 0.073]"
50,0.210,0.218,0.107,0.064,"[0.059, 0.154, 0.034, 0.214, 0.044, 0.124, 0.167, 0.088, 0.113, 0.072]"
51,0.209,0.220,0.108,0.066,"[0.058, 0.155, 0.034, 0.214, 0.045, 0.124, 0.178, 0.088, 0.118, 0.071]"
52,0.213,0.219,0.107,0.065,"[0.057, 0.156, 0.033, 0.214, 0.044, 0.124, 0.169, 0.089, 0.117, 0.072]"
53,0.214,0.224,0.111,0.066,"[0.057, 0.164, 0.033, 0.216, 0.044, 0.127, 0.182, 0.09, 0.121, 0.072]"
54,0.209,0.220,0.109,0.066,"[0.057, 0.155, 0.034, 0.218, 0.045, 0.125, 0.182, 0.088, 0.112, 0.071]"
55,0.210,0.218,0.107,0.065,"[0.056, 0.153, 0.034, 0.213, 0.045, 0.124, 0.168, 0.089, 0.117, 0.072]"
56,0.210,0.218,0.107,0.064,"[0.057, 0.154, 0.034, 0.213, 0.045, 0.124, 0.167, 0.088, 0.113, 0.072]"
57,0.209,0.221,0.108,0.065,"[0.056, 0.153, 0.034, 0.217, 0.045, 0.126, 0.174, 0.089, 0.115, 0.072]"
58,0.209,0.217,0.106,0.064,"[0.057, 0.153, 0.034, 0.213, 0.045, 0.123, 0.167, 0.089, 0.114, 0.071]"
59,0.211,0.225,0.113,0.068,"[0.057, 0.189, 0.034, 0.225, 0.045, 0.124, 0.168, 0.092, 0.122, 0.072]"
60,0.212,0.221,0.109,0.065,"[0.059, 0.163, 0.033, 0.213, 0.044, 0.124, 0.17, 0.089, 0.118, 0.072]"
61,0.208,0.222,0.110,0.066,"[0.059, 0.166, 0.034, 0.222, 0.044, 0.129, 0.168, 0.089, 0.117, 0.072]"
62,0.212,0.219,0.107,0.063,"[0.057, 0.155, 0.033, 0.214, 0.044, 0.124, 0.167, 0.09, 0.113, 0.07]"
63,0.211,0.223,0.110,0.066,"[0.056, 0.158, 0.033, 0.218, 0.044, 0.125, 0.181, 0.089, 0.121, 0.073]"
64,0.211,0.227,0.114,0.067,"[0.057, 0.168, 0.034, 0.215, 0.044, 0.124, 0.205, 0.11, 0.114, 0.071]"
65,0.211,0.219,0.107,0.064,"[0.056, 0.152, 0.033, 0.212, 0.044, 0.124, 0.171, 0.092, 0.111, 0.07]"
66,0.209,0.219,0.107,0.064,"[0.057, 0.152, 0.033, 0.213, 0.044, 0.127, 0.167, 0.093, 0.111, 0.07]"
67,0.208,0.218,0.107,0.064,"[0.057, 0.154, 0.034, 0.214, 0.044, 0.124, 0.167, 0.088, 0.113, 0.071]"
68,0.209,0.223,0.110,0.066,"[0.057, 0.151, 0.034, 0.219, 0.044, 0.131, 0.192, 0.09, 0.113, 0.071]"
69,0.208,0.218,0.107,0.064,"[0.056, 0.152, 0.033, 0.216, 0.044, 0.124, 0.168, 0.089, 0.114, 0.071]"
70,0.209,0.223,0.109,0.065,"[0.056, 0.163, 0.033, 0.214, 0.044, 0.128, 0.183, 0.088, 0.113, 0.071]"
71,0.208,0.219,0.107,0.065,"[0.058, 0.152, 0.033, 0.212, 0.044, 0.125, 0.167, 0.089, 0.121, 0.071]"
72,0.211,0.220,0.108,0.065,"[0.057, 0.16, 0.033, 0.215, 0.044, 0.129, 0.168, 0.087, 0.113, 0.071]"
73,0.208,0.219,0.108,0.065,"[0.056, 0.154, 0.033, 0.213, 0.044, 0.125, 0.176, 0.09, 0.116, 0.073]"
74,0.209,0.221,0.108,0.065,"[0.057, 0.156, 0.033, 0.213, 0.044, 0.124, 0.176, 0.096, 0.114, 0.071]"
75,0.209,0.221,0.108,0.065,"[0.058, 0.165, 0.033, 0.216, 0.045, 0.124, 0.17, 0.087, 0.11, 0.074]"
76,0.209,0.219,0.107,0.064,"[0.057, 0.155, 0.033, 0.213, 0.044, 0.13, 0.168, 0.09, 0.111, 0.071]"
77,0.210,0.222,0.109,0.065,"[0.057, 0.155, 0.033, 0.219, 0.044, 0.126, 0.179, 0.091, 0.111, 0.072]"
78,0.208,0.219,0.108,0.065,"[0.057, 0.153, 0.033, 0.213, 0.044, 0.124, 0.174, 0.095, 0.112, 0.074]"
79,0.210,0.219,0.108,0.064,"[0.056, 0.154, 0.033, 0.212, 0.044, 0.124, 0.172, 0.09, 0.119, 0.072]"
80,0.206,0.220,0.108,0.064,"[0.057, 0.152, 0.033, 0.214, 0.044, 0.126, 0.179, 0.089, 0.112, 0.07]"
81,0.207,0.219,0.107,0.064,"[0.056, 0.151, 0.033, 0.213, 0.043, 0.129, 0.176, 0.089, 0.113, 0.072]"
82,0.207,0.220,0.107,0.065,"[0.056, 0.156, 0.032, 0.212, 0.044, 0.125, 0.167, 0.089, 0.117, 0.075]"
83,0.207,0.218,0.107,0.064,"[0.057, 0.153, 0.033, 0.215, 0.044, 0.123, 0.167, 0.088, 0.116, 0.071]"
84,0.208,0.221,0.110,0.066,"[0.056, 0.171, 0.032, 0.22, 0.044, 0.131, 0.17, 0.091, 0.115, 0.071]"
85,0.207,0.218,0.106,0.063,"[0.056, 0.151, 0.033, 0.212, 0.044, 0.124, 0.168, 0.087, 0.114, 0.071]"
86,0.206,0.220,0.108,0.065,"[0.057, 0.155, 0.033, 0.217, 0.044, 0.128, 0.176, 0.087, 0.115, 0.072]"
87,0.206,0.223,0.111,0.066,"[0.057, 0.176, 0.033, 0.233, 0.044, 0.125, 0.168, 0.087, 0.116, 0.074]"
88,0.208,0.218,0.107,0.063,"[0.056, 0.151, 0.033, 0.212, 0.043, 0.125, 0.167, 0.09, 0.112, 0.074]"
89,0.207,0.218,0.106,0.063,"[0.057, 0.153, 0.033, 0.212, 0.043, 0.125, 0.167, 0.087, 0.112, 0.071]"
90,0.206,0.218,0.106,0.064,"[0.056, 0.152, 0.032, 0.212, 0.044, 0.124, 0.167, 0.088, 0.114, 0.071]"
91,0.205,0.220,0.107,0.065,"[0.056, 0.151, 0.032, 0.219, 0.044, 0.131, 0.169, 0.087, 0.112, 0.071]"
92,0.207,0.220,0.109,0.065,"[0.062, 0.156, 0.033, 0.219, 0.044, 0.124, 0.171, 0.088, 0.119, 0.071]"
93,0.209,0.222,0.110,0.067,"[0.057, 0.153, 0.032, 0.212, 0.046, 0.125, 0.185, 0.094, 0.121, 0.071]"
94,0.207,0.219,0.107,0.063,"[0.056, 0.153, 0.033, 0.217, 0.043, 0.126, 0.168, 0.088, 0.113, 0.071]"
95,0.206,0.218,0.106,0.063,"[0.056, 0.151, 0.032, 0.212, 0.043, 0.127, 0.168, 0.088, 0.111, 0.071]"
96,0.205,0.219,0.107,0.065,"[0.056, 0.152, 0.032, 0.213, 0.044, 0.13, 0.171, 0.087, 0.114, 0.072]"
97,0.208,0.222,0.110,0.067,"[0.057, 0.165, 0.033, 0.217, 0.045, 0.128, 0.182, 0.094, 0.112, 0.072]"
98,0.208,0.223,0.109,0.065,"[0.057, 0.165, 0.033, 0.216, 0.044, 0.124, 0.182, 0.087, 0.11, 0.072]"
99,0.207,0.222,0.109,0.066,"[0.056, 0.151, 0.032, 0.219, 0.044, 0.126, 0.18, 0.088, 0.119, 0.072]"
