epoch,train_loss,val_loss,rmse,mae,rmse_per_class
25,0.216,0.214,0.102,0.062,"[0.053, 0.142, 0.025, 0.205, 0.042, 0.124, 0.175, 0.084, 0.104, 0.065]"
26,0.218,0.214,0.102,0.062,"[0.053, 0.139, 0.024, 0.202, 0.042, 0.117, 0.172, 0.098, 0.109, 0.064]"
27,0.218,0.216,0.102,0.061,"[0.053, 0.141, 0.025, 0.214, 0.042, 0.12, 0.161, 0.091, 0.105, 0.064]"
28,0.218,0.213,0.102,0.061,"[0.052, 0.146, 0.025, 0.203, 0.042, 0.129, 0.17, 0.084, 0.103, 0.065]"
29,0.216,0.215,0.101,0.061,"[0.052, 0.145, 0.025, 0.207, 0.044, 0.118, 0.164, 0.091, 0.102, 0.065]"
30,0.217,0.212,0.099,0.059,"[0.052, 0.138, 0.024, 0.199, 0.041, 0.117, 0.16, 0.09, 0.102, 0.064]"
31,0.215,0.211,0.099,0.059,"[0.052, 0.139, 0.024, 0.201, 0.042, 0.117, 0.158, 0.084, 0.104, 0.066]"
32,0.216,0.211,0.099,0.059,"[0.055, 0.139, 0.024, 0.202, 0.041, 0.119, 0.159, 0.084, 0.102, 0.063]"
33,0.216,0.216,0.102,0.061,"[0.053, 0.159, 0.024, 0.202, 0.041, 0.12, 0.159, 0.091, 0.104, 0.067]"
34,0.217,0.213,0.100,0.060,"[0.053, 0.142, 0.026, 0.203, 0.042, 0.117, 0.167, 0.084, 0.102, 0.064]"
35,0.214,0.211,0.099,0.060,"[0.052, 0.141, 0.024, 0.2, 0.042, 0.117, 0.159, 0.084, 0.102, 0.065]"
36,0.214,0.213,0.100,0.059,"[0.057, 0.144, 0.025, 0.207, 0.041, 0.116, 0.158, 0.084, 0.101, 0.063]"
37,0.215,0.212,0.099,0.059,"[0.054, 0.142, 0.024, 0.2, 0.041, 0.12, 0.158, 0.085, 0.101, 0.064]"
38,0.214,0.214,0.101,0.060,"[0.06, 0.141, 0.024, 0.211, 0.042, 0.118, 0.161, 0.085, 0.102, 0.064]"
39,0.215,0.213,0.100,0.060,"[0.054, 0.141, 0.024, 0.202, 0.041, 0.119, 0.167, 0.085, 0.102, 0.064]"
40,0.215,0.212,0.099,0.059,"[0.052, 0.14, 0.024, 0.201, 0.041, 0.121, 0.162, 0.085, 0.102, 0.063]"
41,0.214,0.214,0.100,0.060,"[0.053, 0.142, 0.025, 0.208, 0.041, 0.121, 0.16, 0.085, 0.103, 0.066]"
42,0.214,0.212,0.099,0.060,"[0.054, 0.142, 0.024, 0.201, 0.041, 0.117, 0.159, 0.085, 0.104, 0.064]"
43,0.214,0.214,0.100,0.059,"[0.052, 0.153, 0.026, 0.205, 0.041, 0.118, 0.158, 0.084, 0.103, 0.065]"
44,0.214,0.212,0.099,0.059,"[0.051, 0.144, 0.023, 0.201, 0.041, 0.116, 0.159, 0.087, 0.102, 0.065]"
45,0.216,0.221,0.106,0.065,"[0.053, 0.145, 0.027, 0.213, 0.041, 0.124, 0.205, 0.086, 0.102, 0.064]"
46,0.217,0.211,0.098,0.058,"[0.051, 0.14, 0.023, 0.204, 0.041, 0.116, 0.16, 0.086, 0.102, 0.062]"
47,0.216,0.211,0.098,0.059,"[0.052, 0.14, 0.024, 0.201, 0.042, 0.118, 0.158, 0.084, 0.101, 0.066]"
48,0.215,0.211,0.099,0.060,"[0.053, 0.142, 0.024, 0.201, 0.042, 0.118, 0.161, 0.084, 0.103, 0.063]"
49,0.216,0.213,0.100,0.059,"[0.053, 0.146, 0.025, 0.203, 0.041, 0.116, 0.164, 0.084, 0.102, 0.063]"
50,0.217,0.212,0.100,0.060,"[0.055, 0.14, 0.023, 0.2, 0.04, 0.119, 0.158, 0.092, 0.102, 0.064]"
51,0.216,0.212,0.100,0.060,"[0.051, 0.147, 0.023, 0.207, 0.041, 0.117, 0.16, 0.086, 0.101, 0.064]"
52,0.215,0.214,0.100,0.060,"[0.054, 0.141, 0.024, 0.202, 0.041, 0.117, 0.161, 0.087, 0.107, 0.064]"
53,0.215,0.211,0.099,0.059,"[0.052, 0.142, 0.025, 0.204, 0.041, 0.116, 0.158, 0.084, 0.103, 0.063]"
54,0.214,0.213,0.100,0.060,"[0.053, 0.142, 0.024, 0.202, 0.041, 0.119, 0.162, 0.091, 0.103, 0.063]"
55,0.215,0.216,0.102,0.060,"[0.052, 0.154, 0.023, 0.215, 0.04, 0.117, 0.161, 0.088, 0.102, 0.063]"
56,0.216,0.217,0.102,0.061,"[0.054, 0.139, 0.023, 0.217, 0.041, 0.117, 0.174, 0.086, 0.101, 0.064]"
57,0.214,0.212,0.100,0.060,"[0.057, 0.143, 0.023, 0.208, 0.041, 0.117, 0.162, 0.084, 0.102, 0.065]"
58,0.214,0.212,0.099,0.059,"[0.052, 0.146, 0.024, 0.206, 0.041, 0.117, 0.159, 0.086, 0.101, 0.063]"
59,0.214,0.211,0.098,0.059,"[0.051, 0.138, 0.023, 0.201, 0.04, 0.117, 0.158, 0.084, 0.102, 0.063]"
60,0.214,0.212,0.099,0.060,"[0.052, 0.139, 0.024, 0.205, 0.041, 0.118, 0.162, 0.084, 0.104, 0.064]"
61,0.215,0.211,0.099,0.060,"[0.052, 0.141, 0.024, 0.202, 0.041, 0.119, 0.163, 0.083, 0.103, 0.063]"
62,0.214,0.212,0.099,0.058,"[0.054, 0.146, 0.023, 0.205, 0.04, 0.116, 0.158, 0.084, 0.102, 0.063]"
63,0.215,0.213,0.100,0.060,"[0.052, 0.15, 0.024, 0.206, 0.04, 0.117, 0.158, 0.085, 0.104, 0.063]"
64,0.216,0.215,0.102,0.061,"[0.056, 0.156, 0.023, 0.204, 0.041, 0.121, 0.159, 0.098, 0.104, 0.062]"
65,0.215,0.213,0.099,0.059,"[0.052, 0.14, 0.023, 0.205, 0.04, 0.119, 0.162, 0.087, 0.101, 0.062]"
66,0.214,0.214,0.101,0.061,"[0.052, 0.14, 0.023, 0.201, 0.04, 0.117, 0.166, 0.094, 0.112, 0.063]"
67,0.214,0.212,0.098,0.058,"[0.052, 0.138, 0.023, 0.2, 0.04, 0.117, 0.158, 0.084, 0.101, 0.063]"
68,0.214,0.211,0.098,0.059,"[0.052, 0.139, 0.024, 0.202, 0.041, 0.118, 0.159, 0.083, 0.102, 0.063]"
69,0.215,0.216,0.100,0.060,"[0.057, 0.143, 0.023, 0.211, 0.04, 0.116, 0.158, 0.085, 0.102, 0.062]"
70,0.214,0.212,0.098,0.059,"[0.051, 0.144, 0.023, 0.201, 0.04, 0.117, 0.16, 0.084, 0.101, 0.062]"
71,0.214,0.212,0.099,0.059,"[0.052, 0.141, 0.025, 0.201, 0.04, 0.117, 0.16, 0.085, 0.101, 0.063]"
72,0.215,0.212,0.100,0.059,"[0.055, 0.14, 0.024, 0.202, 0.041, 0.123, 0.161, 0.085, 0.104, 0.063]"
73,0.215,0.217,0.102,0.060,"[0.056, 0.147, 0.024, 0.22, 0.043, 0.117, 0.162, 0.085, 0.102, 0.063]"
74,0.215,0.212,0.099,0.058,"[0.052, 0.141, 0.024, 0.203, 0.04, 0.116, 0.159, 0.084, 0.101, 0.066]"
75,0.214,0.212,0.099,0.059,"[0.052, 0.145, 0.024, 0.208, 0.04, 0.116, 0.158, 0.085, 0.101, 0.062]"
76,0.214,0.212,0.098,0.059,"[0.052, 0.139, 0.024, 0.204, 0.041, 0.117, 0.159, 0.084, 0.102, 0.062]"
77,0.213,0.212,0.100,0.060,"[0.052, 0.144, 0.024, 0.202, 0.04, 0.118, 0.164, 0.085, 0.103, 0.064]"
78,0.215,0.215,0.102,0.061,"[0.055, 0.142, 0.023, 0.202, 0.041, 0.126, 0.179, 0.085, 0.104, 0.065]"
79,0.216,0.216,0.101,0.061,"[0.055, 0.149, 0.025, 0.206, 0.04, 0.117, 0.171, 0.085, 0.101, 0.064]"
80,0.215,0.214,0.102,0.062,"[0.052, 0.141, 0.023, 0.204, 0.04, 0.124, 0.181, 0.084, 0.104, 0.064]"
81,0.215,0.212,0.099,0.059,"[0.054, 0.139, 0.024, 0.2, 0.04, 0.118, 0.166, 0.085, 0.101, 0.063]"
82,0.214,0.214,0.101,0.061,"[0.052, 0.15, 0.024, 0.202, 0.04, 0.124, 0.16, 0.085, 0.106, 0.065]"
83,0.214,0.211,0.098,0.059,"[0.053, 0.14, 0.024, 0.2, 0.04, 0.12, 0.159, 0.087, 0.102, 0.063]"
84,0.214,0.214,0.102,0.061,"[0.052, 0.141, 0.023, 0.203, 0.04, 0.12, 0.182, 0.09, 0.102, 0.063]"
85,0.215,0.214,0.101,0.060,"[0.051, 0.152, 0.023, 0.211, 0.041, 0.123, 0.16, 0.083, 0.101, 0.063]"
86,0.215,0.216,0.101,0.061,"[0.052, 0.158, 0.023, 0.204, 0.04, 0.121, 0.158, 0.088, 0.106, 0.064]"
87,0.214,0.212,0.099,0.058,"[0.052, 0.147, 0.023, 0.203, 0.041, 0.117, 0.159, 0.084, 0.1, 0.065]"
88,0.214,0.210,0.098,0.058,"[0.051, 0.138, 0.023, 0.2, 0.04, 0.116, 0.158, 0.085, 0.101, 0.063]"
89,0.214,0.213,0.100,0.061,"[0.053, 0.141, 0.023, 0.201, 0.04, 0.12, 0.168, 0.085, 0.107, 0.063]"
90,0.215,0.211,0.099,0.059,"[0.052, 0.139, 0.023, 0.2, 0.041, 0.117, 0.161, 0.09, 0.101, 0.063]"
91,0.213,0.212,0.099,0.060,"[0.051, 0.14, 0.023, 0.201, 0.04, 0.12, 0.168, 0.084, 0.1, 0.062]"
92,0.213,0.211,0.098,0.059,"[0.051, 0.14, 0.023, 0.2, 0.04, 0.119, 0.161, 0.085, 0.101, 0.063]"
93,0.214,0.213,0.099,0.059,"[0.052, 0.141, 0.024, 0.202, 0.041, 0.117, 0.158, 0.09, 0.101, 0.063]"
94,0.214,0.212,0.099,0.059,"[0.051, 0.143, 0.024, 0.208, 0.04, 0.117, 0.157, 0.084, 0.101, 0.062]"
95,0.214,0.213,0.099,0.059,"[0.053, 0.142, 0.024, 0.208, 0.041, 0.117, 0.158, 0.087, 0.101, 0.063]"
96,0.215,0.212,0.098,0.059,"[0.053, 0.143, 0.023, 0.202, 0.041, 0.117, 0.158, 0.083, 0.101, 0.065]"
97,0.215,0.213,0.098,0.059,"[0.052, 0.139, 0.023, 0.203, 0.04, 0.116, 0.161, 0.086, 0.1, 0.062]"
98,0.214,0.211,0.098,0.058,"[0.051, 0.142, 0.024, 0.203, 0.04, 0.117, 0.158, 0.084, 0.101, 0.065]"
99,0.213,0.212,0.100,0.060,"[0.053, 0.147, 0.023, 0.207, 0.04, 0.118, 0.16, 0.084, 0.101, 0.063]"
