epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.238,0.241,0.129,0.081,"[0.084, 0.184, 0.033, 0.258, 0.052, 0.148, 0.22, 0.091, 0.126, 0.09]"
16,0.239,0.237,0.126,0.079,"[0.087, 0.183, 0.032, 0.251, 0.052, 0.148, 0.206, 0.089, 0.126, 0.089]"
17,0.237,0.237,0.126,0.080,"[0.083, 0.186, 0.033, 0.251, 0.052, 0.147, 0.208, 0.088, 0.128, 0.089]"
18,0.236,0.236,0.126,0.080,"[0.085, 0.181, 0.035, 0.25, 0.052, 0.148, 0.205, 0.091, 0.126, 0.089]"
19,0.235,0.238,0.126,0.079,"[0.094, 0.183, 0.031, 0.246, 0.052, 0.154, 0.204, 0.087, 0.126, 0.088]"
20,0.238,0.238,0.127,0.079,"[0.093, 0.185, 0.031, 0.247, 0.052, 0.147, 0.205, 0.088, 0.129, 0.089]"
21,0.235,0.238,0.127,0.080,"[0.084, 0.179, 0.033, 0.262, 0.051, 0.149, 0.205, 0.087, 0.126, 0.09]"
22,0.238,0.235,0.125,0.078,"[0.087, 0.18, 0.033, 0.244, 0.051, 0.146, 0.204, 0.087, 0.125, 0.088]"
23,0.235,0.238,0.126,0.079,"[0.086, 0.18, 0.033, 0.255, 0.051, 0.148, 0.209, 0.089, 0.125, 0.088]"
24,0.236,0.239,0.126,0.080,"[0.083, 0.176, 0.034, 0.255, 0.051, 0.146, 0.202, 0.087, 0.14, 0.088]"
25,0.237,0.235,0.124,0.077,"[0.084, 0.179, 0.03, 0.246, 0.051, 0.148, 0.202, 0.087, 0.125, 0.087]"
26,0.234,0.236,0.125,0.079,"[0.095, 0.178, 0.032, 0.244, 0.051, 0.146, 0.209, 0.086, 0.125, 0.088]"
27,0.234,0.236,0.124,0.077,"[0.086, 0.177, 0.03, 0.246, 0.051, 0.146, 0.206, 0.087, 0.127, 0.087]"
28,0.234,0.237,0.125,0.078,"[0.081, 0.179, 0.03, 0.254, 0.051, 0.152, 0.203, 0.087, 0.127, 0.086]"
29,0.234,0.239,0.126,0.080,"[0.086, 0.188, 0.034, 0.245, 0.051, 0.144, 0.212, 0.085, 0.129, 0.086]"
30,0.235,0.240,0.128,0.081,"[0.083, 0.178, 0.034, 0.264, 0.051, 0.149, 0.213, 0.087, 0.131, 0.087]"
31,0.235,0.245,0.131,0.081,"[0.118, 0.178, 0.034, 0.281, 0.051, 0.147, 0.201, 0.086, 0.125, 0.086]"
32,0.233,0.240,0.125,0.078,"[0.082, 0.181, 0.034, 0.247, 0.051, 0.145, 0.21, 0.087, 0.125, 0.086]"
33,0.232,0.234,0.123,0.077,"[0.081, 0.18, 0.03, 0.244, 0.051, 0.144, 0.202, 0.087, 0.125, 0.086]"
34,0.233,0.235,0.124,0.077,"[0.088, 0.178, 0.03, 0.244, 0.051, 0.144, 0.202, 0.09, 0.125, 0.087]"
35,0.232,0.236,0.124,0.078,"[0.084, 0.178, 0.035, 0.245, 0.051, 0.146, 0.201, 0.086, 0.127, 0.085]"
36,0.234,0.239,0.125,0.078,"[0.081, 0.174, 0.043, 0.256, 0.051, 0.148, 0.2, 0.085, 0.125, 0.086]"
37,0.232,0.235,0.123,0.078,"[0.082, 0.175, 0.033, 0.246, 0.051, 0.145, 0.2, 0.086, 0.132, 0.085]"
38,0.234,0.237,0.124,0.077,"[0.081, 0.182, 0.034, 0.251, 0.051, 0.148, 0.204, 0.086, 0.124, 0.085]"
39,0.232,0.239,0.127,0.080,"[0.081, 0.181, 0.041, 0.256, 0.051, 0.151, 0.203, 0.089, 0.127, 0.085]"
40,0.232,0.238,0.125,0.078,"[0.089, 0.175, 0.034, 0.249, 0.051, 0.146, 0.205, 0.086, 0.125, 0.086]"
41,0.231,0.237,0.124,0.077,"[0.082, 0.185, 0.029, 0.25, 0.051, 0.148, 0.2, 0.087, 0.125, 0.087]"
42,0.231,0.234,0.123,0.077,"[0.081, 0.177, 0.03, 0.244, 0.05, 0.144, 0.203, 0.087, 0.127, 0.085]"
43,0.229,0.235,0.122,0.076,"[0.081, 0.175, 0.029, 0.243, 0.05, 0.146, 0.201, 0.086, 0.126, 0.085]"
44,0.230,0.234,0.122,0.077,"[0.081, 0.181, 0.031, 0.243, 0.05, 0.143, 0.2, 0.087, 0.124, 0.084]"
45,0.228,0.233,0.122,0.076,"[0.082, 0.175, 0.03, 0.243, 0.05, 0.142, 0.201, 0.086, 0.125, 0.085]"
46,0.229,0.236,0.123,0.078,"[0.081, 0.177, 0.032, 0.245, 0.05, 0.143, 0.203, 0.086, 0.126, 0.085]"
47,0.230,0.235,0.123,0.077,"[0.086, 0.174, 0.03, 0.25, 0.05, 0.144, 0.204, 0.086, 0.124, 0.085]"
48,0.232,0.238,0.125,0.080,"[0.083, 0.175, 0.031, 0.244, 0.05, 0.143, 0.215, 0.085, 0.136, 0.084]"
49,0.230,0.236,0.124,0.078,"[0.08, 0.175, 0.033, 0.253, 0.05, 0.147, 0.2, 0.09, 0.124, 0.085]"
50,0.229,0.234,0.122,0.076,"[0.084, 0.181, 0.029, 0.242, 0.05, 0.144, 0.199, 0.085, 0.124, 0.084]"
51,0.229,0.239,0.125,0.078,"[0.085, 0.173, 0.029, 0.252, 0.05, 0.144, 0.224, 0.088, 0.124, 0.085]"
52,0.230,0.237,0.123,0.077,"[0.082, 0.182, 0.03, 0.244, 0.05, 0.142, 0.209, 0.085, 0.123, 0.084]"
53,0.228,0.234,0.123,0.077,"[0.086, 0.175, 0.031, 0.246, 0.05, 0.144, 0.202, 0.085, 0.124, 0.084]"
54,0.228,0.238,0.124,0.079,"[0.08, 0.191, 0.031, 0.248, 0.05, 0.143, 0.207, 0.085, 0.125, 0.084]"
55,0.228,0.235,0.122,0.076,"[0.082, 0.174, 0.031, 0.241, 0.05, 0.148, 0.199, 0.086, 0.124, 0.084]"
56,0.229,0.236,0.123,0.078,"[0.084, 0.174, 0.038, 0.242, 0.05, 0.142, 0.207, 0.085, 0.126, 0.084]"
57,0.230,0.238,0.123,0.077,"[0.083, 0.176, 0.033, 0.246, 0.05, 0.144, 0.204, 0.085, 0.124, 0.084]"
58,0.230,0.233,0.122,0.076,"[0.08, 0.176, 0.03, 0.242, 0.05, 0.143, 0.199, 0.086, 0.127, 0.084]"
59,0.229,0.234,0.121,0.075,"[0.08, 0.177, 0.029, 0.241, 0.05, 0.143, 0.2, 0.086, 0.124, 0.083]"
60,0.229,0.239,0.125,0.077,"[0.08, 0.199, 0.029, 0.255, 0.05, 0.146, 0.2, 0.087, 0.124, 0.084]"
61,0.229,0.234,0.122,0.077,"[0.081, 0.175, 0.03, 0.247, 0.05, 0.143, 0.203, 0.085, 0.124, 0.084]"
62,0.227,0.237,0.124,0.077,"[0.088, 0.186, 0.029, 0.253, 0.05, 0.146, 0.199, 0.085, 0.124, 0.085]"
63,0.227,0.234,0.122,0.076,"[0.083, 0.177, 0.031, 0.242, 0.05, 0.143, 0.2, 0.088, 0.124, 0.083]"
64,0.229,0.236,0.123,0.077,"[0.08, 0.174, 0.03, 0.25, 0.05, 0.144, 0.211, 0.086, 0.125, 0.084]"
65,0.230,0.236,0.124,0.078,"[0.093, 0.18, 0.029, 0.246, 0.05, 0.15, 0.198, 0.086, 0.123, 0.084]"
66,0.227,0.233,0.121,0.076,"[0.08, 0.173, 0.029, 0.246, 0.05, 0.146, 0.2, 0.085, 0.123, 0.083]"
67,0.226,0.235,0.123,0.077,"[0.086, 0.173, 0.03, 0.246, 0.05, 0.145, 0.202, 0.096, 0.123, 0.084]"
68,0.227,0.238,0.125,0.078,"[0.086, 0.173, 0.033, 0.257, 0.05, 0.152, 0.207, 0.087, 0.123, 0.083]"
69,0.226,0.235,0.123,0.077,"[0.081, 0.181, 0.031, 0.246, 0.05, 0.146, 0.199, 0.085, 0.126, 0.083]"
70,0.227,0.235,0.122,0.076,"[0.081, 0.175, 0.029, 0.244, 0.05, 0.146, 0.199, 0.088, 0.123, 0.083]"
71,0.227,0.235,0.124,0.077,"[0.08, 0.175, 0.033, 0.244, 0.05, 0.144, 0.211, 0.09, 0.127, 0.083]"
72,0.227,0.233,0.121,0.075,"[0.08, 0.173, 0.029, 0.242, 0.049, 0.142, 0.2, 0.085, 0.125, 0.083]"
73,0.225,0.233,0.121,0.075,"[0.082, 0.174, 0.03, 0.244, 0.05, 0.142, 0.199, 0.087, 0.123, 0.083]"
74,0.226,0.238,0.124,0.076,"[0.088, 0.188, 0.029, 0.25, 0.049, 0.143, 0.199, 0.086, 0.123, 0.083]"
75,0.228,0.235,0.123,0.077,"[0.08, 0.174, 0.031, 0.251, 0.049, 0.143, 0.2, 0.087, 0.126, 0.084]"
76,0.226,0.235,0.122,0.075,"[0.079, 0.173, 0.032, 0.242, 0.049, 0.146, 0.2, 0.086, 0.125, 0.084]"
77,0.226,0.234,0.122,0.076,"[0.098, 0.172, 0.03, 0.241, 0.049, 0.141, 0.198, 0.085, 0.123, 0.082]"
78,0.227,0.239,0.124,0.077,"[0.086, 0.175, 0.029, 0.258, 0.049, 0.145, 0.205, 0.086, 0.123, 0.083]"
79,0.226,0.235,0.122,0.077,"[0.082, 0.178, 0.03, 0.242, 0.049, 0.142, 0.202, 0.085, 0.129, 0.082]"
80,0.226,0.235,0.123,0.076,"[0.082, 0.189, 0.031, 0.248, 0.049, 0.142, 0.198, 0.084, 0.125, 0.083]"
81,0.226,0.236,0.123,0.077,"[0.082, 0.173, 0.029, 0.251, 0.049, 0.143, 0.213, 0.085, 0.124, 0.084]"
82,0.227,0.236,0.121,0.076,"[0.08, 0.173, 0.029, 0.241, 0.05, 0.147, 0.202, 0.085, 0.123, 0.083]"
83,0.226,0.234,0.121,0.076,"[0.08, 0.175, 0.03, 0.247, 0.049, 0.142, 0.201, 0.086, 0.123, 0.082]"
84,0.225,0.233,0.121,0.075,"[0.08, 0.172, 0.03, 0.242, 0.049, 0.142, 0.201, 0.085, 0.123, 0.082]"
85,0.226,0.239,0.124,0.076,"[0.082, 0.175, 0.029, 0.266, 0.049, 0.144, 0.203, 0.086, 0.122, 0.082]"
86,0.229,0.234,0.122,0.075,"[0.08, 0.176, 0.029, 0.244, 0.049, 0.147, 0.204, 0.085, 0.123, 0.082]"
87,0.226,0.237,0.125,0.078,"[0.089, 0.175, 0.031, 0.26, 0.05, 0.142, 0.199, 0.089, 0.127, 0.084]"
88,0.227,0.233,0.121,0.075,"[0.083, 0.172, 0.029, 0.242, 0.049, 0.144, 0.203, 0.087, 0.123, 0.082]"
89,0.227,0.238,0.124,0.077,"[0.098, 0.172, 0.03, 0.256, 0.049, 0.144, 0.203, 0.085, 0.123, 0.083]"
90,0.225,0.233,0.121,0.075,"[0.082, 0.173, 0.03, 0.244, 0.049, 0.144, 0.198, 0.085, 0.123, 0.082]"
91,0.224,0.234,0.121,0.075,"[0.083, 0.175, 0.029, 0.241, 0.049, 0.143, 0.204, 0.085, 0.122, 0.082]"
92,0.224,0.233,0.121,0.075,"[0.084, 0.172, 0.029, 0.241, 0.049, 0.142, 0.198, 0.085, 0.123, 0.082]"
93,0.225,0.236,0.123,0.077,"[0.081, 0.173, 0.03, 0.254, 0.049, 0.144, 0.199, 0.089, 0.127, 0.082]"
94,0.225,0.234,0.121,0.075,"[0.08, 0.178, 0.029, 0.247, 0.049, 0.143, 0.198, 0.085, 0.122, 0.082]"
95,0.227,0.233,0.121,0.075,"[0.08, 0.172, 0.029, 0.244, 0.049, 0.143, 0.199, 0.085, 0.123, 0.083]"
96,0.229,0.236,0.123,0.076,"[0.084, 0.176, 0.029, 0.249, 0.049, 0.145, 0.203, 0.086, 0.122, 0.082]"
97,0.226,0.235,0.122,0.076,"[0.086, 0.183, 0.031, 0.244, 0.049, 0.143, 0.198, 0.085, 0.123, 0.082]"
98,0.224,0.235,0.122,0.074,"[0.081, 0.176, 0.029, 0.244, 0.049, 0.141, 0.199, 0.088, 0.125, 0.082]"
99,0.225,0.244,0.128,0.080,"[0.103, 0.18, 0.034, 0.264, 0.049, 0.145, 0.215, 0.085, 0.128, 0.082]"
