epoch,train_loss,val_loss,rmse,mae,rmse_per_class
14,0.174,0.196,0.080,0.043,"[0.045, 0.108, 0.019, 0.139, 0.036, 0.107, 0.13, 0.08, 0.086, 0.048]"
15,0.173,0.195,0.079,0.042,"[0.044, 0.104, 0.019, 0.126, 0.038, 0.106, 0.131, 0.084, 0.087, 0.048]"
16,0.172,0.194,0.078,0.042,"[0.044, 0.101, 0.018, 0.13, 0.037, 0.107, 0.13, 0.076, 0.085, 0.048]"
17,0.172,0.194,0.078,0.042,"[0.045, 0.096, 0.02, 0.124, 0.037, 0.109, 0.132, 0.078, 0.086, 0.048]"
18,0.172,0.195,0.080,0.043,"[0.047, 0.1, 0.019, 0.126, 0.037, 0.106, 0.139, 0.09, 0.085, 0.051]"
19,0.172,0.195,0.079,0.043,"[0.046, 0.105, 0.018, 0.13, 0.036, 0.105, 0.138, 0.08, 0.084, 0.049]"
20,0.172,0.195,0.078,0.043,"[0.045, 0.105, 0.017, 0.132, 0.037, 0.106, 0.129, 0.078, 0.085, 0.048]"
21,0.171,0.194,0.077,0.041,"[0.046, 0.097, 0.018, 0.125, 0.038, 0.104, 0.129, 0.079, 0.086, 0.047]"
22,0.171,0.194,0.078,0.041,"[0.047, 0.102, 0.018, 0.127, 0.037, 0.106, 0.129, 0.076, 0.085, 0.049]"
23,0.170,0.194,0.078,0.042,"[0.045, 0.098, 0.02, 0.129, 0.037, 0.103, 0.135, 0.076, 0.085, 0.048]"
24,0.171,0.195,0.079,0.042,"[0.044, 0.097, 0.017, 0.129, 0.038, 0.118, 0.133, 0.08, 0.086, 0.049]"
25,0.171,0.194,0.077,0.042,"[0.046, 0.098, 0.018, 0.128, 0.037, 0.104, 0.129, 0.076, 0.085, 0.048]"
26,0.170,0.194,0.077,0.041,"[0.047, 0.1, 0.017, 0.124, 0.038, 0.105, 0.13, 0.079, 0.085, 0.048]"
27,0.170,0.194,0.077,0.042,"[0.045, 0.097, 0.017, 0.127, 0.037, 0.103, 0.138, 0.077, 0.084, 0.049]"
28,0.170,0.194,0.077,0.042,"[0.046, 0.096, 0.017, 0.125, 0.036, 0.106, 0.133, 0.077, 0.085, 0.049]"
29,0.170,0.195,0.078,0.042,"[0.046, 0.099, 0.018, 0.127, 0.036, 0.107, 0.131, 0.078, 0.086, 0.048]"
30,0.170,0.194,0.078,0.041,"[0.044, 0.1, 0.017, 0.126, 0.038, 0.104, 0.132, 0.078, 0.086, 0.051]"
31,0.171,0.195,0.077,0.042,"[0.05, 0.096, 0.018, 0.127, 0.036, 0.109, 0.129, 0.076, 0.085, 0.049]"
32,0.170,0.194,0.078,0.042,"[0.043, 0.099, 0.017, 0.129, 0.038, 0.106, 0.139, 0.076, 0.086, 0.047]"
33,0.170,0.193,0.076,0.041,"[0.043, 0.096, 0.017, 0.125, 0.037, 0.105, 0.13, 0.077, 0.086, 0.049]"
34,0.170,0.195,0.079,0.042,"[0.047, 0.1, 0.019, 0.13, 0.037, 0.104, 0.142, 0.08, 0.086, 0.048]"
35,0.170,0.194,0.078,0.041,"[0.048, 0.095, 0.018, 0.125, 0.037, 0.107, 0.132, 0.08, 0.085, 0.048]"
36,0.169,0.194,0.077,0.042,"[0.044, 0.095, 0.017, 0.133, 0.037, 0.103, 0.128, 0.076, 0.085, 0.047]"
37,0.170,0.193,0.076,0.041,"[0.045, 0.096, 0.018, 0.126, 0.036, 0.103, 0.128, 0.076, 0.086, 0.048]"
38,0.170,0.194,0.078,0.042,"[0.044, 0.098, 0.018, 0.124, 0.037, 0.105, 0.138, 0.077, 0.085, 0.052]"
39,0.170,0.196,0.080,0.043,"[0.05, 0.098, 0.017, 0.131, 0.036, 0.104, 0.144, 0.08, 0.085, 0.05]"
40,0.169,0.195,0.078,0.042,"[0.044, 0.098, 0.017, 0.133, 0.036, 0.106, 0.136, 0.078, 0.086, 0.049]"
41,0.169,0.194,0.079,0.042,"[0.046, 0.106, 0.017, 0.137, 0.036, 0.103, 0.13, 0.077, 0.086, 0.048]"
42,0.169,0.196,0.079,0.042,"[0.048, 0.103, 0.017, 0.131, 0.037, 0.104, 0.132, 0.079, 0.087, 0.05]"
43,0.169,0.195,0.078,0.042,"[0.044, 0.1, 0.018, 0.135, 0.037, 0.104, 0.13, 0.076, 0.086, 0.049]"
44,0.169,0.195,0.079,0.042,"[0.043, 0.1, 0.017, 0.13, 0.037, 0.106, 0.144, 0.08, 0.085, 0.049]"
45,0.169,0.193,0.077,0.041,"[0.043, 0.096, 0.017, 0.125, 0.038, 0.104, 0.131, 0.077, 0.086, 0.049]"
46,0.169,0.194,0.077,0.042,"[0.049, 0.096, 0.018, 0.125, 0.037, 0.104, 0.127, 0.077, 0.084, 0.05]"
47,0.169,0.194,0.077,0.041,"[0.045, 0.097, 0.018, 0.125, 0.036, 0.107, 0.129, 0.077, 0.085, 0.049]"
48,0.168,0.193,0.077,0.041,"[0.044, 0.098, 0.017, 0.125, 0.038, 0.103, 0.135, 0.077, 0.086, 0.05]"
49,0.168,0.193,0.076,0.041,"[0.043, 0.096, 0.018, 0.125, 0.037, 0.104, 0.13, 0.076, 0.087, 0.049]"
50,0.168,0.196,0.080,0.043,"[0.045, 0.106, 0.017, 0.136, 0.037, 0.104, 0.139, 0.077, 0.086, 0.05]"
51,0.169,0.194,0.077,0.042,"[0.045, 0.096, 0.018, 0.129, 0.037, 0.104, 0.133, 0.077, 0.084, 0.049]"
52,0.169,0.193,0.077,0.041,"[0.043, 0.098, 0.017, 0.129, 0.037, 0.104, 0.129, 0.075, 0.085, 0.049]"
53,0.168,0.194,0.077,0.041,"[0.044, 0.098, 0.017, 0.126, 0.036, 0.104, 0.133, 0.077, 0.087, 0.05]"
54,0.169,0.194,0.078,0.041,"[0.044, 0.097, 0.018, 0.134, 0.037, 0.103, 0.13, 0.076, 0.086, 0.051]"
55,0.168,0.194,0.076,0.041,"[0.044, 0.096, 0.018, 0.128, 0.038, 0.103, 0.129, 0.075, 0.085, 0.048]"
56,0.168,0.196,0.079,0.043,"[0.044, 0.104, 0.017, 0.145, 0.037, 0.104, 0.128, 0.076, 0.085, 0.047]"
57,0.168,0.194,0.077,0.041,"[0.044, 0.096, 0.018, 0.124, 0.037, 0.103, 0.131, 0.076, 0.086, 0.05]"
58,0.168,0.194,0.076,0.041,"[0.044, 0.097, 0.017, 0.125, 0.036, 0.103, 0.13, 0.077, 0.086, 0.048]"
59,0.168,0.194,0.077,0.041,"[0.044, 0.097, 0.017, 0.126, 0.037, 0.102, 0.135, 0.078, 0.088, 0.049]"
60,0.168,0.195,0.079,0.043,"[0.044, 0.103, 0.017, 0.132, 0.038, 0.103, 0.137, 0.078, 0.086, 0.049]"
61,0.168,0.194,0.077,0.041,"[0.043, 0.102, 0.017, 0.126, 0.037, 0.103, 0.131, 0.077, 0.087, 0.05]"
62,0.168,0.195,0.078,0.042,"[0.044, 0.104, 0.017, 0.129, 0.037, 0.105, 0.131, 0.078, 0.086, 0.05]"
63,0.168,0.193,0.076,0.041,"[0.043, 0.097, 0.017, 0.126, 0.037, 0.103, 0.129, 0.077, 0.086, 0.049]"
64,0.168,0.194,0.078,0.042,"[0.044, 0.097, 0.017, 0.126, 0.038, 0.105, 0.133, 0.079, 0.085, 0.05]"
65,0.168,0.194,0.077,0.042,"[0.046, 0.098, 0.016, 0.133, 0.037, 0.103, 0.128, 0.076, 0.086, 0.052]"
66,0.168,0.193,0.076,0.041,"[0.044, 0.097, 0.017, 0.126, 0.037, 0.103, 0.129, 0.076, 0.085, 0.051]"
67,0.168,0.194,0.077,0.041,"[0.043, 0.097, 0.016, 0.127, 0.038, 0.104, 0.129, 0.076, 0.087, 0.05]"
68,0.168,0.194,0.077,0.041,"[0.044, 0.097, 0.018, 0.126, 0.037, 0.103, 0.129, 0.077, 0.086, 0.049]"
69,0.168,0.194,0.077,0.041,"[0.045, 0.098, 0.017, 0.126, 0.039, 0.105, 0.13, 0.078, 0.088, 0.049]"
70,0.168,0.195,0.079,0.042,"[0.045, 0.1, 0.018, 0.128, 0.038, 0.103, 0.138, 0.077, 0.087, 0.052]"
71,0.168,0.193,0.076,0.041,"[0.043, 0.096, 0.017, 0.126, 0.037, 0.102, 0.128, 0.076, 0.086, 0.049]"
72,0.168,0.194,0.077,0.041,"[0.044, 0.097, 0.017, 0.129, 0.038, 0.103, 0.128, 0.076, 0.087, 0.05]"
73,0.168,0.194,0.077,0.042,"[0.043, 0.101, 0.017, 0.128, 0.038, 0.103, 0.13, 0.076, 0.087, 0.049]"
74,0.168,0.193,0.076,0.041,"[0.044, 0.096, 0.017, 0.127, 0.037, 0.102, 0.128, 0.076, 0.085, 0.047]"
75,0.168,0.194,0.077,0.041,"[0.044, 0.097, 0.017, 0.125, 0.037, 0.104, 0.128, 0.076, 0.087, 0.054]"
76,0.168,0.194,0.077,0.042,"[0.044, 0.099, 0.018, 0.134, 0.037, 0.103, 0.128, 0.076, 0.087, 0.049]"
77,0.168,0.194,0.077,0.041,"[0.043, 0.096, 0.017, 0.126, 0.037, 0.102, 0.133, 0.077, 0.087, 0.048]"
78,0.168,0.193,0.077,0.041,"[0.045, 0.097, 0.017, 0.125, 0.036, 0.101, 0.129, 0.076, 0.087, 0.052]"
79,0.168,0.193,0.076,0.041,"[0.043, 0.098, 0.017, 0.127, 0.036, 0.104, 0.127, 0.075, 0.085, 0.051]"
80,0.168,0.194,0.077,0.042,"[0.045, 0.096, 0.017, 0.126, 0.037, 0.105, 0.135, 0.075, 0.086, 0.049]"
81,0.168,0.194,0.077,0.041,"[0.043, 0.096, 0.018, 0.129, 0.037, 0.106, 0.128, 0.075, 0.086, 0.049]"
82,0.168,0.193,0.077,0.042,"[0.043, 0.098, 0.017, 0.13, 0.037, 0.102, 0.131, 0.075, 0.085, 0.049]"
83,0.167,0.193,0.076,0.041,"[0.043, 0.098, 0.017, 0.125, 0.037, 0.103, 0.127, 0.076, 0.085, 0.05]"
84,0.168,0.194,0.076,0.041,"[0.044, 0.101, 0.017, 0.126, 0.037, 0.103, 0.128, 0.076, 0.085, 0.047]"
85,0.168,0.193,0.076,0.041,"[0.044, 0.096, 0.017, 0.127, 0.037, 0.104, 0.131, 0.075, 0.085, 0.049]"
86,0.168,0.195,0.078,0.042,"[0.046, 0.096, 0.019, 0.129, 0.036, 0.108, 0.129, 0.078, 0.086, 0.048]"
87,0.168,0.193,0.076,0.041,"[0.043, 0.098, 0.017, 0.126, 0.036, 0.102, 0.127, 0.075, 0.085, 0.049]"
88,0.168,0.194,0.077,0.042,"[0.044, 0.096, 0.017, 0.125, 0.039, 0.106, 0.131, 0.078, 0.086, 0.048]"
89,0.167,0.194,0.078,0.042,"[0.043, 0.1, 0.016, 0.13, 0.037, 0.103, 0.134, 0.076, 0.086, 0.05]"
90,0.167,0.194,0.077,0.042,"[0.043, 0.098, 0.017, 0.129, 0.038, 0.102, 0.133, 0.075, 0.086, 0.048]"
91,0.168,0.193,0.076,0.041,"[0.043, 0.098, 0.017, 0.125, 0.038, 0.102, 0.128, 0.075, 0.086, 0.052]"
92,0.168,0.194,0.078,0.042,"[0.043, 0.097, 0.016, 0.129, 0.037, 0.105, 0.138, 0.077, 0.087, 0.049]"
93,0.167,0.193,0.076,0.041,"[0.044, 0.094, 0.017, 0.124, 0.037, 0.103, 0.127, 0.075, 0.086, 0.05]"
94,0.167,0.194,0.077,0.042,"[0.043, 0.096, 0.017, 0.126, 0.037, 0.105, 0.135, 0.076, 0.089, 0.05]"
95,0.168,0.194,0.077,0.042,"[0.043, 0.103, 0.016, 0.128, 0.037, 0.104, 0.128, 0.077, 0.088, 0.049]"
96,0.167,0.194,0.077,0.041,"[0.044, 0.099, 0.016, 0.126, 0.038, 0.103, 0.134, 0.076, 0.087, 0.049]"
97,0.168,0.193,0.076,0.041,"[0.044, 0.096, 0.017, 0.128, 0.037, 0.103, 0.127, 0.076, 0.087, 0.05]"
98,0.167,0.194,0.076,0.042,"[0.043, 0.098, 0.017, 0.127, 0.037, 0.103, 0.127, 0.076, 0.087, 0.049]"
99,0.167,0.194,0.077,0.042,"[0.042, 0.098, 0.017, 0.131, 0.038, 0.104, 0.127, 0.076, 0.085, 0.049]"
