epoch,train_loss,val_loss,rmse,mae,rmse_per_class
71,0.211,0.216,0.097,0.058,"[0.055, 0.127, 0.026, 0.192, 0.04, 0.122, 0.157, 0.089, 0.099, 0.068]"
72,0.210,0.211,0.095,0.056,"[0.052, 0.13, 0.026, 0.177, 0.04, 0.12, 0.156, 0.084, 0.099, 0.063]"
73,0.207,0.214,0.098,0.058,"[0.052, 0.137, 0.026, 0.179, 0.04, 0.137, 0.162, 0.085, 0.097, 0.064]"
74,0.208,0.214,0.097,0.057,"[0.052, 0.148, 0.026, 0.185, 0.04, 0.119, 0.154, 0.085, 0.098, 0.066]"
75,0.209,0.213,0.097,0.058,"[0.052, 0.136, 0.025, 0.178, 0.04, 0.125, 0.163, 0.087, 0.103, 0.064]"
76,0.207,0.212,0.096,0.057,"[0.057, 0.129, 0.027, 0.175, 0.041, 0.123, 0.154, 0.085, 0.095, 0.075]"
77,0.209,0.211,0.094,0.055,"[0.054, 0.127, 0.026, 0.175, 0.04, 0.12, 0.153, 0.087, 0.095, 0.063]"
78,0.208,0.212,0.095,0.055,"[0.051, 0.133, 0.025, 0.177, 0.04, 0.121, 0.155, 0.089, 0.096, 0.063]"
79,0.209,0.215,0.098,0.057,"[0.052, 0.137, 0.026, 0.189, 0.04, 0.122, 0.168, 0.085, 0.096, 0.065]"
80,0.207,0.211,0.094,0.055,"[0.051, 0.127, 0.026, 0.176, 0.042, 0.122, 0.154, 0.085, 0.095, 0.064]"
81,0.208,0.211,0.095,0.056,"[0.053, 0.126, 0.026, 0.178, 0.04, 0.12, 0.156, 0.085, 0.096, 0.066]"
82,0.208,0.215,0.097,0.057,"[0.054, 0.132, 0.026, 0.175, 0.04, 0.123, 0.18, 0.086, 0.095, 0.063]"
83,0.209,0.217,0.100,0.060,"[0.051, 0.133, 0.026, 0.19, 0.04, 0.122, 0.184, 0.097, 0.096, 0.065]"
84,0.212,0.225,0.105,0.063,"[0.052, 0.138, 0.026, 0.225, 0.04, 0.119, 0.196, 0.088, 0.097, 0.065]"
85,0.216,0.215,0.097,0.057,"[0.055, 0.128, 0.026, 0.184, 0.041, 0.12, 0.169, 0.085, 0.096, 0.062]"
86,0.218,0.214,0.096,0.056,"[0.052, 0.138, 0.026, 0.185, 0.04, 0.12, 0.155, 0.085, 0.096, 0.063]"
87,0.212,0.214,0.096,0.057,"[0.051, 0.142, 0.025, 0.181, 0.041, 0.119, 0.153, 0.085, 0.097, 0.067]"
88,0.209,0.213,0.095,0.055,"[0.057, 0.131, 0.026, 0.174, 0.041, 0.12, 0.154, 0.089, 0.096, 0.062]"
89,0.208,0.212,0.095,0.056,"[0.053, 0.126, 0.026, 0.178, 0.04, 0.125, 0.155, 0.085, 0.097, 0.064]"
90,0.207,0.216,0.099,0.059,"[0.056, 0.132, 0.027, 0.188, 0.041, 0.128, 0.167, 0.086, 0.1, 0.065]"
91,0.208,0.214,0.097,0.058,"[0.055, 0.129, 0.026, 0.176, 0.04, 0.141, 0.157, 0.085, 0.096, 0.067]"
92,0.207,0.212,0.095,0.056,"[0.051, 0.128, 0.026, 0.179, 0.04, 0.121, 0.159, 0.087, 0.096, 0.063]"
93,0.209,0.217,0.099,0.058,"[0.054, 0.138, 0.026, 0.198, 0.043, 0.122, 0.164, 0.088, 0.096, 0.064]"
94,0.210,0.212,0.095,0.056,"[0.063, 0.126, 0.026, 0.176, 0.04, 0.12, 0.154, 0.085, 0.097, 0.062]"
95,0.209,0.216,0.097,0.057,"[0.053, 0.138, 0.027, 0.179, 0.041, 0.124, 0.162, 0.085, 0.096, 0.066]"
96,0.211,0.214,0.096,0.057,"[0.053, 0.135, 0.026, 0.184, 0.04, 0.124, 0.157, 0.085, 0.096, 0.064]"
97,0.209,0.214,0.097,0.057,"[0.052, 0.132, 0.026, 0.181, 0.041, 0.124, 0.161, 0.096, 0.096, 0.063]"
98,0.207,0.211,0.094,0.055,"[0.056, 0.126, 0.026, 0.174, 0.04, 0.119, 0.156, 0.089, 0.095, 0.063]"
99,0.208,0.213,0.095,0.056,"[0.052, 0.125, 0.025, 0.177, 0.04, 0.12, 0.165, 0.086, 0.097, 0.065]"
