epoch,train_loss,val_loss,rmse,mae,rmse_per_class
54,0.166,0.202,0.086,0.048,"[0.052, 0.107, 0.023, 0.143, 0.041, 0.118, 0.144, 0.085, 0.092, 0.06]"
52,0.167,0.203,0.086,0.047,"[0.053, 0.111, 0.024, 0.144, 0.041, 0.114, 0.141, 0.084, 0.091, 0.059]"
55,0.167,0.199,0.085,0.047,"[0.05, 0.105, 0.023, 0.141, 0.04, 0.112, 0.143, 0.083, 0.092, 0.061]"
53,0.168,0.206,0.091,0.049,"[0.051, 0.119, 0.025, 0.178, 0.041, 0.114, 0.143, 0.084, 0.092, 0.06]"
56,0.166,0.201,0.085,0.046,"[0.05, 0.106, 0.022, 0.14, 0.04, 0.111, 0.14, 0.084, 0.092, 0.06]"
54,0.167,0.202,0.087,0.048,"[0.05, 0.11, 0.023, 0.148, 0.041, 0.117, 0.148, 0.083, 0.091, 0.061]"
57,0.167,0.202,0.086,0.047,"[0.05, 0.11, 0.022, 0.148, 0.042, 0.112, 0.144, 0.082, 0.092, 0.061]"
55,0.166,0.202,0.087,0.048,"[0.052, 0.11, 0.024, 0.145, 0.041, 0.117, 0.143, 0.085, 0.092, 0.061]"
58,0.166,0.201,0.085,0.047,"[0.052, 0.106, 0.021, 0.142, 0.041, 0.115, 0.138, 0.083, 0.092, 0.06]"
56,0.166,0.200,0.086,0.047,"[0.051, 0.109, 0.023, 0.144, 0.041, 0.113, 0.144, 0.084, 0.092, 0.062]"
59,0.166,0.202,0.087,0.048,"[0.053, 0.118, 0.023, 0.149, 0.041, 0.111, 0.14, 0.083, 0.092, 0.061]"
57,0.166,0.202,0.085,0.046,"[0.051, 0.108, 0.023, 0.142, 0.04, 0.112, 0.14, 0.085, 0.092, 0.06]"
60,0.168,0.200,0.086,0.046,"[0.052, 0.109, 0.023, 0.145, 0.04, 0.111, 0.141, 0.083, 0.093, 0.063]"
58,0.167,0.203,0.087,0.048,"[0.051, 0.111, 0.022, 0.149, 0.043, 0.113, 0.148, 0.083, 0.091, 0.063]"
61,0.166,0.201,0.087,0.047,"[0.056, 0.11, 0.022, 0.151, 0.041, 0.112, 0.139, 0.085, 0.092, 0.063]"
59,0.166,0.201,0.086,0.047,"[0.052, 0.109, 0.022, 0.143, 0.041, 0.114, 0.141, 0.084, 0.092, 0.06]"
62,0.167,0.201,0.086,0.047,"[0.05, 0.11, 0.023, 0.146, 0.041, 0.112, 0.146, 0.083, 0.092, 0.061]"
60,0.166,0.203,0.088,0.048,"[0.055, 0.121, 0.023, 0.152, 0.041, 0.112, 0.142, 0.083, 0.091, 0.062]"
63,0.166,0.200,0.085,0.046,"[0.051, 0.106, 0.023, 0.144, 0.041, 0.112, 0.144, 0.082, 0.091, 0.06]"
61,0.168,0.201,0.086,0.046,"[0.051, 0.11, 0.024, 0.147, 0.04, 0.111, 0.142, 0.083, 0.093, 0.063]"
64,0.166,0.201,0.086,0.047,"[0.051, 0.106, 0.022, 0.143, 0.042, 0.111, 0.148, 0.086, 0.093, 0.061]"
62,0.166,0.201,0.087,0.048,"[0.058, 0.111, 0.021, 0.15, 0.041, 0.113, 0.141, 0.085, 0.091, 0.062]"
65,0.166,0.202,0.085,0.046,"[0.051, 0.107, 0.023, 0.142, 0.042, 0.113, 0.139, 0.083, 0.092, 0.059]"
63,0.166,0.201,0.086,0.047,"[0.051, 0.11, 0.023, 0.147, 0.04, 0.112, 0.145, 0.083, 0.091, 0.061]"
66,0.166,0.201,0.086,0.046,"[0.051, 0.109, 0.022, 0.141, 0.041, 0.111, 0.143, 0.083, 0.092, 0.062]"
64,0.167,0.201,0.086,0.047,"[0.051, 0.107, 0.023, 0.145, 0.041, 0.114, 0.146, 0.083, 0.091, 0.061]"
67,0.166,0.200,0.085,0.047,"[0.052, 0.108, 0.023, 0.142, 0.041, 0.111, 0.14, 0.083, 0.092, 0.06]"
65,0.166,0.202,0.088,0.047,"[0.052, 0.108, 0.023, 0.144, 0.042, 0.112, 0.152, 0.092, 0.093, 0.06]"
68,0.166,0.202,0.088,0.047,"[0.051, 0.116, 0.023, 0.141, 0.041, 0.115, 0.154, 0.083, 0.093, 0.062]"
66,0.166,0.203,0.086,0.046,"[0.051, 0.109, 0.023, 0.142, 0.042, 0.114, 0.14, 0.084, 0.092, 0.059]"
69,0.166,0.200,0.086,0.047,"[0.051, 0.11, 0.023, 0.143, 0.042, 0.114, 0.139, 0.082, 0.092, 0.062]"
67,0.166,0.201,0.086,0.046,"[0.052, 0.11, 0.022, 0.142, 0.041, 0.112, 0.143, 0.083, 0.092, 0.061]"
70,0.166,0.202,0.087,0.047,"[0.052, 0.108, 0.024, 0.144, 0.041, 0.112, 0.152, 0.084, 0.093, 0.059]"
68,0.166,0.200,0.086,0.047,"[0.052, 0.11, 0.023, 0.143, 0.042, 0.112, 0.141, 0.084, 0.092, 0.061]"
71,0.166,0.201,0.085,0.046,"[0.05, 0.107, 0.022, 0.142, 0.041, 0.112, 0.142, 0.084, 0.092, 0.061]"
69,0.166,0.203,0.089,0.048,"[0.051, 0.122, 0.024, 0.145, 0.041, 0.117, 0.156, 0.083, 0.093, 0.061]"
72,0.167,0.200,0.085,0.046,"[0.051, 0.107, 0.022, 0.142, 0.041, 0.114, 0.137, 0.083, 0.092, 0.061]"
70,0.166,0.201,0.086,0.047,"[0.051, 0.11, 0.022, 0.144, 0.042, 0.116, 0.141, 0.084, 0.091, 0.061]"
73,0.166,0.201,0.086,0.047,"[0.052, 0.108, 0.023, 0.144, 0.041, 0.113, 0.139, 0.085, 0.091, 0.06]"
71,0.166,0.203,0.088,0.048,"[0.053, 0.111, 0.024, 0.146, 0.042, 0.113, 0.153, 0.085, 0.093, 0.059]"
74,0.166,0.201,0.085,0.047,"[0.053, 0.107, 0.023, 0.142, 0.04, 0.11, 0.138, 0.084, 0.092, 0.06]"
72,0.166,0.201,0.086,0.047,"[0.05, 0.108, 0.022, 0.144, 0.041, 0.114, 0.146, 0.084, 0.092, 0.062]"
75,0.166,0.201,0.085,0.047,"[0.05, 0.111, 0.023, 0.143, 0.041, 0.111, 0.139, 0.083, 0.092, 0.059]"
73,0.167,0.201,0.086,0.047,"[0.051, 0.107, 0.021, 0.142, 0.041, 0.118, 0.14, 0.085, 0.091, 0.06]"
76,0.166,0.201,0.086,0.047,"[0.051, 0.108, 0.022, 0.146, 0.041, 0.114, 0.14, 0.085, 0.092, 0.061]"
74,0.166,0.202,0.086,0.047,"[0.053, 0.11, 0.023, 0.144, 0.041, 0.115, 0.141, 0.084, 0.091, 0.06]"
77,0.166,0.201,0.087,0.047,"[0.053, 0.116, 0.022, 0.146, 0.041, 0.11, 0.145, 0.084, 0.094, 0.061]"
75,0.166,0.201,0.086,0.047,"[0.053, 0.108, 0.023, 0.143, 0.041, 0.111, 0.14, 0.085, 0.091, 0.061]"
78,0.166,0.201,0.086,0.047,"[0.051, 0.113, 0.024, 0.143, 0.042, 0.112, 0.138, 0.087, 0.092, 0.061]"
