epoch,train_loss,val_loss,rmse,mae,rmse_per_class
42,0.169,0.253,0.130,0.078,"[0.086, 0.207, 0.044, 0.251, 0.053, 0.15, 0.198, 0.087, 0.123, 0.098]"
43,0.167,0.250,0.129,0.076,"[0.087, 0.206, 0.044, 0.25, 0.052, 0.149, 0.197, 0.088, 0.122, 0.095]"
44,0.168,0.244,0.127,0.077,"[0.088, 0.182, 0.044, 0.247, 0.052, 0.154, 0.203, 0.091, 0.125, 0.088]"
45,0.170,0.245,0.127,0.078,"[0.088, 0.178, 0.044, 0.261, 0.052, 0.156, 0.2, 0.087, 0.121, 0.084]"
46,0.167,0.244,0.125,0.074,"[0.087, 0.179, 0.044, 0.256, 0.051, 0.153, 0.192, 0.084, 0.122, 0.084]"
47,0.166,0.264,0.135,0.077,"[0.088, 0.21, 0.044, 0.279, 0.052, 0.168, 0.203, 0.088, 0.122, 0.093]"
48,0.164,0.243,0.125,0.074,"[0.088, 0.182, 0.044, 0.25, 0.052, 0.145, 0.192, 0.086, 0.123, 0.085]"
49,0.164,0.242,0.124,0.073,"[0.088, 0.182, 0.044, 0.247, 0.051, 0.143, 0.19, 0.09, 0.124, 0.084]"
50,0.162,0.251,0.128,0.073,"[0.084, 0.196, 0.044, 0.256, 0.05, 0.145, 0.199, 0.088, 0.122, 0.096]"
51,0.161,0.249,0.127,0.075,"[0.084, 0.192, 0.044, 0.247, 0.051, 0.146, 0.198, 0.085, 0.125, 0.097]"
52,0.163,0.244,0.126,0.075,"[0.087, 0.177, 0.044, 0.257, 0.051, 0.15, 0.193, 0.085, 0.128, 0.086]"
53,0.166,0.242,0.125,0.074,"[0.088, 0.178, 0.044, 0.253, 0.052, 0.144, 0.191, 0.093, 0.126, 0.084]"
54,0.159,0.242,0.126,0.074,"[0.087, 0.179, 0.044, 0.243, 0.051, 0.146, 0.198, 0.105, 0.124, 0.083]"
55,0.165,0.242,0.124,0.072,"[0.087, 0.174, 0.044, 0.241, 0.05, 0.146, 0.199, 0.097, 0.123, 0.081]"
56,0.162,0.242,0.125,0.073,"[0.088, 0.176, 0.044, 0.247, 0.051, 0.143, 0.197, 0.09, 0.126, 0.083]"
57,0.158,0.240,0.124,0.072,"[0.087, 0.179, 0.044, 0.237, 0.051, 0.153, 0.198, 0.084, 0.125, 0.084]"
58,0.167,0.243,0.127,0.076,"[0.085, 0.181, 0.044, 0.245, 0.051, 0.163, 0.207, 0.089, 0.124, 0.081]"
59,0.158,0.243,0.127,0.076,"[0.085, 0.179, 0.044, 0.258, 0.051, 0.161, 0.203, 0.092, 0.121, 0.081]"
60,0.156,0.236,0.122,0.073,"[0.085, 0.181, 0.044, 0.245, 0.051, 0.141, 0.188, 0.085, 0.12, 0.083]"
61,0.159,0.239,0.125,0.073,"[0.088, 0.175, 0.044, 0.239, 0.051, 0.153, 0.196, 0.096, 0.124, 0.084]"
62,0.158,0.245,0.131,0.077,"[0.092, 0.191, 0.044, 0.261, 0.051, 0.151, 0.194, 0.119, 0.125, 0.084]"
63,0.161,0.238,0.123,0.071,"[0.085, 0.176, 0.044, 0.245, 0.05, 0.142, 0.189, 0.097, 0.12, 0.082]"
64,0.154,0.247,0.126,0.072,"[0.086, 0.193, 0.044, 0.268, 0.049, 0.144, 0.19, 0.084, 0.119, 0.083]"
65,0.155,0.238,0.123,0.072,"[0.084, 0.177, 0.044, 0.245, 0.05, 0.142, 0.191, 0.085, 0.123, 0.084]"
66,0.153,0.243,0.127,0.075,"[0.09, 0.177, 0.044, 0.258, 0.051, 0.145, 0.197, 0.094, 0.133, 0.084]"
67,0.157,0.240,0.123,0.072,"[0.088, 0.176, 0.044, 0.248, 0.051, 0.138, 0.192, 0.085, 0.13, 0.083]"
68,0.154,0.242,0.127,0.074,"[0.084, 0.174, 0.044, 0.245, 0.051, 0.171, 0.197, 0.098, 0.125, 0.081]"
69,0.152,0.245,0.128,0.076,"[0.084, 0.175, 0.044, 0.262, 0.051, 0.165, 0.203, 0.096, 0.124, 0.081]"
70,0.154,0.241,0.124,0.073,"[0.085, 0.175, 0.044, 0.254, 0.05, 0.151, 0.195, 0.084, 0.123, 0.08]"
71,0.152,0.237,0.123,0.071,"[0.085, 0.173, 0.044, 0.236, 0.05, 0.142, 0.189, 0.109, 0.121, 0.08]"
72,0.153,0.236,0.123,0.071,"[0.086, 0.174, 0.043, 0.233, 0.05, 0.153, 0.189, 0.1, 0.121, 0.081]"
73,0.152,0.238,0.124,0.073,"[0.091, 0.18, 0.043, 0.254, 0.05, 0.148, 0.186, 0.087, 0.125, 0.082]"
74,0.151,0.241,0.126,0.075,"[0.09, 0.183, 0.042, 0.272, 0.051, 0.146, 0.187, 0.085, 0.125, 0.083]"
75,0.154,0.234,0.121,0.070,"[0.085, 0.174, 0.042, 0.236, 0.05, 0.141, 0.187, 0.089, 0.121, 0.082]"
76,0.149,0.235,0.121,0.069,"[0.084, 0.176, 0.042, 0.241, 0.049, 0.142, 0.188, 0.086, 0.12, 0.081]"
77,0.151,0.237,0.122,0.072,"[0.084, 0.174, 0.041, 0.251, 0.049, 0.143, 0.19, 0.085, 0.12, 0.081]"
78,0.152,0.244,0.126,0.075,"[0.086, 0.179, 0.038, 0.283, 0.05, 0.146, 0.192, 0.086, 0.122, 0.081]"
79,0.156,0.239,0.123,0.072,"[0.086, 0.172, 0.04, 0.247, 0.049, 0.155, 0.188, 0.085, 0.124, 0.082]"
80,0.149,0.240,0.123,0.071,"[0.085, 0.176, 0.042, 0.243, 0.049, 0.147, 0.191, 0.09, 0.124, 0.086]"
81,0.150,0.244,0.125,0.071,"[0.084, 0.188, 0.043, 0.254, 0.049, 0.141, 0.191, 0.087, 0.124, 0.092]"
82,0.149,0.241,0.124,0.071,"[0.086, 0.18, 0.042, 0.25, 0.049, 0.141, 0.192, 0.086, 0.126, 0.087]"
83,0.149,0.238,0.122,0.071,"[0.084, 0.173, 0.04, 0.248, 0.049, 0.15, 0.19, 0.086, 0.122, 0.081]"
84,0.151,0.235,0.121,0.070,"[0.082, 0.179, 0.04, 0.241, 0.049, 0.139, 0.186, 0.092, 0.119, 0.081]"
85,0.151,0.234,0.120,0.068,"[0.083, 0.172, 0.043, 0.238, 0.048, 0.139, 0.185, 0.089, 0.118, 0.08]"
86,0.150,0.236,0.122,0.070,"[0.084, 0.181, 0.043, 0.243, 0.048, 0.144, 0.185, 0.085, 0.118, 0.083]"
87,0.150,0.241,0.125,0.071,"[0.085, 0.189, 0.042, 0.248, 0.048, 0.149, 0.189, 0.088, 0.12, 0.095]"
88,0.148,0.239,0.123,0.071,"[0.088, 0.179, 0.04, 0.243, 0.049, 0.141, 0.189, 0.084, 0.123, 0.096]"
89,0.149,0.235,0.121,0.070,"[0.087, 0.173, 0.037, 0.237, 0.049, 0.142, 0.186, 0.089, 0.121, 0.084]"
90,0.148,0.233,0.119,0.069,"[0.084, 0.173, 0.034, 0.233, 0.049, 0.141, 0.185, 0.091, 0.119, 0.083]"
91,0.149,0.236,0.121,0.072,"[0.083, 0.178, 0.034, 0.251, 0.049, 0.147, 0.184, 0.086, 0.118, 0.082]"
92,0.149,0.239,0.124,0.073,"[0.083, 0.185, 0.038, 0.26, 0.048, 0.155, 0.188, 0.087, 0.119, 0.082]"
93,0.149,0.236,0.121,0.069,"[0.084, 0.179, 0.042, 0.244, 0.048, 0.142, 0.188, 0.085, 0.119, 0.081]"
94,0.151,0.236,0.121,0.069,"[0.084, 0.18, 0.04, 0.243, 0.048, 0.14, 0.191, 0.088, 0.119, 0.082]"
95,0.149,0.238,0.122,0.071,"[0.086, 0.175, 0.035, 0.25, 0.048, 0.139, 0.186, 0.094, 0.12, 0.084]"
96,0.148,0.239,0.123,0.072,"[0.085, 0.18, 0.035, 0.25, 0.049, 0.155, 0.189, 0.086, 0.121, 0.083]"
97,0.151,0.238,0.123,0.069,"[0.084, 0.177, 0.041, 0.243, 0.048, 0.163, 0.19, 0.086, 0.119, 0.082]"
98,0.148,0.237,0.121,0.068,"[0.084, 0.177, 0.043, 0.245, 0.047, 0.139, 0.192, 0.084, 0.119, 0.083]"
99,0.146,0.238,0.123,0.072,"[0.084, 0.174, 0.041, 0.252, 0.048, 0.143, 0.19, 0.092, 0.119, 0.082]"
