epoch,train_loss,val_loss,rmse,mae,rmse_per_class
39,0.149,0.234,0.113,0.064,"[0.073, 0.162, 0.044, 0.218, 0.051, 0.136, 0.163, 0.089, 0.115, 0.073]"
40,0.144,0.232,0.112,0.064,"[0.073, 0.161, 0.044, 0.21, 0.051, 0.139, 0.161, 0.089, 0.116, 0.073]"
41,0.146,0.233,0.112,0.064,"[0.073, 0.16, 0.044, 0.212, 0.051, 0.137, 0.162, 0.089, 0.116, 0.073]"
42,0.145,0.235,0.113,0.065,"[0.073, 0.163, 0.044, 0.22, 0.051, 0.136, 0.165, 0.09, 0.116, 0.073]"
43,0.145,0.234,0.113,0.065,"[0.073, 0.165, 0.044, 0.219, 0.051, 0.136, 0.162, 0.091, 0.115, 0.073]"
44,0.146,0.232,0.112,0.064,"[0.072, 0.163, 0.044, 0.213, 0.051, 0.136, 0.16, 0.09, 0.116, 0.073]"
45,0.146,0.231,0.112,0.064,"[0.072, 0.162, 0.044, 0.21, 0.051, 0.138, 0.16, 0.091, 0.116, 0.074]"
46,0.146,0.232,0.112,0.064,"[0.072, 0.163, 0.044, 0.21, 0.051, 0.138, 0.161, 0.091, 0.116, 0.074]"
47,0.144,0.233,0.113,0.064,"[0.072, 0.164, 0.044, 0.216, 0.051, 0.137, 0.163, 0.092, 0.116, 0.073]"
48,0.143,0.233,0.113,0.064,"[0.072, 0.166, 0.044, 0.217, 0.05, 0.135, 0.161, 0.092, 0.116, 0.073]"
49,0.146,0.231,0.112,0.064,"[0.072, 0.164, 0.044, 0.215, 0.05, 0.136, 0.16, 0.091, 0.116, 0.073]"
50,0.145,0.231,0.112,0.064,"[0.072, 0.161, 0.044, 0.211, 0.05, 0.137, 0.161, 0.09, 0.117, 0.073]"
51,0.144,0.232,0.112,0.064,"[0.072, 0.162, 0.044, 0.21, 0.05, 0.136, 0.161, 0.09, 0.117, 0.074]"
52,0.147,0.233,0.112,0.064,"[0.072, 0.162, 0.044, 0.211, 0.05, 0.135, 0.161, 0.09, 0.116, 0.075]"
53,0.149,0.234,0.113,0.064,"[0.072, 0.168, 0.044, 0.216, 0.051, 0.135, 0.16, 0.091, 0.116, 0.075]"
54,0.144,0.234,0.113,0.064,"[0.072, 0.165, 0.044, 0.214, 0.051, 0.136, 0.16, 0.092, 0.117, 0.076]"
55,0.148,0.233,0.112,0.064,"[0.072, 0.163, 0.044, 0.209, 0.051, 0.136, 0.16, 0.091, 0.117, 0.077]"
56,0.149,0.233,0.112,0.064,"[0.072, 0.162, 0.044, 0.211, 0.051, 0.138, 0.161, 0.092, 0.117, 0.076]"
57,0.141,0.232,0.112,0.064,"[0.072, 0.165, 0.044, 0.213, 0.051, 0.135, 0.16, 0.093, 0.117, 0.074]"
58,0.153,0.233,0.113,0.064,"[0.072, 0.172, 0.044, 0.216, 0.051, 0.134, 0.161, 0.091, 0.117, 0.074]"
59,0.144,0.233,0.114,0.065,"[0.072, 0.167, 0.044, 0.22, 0.05, 0.135, 0.17, 0.091, 0.117, 0.074]"
60,0.143,0.236,0.114,0.065,"[0.072, 0.162, 0.044, 0.221, 0.05, 0.139, 0.167, 0.091, 0.117, 0.073]"
61,0.146,0.237,0.114,0.066,"[0.072, 0.162, 0.044, 0.217, 0.05, 0.142, 0.164, 0.095, 0.117, 0.073]"
62,0.146,0.233,0.112,0.064,"[0.072, 0.162, 0.044, 0.211, 0.05, 0.137, 0.161, 0.093, 0.118, 0.073]"
63,0.149,0.231,0.112,0.063,"[0.072, 0.164, 0.044, 0.211, 0.051, 0.134, 0.162, 0.091, 0.118, 0.073]"
64,0.144,0.231,0.112,0.064,"[0.072, 0.165, 0.044, 0.211, 0.051, 0.134, 0.164, 0.092, 0.118, 0.073]"
65,0.145,0.233,0.112,0.064,"[0.072, 0.163, 0.044, 0.211, 0.05, 0.135, 0.162, 0.091, 0.118, 0.073]"
66,0.143,0.235,0.112,0.064,"[0.072, 0.162, 0.044, 0.212, 0.05, 0.137, 0.161, 0.093, 0.118, 0.073]"
67,0.144,0.235,0.113,0.064,"[0.071, 0.163, 0.044, 0.216, 0.05, 0.139, 0.162, 0.093, 0.118, 0.073]"
68,0.146,0.232,0.112,0.064,"[0.071, 0.163, 0.044, 0.212, 0.05, 0.137, 0.162, 0.092, 0.118, 0.073]"
69,0.144,0.231,0.112,0.064,"[0.072, 0.165, 0.044, 0.212, 0.05, 0.136, 0.162, 0.091, 0.118, 0.073]"
70,0.146,0.233,0.113,0.064,"[0.072, 0.17, 0.044, 0.215, 0.05, 0.135, 0.163, 0.092, 0.117, 0.073]"
71,0.144,0.234,0.113,0.064,"[0.071, 0.166, 0.044, 0.215, 0.05, 0.135, 0.164, 0.092, 0.117, 0.073]"
72,0.143,0.233,0.112,0.064,"[0.071, 0.163, 0.044, 0.21, 0.05, 0.137, 0.161, 0.091, 0.117, 0.074]"
73,0.144,0.232,0.112,0.064,"[0.071, 0.164, 0.044, 0.209, 0.05, 0.136, 0.16, 0.092, 0.118, 0.074]"
74,0.144,0.232,0.112,0.064,"[0.071, 0.164, 0.044, 0.211, 0.05, 0.134, 0.161, 0.093, 0.118, 0.073]"
75,0.146,0.234,0.114,0.065,"[0.072, 0.176, 0.044, 0.22, 0.05, 0.134, 0.161, 0.095, 0.117, 0.073]"
76,0.142,0.233,0.114,0.064,"[0.071, 0.174, 0.044, 0.219, 0.05, 0.134, 0.162, 0.091, 0.118, 0.073]"
77,0.146,0.232,0.112,0.063,"[0.071, 0.162, 0.044, 0.21, 0.05, 0.137, 0.161, 0.092, 0.118, 0.073]"
78,0.146,0.232,0.112,0.063,"[0.071, 0.163, 0.044, 0.209, 0.05, 0.136, 0.162, 0.092, 0.118, 0.073]"
79,0.149,0.234,0.112,0.063,"[0.071, 0.162, 0.044, 0.21, 0.05, 0.137, 0.16, 0.092, 0.118, 0.074]"
80,0.143,0.234,0.113,0.064,"[0.072, 0.172, 0.044, 0.216, 0.05, 0.135, 0.16, 0.093, 0.118, 0.074]"
81,0.145,0.232,0.113,0.064,"[0.072, 0.173, 0.044, 0.215, 0.05, 0.135, 0.161, 0.092, 0.118, 0.074]"
82,0.144,0.231,0.112,0.063,"[0.072, 0.164, 0.044, 0.211, 0.05, 0.135, 0.163, 0.092, 0.118, 0.074]"
83,0.144,0.234,0.112,0.064,"[0.072, 0.162, 0.044, 0.211, 0.05, 0.139, 0.162, 0.092, 0.118, 0.075]"
84,0.146,0.236,0.113,0.065,"[0.072, 0.164, 0.044, 0.215, 0.05, 0.139, 0.162, 0.093, 0.118, 0.075]"
85,0.146,0.234,0.113,0.064,"[0.072, 0.164, 0.044, 0.213, 0.05, 0.136, 0.163, 0.092, 0.118, 0.074]"
86,0.145,0.231,0.112,0.063,"[0.072, 0.163, 0.044, 0.21, 0.05, 0.135, 0.165, 0.092, 0.118, 0.073]"
87,0.146,0.231,0.112,0.063,"[0.072, 0.163, 0.044, 0.211, 0.05, 0.135, 0.166, 0.092, 0.118, 0.073]"
88,0.144,0.234,0.113,0.064,"[0.072, 0.164, 0.044, 0.217, 0.05, 0.139, 0.163, 0.092, 0.118, 0.073]"
89,0.145,0.237,0.114,0.065,"[0.072, 0.164, 0.044, 0.221, 0.05, 0.145, 0.163, 0.092, 0.119, 0.073]"
90,0.145,0.233,0.112,0.064,"[0.072, 0.161, 0.044, 0.211, 0.05, 0.137, 0.162, 0.092, 0.118, 0.073]"
91,0.145,0.231,0.112,0.063,"[0.072, 0.162, 0.044, 0.209, 0.05, 0.135, 0.163, 0.092, 0.118, 0.073]"
92,0.144,0.231,0.113,0.064,"[0.072, 0.164, 0.044, 0.212, 0.05, 0.135, 0.163, 0.092, 0.119, 0.073]"
93,0.143,0.234,0.114,0.064,"[0.072, 0.168, 0.044, 0.218, 0.05, 0.138, 0.161, 0.092, 0.119, 0.073]"
94,0.147,0.235,0.113,0.064,"[0.072, 0.166, 0.044, 0.216, 0.05, 0.138, 0.161, 0.093, 0.119, 0.074]"
95,0.144,0.233,0.112,0.064,"[0.072, 0.162, 0.044, 0.212, 0.05, 0.136, 0.163, 0.093, 0.119, 0.074]"
96,0.143,0.231,0.112,0.063,"[0.072, 0.161, 0.044, 0.21, 0.05, 0.136, 0.162, 0.093, 0.119, 0.073]"
97,0.146,0.231,0.112,0.063,"[0.072, 0.162, 0.044, 0.21, 0.05, 0.136, 0.16, 0.092, 0.119, 0.073]"
98,0.143,0.232,0.113,0.064,"[0.072, 0.163, 0.044, 0.213, 0.05, 0.139, 0.161, 0.092, 0.118, 0.072]"
99,0.141,0.235,0.113,0.064,"[0.072, 0.166, 0.044, 0.219, 0.05, 0.138, 0.163, 0.092, 0.118, 0.072]"
