epoch,train_loss,val_loss,rmse,mae,rmse_per_class
43,0.198,0.227,0.110,0.064,"[0.057, 0.163, 0.032, 0.228, 0.041, 0.129, 0.179, 0.092, 0.105, 0.07]"
40,0.197,0.220,0.104,0.061,"[0.061, 0.148, 0.032, 0.189, 0.041, 0.129, 0.167, 0.101, 0.1, 0.07]"
44,0.200,0.222,0.105,0.061,"[0.061, 0.154, 0.032, 0.191, 0.042, 0.129, 0.17, 0.096, 0.1, 0.072]"
41,0.197,0.219,0.103,0.060,"[0.056, 0.146, 0.033, 0.193, 0.042, 0.129, 0.165, 0.097, 0.099, 0.071]"
45,0.197,0.221,0.104,0.060,"[0.057, 0.149, 0.032, 0.191, 0.042, 0.135, 0.167, 0.092, 0.101, 0.07]"
42,0.196,0.219,0.103,0.060,"[0.059, 0.142, 0.033, 0.19, 0.042, 0.13, 0.168, 0.093, 0.102, 0.073]"
46,0.196,0.218,0.103,0.060,"[0.055, 0.147, 0.032, 0.191, 0.042, 0.129, 0.167, 0.092, 0.102, 0.071]"
43,0.197,0.217,0.102,0.059,"[0.056, 0.143, 0.033, 0.19, 0.042, 0.128, 0.167, 0.091, 0.1, 0.069]"
47,0.194,0.218,0.102,0.059,"[0.056, 0.141, 0.033, 0.189, 0.042, 0.129, 0.168, 0.091, 0.099, 0.072]"
44,0.197,0.227,0.110,0.064,"[0.057, 0.163, 0.032, 0.228, 0.041, 0.129, 0.179, 0.092, 0.105, 0.07]"
48,0.195,0.219,0.103,0.060,"[0.055, 0.143, 0.033, 0.189, 0.042, 0.132, 0.168, 0.091, 0.103, 0.071]"
45,0.199,0.222,0.105,0.061,"[0.061, 0.154, 0.032, 0.191, 0.042, 0.129, 0.17, 0.096, 0.1, 0.072]"
49,0.199,0.224,0.107,0.063,"[0.057, 0.143, 0.032, 0.192, 0.043, 0.132, 0.188, 0.102, 0.106, 0.072]"
46,0.197,0.221,0.104,0.060,"[0.057, 0.149, 0.032, 0.191, 0.042, 0.135, 0.167, 0.092, 0.101, 0.07]"
50,0.198,0.219,0.103,0.059,"[0.057, 0.142, 0.033, 0.19, 0.042, 0.13, 0.171, 0.092, 0.099, 0.07]"
47,0.196,0.218,0.103,0.060,"[0.055, 0.147, 0.032, 0.191, 0.042, 0.129, 0.167, 0.092, 0.102, 0.071]"
51,0.195,0.223,0.106,0.062,"[0.056, 0.15, 0.033, 0.214, 0.042, 0.13, 0.172, 0.092, 0.101, 0.072]"
48,0.194,0.218,0.102,0.059,"[0.056, 0.141, 0.033, 0.189, 0.042, 0.129, 0.168, 0.091, 0.099, 0.072]"
52,0.198,0.226,0.108,0.063,"[0.06, 0.141, 0.033, 0.205, 0.043, 0.133, 0.187, 0.093, 0.104, 0.076]"
49,0.195,0.219,0.103,0.060,"[0.055, 0.143, 0.033, 0.189, 0.042, 0.132, 0.168, 0.091, 0.103, 0.071]"
53,0.198,0.223,0.106,0.062,"[0.058, 0.159, 0.033, 0.207, 0.042, 0.13, 0.169, 0.096, 0.101, 0.07]"
50,0.199,0.224,0.107,0.063,"[0.057, 0.143, 0.032, 0.192, 0.044, 0.132, 0.188, 0.102, 0.106, 0.072]"
54,0.194,0.225,0.108,0.063,"[0.056, 0.153, 0.033, 0.197, 0.043, 0.137, 0.192, 0.092, 0.101, 0.071]"
51,0.198,0.220,0.103,0.059,"[0.057, 0.142, 0.033, 0.19, 0.042, 0.13, 0.171, 0.092, 0.099, 0.07]"
55,0.198,0.223,0.106,0.062,"[0.059, 0.143, 0.033, 0.199, 0.045, 0.131, 0.174, 0.093, 0.109, 0.077]"
52,0.195,0.223,0.106,0.062,"[0.056, 0.15, 0.033, 0.214, 0.042, 0.13, 0.173, 0.092, 0.101, 0.072]"
56,0.197,0.222,0.105,0.061,"[0.057, 0.154, 0.032, 0.209, 0.042, 0.129, 0.168, 0.092, 0.099, 0.069]"
53,0.198,0.226,0.108,0.063,"[0.06, 0.141, 0.033, 0.205, 0.043, 0.133, 0.187, 0.093, 0.104, 0.076]"
57,0.196,0.222,0.106,0.062,"[0.056, 0.141, 0.032, 0.192, 0.043, 0.144, 0.174, 0.1, 0.1, 0.074]"
54,0.198,0.223,0.106,0.062,"[0.058, 0.159, 0.033, 0.207, 0.042, 0.13, 0.169, 0.096, 0.101, 0.07]"
58,0.195,0.222,0.105,0.061,"[0.059, 0.145, 0.032, 0.191, 0.043, 0.132, 0.176, 0.101, 0.1, 0.071]"
55,0.194,0.225,0.108,0.063,"[0.056, 0.153, 0.033, 0.197, 0.043, 0.137, 0.192, 0.092, 0.101, 0.071]"
59,0.197,0.228,0.112,0.066,"[0.06, 0.183, 0.033, 0.203, 0.042, 0.141, 0.178, 0.094, 0.109, 0.074]"
56,0.198,0.223,0.106,0.062,"[0.059, 0.143, 0.033, 0.199, 0.045, 0.131, 0.174, 0.093, 0.109, 0.077]"
60,0.195,0.225,0.107,0.063,"[0.067, 0.151, 0.032, 0.197, 0.042, 0.132, 0.183, 0.094, 0.101, 0.073]"
57,0.197,0.222,0.105,0.061,"[0.057, 0.154, 0.032, 0.209, 0.042, 0.129, 0.168, 0.092, 0.099, 0.069]"
61,0.195,0.220,0.104,0.061,"[0.057, 0.145, 0.033, 0.198, 0.042, 0.129, 0.172, 0.095, 0.101, 0.07]"
58,0.196,0.222,0.106,0.062,"[0.056, 0.141, 0.032, 0.192, 0.043, 0.144, 0.174, 0.1, 0.1, 0.074]"
62,0.196,0.222,0.105,0.060,"[0.056, 0.146, 0.032, 0.193, 0.044, 0.13, 0.178, 0.093, 0.101, 0.072]"
59,0.195,0.223,0.105,0.061,"[0.059, 0.145, 0.032, 0.191, 0.043, 0.132, 0.176, 0.101, 0.1, 0.071]"
63,0.196,0.222,0.105,0.062,"[0.058, 0.152, 0.033, 0.193, 0.042, 0.131, 0.168, 0.095, 0.106, 0.071]"
60,0.197,0.228,0.112,0.066,"[0.06, 0.183, 0.033, 0.203, 0.042, 0.141, 0.178, 0.094, 0.109, 0.074]"
64,0.197,0.226,0.109,0.063,"[0.067, 0.151, 0.032, 0.192, 0.043, 0.157, 0.171, 0.103, 0.099, 0.072]"
61,0.195,0.225,0.107,0.063,"[0.067, 0.151, 0.032, 0.197, 0.042, 0.132, 0.183, 0.094, 0.101, 0.073]"
65,0.197,0.220,0.103,0.060,"[0.056, 0.147, 0.033, 0.191, 0.043, 0.129, 0.167, 0.092, 0.099, 0.074]"
66,0.196,0.221,0.104,0.061,"[0.062, 0.141, 0.032, 0.19, 0.043, 0.131, 0.168, 0.102, 0.1, 0.072]"
62,0.195,0.220,0.104,0.061,"[0.057, 0.145, 0.033, 0.198, 0.042, 0.129, 0.172, 0.095, 0.101, 0.07]"
67,0.193,0.221,0.105,0.061,"[0.056, 0.146, 0.033, 0.205, 0.043, 0.13, 0.171, 0.092, 0.102, 0.069]"
63,0.196,0.222,0.105,0.060,"[0.056, 0.146, 0.032, 0.193, 0.044, 0.13, 0.178, 0.093, 0.101, 0.072]"
68,0.199,0.234,0.110,0.064,"[0.056, 0.157, 0.032, 0.197, 0.043, 0.133, 0.211, 0.093, 0.1, 0.074]"
64,0.196,0.222,0.105,0.062,"[0.058, 0.152, 0.033, 0.193, 0.042, 0.131, 0.168, 0.095, 0.106, 0.071]"
69,0.198,0.222,0.104,0.061,"[0.056, 0.142, 0.033, 0.19, 0.043, 0.141, 0.168, 0.092, 0.101, 0.074]"
65,0.197,0.226,0.109,0.063,"[0.067, 0.151, 0.032, 0.192, 0.043, 0.157, 0.171, 0.103, 0.099, 0.072]"
70,0.194,0.225,0.107,0.062,"[0.066, 0.149, 0.032, 0.195, 0.043, 0.131, 0.184, 0.093, 0.101, 0.072]"
66,0.197,0.220,0.103,0.060,"[0.056, 0.147, 0.033, 0.191, 0.043, 0.129, 0.167, 0.092, 0.099, 0.074]"
71,0.195,0.219,0.103,0.060,"[0.056, 0.142, 0.032, 0.193, 0.043, 0.13, 0.169, 0.093, 0.102, 0.07]"
67,0.196,0.221,0.104,0.061,"[0.062, 0.141, 0.032, 0.19, 0.044, 0.131, 0.168, 0.102, 0.1, 0.072]"
72,0.199,0.227,0.109,0.064,"[0.057, 0.151, 0.032, 0.214, 0.044, 0.135, 0.186, 0.092, 0.1, 0.073]"
68,0.193,0.221,0.105,0.061,"[0.056, 0.146, 0.033, 0.205, 0.043, 0.13, 0.171, 0.092, 0.102, 0.069]"
73,0.194,0.221,0.104,0.060,"[0.055, 0.148, 0.032, 0.198, 0.043, 0.13, 0.168, 0.093, 0.1, 0.072]"
69,0.199,0.234,0.110,0.064,"[0.056, 0.156, 0.032, 0.198, 0.043, 0.133, 0.211, 0.093, 0.1, 0.074]"
74,0.196,0.224,0.107,0.062,"[0.058, 0.158, 0.032, 0.197, 0.043, 0.131, 0.174, 0.098, 0.104, 0.071]"
70,0.198,0.222,0.104,0.061,"[0.056, 0.142, 0.033, 0.19, 0.043, 0.141, 0.168, 0.092, 0.101, 0.074]"
75,0.194,0.222,0.105,0.061,"[0.058, 0.144, 0.033, 0.194, 0.045, 0.129, 0.172, 0.093, 0.101, 0.077]"
71,0.194,0.226,0.107,0.062,"[0.066, 0.149, 0.032, 0.195, 0.043, 0.131, 0.184, 0.093, 0.101, 0.072]"
76,0.194,0.221,0.105,0.061,"[0.06, 0.144, 0.032, 0.192, 0.044, 0.132, 0.169, 0.098, 0.104, 0.07]"
72,0.195,0.219,0.103,0.060,"[0.056, 0.142, 0.032, 0.193, 0.043, 0.13, 0.169, 0.093, 0.102, 0.07]"
77,0.194,0.221,0.103,0.060,"[0.056, 0.142, 0.032, 0.193, 0.043, 0.132, 0.169, 0.094, 0.1, 0.071]"
73,0.199,0.227,0.109,0.064,"[0.057, 0.151, 0.032, 0.214, 0.044, 0.135, 0.186, 0.092, 0.1, 0.073]"
78,0.194,0.223,0.106,0.062,"[0.056, 0.146, 0.032, 0.193, 0.043, 0.13, 0.177, 0.11, 0.1, 0.071]"
74,0.194,0.221,0.104,0.060,"[0.055, 0.148, 0.032, 0.199, 0.043, 0.13, 0.168, 0.093, 0.1, 0.072]"
79,0.201,0.223,0.106,0.062,"[0.057, 0.149, 0.032, 0.207, 0.043, 0.13, 0.177, 0.092, 0.105, 0.071]"
75,0.196,0.224,0.107,0.062,"[0.058, 0.158, 0.032, 0.197, 0.043, 0.131, 0.174, 0.098, 0.104, 0.071]"
80,0.195,0.221,0.104,0.060,"[0.059, 0.143, 0.032, 0.193, 0.043, 0.13, 0.17, 0.093, 0.1, 0.071]"
76,0.194,0.222,0.105,0.061,"[0.058, 0.144, 0.033, 0.194, 0.045, 0.13, 0.172, 0.093, 0.102, 0.077]"
81,0.193,0.221,0.103,0.060,"[0.055, 0.144, 0.032, 0.194, 0.043, 0.132, 0.172, 0.093, 0.101, 0.07]"
77,0.194,0.221,0.105,0.061,"[0.06, 0.144, 0.032, 0.193, 0.044, 0.132, 0.169, 0.098, 0.104, 0.07]"
82,0.193,0.224,0.107,0.062,"[0.057, 0.151, 0.032, 0.194, 0.043, 0.131, 0.171, 0.098, 0.107, 0.085]"
78,0.194,0.221,0.103,0.060,"[0.056, 0.142, 0.032, 0.193, 0.043, 0.132, 0.169, 0.094, 0.1, 0.071]"
83,0.194,0.220,0.104,0.060,"[0.056, 0.146, 0.032, 0.194, 0.044, 0.13, 0.169, 0.094, 0.102, 0.07]"
79,0.194,0.223,0.106,0.062,"[0.056, 0.146, 0.032, 0.193, 0.043, 0.13, 0.177, 0.11, 0.1, 0.071]"
84,0.194,0.221,0.104,0.060,"[0.056, 0.144, 0.032, 0.193, 0.043, 0.131, 0.17, 0.093, 0.102, 0.072]"
80,0.201,0.223,0.106,0.062,"[0.057, 0.149, 0.032, 0.207, 0.043, 0.13, 0.177, 0.092, 0.105, 0.071]"
85,0.194,0.221,0.104,0.060,"[0.056, 0.143, 0.032, 0.194, 0.044, 0.135, 0.171, 0.095, 0.102, 0.072]"
81,0.195,0.221,0.104,0.060,"[0.059, 0.143, 0.032, 0.193, 0.043, 0.13, 0.17, 0.093, 0.1, 0.071]"
86,0.194,0.221,0.105,0.061,"[0.056, 0.148, 0.032, 0.195, 0.044, 0.131, 0.17, 0.093, 0.106, 0.073]"
82,0.193,0.221,0.103,0.060,"[0.055, 0.144, 0.032, 0.195, 0.043, 0.132, 0.172, 0.093, 0.101, 0.07]"
87,0.194,0.225,0.107,0.062,"[0.058, 0.166, 0.033, 0.201, 0.044, 0.131, 0.169, 0.093, 0.101, 0.071]"
83,0.193,0.224,0.107,0.062,"[0.057, 0.151, 0.032, 0.194, 0.043, 0.131, 0.171, 0.098, 0.107, 0.085]"
88,0.195,0.223,0.105,0.061,"[0.056, 0.143, 0.032, 0.192, 0.043, 0.151, 0.169, 0.093, 0.1, 0.072]"
84,0.194,0.220,0.104,0.060,"[0.056, 0.146, 0.032, 0.194, 0.044, 0.13, 0.169, 0.094, 0.102, 0.07]"
89,0.195,0.222,0.103,0.060,"[0.056, 0.143, 0.032, 0.193, 0.044, 0.132, 0.169, 0.093, 0.1, 0.072]"
85,0.194,0.222,0.104,0.060,"[0.056, 0.144, 0.032, 0.193, 0.043, 0.131, 0.17, 0.093, 0.102, 0.072]"
90,0.193,0.221,0.105,0.061,"[0.056, 0.144, 0.032, 0.194, 0.045, 0.134, 0.173, 0.094, 0.102, 0.075]"
86,0.194,0.221,0.104,0.060,"[0.056, 0.143, 0.032, 0.194, 0.044, 0.135, 0.171, 0.095, 0.102, 0.072]"
91,0.195,0.228,0.108,0.063,"[0.058, 0.143, 0.032, 0.203, 0.045, 0.15, 0.172, 0.094, 0.103, 0.075]"
87,0.194,0.221,0.105,0.061,"[0.056, 0.148, 0.032, 0.195, 0.044, 0.131, 0.17, 0.093, 0.106, 0.073]"
92,0.195,0.225,0.107,0.062,"[0.057, 0.148, 0.032, 0.214, 0.043, 0.132, 0.173, 0.092, 0.108, 0.07]"
88,0.194,0.225,0.107,0.062,"[0.058, 0.166, 0.033, 0.201, 0.044, 0.131, 0.169, 0.093, 0.101, 0.071]"
93,0.197,0.222,0.105,0.061,"[0.058, 0.142, 0.033, 0.196, 0.044, 0.131, 0.172, 0.093, 0.106, 0.075]"
89,0.195,0.223,0.105,0.061,"[0.056, 0.143, 0.032, 0.192, 0.044, 0.151, 0.169, 0.093, 0.1, 0.072]"
94,0.196,0.223,0.105,0.061,"[0.056, 0.148, 0.032, 0.208, 0.045, 0.131, 0.17, 0.092, 0.1, 0.07]"
90,0.195,0.222,0.104,0.060,"[0.056, 0.143, 0.032, 0.194, 0.044, 0.132, 0.169, 0.093, 0.1, 0.072]"
95,0.193,0.223,0.105,0.061,"[0.058, 0.148, 0.033, 0.198, 0.045, 0.131, 0.174, 0.094, 0.101, 0.072]"
91,0.193,0.221,0.105,0.061,"[0.056, 0.144, 0.032, 0.194, 0.045, 0.134, 0.173, 0.094, 0.102, 0.075]"
96,0.193,0.223,0.106,0.061,"[0.059, 0.144, 0.032, 0.195, 0.044, 0.134, 0.171, 0.094, 0.106, 0.077]"
92,0.195,0.228,0.108,0.063,"[0.058, 0.143, 0.032, 0.203, 0.045, 0.15, 0.172, 0.094, 0.103, 0.075]"
97,0.196,0.223,0.105,0.061,"[0.056, 0.157, 0.033, 0.195, 0.045, 0.131, 0.169, 0.092, 0.101, 0.071]"
93,0.195,0.225,0.107,0.062,"[0.057, 0.148, 0.032, 0.215, 0.043, 0.132, 0.173, 0.093, 0.108, 0.07]"
98,0.197,0.225,0.107,0.062,"[0.058, 0.157, 0.033, 0.196, 0.045, 0.131, 0.177, 0.101, 0.101, 0.073]"
94,0.197,0.222,0.105,0.061,"[0.058, 0.142, 0.033, 0.196, 0.044, 0.131, 0.172, 0.093, 0.106, 0.075]"
99,0.196,0.224,0.106,0.062,"[0.057, 0.144, 0.033, 0.198, 0.044, 0.133, 0.171, 0.098, 0.11, 0.074]"
95,0.196,0.223,0.105,0.061,"[0.056, 0.148, 0.032, 0.208, 0.045, 0.131, 0.17, 0.092, 0.1, 0.07]"
96,0.193,0.223,0.105,0.061,"[0.058, 0.148, 0.033, 0.198, 0.045, 0.131, 0.174, 0.094, 0.101, 0.072]"
