epoch,train_loss,val_loss,rmse,mae,rmse_per_class
28,0.211,0.210,0.095,0.056,"[0.051, 0.126, 0.03, 0.177, 0.04, 0.119, 0.156, 0.091, 0.096, 0.064]"
29,0.210,0.215,0.100,0.060,"[0.052, 0.126, 0.029, 0.176, 0.041, 0.123, 0.178, 0.106, 0.1, 0.067]"
30,0.212,0.212,0.096,0.056,"[0.051, 0.127, 0.029, 0.181, 0.04, 0.12, 0.156, 0.085, 0.097, 0.069]"
31,0.210,0.212,0.095,0.056,"[0.052, 0.128, 0.03, 0.175, 0.042, 0.12, 0.156, 0.086, 0.096, 0.065]"
32,0.208,0.211,0.095,0.056,"[0.051, 0.127, 0.029, 0.176, 0.04, 0.122, 0.156, 0.087, 0.097, 0.068]"
33,0.208,0.210,0.095,0.056,"[0.051, 0.128, 0.029, 0.175, 0.04, 0.12, 0.155, 0.086, 0.096, 0.066]"
34,0.207,0.211,0.095,0.056,"[0.05, 0.126, 0.029, 0.177, 0.041, 0.122, 0.156, 0.086, 0.097, 0.064]"
35,0.209,0.215,0.099,0.059,"[0.052, 0.143, 0.028, 0.184, 0.04, 0.12, 0.168, 0.092, 0.103, 0.063]"
36,0.210,0.212,0.096,0.057,"[0.053, 0.125, 0.029, 0.181, 0.041, 0.12, 0.156, 0.089, 0.103, 0.065]"
37,0.208,0.211,0.095,0.056,"[0.052, 0.129, 0.029, 0.176, 0.04, 0.118, 0.157, 0.089, 0.096, 0.065]"
38,0.209,0.212,0.095,0.056,"[0.051, 0.126, 0.029, 0.18, 0.04, 0.119, 0.157, 0.086, 0.096, 0.068]"
39,0.210,0.211,0.095,0.057,"[0.052, 0.127, 0.03, 0.175, 0.041, 0.12, 0.158, 0.09, 0.097, 0.065]"
40,0.209,0.214,0.098,0.058,"[0.051, 0.135, 0.03, 0.199, 0.04, 0.119, 0.159, 0.086, 0.097, 0.063]"
41,0.208,0.214,0.098,0.058,"[0.051, 0.13, 0.03, 0.179, 0.041, 0.122, 0.173, 0.086, 0.096, 0.07]"
42,0.209,0.212,0.096,0.056,"[0.056, 0.126, 0.029, 0.175, 0.041, 0.119, 0.157, 0.089, 0.096, 0.072]"
43,0.209,0.211,0.095,0.055,"[0.051, 0.128, 0.03, 0.175, 0.04, 0.126, 0.157, 0.086, 0.096, 0.064]"
44,0.207,0.210,0.094,0.055,"[0.05, 0.127, 0.03, 0.177, 0.04, 0.119, 0.155, 0.086, 0.096, 0.063]"
45,0.207,0.214,0.098,0.057,"[0.05, 0.139, 0.029, 0.189, 0.041, 0.12, 0.157, 0.091, 0.097, 0.063]"
46,0.209,0.217,0.101,0.060,"[0.054, 0.132, 0.029, 0.179, 0.041, 0.126, 0.192, 0.094, 0.097, 0.064]"
47,0.208,0.214,0.096,0.057,"[0.05, 0.127, 0.03, 0.186, 0.04, 0.119, 0.165, 0.086, 0.096, 0.064]"
48,0.208,0.211,0.095,0.056,"[0.051, 0.127, 0.029, 0.174, 0.04, 0.12, 0.156, 0.092, 0.097, 0.065]"
49,0.209,0.211,0.095,0.055,"[0.05, 0.127, 0.03, 0.175, 0.043, 0.12, 0.155, 0.086, 0.097, 0.064]"
50,0.208,0.212,0.096,0.056,"[0.055, 0.13, 0.03, 0.177, 0.04, 0.122, 0.156, 0.094, 0.096, 0.063]"
51,0.209,0.213,0.095,0.056,"[0.053, 0.131, 0.029, 0.177, 0.04, 0.119, 0.154, 0.085, 0.096, 0.069]"
52,0.209,0.214,0.098,0.058,"[0.06, 0.133, 0.029, 0.177, 0.041, 0.129, 0.163, 0.087, 0.097, 0.066]"
53,0.212,0.216,0.099,0.058,"[0.052, 0.139, 0.03, 0.177, 0.041, 0.118, 0.172, 0.098, 0.101, 0.065]"
54,0.210,0.211,0.095,0.055,"[0.051, 0.127, 0.03, 0.176, 0.041, 0.12, 0.156, 0.086, 0.097, 0.065]"
55,0.210,0.215,0.099,0.059,"[0.051, 0.142, 0.029, 0.178, 0.04, 0.122, 0.159, 0.104, 0.101, 0.066]"
56,0.208,0.214,0.098,0.057,"[0.051, 0.129, 0.029, 0.18, 0.04, 0.12, 0.16, 0.109, 0.097, 0.064]"
57,0.210,0.213,0.097,0.057,"[0.051, 0.132, 0.03, 0.179, 0.041, 0.122, 0.156, 0.1, 0.098, 0.065]"
58,0.209,0.213,0.096,0.056,"[0.051, 0.125, 0.03, 0.174, 0.042, 0.121, 0.16, 0.09, 0.097, 0.065]"
59,0.208,0.212,0.096,0.056,"[0.052, 0.138, 0.031, 0.18, 0.04, 0.12, 0.156, 0.086, 0.096, 0.065]"
60,0.209,0.216,0.099,0.058,"[0.054, 0.151, 0.03, 0.179, 0.042, 0.121, 0.168, 0.088, 0.097, 0.065]"
61,0.211,0.211,0.095,0.056,"[0.051, 0.126, 0.029, 0.179, 0.041, 0.119, 0.161, 0.086, 0.097, 0.065]"
62,0.208,0.211,0.095,0.056,"[0.051, 0.13, 0.03, 0.178, 0.041, 0.12, 0.157, 0.085, 0.096, 0.064]"
63,0.210,0.213,0.096,0.056,"[0.051, 0.131, 0.031, 0.178, 0.04, 0.119, 0.158, 0.087, 0.096, 0.064]"
64,0.210,0.213,0.097,0.057,"[0.051, 0.13, 0.031, 0.181, 0.041, 0.124, 0.164, 0.085, 0.097, 0.065]"
65,0.210,0.214,0.097,0.057,"[0.052, 0.139, 0.029, 0.179, 0.04, 0.122, 0.16, 0.086, 0.099, 0.068]"
66,0.208,0.213,0.099,0.059,"[0.064, 0.127, 0.03, 0.179, 0.041, 0.135, 0.162, 0.085, 0.1, 0.065]"
67,0.208,0.211,0.095,0.055,"[0.053, 0.127, 0.031, 0.176, 0.04, 0.121, 0.156, 0.085, 0.097, 0.065]"
68,0.207,0.213,0.097,0.058,"[0.051, 0.13, 0.029, 0.179, 0.04, 0.12, 0.166, 0.096, 0.096, 0.064]"
69,0.208,0.214,0.098,0.057,"[0.06, 0.134, 0.029, 0.178, 0.041, 0.12, 0.163, 0.086, 0.096, 0.068]"
70,0.208,0.211,0.095,0.055,"[0.05, 0.127, 0.029, 0.177, 0.041, 0.12, 0.156, 0.086, 0.097, 0.064]"
71,0.207,0.210,0.094,0.055,"[0.052, 0.126, 0.03, 0.175, 0.041, 0.118, 0.155, 0.086, 0.097, 0.064]"
72,0.207,0.212,0.096,0.056,"[0.051, 0.126, 0.03, 0.179, 0.041, 0.124, 0.156, 0.088, 0.097, 0.066]"
73,0.209,0.212,0.096,0.056,"[0.052, 0.131, 0.029, 0.181, 0.041, 0.119, 0.155, 0.087, 0.097, 0.065]"
74,0.208,0.210,0.095,0.056,"[0.051, 0.129, 0.03, 0.177, 0.04, 0.119, 0.155, 0.085, 0.096, 0.064]"
75,0.210,0.219,0.102,0.059,"[0.052, 0.145, 0.03, 0.207, 0.041, 0.123, 0.165, 0.09, 0.097, 0.066]"
76,0.210,0.212,0.096,0.056,"[0.051, 0.125, 0.029, 0.178, 0.041, 0.121, 0.157, 0.086, 0.103, 0.065]"
77,0.208,0.214,0.096,0.057,"[0.051, 0.129, 0.029, 0.18, 0.04, 0.13, 0.155, 0.087, 0.097, 0.066]"
78,0.208,0.210,0.094,0.055,"[0.051, 0.126, 0.03, 0.175, 0.041, 0.119, 0.155, 0.086, 0.096, 0.065]"
79,0.206,0.211,0.095,0.056,"[0.051, 0.126, 0.03, 0.176, 0.04, 0.121, 0.155, 0.089, 0.097, 0.066]"
80,0.207,0.212,0.096,0.056,"[0.05, 0.131, 0.03, 0.177, 0.04, 0.12, 0.157, 0.091, 0.096, 0.066]"
81,0.210,0.212,0.096,0.056,"[0.054, 0.128, 0.03, 0.181, 0.041, 0.119, 0.16, 0.087, 0.098, 0.064]"
82,0.207,0.213,0.097,0.058,"[0.053, 0.131, 0.03, 0.179, 0.042, 0.12, 0.16, 0.086, 0.103, 0.066]"
83,0.208,0.212,0.095,0.056,"[0.052, 0.127, 0.029, 0.177, 0.041, 0.12, 0.158, 0.086, 0.097, 0.068]"
84,0.207,0.211,0.095,0.055,"[0.052, 0.126, 0.029, 0.175, 0.04, 0.122, 0.157, 0.086, 0.097, 0.065]"
85,0.208,0.211,0.095,0.056,"[0.053, 0.129, 0.03, 0.177, 0.041, 0.119, 0.157, 0.085, 0.097, 0.067]"
86,0.208,0.212,0.096,0.056,"[0.051, 0.128, 0.03, 0.175, 0.041, 0.127, 0.16, 0.086, 0.097, 0.064]"
87,0.209,0.212,0.096,0.056,"[0.051, 0.126, 0.029, 0.176, 0.041, 0.122, 0.164, 0.087, 0.096, 0.066]"
88,0.211,0.213,0.097,0.057,"[0.052, 0.127, 0.029, 0.187, 0.041, 0.121, 0.164, 0.086, 0.099, 0.065]"
89,0.209,0.212,0.096,0.057,"[0.052, 0.139, 0.029, 0.18, 0.04, 0.12, 0.155, 0.085, 0.097, 0.064]"
90,0.207,0.211,0.095,0.055,"[0.051, 0.127, 0.029, 0.176, 0.042, 0.119, 0.155, 0.086, 0.097, 0.064]"
91,0.208,0.216,0.098,0.057,"[0.051, 0.137, 0.03, 0.191, 0.04, 0.127, 0.154, 0.087, 0.097, 0.063]"
92,0.208,0.216,0.098,0.058,"[0.052, 0.125, 0.03, 0.181, 0.041, 0.122, 0.159, 0.086, 0.115, 0.066]"
93,0.209,0.211,0.095,0.056,"[0.056, 0.125, 0.03, 0.176, 0.041, 0.12, 0.156, 0.085, 0.1, 0.065]"
94,0.209,0.213,0.097,0.057,"[0.052, 0.137, 0.03, 0.185, 0.04, 0.121, 0.155, 0.087, 0.1, 0.065]"
95,0.210,0.214,0.098,0.057,"[0.056, 0.129, 0.03, 0.186, 0.041, 0.125, 0.163, 0.086, 0.098, 0.065]"
96,0.209,0.211,0.095,0.056,"[0.052, 0.13, 0.03, 0.181, 0.04, 0.119, 0.156, 0.086, 0.096, 0.063]"
97,0.206,0.210,0.095,0.055,"[0.051, 0.126, 0.03, 0.178, 0.04, 0.119, 0.155, 0.086, 0.097, 0.064]"
98,0.208,0.213,0.097,0.058,"[0.051, 0.141, 0.03, 0.183, 0.04, 0.12, 0.155, 0.086, 0.1, 0.065]"
99,0.209,0.212,0.095,0.056,"[0.052, 0.13, 0.03, 0.177, 0.041, 0.119, 0.155, 0.087, 0.097, 0.065]"
