epoch,train_loss,val_loss,rmse,mae,rmse_per_class
24,0.179,0.210,0.099,0.058,"[0.065, 0.121, 0.022, 0.209, 0.039, 0.135, 0.178, 0.077, 0.091, 0.053]"
25,0.178,0.197,0.084,0.046,"[0.061, 0.108, 0.023, 0.142, 0.038, 0.105, 0.135, 0.086, 0.088, 0.05]"
26,0.177,0.200,0.086,0.048,"[0.053, 0.105, 0.02, 0.152, 0.038, 0.111, 0.161, 0.082, 0.091, 0.049]"
27,0.177,0.201,0.086,0.046,"[0.048, 0.106, 0.025, 0.153, 0.038, 0.108, 0.145, 0.089, 0.092, 0.052]"
28,0.175,0.197,0.082,0.044,"[0.047, 0.11, 0.02, 0.145, 0.038, 0.106, 0.132, 0.079, 0.089, 0.051]"
29,0.175,0.200,0.087,0.048,"[0.051, 0.122, 0.02, 0.162, 0.038, 0.112, 0.138, 0.088, 0.089, 0.054]"
30,0.175,0.198,0.083,0.044,"[0.045, 0.115, 0.025, 0.149, 0.037, 0.108, 0.132, 0.079, 0.089, 0.049]"
31,0.174,0.208,0.096,0.054,"[0.055, 0.143, 0.022, 0.204, 0.037, 0.11, 0.15, 0.087, 0.089, 0.063]"
32,0.174,0.197,0.083,0.047,"[0.048, 0.109, 0.021, 0.144, 0.039, 0.106, 0.139, 0.081, 0.095, 0.051]"
33,0.174,0.197,0.082,0.044,"[0.049, 0.106, 0.022, 0.148, 0.038, 0.109, 0.131, 0.077, 0.087, 0.051]"
34,0.174,0.201,0.086,0.047,"[0.046, 0.127, 0.021, 0.155, 0.037, 0.108, 0.142, 0.084, 0.088, 0.048]"
35,0.174,0.206,0.092,0.049,"[0.045, 0.137, 0.02, 0.171, 0.037, 0.12, 0.154, 0.092, 0.091, 0.051]"
36,0.173,0.200,0.086,0.047,"[0.045, 0.12, 0.025, 0.15, 0.038, 0.115, 0.136, 0.077, 0.09, 0.059]"
37,0.173,0.197,0.083,0.046,"[0.059, 0.106, 0.019, 0.144, 0.037, 0.111, 0.134, 0.078, 0.09, 0.053]"
38,0.173,0.201,0.086,0.046,"[0.051, 0.121, 0.023, 0.159, 0.038, 0.108, 0.136, 0.084, 0.092, 0.052]"
39,0.173,0.197,0.082,0.044,"[0.046, 0.114, 0.021, 0.148, 0.038, 0.106, 0.133, 0.081, 0.087, 0.049]"
40,0.172,0.207,0.093,0.051,"[0.06, 0.143, 0.022, 0.171, 0.038, 0.109, 0.15, 0.09, 0.087, 0.056]"
41,0.172,0.208,0.095,0.050,"[0.048, 0.139, 0.022, 0.203, 0.039, 0.114, 0.152, 0.085, 0.091, 0.053]"
42,0.172,0.201,0.088,0.049,"[0.054, 0.11, 0.023, 0.14, 0.037, 0.131, 0.158, 0.084, 0.089, 0.051]"
43,0.171,0.198,0.084,0.046,"[0.048, 0.109, 0.021, 0.147, 0.038, 0.11, 0.142, 0.088, 0.088, 0.048]"
44,0.172,0.198,0.084,0.046,"[0.047, 0.106, 0.022, 0.143, 0.038, 0.108, 0.143, 0.097, 0.088, 0.051]"
45,0.171,0.196,0.081,0.044,"[0.05, 0.107, 0.02, 0.143, 0.037, 0.108, 0.131, 0.076, 0.087, 0.049]"
46,0.171,0.202,0.088,0.049,"[0.047, 0.113, 0.022, 0.162, 0.038, 0.115, 0.154, 0.082, 0.095, 0.049]"
47,0.172,0.198,0.082,0.045,"[0.047, 0.106, 0.021, 0.145, 0.038, 0.11, 0.14, 0.08, 0.089, 0.05]"
48,0.171,0.199,0.085,0.047,"[0.045, 0.109, 0.022, 0.15, 0.037, 0.108, 0.136, 0.104, 0.088, 0.049]"
49,0.170,0.199,0.086,0.048,"[0.047, 0.125, 0.02, 0.167, 0.037, 0.106, 0.137, 0.076, 0.088, 0.052]"
50,0.171,0.202,0.089,0.049,"[0.047, 0.114, 0.021, 0.151, 0.038, 0.126, 0.16, 0.088, 0.089, 0.053]"
51,0.170,0.199,0.084,0.045,"[0.048, 0.109, 0.022, 0.161, 0.038, 0.107, 0.133, 0.077, 0.091, 0.055]"
52,0.171,0.208,0.093,0.052,"[0.048, 0.142, 0.021, 0.199, 0.04, 0.109, 0.155, 0.081, 0.09, 0.05]"
53,0.170,0.200,0.086,0.048,"[0.049, 0.12, 0.02, 0.164, 0.038, 0.111, 0.139, 0.079, 0.09, 0.049]"
54,0.170,0.201,0.087,0.047,"[0.047, 0.127, 0.023, 0.159, 0.038, 0.111, 0.141, 0.081, 0.089, 0.049]"
55,0.170,0.198,0.083,0.045,"[0.047, 0.103, 0.021, 0.149, 0.037, 0.109, 0.135, 0.082, 0.089, 0.055]"
56,0.170,0.199,0.084,0.046,"[0.048, 0.123, 0.02, 0.148, 0.04, 0.11, 0.135, 0.079, 0.087, 0.052]"
57,0.170,0.198,0.083,0.046,"[0.046, 0.106, 0.021, 0.146, 0.037, 0.109, 0.135, 0.096, 0.088, 0.049]"
58,0.170,0.200,0.085,0.046,"[0.052, 0.111, 0.02, 0.152, 0.038, 0.109, 0.144, 0.084, 0.091, 0.053]"
59,0.170,0.200,0.086,0.046,"[0.049, 0.115, 0.021, 0.144, 0.037, 0.107, 0.137, 0.098, 0.093, 0.053]"
60,0.170,0.204,0.091,0.051,"[0.046, 0.141, 0.022, 0.189, 0.038, 0.11, 0.143, 0.081, 0.089, 0.049]"
61,0.170,0.201,0.086,0.046,"[0.052, 0.108, 0.02, 0.146, 0.039, 0.107, 0.157, 0.091, 0.092, 0.048]"
62,0.169,0.197,0.082,0.045,"[0.051, 0.109, 0.02, 0.143, 0.038, 0.105, 0.132, 0.079, 0.091, 0.05]"
63,0.169,0.201,0.087,0.047,"[0.045, 0.108, 0.021, 0.148, 0.037, 0.118, 0.153, 0.096, 0.089, 0.054]"
64,0.169,0.198,0.082,0.044,"[0.046, 0.109, 0.02, 0.146, 0.038, 0.106, 0.136, 0.082, 0.09, 0.048]"
65,0.169,0.197,0.081,0.044,"[0.045, 0.106, 0.022, 0.143, 0.038, 0.109, 0.132, 0.08, 0.091, 0.049]"
66,0.169,0.198,0.084,0.045,"[0.047, 0.12, 0.021, 0.15, 0.038, 0.109, 0.134, 0.081, 0.089, 0.049]"
67,0.169,0.197,0.082,0.045,"[0.046, 0.115, 0.021, 0.145, 0.039, 0.109, 0.134, 0.077, 0.088, 0.05]"
68,0.169,0.199,0.084,0.047,"[0.046, 0.108, 0.02, 0.158, 0.038, 0.108, 0.147, 0.076, 0.088, 0.052]"
69,0.169,0.203,0.089,0.049,"[0.049, 0.127, 0.022, 0.176, 0.038, 0.113, 0.141, 0.087, 0.09, 0.05]"
70,0.169,0.200,0.084,0.045,"[0.047, 0.115, 0.021, 0.148, 0.039, 0.107, 0.146, 0.078, 0.089, 0.047]"
71,0.169,0.203,0.086,0.046,"[0.046, 0.108, 0.022, 0.182, 0.038, 0.111, 0.138, 0.078, 0.09, 0.052]"
72,0.169,0.199,0.084,0.045,"[0.053, 0.113, 0.02, 0.154, 0.037, 0.105, 0.139, 0.078, 0.089, 0.048]"
73,0.169,0.197,0.082,0.045,"[0.046, 0.107, 0.021, 0.145, 0.037, 0.106, 0.136, 0.08, 0.091, 0.051]"
74,0.168,0.198,0.084,0.046,"[0.047, 0.115, 0.019, 0.151, 0.039, 0.109, 0.139, 0.081, 0.088, 0.052]"
75,0.168,0.197,0.081,0.045,"[0.048, 0.108, 0.02, 0.144, 0.038, 0.106, 0.135, 0.077, 0.088, 0.049]"
76,0.168,0.197,0.081,0.045,"[0.047, 0.106, 0.021, 0.142, 0.039, 0.11, 0.133, 0.077, 0.089, 0.048]"
77,0.168,0.199,0.084,0.046,"[0.045, 0.118, 0.02, 0.152, 0.039, 0.107, 0.149, 0.077, 0.087, 0.049]"
78,0.169,0.198,0.082,0.045,"[0.046, 0.107, 0.02, 0.15, 0.038, 0.106, 0.139, 0.077, 0.088, 0.049]"
79,0.168,0.197,0.082,0.044,"[0.052, 0.106, 0.02, 0.142, 0.039, 0.106, 0.136, 0.079, 0.087, 0.049]"
80,0.168,0.198,0.082,0.044,"[0.046, 0.107, 0.021, 0.146, 0.038, 0.109, 0.136, 0.078, 0.088, 0.05]"
81,0.168,0.197,0.081,0.044,"[0.05, 0.105, 0.021, 0.142, 0.038, 0.105, 0.134, 0.077, 0.088, 0.048]"
82,0.168,0.199,0.083,0.045,"[0.048, 0.116, 0.022, 0.146, 0.037, 0.106, 0.139, 0.078, 0.09, 0.051]"
83,0.168,0.200,0.085,0.045,"[0.047, 0.119, 0.022, 0.165, 0.038, 0.107, 0.133, 0.078, 0.09, 0.051]"
84,0.168,0.198,0.082,0.044,"[0.046, 0.11, 0.021, 0.144, 0.04, 0.106, 0.133, 0.081, 0.09, 0.051]"
85,0.168,0.198,0.082,0.045,"[0.047, 0.109, 0.02, 0.144, 0.037, 0.106, 0.135, 0.077, 0.091, 0.053]"
86,0.168,0.202,0.085,0.048,"[0.045, 0.108, 0.02, 0.156, 0.039, 0.107, 0.161, 0.077, 0.09, 0.049]"
87,0.168,0.197,0.081,0.044,"[0.048, 0.107, 0.02, 0.143, 0.038, 0.107, 0.132, 0.077, 0.088, 0.049]"
88,0.168,0.199,0.083,0.046,"[0.046, 0.111, 0.021, 0.149, 0.038, 0.11, 0.143, 0.077, 0.088, 0.049]"
89,0.168,0.198,0.082,0.045,"[0.045, 0.11, 0.02, 0.147, 0.038, 0.107, 0.135, 0.077, 0.088, 0.048]"
90,0.168,0.203,0.091,0.050,"[0.047, 0.151, 0.02, 0.186, 0.037, 0.109, 0.137, 0.079, 0.089, 0.051]"
91,0.168,0.198,0.081,0.044,"[0.046, 0.109, 0.021, 0.143, 0.038, 0.106, 0.136, 0.078, 0.088, 0.05]"
92,0.168,0.198,0.081,0.044,"[0.046, 0.107, 0.021, 0.146, 0.038, 0.105, 0.133, 0.078, 0.09, 0.049]"
93,0.168,0.198,0.082,0.045,"[0.046, 0.109, 0.021, 0.144, 0.039, 0.107, 0.133, 0.082, 0.088, 0.051]"
94,0.168,0.200,0.086,0.047,"[0.051, 0.114, 0.022, 0.151, 0.038, 0.113, 0.151, 0.078, 0.09, 0.048]"
95,0.168,0.198,0.083,0.046,"[0.047, 0.113, 0.02, 0.145, 0.038, 0.106, 0.135, 0.083, 0.089, 0.049]"
96,0.167,0.198,0.082,0.045,"[0.048, 0.11, 0.02, 0.146, 0.04, 0.106, 0.133, 0.082, 0.089, 0.05]"
97,0.167,0.198,0.084,0.046,"[0.048, 0.116, 0.02, 0.146, 0.038, 0.114, 0.134, 0.078, 0.089, 0.055]"
98,0.168,0.198,0.082,0.045,"[0.05, 0.108, 0.021, 0.146, 0.038, 0.106, 0.14, 0.077, 0.088, 0.05]"
99,0.167,0.199,0.083,0.046,"[0.047, 0.11, 0.021, 0.149, 0.039, 0.107, 0.141, 0.08, 0.09, 0.05]"
