epoch,train_loss,val_loss,rmse,mae,rmse_per_class
79,0.168,0.194,0.077,0.042,"[0.042, 0.101, 0.017, 0.131, 0.037, 0.104, 0.137, 0.077, 0.085, 0.043]"
80,0.168,0.192,0.073,0.039,"[0.042, 0.092, 0.017, 0.12, 0.036, 0.1, 0.126, 0.075, 0.083, 0.043]"
81,0.168,0.193,0.075,0.040,"[0.044, 0.095, 0.017, 0.122, 0.038, 0.103, 0.126, 0.08, 0.084, 0.045]"
82,0.168,0.192,0.075,0.041,"[0.044, 0.093, 0.016, 0.12, 0.036, 0.102, 0.134, 0.077, 0.083, 0.043]"
83,0.168,0.192,0.073,0.040,"[0.044, 0.093, 0.017, 0.12, 0.037, 0.1, 0.122, 0.075, 0.084, 0.043]"
84,0.168,0.191,0.074,0.040,"[0.045, 0.094, 0.017, 0.117, 0.036, 0.102, 0.122, 0.075, 0.083, 0.049]"
85,0.168,0.192,0.074,0.040,"[0.042, 0.095, 0.016, 0.118, 0.037, 0.1, 0.125, 0.074, 0.083, 0.046]"
86,0.168,0.192,0.074,0.040,"[0.044, 0.095, 0.017, 0.125, 0.037, 0.101, 0.123, 0.075, 0.083, 0.045]"
87,0.168,0.192,0.074,0.040,"[0.045, 0.094, 0.017, 0.122, 0.038, 0.101, 0.122, 0.074, 0.084, 0.045]"
88,0.168,0.192,0.074,0.040,"[0.043, 0.095, 0.017, 0.119, 0.037, 0.1, 0.123, 0.076, 0.083, 0.047]"
89,0.168,0.192,0.074,0.041,"[0.044, 0.091, 0.017, 0.119, 0.038, 0.102, 0.122, 0.077, 0.082, 0.044]"
90,0.168,0.192,0.074,0.040,"[0.042, 0.094, 0.016, 0.124, 0.037, 0.1, 0.123, 0.075, 0.084, 0.046]"
91,0.168,0.192,0.074,0.040,"[0.044, 0.094, 0.016, 0.121, 0.038, 0.1, 0.122, 0.076, 0.082, 0.045]"
92,0.168,0.192,0.074,0.040,"[0.043, 0.094, 0.016, 0.12, 0.037, 0.1, 0.125, 0.075, 0.084, 0.044]"
93,0.168,0.192,0.074,0.039,"[0.042, 0.094, 0.016, 0.117, 0.037, 0.1, 0.122, 0.081, 0.084, 0.045]"
94,0.168,0.192,0.074,0.040,"[0.043, 0.095, 0.017, 0.119, 0.038, 0.1, 0.126, 0.074, 0.082, 0.044]"
95,0.168,0.192,0.073,0.039,"[0.043, 0.094, 0.016, 0.118, 0.037, 0.1, 0.125, 0.074, 0.083, 0.043]"
96,0.168,0.193,0.074,0.040,"[0.043, 0.096, 0.018, 0.121, 0.039, 0.101, 0.126, 0.074, 0.084, 0.042]"
97,0.167,0.193,0.074,0.040,"[0.042, 0.092, 0.016, 0.122, 0.038, 0.1, 0.127, 0.076, 0.082, 0.044]"
98,0.168,0.193,0.073,0.039,"[0.043, 0.092, 0.017, 0.122, 0.036, 0.101, 0.125, 0.074, 0.083, 0.043]"
99,0.167,0.193,0.074,0.040,"[0.042, 0.094, 0.017, 0.122, 0.037, 0.103, 0.126, 0.074, 0.083, 0.044]"
