epoch,train_loss,val_loss,rmse,mae,rmse_per_class
29,0.176,0.205,0.092,0.052,"[0.049, 0.137, 0.023, 0.181, 0.039, 0.115, 0.154, 0.082, 0.087, 0.051]"
30,0.175,0.203,0.089,0.049,"[0.054, 0.119, 0.022, 0.169, 0.04, 0.112, 0.151, 0.083, 0.087, 0.053]"
31,0.175,0.208,0.094,0.052,"[0.049, 0.138, 0.024, 0.185, 0.037, 0.12, 0.165, 0.085, 0.088, 0.052]"
32,0.174,0.204,0.089,0.050,"[0.049, 0.119, 0.02, 0.171, 0.04, 0.113, 0.154, 0.084, 0.088, 0.051]"
33,0.174,0.208,0.094,0.053,"[0.049, 0.125, 0.024, 0.179, 0.039, 0.121, 0.165, 0.096, 0.091, 0.053]"
34,0.173,0.208,0.095,0.053,"[0.058, 0.148, 0.021, 0.192, 0.04, 0.113, 0.152, 0.083, 0.089, 0.053]"
35,0.173,0.212,0.098,0.054,"[0.052, 0.134, 0.031, 0.201, 0.041, 0.127, 0.163, 0.088, 0.088, 0.052]"
36,0.173,0.214,0.102,0.057,"[0.05, 0.15, 0.022, 0.183, 0.039, 0.154, 0.182, 0.094, 0.091, 0.055]"
37,0.173,0.205,0.090,0.050,"[0.054, 0.124, 0.021, 0.173, 0.04, 0.113, 0.151, 0.085, 0.088, 0.051]"
38,0.172,0.205,0.090,0.049,"[0.049, 0.126, 0.02, 0.173, 0.039, 0.114, 0.152, 0.082, 0.09, 0.053]"
39,0.172,0.205,0.091,0.051,"[0.052, 0.122, 0.02, 0.17, 0.042, 0.117, 0.161, 0.082, 0.09, 0.051]"
40,0.172,0.208,0.095,0.052,"[0.057, 0.138, 0.021, 0.187, 0.038, 0.121, 0.158, 0.084, 0.09, 0.055]"
41,0.172,0.205,0.090,0.051,"[0.05, 0.118, 0.021, 0.173, 0.039, 0.116, 0.156, 0.084, 0.089, 0.05]"
42,0.172,0.204,0.089,0.049,"[0.049, 0.12, 0.021, 0.171, 0.039, 0.113, 0.152, 0.083, 0.088, 0.053]"
43,0.172,0.205,0.090,0.050,"[0.057, 0.122, 0.021, 0.175, 0.039, 0.115, 0.15, 0.082, 0.09, 0.051]"
44,0.172,0.208,0.094,0.052,"[0.05, 0.131, 0.021, 0.18, 0.038, 0.127, 0.16, 0.09, 0.091, 0.053]"
45,0.171,0.207,0.091,0.053,"[0.05, 0.121, 0.022, 0.187, 0.039, 0.117, 0.156, 0.082, 0.088, 0.052]"
46,0.171,0.203,0.088,0.049,"[0.049, 0.12, 0.021, 0.169, 0.038, 0.114, 0.15, 0.082, 0.089, 0.05]"
47,0.171,0.211,0.097,0.054,"[0.053, 0.162, 0.021, 0.202, 0.04, 0.115, 0.157, 0.085, 0.091, 0.05]"
48,0.171,0.207,0.093,0.051,"[0.058, 0.127, 0.022, 0.18, 0.042, 0.116, 0.162, 0.084, 0.087, 0.052]"
49,0.171,0.206,0.091,0.051,"[0.049, 0.123, 0.026, 0.178, 0.039, 0.115, 0.153, 0.087, 0.089, 0.053]"
50,0.170,0.205,0.090,0.050,"[0.049, 0.123, 0.022, 0.176, 0.041, 0.115, 0.154, 0.084, 0.088, 0.052]"
51,0.170,0.206,0.092,0.051,"[0.066, 0.122, 0.021, 0.174, 0.041, 0.113, 0.151, 0.086, 0.092, 0.051]"
52,0.170,0.206,0.092,0.051,"[0.055, 0.125, 0.021, 0.176, 0.041, 0.117, 0.154, 0.087, 0.091, 0.052]"
53,0.170,0.206,0.092,0.051,"[0.054, 0.126, 0.021, 0.179, 0.042, 0.114, 0.161, 0.084, 0.088, 0.054]"
54,0.170,0.207,0.094,0.051,"[0.05, 0.133, 0.022, 0.186, 0.042, 0.116, 0.158, 0.085, 0.09, 0.054]"
55,0.170,0.206,0.091,0.051,"[0.049, 0.124, 0.021, 0.172, 0.039, 0.12, 0.155, 0.084, 0.09, 0.051]"
56,0.170,0.204,0.090,0.050,"[0.049, 0.123, 0.021, 0.174, 0.04, 0.114, 0.156, 0.084, 0.088, 0.052]"
57,0.170,0.205,0.090,0.050,"[0.051, 0.122, 0.021, 0.174, 0.041, 0.115, 0.153, 0.083, 0.088, 0.051]"
58,0.170,0.205,0.090,0.050,"[0.054, 0.124, 0.021, 0.176, 0.04, 0.113, 0.152, 0.083, 0.088, 0.052]"
59,0.170,0.206,0.091,0.050,"[0.05, 0.126, 0.02, 0.177, 0.041, 0.114, 0.159, 0.082, 0.088, 0.05]"
60,0.170,0.205,0.090,0.051,"[0.05, 0.121, 0.021, 0.176, 0.04, 0.117, 0.153, 0.084, 0.087, 0.052]"
61,0.170,0.206,0.091,0.050,"[0.049, 0.122, 0.021, 0.177, 0.04, 0.115, 0.164, 0.082, 0.087, 0.051]"
62,0.169,0.205,0.090,0.050,"[0.051, 0.123, 0.022, 0.174, 0.041, 0.115, 0.152, 0.083, 0.089, 0.054]"
63,0.169,0.206,0.091,0.050,"[0.05, 0.125, 0.023, 0.185, 0.039, 0.116, 0.151, 0.083, 0.09, 0.051]"
64,0.169,0.206,0.091,0.050,"[0.053, 0.123, 0.021, 0.175, 0.04, 0.115, 0.158, 0.083, 0.091, 0.052]"
65,0.169,0.204,0.090,0.050,"[0.05, 0.122, 0.021, 0.175, 0.041, 0.116, 0.148, 0.083, 0.089, 0.052]"
66,0.169,0.205,0.090,0.050,"[0.05, 0.123, 0.021, 0.174, 0.04, 0.115, 0.156, 0.082, 0.09, 0.053]"
67,0.170,0.206,0.092,0.051,"[0.049, 0.128, 0.023, 0.178, 0.04, 0.115, 0.153, 0.089, 0.09, 0.053]"
68,0.169,0.206,0.091,0.051,"[0.058, 0.122, 0.021, 0.173, 0.04, 0.115, 0.159, 0.082, 0.089, 0.05]"
69,0.169,0.206,0.092,0.050,"[0.05, 0.131, 0.021, 0.174, 0.04, 0.117, 0.157, 0.084, 0.09, 0.055]"
70,0.169,0.206,0.093,0.052,"[0.055, 0.122, 0.021, 0.173, 0.041, 0.119, 0.168, 0.087, 0.089, 0.051]"
71,0.169,0.206,0.091,0.051,"[0.05, 0.126, 0.021, 0.187, 0.041, 0.116, 0.15, 0.082, 0.089, 0.051]"
72,0.169,0.204,0.089,0.050,"[0.05, 0.121, 0.022, 0.171, 0.039, 0.114, 0.15, 0.084, 0.088, 0.053]"
73,0.169,0.206,0.091,0.050,"[0.056, 0.123, 0.022, 0.174, 0.04, 0.115, 0.156, 0.083, 0.092, 0.052]"
74,0.169,0.206,0.092,0.052,"[0.05, 0.126, 0.021, 0.178, 0.04, 0.119, 0.157, 0.084, 0.093, 0.054]"
75,0.169,0.209,0.096,0.053,"[0.05, 0.143, 0.022, 0.2, 0.041, 0.118, 0.156, 0.085, 0.091, 0.056]"
76,0.169,0.205,0.091,0.051,"[0.05, 0.128, 0.021, 0.178, 0.039, 0.116, 0.152, 0.083, 0.09, 0.053]"
77,0.169,0.206,0.091,0.051,"[0.051, 0.126, 0.021, 0.176, 0.038, 0.119, 0.152, 0.085, 0.09, 0.051]"
78,0.169,0.204,0.090,0.050,"[0.051, 0.125, 0.022, 0.174, 0.039, 0.114, 0.15, 0.083, 0.09, 0.054]"
79,0.168,0.206,0.091,0.050,"[0.051, 0.125, 0.021, 0.18, 0.041, 0.114, 0.151, 0.085, 0.09, 0.055]"
80,0.169,0.205,0.090,0.050,"[0.051, 0.123, 0.022, 0.174, 0.039, 0.113, 0.157, 0.083, 0.09, 0.051]"
81,0.169,0.208,0.095,0.052,"[0.058, 0.129, 0.021, 0.178, 0.04, 0.117, 0.166, 0.088, 0.091, 0.057]"
82,0.168,0.204,0.090,0.050,"[0.051, 0.121, 0.022, 0.173, 0.04, 0.117, 0.149, 0.082, 0.088, 0.053]"
83,0.169,0.207,0.093,0.052,"[0.051, 0.13, 0.022, 0.179, 0.041, 0.117, 0.162, 0.083, 0.09, 0.052]"
84,0.169,0.205,0.091,0.050,"[0.05, 0.122, 0.022, 0.174, 0.04, 0.114, 0.16, 0.083, 0.091, 0.051]"
85,0.169,0.205,0.090,0.051,"[0.05, 0.122, 0.023, 0.175, 0.039, 0.115, 0.155, 0.083, 0.088, 0.051]"
86,0.168,0.205,0.090,0.050,"[0.05, 0.124, 0.023, 0.177, 0.04, 0.114, 0.151, 0.083, 0.089, 0.052]"
87,0.168,0.206,0.090,0.050,"[0.05, 0.121, 0.022, 0.174, 0.04, 0.115, 0.15, 0.085, 0.088, 0.052]"
88,0.168,0.205,0.091,0.051,"[0.057, 0.124, 0.022, 0.177, 0.04, 0.115, 0.154, 0.083, 0.089, 0.054]"
89,0.168,0.207,0.092,0.050,"[0.05, 0.123, 0.022, 0.177, 0.043, 0.117, 0.16, 0.083, 0.09, 0.051]"
90,0.168,0.207,0.093,0.051,"[0.051, 0.124, 0.022, 0.178, 0.042, 0.116, 0.16, 0.086, 0.093, 0.054]"
91,0.168,0.207,0.092,0.052,"[0.05, 0.136, 0.021, 0.184, 0.039, 0.114, 0.156, 0.083, 0.088, 0.051]"
92,0.168,0.204,0.089,0.050,"[0.051, 0.121, 0.021, 0.173, 0.04, 0.115, 0.15, 0.082, 0.088, 0.052]"
93,0.168,0.205,0.090,0.050,"[0.05, 0.123, 0.021, 0.177, 0.04, 0.115, 0.15, 0.083, 0.088, 0.052]"
94,0.168,0.205,0.090,0.050,"[0.05, 0.122, 0.021, 0.174, 0.041, 0.118, 0.15, 0.082, 0.089, 0.051]"
95,0.168,0.206,0.091,0.050,"[0.051, 0.126, 0.023, 0.178, 0.041, 0.115, 0.151, 0.083, 0.09, 0.052]"
96,0.168,0.206,0.092,0.051,"[0.057, 0.125, 0.022, 0.177, 0.04, 0.115, 0.155, 0.085, 0.09, 0.052]"
97,0.168,0.206,0.091,0.050,"[0.05, 0.124, 0.023, 0.178, 0.04, 0.117, 0.15, 0.084, 0.089, 0.052]"
98,0.168,0.205,0.090,0.050,"[0.05, 0.124, 0.022, 0.176, 0.039, 0.114, 0.153, 0.084, 0.089, 0.051]"
99,0.168,0.205,0.090,0.050,"[0.052, 0.122, 0.021, 0.177, 0.039, 0.114, 0.151, 0.084, 0.089, 0.052]"
