epoch,train_loss,val_loss,rmse,mae,rmse_per_class
18,0.194,0.222,0.109,0.064,"[0.058, 0.154, 0.036, 0.201, 0.046, 0.149, 0.167, 0.094, 0.103, 0.078]"
19,0.192,0.223,0.110,0.065,"[0.059, 0.15, 0.035, 0.2, 0.045, 0.141, 0.188, 0.095, 0.106, 0.079]"
20,0.189,0.221,0.108,0.063,"[0.061, 0.155, 0.035, 0.198, 0.045, 0.139, 0.169, 0.095, 0.103, 0.078]"
21,0.191,0.221,0.108,0.063,"[0.058, 0.162, 0.035, 0.205, 0.044, 0.134, 0.169, 0.095, 0.102, 0.078]"
22,0.191,0.223,0.109,0.064,"[0.059, 0.159, 0.034, 0.201, 0.046, 0.134, 0.172, 0.099, 0.104, 0.079]"
23,0.190,0.218,0.106,0.062,"[0.058, 0.151, 0.036, 0.195, 0.045, 0.133, 0.169, 0.095, 0.103, 0.078]"
24,0.191,0.221,0.107,0.063,"[0.058, 0.154, 0.037, 0.201, 0.045, 0.133, 0.171, 0.094, 0.102, 0.077]"
25,0.188,0.222,0.108,0.063,"[0.058, 0.15, 0.035, 0.198, 0.045, 0.134, 0.185, 0.095, 0.102, 0.078]"
26,0.191,0.223,0.109,0.064,"[0.06, 0.15, 0.034, 0.199, 0.044, 0.139, 0.183, 0.097, 0.104, 0.077]"
27,0.189,0.220,0.108,0.063,"[0.062, 0.153, 0.036, 0.197, 0.045, 0.137, 0.169, 0.095, 0.105, 0.077]"
28,0.188,0.221,0.108,0.063,"[0.058, 0.152, 0.035, 0.196, 0.044, 0.141, 0.179, 0.096, 0.102, 0.077]"
29,0.187,0.223,0.110,0.064,"[0.058, 0.158, 0.035, 0.212, 0.044, 0.132, 0.181, 0.098, 0.104, 0.076]"
30,0.187,0.220,0.107,0.062,"[0.057, 0.155, 0.035, 0.195, 0.044, 0.132, 0.174, 0.095, 0.103, 0.077]"
31,0.186,0.219,0.106,0.062,"[0.06, 0.151, 0.035, 0.196, 0.045, 0.134, 0.171, 0.095, 0.102, 0.077]"
32,0.187,0.224,0.110,0.065,"[0.059, 0.153, 0.035, 0.205, 0.045, 0.133, 0.191, 0.1, 0.104, 0.077]"
33,0.189,0.222,0.108,0.063,"[0.058, 0.155, 0.035, 0.206, 0.045, 0.137, 0.17, 0.095, 0.103, 0.076]"
34,0.188,0.222,0.108,0.062,"[0.059, 0.162, 0.034, 0.199, 0.045, 0.135, 0.175, 0.096, 0.102, 0.077]"
35,0.184,0.220,0.107,0.063,"[0.058, 0.154, 0.035, 0.196, 0.045, 0.134, 0.171, 0.098, 0.105, 0.077]"
36,0.187,0.224,0.111,0.065,"[0.06, 0.155, 0.035, 0.207, 0.045, 0.134, 0.187, 0.102, 0.103, 0.077]"
37,0.185,0.220,0.108,0.063,"[0.059, 0.152, 0.035, 0.197, 0.045, 0.138, 0.177, 0.098, 0.102, 0.076]"
38,0.186,0.223,0.109,0.063,"[0.059, 0.15, 0.034, 0.202, 0.045, 0.141, 0.176, 0.098, 0.102, 0.079]"
39,0.185,0.226,0.111,0.064,"[0.06, 0.17, 0.035, 0.211, 0.045, 0.141, 0.173, 0.095, 0.103, 0.076]"
40,0.188,0.225,0.111,0.066,"[0.061, 0.159, 0.034, 0.196, 0.045, 0.147, 0.181, 0.106, 0.106, 0.078]"
41,0.186,0.227,0.113,0.066,"[0.063, 0.154, 0.034, 0.203, 0.045, 0.156, 0.195, 0.096, 0.102, 0.077]"
42,0.184,0.221,0.108,0.063,"[0.058, 0.155, 0.035, 0.204, 0.045, 0.135, 0.176, 0.096, 0.105, 0.076]"
43,0.185,0.224,0.109,0.063,"[0.06, 0.157, 0.034, 0.205, 0.045, 0.137, 0.173, 0.106, 0.102, 0.075]"
44,0.183,0.221,0.108,0.063,"[0.06, 0.153, 0.034, 0.197, 0.045, 0.134, 0.174, 0.098, 0.103, 0.077]"
45,0.185,0.222,0.108,0.063,"[0.061, 0.153, 0.036, 0.197, 0.045, 0.135, 0.176, 0.1, 0.103, 0.076]"
46,0.182,0.222,0.109,0.063,"[0.058, 0.156, 0.035, 0.206, 0.045, 0.134, 0.177, 0.1, 0.103, 0.075]"
47,0.182,0.225,0.111,0.064,"[0.059, 0.155, 0.034, 0.199, 0.045, 0.137, 0.189, 0.109, 0.103, 0.077]"
48,0.184,0.226,0.111,0.064,"[0.061, 0.168, 0.034, 0.2, 0.045, 0.137, 0.186, 0.097, 0.103, 0.076]"
49,0.183,0.222,0.108,0.062,"[0.059, 0.153, 0.034, 0.198, 0.045, 0.135, 0.179, 0.098, 0.103, 0.076]"
50,0.181,0.222,0.109,0.063,"[0.058, 0.153, 0.035, 0.197, 0.045, 0.134, 0.175, 0.107, 0.103, 0.079]"
51,0.183,0.227,0.112,0.065,"[0.059, 0.157, 0.035, 0.215, 0.045, 0.134, 0.191, 0.101, 0.103, 0.076]"
52,0.187,0.224,0.110,0.063,"[0.059, 0.169, 0.035, 0.203, 0.046, 0.137, 0.174, 0.098, 0.103, 0.078]"
53,0.183,0.228,0.110,0.064,"[0.06, 0.164, 0.035, 0.208, 0.046, 0.137, 0.176, 0.098, 0.104, 0.077]"
54,0.183,0.228,0.112,0.065,"[0.058, 0.156, 0.035, 0.227, 0.045, 0.135, 0.186, 0.097, 0.103, 0.075]"
55,0.183,0.223,0.109,0.063,"[0.059, 0.152, 0.035, 0.197, 0.045, 0.135, 0.176, 0.11, 0.102, 0.076]"
56,0.183,0.222,0.109,0.063,"[0.064, 0.155, 0.035, 0.199, 0.045, 0.136, 0.175, 0.098, 0.104, 0.075]"
57,0.181,0.224,0.110,0.063,"[0.059, 0.16, 0.034, 0.201, 0.046, 0.135, 0.181, 0.1, 0.104, 0.077]"
58,0.181,0.225,0.111,0.064,"[0.059, 0.161, 0.034, 0.2, 0.046, 0.136, 0.184, 0.113, 0.102, 0.076]"
59,0.182,0.223,0.109,0.063,"[0.059, 0.155, 0.034, 0.201, 0.045, 0.136, 0.175, 0.105, 0.103, 0.076]"
60,0.181,0.223,0.109,0.063,"[0.066, 0.158, 0.034, 0.198, 0.045, 0.135, 0.175, 0.099, 0.106, 0.077]"
61,0.184,0.228,0.112,0.064,"[0.059, 0.159, 0.034, 0.228, 0.045, 0.136, 0.183, 0.099, 0.103, 0.074]"
62,0.184,0.224,0.109,0.063,"[0.059, 0.163, 0.035, 0.199, 0.046, 0.136, 0.174, 0.098, 0.103, 0.076]"
63,0.182,0.223,0.109,0.063,"[0.059, 0.159, 0.035, 0.201, 0.046, 0.135, 0.175, 0.098, 0.104, 0.076]"
64,0.182,0.225,0.111,0.064,"[0.059, 0.159, 0.035, 0.204, 0.046, 0.136, 0.186, 0.105, 0.104, 0.076]"
65,0.181,0.223,0.108,0.062,"[0.059, 0.154, 0.035, 0.199, 0.045, 0.136, 0.175, 0.103, 0.102, 0.075]"
66,0.183,0.226,0.111,0.064,"[0.059, 0.155, 0.034, 0.202, 0.045, 0.138, 0.179, 0.121, 0.105, 0.076]"
67,0.182,0.224,0.110,0.064,"[0.061, 0.158, 0.035, 0.199, 0.046, 0.136, 0.18, 0.101, 0.107, 0.076]"
68,0.181,0.222,0.108,0.062,"[0.059, 0.155, 0.035, 0.198, 0.046, 0.137, 0.175, 0.099, 0.103, 0.076]"
69,0.182,0.229,0.111,0.065,"[0.059, 0.156, 0.035, 0.203, 0.045, 0.137, 0.191, 0.099, 0.106, 0.077]"
70,0.184,0.225,0.109,0.063,"[0.061, 0.152, 0.034, 0.2, 0.046, 0.141, 0.177, 0.103, 0.103, 0.077]"
71,0.181,0.224,0.109,0.063,"[0.061, 0.152, 0.035, 0.202, 0.045, 0.141, 0.177, 0.098, 0.104, 0.076]"
72,0.182,0.227,0.112,0.065,"[0.059, 0.153, 0.035, 0.201, 0.046, 0.147, 0.194, 0.109, 0.103, 0.076]"
73,0.185,0.225,0.109,0.063,"[0.059, 0.155, 0.035, 0.201, 0.046, 0.136, 0.178, 0.105, 0.103, 0.075]"
74,0.182,0.225,0.109,0.062,"[0.058, 0.154, 0.035, 0.203, 0.045, 0.135, 0.176, 0.1, 0.102, 0.075]"
75,0.182,0.229,0.111,0.065,"[0.06, 0.153, 0.034, 0.209, 0.045, 0.14, 0.183, 0.102, 0.11, 0.078]"
76,0.183,0.228,0.112,0.064,"[0.064, 0.163, 0.035, 0.211, 0.045, 0.14, 0.183, 0.102, 0.103, 0.075]"
77,0.184,0.224,0.110,0.064,"[0.059, 0.156, 0.035, 0.2, 0.045, 0.14, 0.177, 0.098, 0.112, 0.076]"
78,0.184,0.226,0.110,0.062,"[0.059, 0.152, 0.035, 0.199, 0.045, 0.136, 0.191, 0.099, 0.102, 0.075]"
79,0.186,0.228,0.113,0.065,"[0.059, 0.158, 0.034, 0.206, 0.046, 0.144, 0.196, 0.1, 0.104, 0.078]"
80,0.183,0.229,0.113,0.066,"[0.06, 0.157, 0.035, 0.215, 0.046, 0.143, 0.198, 0.102, 0.104, 0.076]"
81,0.181,0.227,0.110,0.063,"[0.062, 0.162, 0.035, 0.202, 0.046, 0.136, 0.177, 0.099, 0.103, 0.076]"
82,0.182,0.224,0.110,0.063,"[0.067, 0.154, 0.035, 0.199, 0.046, 0.137, 0.178, 0.099, 0.105, 0.076]"
83,0.181,0.227,0.111,0.064,"[0.061, 0.154, 0.034, 0.208, 0.046, 0.144, 0.182, 0.1, 0.104, 0.077]"
84,0.181,0.228,0.114,0.066,"[0.059, 0.157, 0.034, 0.202, 0.046, 0.16, 0.192, 0.103, 0.106, 0.077]"
85,0.185,0.233,0.113,0.066,"[0.06, 0.166, 0.035, 0.229, 0.045, 0.137, 0.182, 0.098, 0.104, 0.075]"
86,0.185,0.228,0.111,0.064,"[0.059, 0.16, 0.035, 0.207, 0.046, 0.138, 0.186, 0.099, 0.103, 0.076]"
87,0.182,0.228,0.112,0.064,"[0.06, 0.169, 0.035, 0.208, 0.046, 0.138, 0.18, 0.102, 0.103, 0.076]"
88,0.180,0.225,0.109,0.063,"[0.059, 0.157, 0.035, 0.204, 0.045, 0.136, 0.176, 0.099, 0.104, 0.075]"
89,0.181,0.231,0.114,0.066,"[0.06, 0.16, 0.035, 0.222, 0.046, 0.137, 0.194, 0.103, 0.103, 0.075]"
90,0.179,0.226,0.110,0.064,"[0.059, 0.159, 0.034, 0.203, 0.045, 0.138, 0.179, 0.104, 0.104, 0.078]"
91,0.179,0.228,0.111,0.064,"[0.062, 0.16, 0.035, 0.2, 0.046, 0.144, 0.179, 0.11, 0.103, 0.076]"
92,0.178,0.228,0.111,0.064,"[0.064, 0.161, 0.034, 0.205, 0.046, 0.139, 0.18, 0.102, 0.105, 0.077]"
93,0.181,0.225,0.109,0.062,"[0.061, 0.156, 0.034, 0.201, 0.046, 0.138, 0.18, 0.101, 0.103, 0.076]"
94,0.179,0.225,0.110,0.063,"[0.06, 0.158, 0.034, 0.202, 0.046, 0.139, 0.178, 0.1, 0.103, 0.077]"
95,0.179,0.224,0.110,0.063,"[0.063, 0.155, 0.035, 0.2, 0.046, 0.14, 0.179, 0.1, 0.105, 0.076]"
96,0.180,0.226,0.110,0.063,"[0.059, 0.159, 0.035, 0.212, 0.046, 0.138, 0.179, 0.099, 0.103, 0.076]"
97,0.180,0.229,0.113,0.065,"[0.064, 0.155, 0.034, 0.202, 0.047, 0.142, 0.186, 0.11, 0.104, 0.08]"
98,0.182,0.226,0.110,0.063,"[0.063, 0.154, 0.034, 0.203, 0.046, 0.138, 0.181, 0.102, 0.105, 0.077]"
99,0.181,0.225,0.110,0.063,"[0.061, 0.155, 0.034, 0.203, 0.046, 0.138, 0.18, 0.103, 0.104, 0.076]"
