epoch,train_loss,val_loss,rmse,mae,rmse_per_class
42,0.181,0.229,0.119,0.072,"[0.073, 0.171, 0.044, 0.229, 0.054, 0.142, 0.18, 0.094, 0.122, 0.087]"
43,0.179,0.229,0.119,0.072,"[0.072, 0.171, 0.044, 0.229, 0.054, 0.142, 0.179, 0.094, 0.122, 0.087]"
44,0.179,0.229,0.119,0.072,"[0.072, 0.171, 0.044, 0.229, 0.054, 0.141, 0.179, 0.094, 0.122, 0.086]"
45,0.173,0.229,0.119,0.072,"[0.072, 0.171, 0.044, 0.229, 0.054, 0.141, 0.179, 0.094, 0.122, 0.086]"
46,0.173,0.229,0.119,0.071,"[0.072, 0.171, 0.044, 0.228, 0.053, 0.141, 0.179, 0.094, 0.122, 0.086]"
47,0.174,0.229,0.119,0.071,"[0.072, 0.171, 0.044, 0.228, 0.053, 0.141, 0.179, 0.093, 0.122, 0.086]"
48,0.173,0.228,0.119,0.071,"[0.071, 0.171, 0.044, 0.227, 0.053, 0.14, 0.179, 0.093, 0.122, 0.086]"
49,0.176,0.228,0.119,0.071,"[0.072, 0.171, 0.044, 0.227, 0.053, 0.14, 0.178, 0.093, 0.122, 0.086]"
50,0.172,0.228,0.118,0.071,"[0.072, 0.171, 0.044, 0.227, 0.053, 0.139, 0.178, 0.093, 0.121, 0.086]"
51,0.173,0.228,0.118,0.070,"[0.072, 0.171, 0.044, 0.227, 0.053, 0.139, 0.177, 0.093, 0.121, 0.086]"
52,0.172,0.228,0.118,0.070,"[0.072, 0.171, 0.044, 0.227, 0.053, 0.139, 0.177, 0.093, 0.121, 0.085]"
53,0.175,0.228,0.118,0.070,"[0.071, 0.171, 0.044, 0.227, 0.053, 0.139, 0.177, 0.093, 0.121, 0.085]"
54,0.169,0.228,0.118,0.070,"[0.071, 0.171, 0.044, 0.227, 0.053, 0.139, 0.177, 0.093, 0.121, 0.085]"
55,0.171,0.228,0.118,0.070,"[0.071, 0.171, 0.044, 0.227, 0.053, 0.139, 0.177, 0.093, 0.12, 0.085]"
56,0.171,0.227,0.118,0.070,"[0.071, 0.171, 0.044, 0.227, 0.053, 0.139, 0.177, 0.093, 0.12, 0.085]"
57,0.168,0.227,0.118,0.070,"[0.071, 0.171, 0.044, 0.227, 0.053, 0.139, 0.177, 0.093, 0.12, 0.085]"
58,0.167,0.227,0.118,0.070,"[0.07, 0.171, 0.044, 0.226, 0.053, 0.139, 0.177, 0.093, 0.12, 0.086]"
59,0.169,0.227,0.118,0.070,"[0.07, 0.171, 0.044, 0.226, 0.053, 0.139, 0.177, 0.092, 0.12, 0.086]"
60,0.169,0.227,0.118,0.070,"[0.07, 0.171, 0.044, 0.226, 0.053, 0.139, 0.177, 0.092, 0.12, 0.086]"
61,0.167,0.227,0.118,0.069,"[0.07, 0.171, 0.044, 0.226, 0.053, 0.138, 0.177, 0.092, 0.12, 0.086]"
62,0.166,0.227,0.118,0.069,"[0.069, 0.171, 0.044, 0.226, 0.053, 0.139, 0.177, 0.092, 0.12, 0.086]"
63,0.166,0.227,0.118,0.069,"[0.069, 0.171, 0.044, 0.226, 0.052, 0.139, 0.176, 0.092, 0.12, 0.086]"
64,0.168,0.227,0.118,0.069,"[0.069, 0.171, 0.044, 0.226, 0.052, 0.139, 0.176, 0.092, 0.12, 0.086]"
65,0.164,0.227,0.118,0.069,"[0.069, 0.171, 0.044, 0.226, 0.052, 0.14, 0.176, 0.092, 0.12, 0.086]"
66,0.165,0.227,0.118,0.069,"[0.069, 0.171, 0.044, 0.226, 0.052, 0.14, 0.177, 0.091, 0.12, 0.086]"
67,0.166,0.227,0.118,0.069,"[0.069, 0.171, 0.044, 0.226, 0.052, 0.141, 0.177, 0.092, 0.12, 0.085]"
68,0.167,0.227,0.118,0.069,"[0.069, 0.171, 0.044, 0.226, 0.052, 0.141, 0.177, 0.091, 0.12, 0.086]"
69,0.167,0.227,0.118,0.069,"[0.07, 0.171, 0.044, 0.227, 0.052, 0.14, 0.176, 0.091, 0.12, 0.086]"
70,0.164,0.227,0.118,0.069,"[0.071, 0.171, 0.044, 0.227, 0.052, 0.141, 0.176, 0.091, 0.12, 0.086]"
71,0.167,0.227,0.118,0.069,"[0.071, 0.171, 0.044, 0.227, 0.052, 0.141, 0.176, 0.091, 0.119, 0.086]"
72,0.164,0.227,0.118,0.069,"[0.071, 0.171, 0.044, 0.227, 0.052, 0.141, 0.176, 0.091, 0.119, 0.086]"
73,0.162,0.227,0.118,0.069,"[0.071, 0.171, 0.044, 0.227, 0.052, 0.141, 0.176, 0.091, 0.12, 0.085]"
74,0.165,0.227,0.118,0.069,"[0.072, 0.171, 0.044, 0.227, 0.052, 0.141, 0.176, 0.091, 0.12, 0.085]"
75,0.161,0.227,0.118,0.069,"[0.072, 0.171, 0.044, 0.227, 0.052, 0.14, 0.175, 0.091, 0.119, 0.085]"
76,0.163,0.227,0.117,0.069,"[0.071, 0.171, 0.044, 0.227, 0.052, 0.139, 0.175, 0.091, 0.119, 0.085]"
77,0.168,0.226,0.117,0.069,"[0.07, 0.171, 0.044, 0.227, 0.052, 0.139, 0.174, 0.09, 0.119, 0.085]"
78,0.166,0.226,0.117,0.068,"[0.07, 0.171, 0.044, 0.227, 0.052, 0.139, 0.174, 0.09, 0.12, 0.085]"
79,0.161,0.226,0.117,0.068,"[0.069, 0.171, 0.044, 0.227, 0.052, 0.139, 0.174, 0.091, 0.12, 0.085]"
80,0.162,0.226,0.117,0.068,"[0.069, 0.171, 0.044, 0.228, 0.052, 0.139, 0.174, 0.091, 0.12, 0.085]"
81,0.163,0.226,0.117,0.068,"[0.069, 0.171, 0.044, 0.228, 0.052, 0.139, 0.174, 0.09, 0.12, 0.085]"
82,0.160,0.226,0.117,0.068,"[0.069, 0.171, 0.044, 0.228, 0.052, 0.139, 0.174, 0.09, 0.12, 0.085]"
83,0.159,0.227,0.117,0.068,"[0.068, 0.171, 0.044, 0.228, 0.052, 0.14, 0.174, 0.091, 0.12, 0.085]"
84,0.162,0.227,0.117,0.068,"[0.068, 0.172, 0.044, 0.228, 0.052, 0.14, 0.174, 0.091, 0.12, 0.085]"
85,0.163,0.227,0.117,0.068,"[0.067, 0.172, 0.044, 0.227, 0.052, 0.141, 0.175, 0.091, 0.12, 0.085]"
86,0.165,0.227,0.117,0.068,"[0.067, 0.172, 0.044, 0.227, 0.052, 0.142, 0.175, 0.091, 0.119, 0.085]"
87,0.161,0.227,0.117,0.068,"[0.067, 0.172, 0.044, 0.227, 0.052, 0.142, 0.175, 0.091, 0.119, 0.084]"
88,0.163,0.227,0.118,0.068,"[0.068, 0.172, 0.044, 0.227, 0.051, 0.143, 0.176, 0.091, 0.119, 0.085]"
89,0.160,0.227,0.118,0.068,"[0.068, 0.172, 0.044, 0.227, 0.051, 0.144, 0.176, 0.091, 0.119, 0.085]"
90,0.158,0.227,0.117,0.068,"[0.068, 0.172, 0.044, 0.227, 0.051, 0.143, 0.176, 0.091, 0.119, 0.085]"
91,0.160,0.227,0.117,0.068,"[0.068, 0.172, 0.044, 0.227, 0.051, 0.142, 0.175, 0.09, 0.119, 0.085]"
92,0.160,0.227,0.117,0.068,"[0.068, 0.172, 0.044, 0.228, 0.051, 0.141, 0.175, 0.09, 0.119, 0.085]"
93,0.161,0.227,0.117,0.068,"[0.069, 0.172, 0.044, 0.229, 0.051, 0.14, 0.174, 0.09, 0.12, 0.085]"
94,0.156,0.226,0.117,0.068,"[0.069, 0.172, 0.044, 0.228, 0.051, 0.139, 0.174, 0.09, 0.12, 0.085]"
95,0.159,0.226,0.117,0.068,"[0.069, 0.172, 0.044, 0.228, 0.051, 0.139, 0.174, 0.091, 0.12, 0.085]"
96,0.160,0.226,0.117,0.068,"[0.069, 0.173, 0.044, 0.226, 0.051, 0.139, 0.174, 0.09, 0.12, 0.085]"
97,0.158,0.227,0.117,0.068,"[0.069, 0.174, 0.044, 0.227, 0.051, 0.138, 0.174, 0.09, 0.12, 0.085]"
98,0.155,0.227,0.117,0.068,"[0.069, 0.175, 0.044, 0.227, 0.051, 0.139, 0.175, 0.09, 0.12, 0.084]"
99,0.158,0.227,0.117,0.068,"[0.069, 0.175, 0.044, 0.227, 0.051, 0.139, 0.175, 0.09, 0.121, 0.084]"
