epoch,train_loss,val_loss,rmse,mae,rmse_per_class
17,0.215,0.213,0.100,0.061,"[0.053, 0.142, 0.026, 0.203, 0.042, 0.12, 0.159, 0.085, 0.103, 0.064]"
18,0.216,0.214,0.102,0.062,"[0.052, 0.156, 0.026, 0.208, 0.042, 0.118, 0.163, 0.084, 0.103, 0.07]"
19,0.216,0.213,0.101,0.060,"[0.052, 0.144, 0.025, 0.206, 0.042, 0.123, 0.165, 0.085, 0.103, 0.064]"
20,0.216,0.214,0.102,0.060,"[0.052, 0.154, 0.025, 0.207, 0.042, 0.118, 0.16, 0.088, 0.104, 0.065]"
21,0.216,0.214,0.101,0.060,"[0.054, 0.144, 0.026, 0.205, 0.043, 0.122, 0.16, 0.088, 0.103, 0.066]"
22,0.218,0.215,0.099,0.059,"[0.052, 0.142, 0.024, 0.201, 0.043, 0.117, 0.159, 0.085, 0.105, 0.065]"
23,0.217,0.214,0.102,0.060,"[0.053, 0.154, 0.025, 0.206, 0.043, 0.118, 0.161, 0.094, 0.103, 0.064]"
24,0.216,0.216,0.102,0.061,"[0.052, 0.152, 0.024, 0.205, 0.042, 0.118, 0.17, 0.085, 0.105, 0.065]"
25,0.216,0.213,0.100,0.059,"[0.052, 0.146, 0.024, 0.204, 0.043, 0.118, 0.158, 0.085, 0.103, 0.064]"
26,0.215,0.212,0.100,0.059,"[0.053, 0.139, 0.024, 0.202, 0.043, 0.118, 0.159, 0.087, 0.106, 0.066]"
27,0.216,0.211,0.099,0.059,"[0.052, 0.141, 0.027, 0.203, 0.043, 0.118, 0.158, 0.085, 0.102, 0.064]"
28,0.217,0.214,0.102,0.061,"[0.053, 0.141, 0.024, 0.202, 0.042, 0.12, 0.169, 0.098, 0.103, 0.064]"
29,0.216,0.213,0.101,0.060,"[0.053, 0.144, 0.026, 0.208, 0.043, 0.118, 0.16, 0.085, 0.104, 0.066]"
30,0.216,0.212,0.100,0.060,"[0.052, 0.144, 0.026, 0.207, 0.041, 0.117, 0.158, 0.084, 0.102, 0.065]"
31,0.215,0.213,0.099,0.060,"[0.052, 0.138, 0.024, 0.204, 0.041, 0.119, 0.16, 0.089, 0.103, 0.064]"
32,0.217,0.218,0.102,0.060,"[0.053, 0.147, 0.027, 0.204, 0.041, 0.127, 0.164, 0.086, 0.103, 0.066]"
33,0.215,0.215,0.102,0.062,"[0.054, 0.152, 0.024, 0.204, 0.041, 0.121, 0.173, 0.084, 0.108, 0.064]"
34,0.215,0.214,0.100,0.060,"[0.052, 0.146, 0.024, 0.203, 0.042, 0.117, 0.168, 0.085, 0.103, 0.063]"
35,0.216,0.212,0.099,0.060,"[0.052, 0.147, 0.025, 0.202, 0.041, 0.117, 0.16, 0.084, 0.102, 0.063]"
36,0.215,0.214,0.101,0.060,"[0.054, 0.156, 0.026, 0.205, 0.041, 0.122, 0.16, 0.085, 0.102, 0.064]"
37,0.216,0.213,0.100,0.060,"[0.053, 0.144, 0.025, 0.204, 0.041, 0.119, 0.16, 0.086, 0.102, 0.063]"
38,0.216,0.213,0.100,0.059,"[0.052, 0.143, 0.024, 0.203, 0.042, 0.117, 0.159, 0.089, 0.102, 0.064]"
39,0.215,0.212,0.099,0.059,"[0.052, 0.139, 0.024, 0.201, 0.042, 0.118, 0.16, 0.088, 0.102, 0.063]"
40,0.215,0.212,0.098,0.059,"[0.051, 0.138, 0.023, 0.2, 0.041, 0.117, 0.16, 0.085, 0.102, 0.063]"
41,0.214,0.211,0.098,0.058,"[0.052, 0.139, 0.025, 0.201, 0.041, 0.117, 0.158, 0.084, 0.102, 0.063]"
42,0.215,0.216,0.102,0.061,"[0.052, 0.146, 0.025, 0.216, 0.041, 0.119, 0.17, 0.084, 0.101, 0.063]"
43,0.216,0.213,0.099,0.059,"[0.052, 0.138, 0.023, 0.202, 0.041, 0.12, 0.163, 0.084, 0.102, 0.063]"
44,0.215,0.213,0.099,0.060,"[0.052, 0.141, 0.024, 0.211, 0.041, 0.119, 0.158, 0.084, 0.101, 0.063]"
45,0.214,0.211,0.098,0.059,"[0.052, 0.139, 0.025, 0.201, 0.041, 0.117, 0.158, 0.086, 0.102, 0.064]"
46,0.215,0.214,0.101,0.060,"[0.053, 0.146, 0.024, 0.214, 0.041, 0.12, 0.167, 0.084, 0.101, 0.063]"
47,0.216,0.214,0.101,0.060,"[0.052, 0.145, 0.025, 0.201, 0.041, 0.117, 0.169, 0.096, 0.102, 0.063]"
48,0.215,0.212,0.100,0.060,"[0.052, 0.147, 0.024, 0.204, 0.041, 0.118, 0.161, 0.083, 0.103, 0.063]"
49,0.214,0.212,0.099,0.060,"[0.054, 0.139, 0.023, 0.2, 0.041, 0.126, 0.159, 0.084, 0.102, 0.065]"
50,0.214,0.213,0.100,0.060,"[0.051, 0.15, 0.024, 0.202, 0.041, 0.118, 0.162, 0.086, 0.105, 0.064]"
51,0.215,0.213,0.100,0.059,"[0.052, 0.152, 0.025, 0.203, 0.042, 0.117, 0.158, 0.084, 0.101, 0.064]"
52,0.215,0.214,0.101,0.059,"[0.052, 0.154, 0.024, 0.211, 0.041, 0.119, 0.159, 0.085, 0.102, 0.064]"
53,0.215,0.215,0.102,0.061,"[0.052, 0.149, 0.023, 0.218, 0.042, 0.117, 0.164, 0.084, 0.103, 0.063]"
54,0.215,0.212,0.099,0.059,"[0.052, 0.141, 0.024, 0.2, 0.041, 0.117, 0.164, 0.085, 0.102, 0.063]"
55,0.215,0.215,0.101,0.060,"[0.055, 0.146, 0.023, 0.215, 0.041, 0.117, 0.159, 0.09, 0.102, 0.063]"
56,0.217,0.214,0.100,0.059,"[0.052, 0.146, 0.025, 0.206, 0.041, 0.119, 0.164, 0.085, 0.102, 0.063]"
57,0.215,0.213,0.100,0.060,"[0.053, 0.14, 0.023, 0.204, 0.042, 0.121, 0.162, 0.094, 0.101, 0.064]"
58,0.218,0.213,0.100,0.060,"[0.052, 0.146, 0.024, 0.202, 0.04, 0.116, 0.163, 0.086, 0.103, 0.063]"
59,0.215,0.212,0.098,0.058,"[0.052, 0.139, 0.023, 0.201, 0.04, 0.117, 0.16, 0.083, 0.101, 0.062]"
60,0.215,0.212,0.099,0.059,"[0.053, 0.141, 0.024, 0.203, 0.04, 0.121, 0.159, 0.085, 0.101, 0.064]"
61,0.215,0.213,0.099,0.060,"[0.058, 0.142, 0.023, 0.204, 0.041, 0.118, 0.159, 0.084, 0.103, 0.063]"
62,0.217,0.213,0.100,0.059,"[0.052, 0.148, 0.024, 0.208, 0.041, 0.117, 0.161, 0.084, 0.101, 0.063]"
63,0.214,0.215,0.101,0.061,"[0.052, 0.148, 0.023, 0.207, 0.041, 0.126, 0.161, 0.093, 0.101, 0.063]"
64,0.215,0.212,0.099,0.059,"[0.052, 0.143, 0.023, 0.206, 0.042, 0.117, 0.16, 0.084, 0.102, 0.063]"
65,0.214,0.213,0.099,0.059,"[0.052, 0.143, 0.023, 0.2, 0.04, 0.116, 0.162, 0.084, 0.103, 0.064]"
66,0.213,0.212,0.099,0.059,"[0.051, 0.14, 0.026, 0.2, 0.04, 0.12, 0.161, 0.087, 0.102, 0.063]"
67,0.215,0.212,0.099,0.059,"[0.054, 0.14, 0.023, 0.202, 0.04, 0.116, 0.162, 0.084, 0.101, 0.064]"
68,0.214,0.212,0.099,0.059,"[0.051, 0.143, 0.023, 0.201, 0.04, 0.121, 0.16, 0.087, 0.101, 0.063]"
69,0.214,0.211,0.098,0.058,"[0.052, 0.14, 0.025, 0.201, 0.041, 0.117, 0.158, 0.086, 0.101, 0.063]"
70,0.215,0.213,0.099,0.059,"[0.052, 0.145, 0.023, 0.202, 0.04, 0.118, 0.165, 0.085, 0.102, 0.064]"
71,0.214,0.213,0.100,0.060,"[0.051, 0.143, 0.023, 0.2, 0.04, 0.128, 0.16, 0.083, 0.103, 0.064]"
72,0.214,0.211,0.099,0.059,"[0.054, 0.139, 0.024, 0.2, 0.04, 0.12, 0.159, 0.084, 0.101, 0.064]"
73,0.214,0.212,0.098,0.059,"[0.053, 0.141, 0.024, 0.201, 0.041, 0.117, 0.158, 0.084, 0.101, 0.064]"
74,0.214,0.213,0.099,0.059,"[0.051, 0.147, 0.023, 0.204, 0.041, 0.116, 0.158, 0.085, 0.103, 0.063]"
75,0.215,0.213,0.100,0.059,"[0.052, 0.152, 0.024, 0.203, 0.041, 0.117, 0.159, 0.084, 0.101, 0.063]"
76,0.214,0.218,0.103,0.062,"[0.052, 0.142, 0.023, 0.23, 0.041, 0.121, 0.168, 0.085, 0.102, 0.063]"
77,0.215,0.212,0.100,0.060,"[0.052, 0.14, 0.025, 0.2, 0.041, 0.121, 0.158, 0.092, 0.107, 0.064]"
78,0.215,0.212,0.099,0.058,"[0.052, 0.142, 0.023, 0.202, 0.04, 0.117, 0.159, 0.084, 0.103, 0.063]"
79,0.216,0.212,0.098,0.058,"[0.052, 0.142, 0.023, 0.203, 0.04, 0.116, 0.158, 0.084, 0.101, 0.063]"
80,0.213,0.213,0.100,0.060,"[0.051, 0.151, 0.023, 0.208, 0.041, 0.116, 0.159, 0.087, 0.101, 0.063]"
81,0.214,0.211,0.099,0.059,"[0.053, 0.14, 0.024, 0.2, 0.04, 0.117, 0.159, 0.091, 0.1, 0.062]"
82,0.213,0.212,0.099,0.059,"[0.053, 0.142, 0.024, 0.202, 0.04, 0.116, 0.163, 0.084, 0.1, 0.062]"
83,0.215,0.211,0.098,0.059,"[0.052, 0.139, 0.024, 0.2, 0.04, 0.117, 0.158, 0.084, 0.104, 0.064]"
84,0.215,0.214,0.099,0.059,"[0.055, 0.149, 0.023, 0.201, 0.04, 0.116, 0.16, 0.083, 0.101, 0.062]"
85,0.214,0.212,0.100,0.060,"[0.052, 0.146, 0.024, 0.203, 0.041, 0.121, 0.16, 0.086, 0.101, 0.063]"
86,0.214,0.211,0.098,0.059,"[0.053, 0.141, 0.023, 0.201, 0.041, 0.118, 0.158, 0.084, 0.1, 0.064]"
87,0.214,0.215,0.101,0.061,"[0.055, 0.141, 0.023, 0.218, 0.041, 0.119, 0.163, 0.084, 0.102, 0.064]"
88,0.215,0.213,0.100,0.059,"[0.052, 0.145, 0.024, 0.206, 0.04, 0.124, 0.161, 0.084, 0.103, 0.064]"
89,0.214,0.212,0.098,0.059,"[0.051, 0.139, 0.023, 0.202, 0.04, 0.117, 0.159, 0.087, 0.101, 0.063]"
90,0.214,0.211,0.098,0.058,"[0.051, 0.14, 0.023, 0.201, 0.04, 0.117, 0.158, 0.084, 0.101, 0.062]"
91,0.214,0.212,0.100,0.060,"[0.052, 0.14, 0.024, 0.2, 0.041, 0.12, 0.168, 0.084, 0.107, 0.064]"
92,0.213,0.212,0.099,0.060,"[0.053, 0.144, 0.023, 0.2, 0.04, 0.117, 0.159, 0.086, 0.102, 0.062]"
93,0.215,0.213,0.100,0.060,"[0.052, 0.148, 0.023, 0.207, 0.041, 0.123, 0.158, 0.086, 0.101, 0.066]"
94,0.215,0.212,0.099,0.058,"[0.051, 0.14, 0.024, 0.2, 0.04, 0.119, 0.164, 0.085, 0.102, 0.063]"
95,0.215,0.214,0.100,0.059,"[0.052, 0.149, 0.023, 0.207, 0.041, 0.117, 0.159, 0.085, 0.101, 0.063]"
96,0.214,0.211,0.098,0.058,"[0.051, 0.139, 0.023, 0.2, 0.04, 0.119, 0.16, 0.084, 0.101, 0.062]"
97,0.213,0.212,0.098,0.059,"[0.052, 0.143, 0.024, 0.201, 0.04, 0.119, 0.159, 0.084, 0.101, 0.062]"
98,0.213,0.212,0.099,0.058,"[0.052, 0.139, 0.023, 0.2, 0.04, 0.119, 0.165, 0.085, 0.1, 0.064]"
99,0.215,0.211,0.098,0.059,"[0.052, 0.14, 0.024, 0.201, 0.041, 0.118, 0.158, 0.084, 0.101, 0.064]"
