epoch,train_loss,val_loss,rmse,mae,rmse_per_class
14,0.212,0.212,0.095,0.057,"[0.05, 0.124, 0.026, 0.172, 0.04, 0.128, 0.172, 0.086, 0.094, 0.063]"
15,0.214,0.220,0.100,0.061,"[0.05, 0.131, 0.027, 0.197, 0.039, 0.119, 0.188, 0.092, 0.095, 0.064]"
16,0.213,0.214,0.097,0.057,"[0.062, 0.123, 0.026, 0.184, 0.039, 0.118, 0.174, 0.089, 0.095, 0.062]"
17,0.214,0.215,0.096,0.056,"[0.064, 0.136, 0.026, 0.175, 0.039, 0.125, 0.153, 0.089, 0.094, 0.062]"
18,0.213,0.219,0.100,0.060,"[0.056, 0.159, 0.026, 0.177, 0.041, 0.12, 0.158, 0.086, 0.113, 0.067]"
19,0.212,0.221,0.101,0.061,"[0.052, 0.125, 0.025, 0.178, 0.04, 0.125, 0.211, 0.097, 0.097, 0.061]"
20,0.213,0.214,0.095,0.057,"[0.053, 0.122, 0.026, 0.189, 0.039, 0.12, 0.156, 0.086, 0.098, 0.062]"
21,0.212,0.211,0.094,0.055,"[0.05, 0.136, 0.027, 0.174, 0.04, 0.12, 0.152, 0.085, 0.095, 0.063]"
22,0.212,0.212,0.095,0.057,"[0.051, 0.13, 0.025, 0.173, 0.04, 0.117, 0.166, 0.085, 0.096, 0.063]"
23,0.211,0.211,0.094,0.056,"[0.055, 0.134, 0.026, 0.172, 0.039, 0.119, 0.155, 0.087, 0.094, 0.064]"
24,0.213,0.218,0.101,0.060,"[0.053, 0.124, 0.026, 0.197, 0.039, 0.125, 0.193, 0.092, 0.097, 0.064]"
25,0.211,0.210,0.094,0.055,"[0.052, 0.126, 0.026, 0.175, 0.04, 0.123, 0.152, 0.087, 0.094, 0.062]"
26,0.212,0.209,0.094,0.056,"[0.063, 0.125, 0.025, 0.171, 0.039, 0.118, 0.153, 0.088, 0.094, 0.062]"
27,0.213,0.212,0.095,0.057,"[0.051, 0.124, 0.025, 0.173, 0.039, 0.127, 0.166, 0.086, 0.096, 0.062]"
28,0.213,0.211,0.096,0.056,"[0.051, 0.123, 0.025, 0.171, 0.04, 0.118, 0.165, 0.105, 0.094, 0.062]"
29,0.213,0.210,0.093,0.055,"[0.049, 0.126, 0.026, 0.178, 0.039, 0.122, 0.153, 0.085, 0.094, 0.061]"
30,0.212,0.220,0.102,0.061,"[0.05, 0.155, 0.026, 0.225, 0.039, 0.12, 0.169, 0.085, 0.097, 0.06]"
31,0.213,0.216,0.097,0.058,"[0.052, 0.144, 0.029, 0.176, 0.04, 0.121, 0.16, 0.087, 0.095, 0.064]"
32,0.213,0.215,0.097,0.059,"[0.051, 0.124, 0.025, 0.172, 0.041, 0.128, 0.178, 0.085, 0.104, 0.063]"
33,0.213,0.217,0.098,0.058,"[0.056, 0.126, 0.026, 0.188, 0.039, 0.121, 0.183, 0.087, 0.095, 0.062]"
34,0.212,0.209,0.093,0.055,"[0.049, 0.125, 0.027, 0.172, 0.04, 0.117, 0.153, 0.086, 0.095, 0.062]"
35,0.212,0.209,0.092,0.054,"[0.049, 0.123, 0.025, 0.171, 0.04, 0.117, 0.153, 0.086, 0.094, 0.062]"
36,0.212,0.209,0.092,0.055,"[0.051, 0.122, 0.027, 0.171, 0.041, 0.117, 0.153, 0.087, 0.095, 0.061]"
37,0.212,0.209,0.092,0.054,"[0.05, 0.124, 0.025, 0.173, 0.04, 0.117, 0.152, 0.086, 0.094, 0.064]"
38,0.213,0.210,0.093,0.055,"[0.05, 0.128, 0.025, 0.172, 0.039, 0.118, 0.154, 0.085, 0.095, 0.06]"
39,0.212,0.210,0.094,0.056,"[0.052, 0.123, 0.026, 0.175, 0.041, 0.12, 0.158, 0.085, 0.097, 0.062]"
40,0.212,0.212,0.095,0.055,"[0.05, 0.123, 0.025, 0.171, 0.04, 0.135, 0.163, 0.086, 0.094, 0.06]"
41,0.211,0.214,0.098,0.057,"[0.06, 0.137, 0.026, 0.175, 0.039, 0.132, 0.163, 0.085, 0.097, 0.063]"
42,0.212,0.218,0.099,0.059,"[0.055, 0.147, 0.025, 0.177, 0.039, 0.12, 0.185, 0.087, 0.096, 0.063]"
43,0.212,0.211,0.094,0.056,"[0.051, 0.125, 0.026, 0.173, 0.04, 0.122, 0.152, 0.087, 0.103, 0.062]"
44,0.213,0.214,0.096,0.057,"[0.05, 0.137, 0.026, 0.192, 0.039, 0.118, 0.157, 0.085, 0.095, 0.06]"
45,0.212,0.211,0.094,0.056,"[0.053, 0.126, 0.026, 0.179, 0.039, 0.122, 0.154, 0.088, 0.095, 0.061]"
46,0.212,0.216,0.097,0.059,"[0.05, 0.132, 0.026, 0.189, 0.041, 0.121, 0.17, 0.084, 0.098, 0.063]"
47,0.212,0.212,0.095,0.056,"[0.051, 0.132, 0.025, 0.172, 0.039, 0.124, 0.158, 0.092, 0.095, 0.061]"
48,0.213,0.210,0.093,0.056,"[0.05, 0.122, 0.026, 0.173, 0.04, 0.119, 0.153, 0.085, 0.101, 0.064]"
49,0.211,0.213,0.094,0.056,"[0.051, 0.133, 0.027, 0.175, 0.04, 0.117, 0.159, 0.084, 0.096, 0.063]"
50,0.212,0.213,0.097,0.058,"[0.052, 0.133, 0.026, 0.175, 0.04, 0.139, 0.161, 0.085, 0.095, 0.063]"
51,0.212,0.222,0.102,0.060,"[0.062, 0.151, 0.026, 0.222, 0.041, 0.117, 0.16, 0.086, 0.094, 0.064]"
52,0.213,0.218,0.099,0.059,"[0.052, 0.139, 0.025, 0.211, 0.04, 0.119, 0.155, 0.085, 0.104, 0.064]"
53,0.213,0.209,0.092,0.054,"[0.05, 0.125, 0.025, 0.171, 0.04, 0.118, 0.153, 0.085, 0.094, 0.061]"
54,0.212,0.210,0.093,0.054,"[0.05, 0.124, 0.026, 0.171, 0.039, 0.117, 0.152, 0.085, 0.096, 0.064]"
55,0.213,0.213,0.096,0.057,"[0.05, 0.128, 0.027, 0.182, 0.039, 0.118, 0.165, 0.094, 0.095, 0.063]"
56,0.213,0.211,0.094,0.055,"[0.049, 0.134, 0.026, 0.178, 0.039, 0.118, 0.152, 0.088, 0.095, 0.062]"
57,0.212,0.210,0.093,0.055,"[0.049, 0.125, 0.027, 0.17, 0.043, 0.117, 0.158, 0.09, 0.095, 0.061]"
58,0.212,0.218,0.100,0.060,"[0.049, 0.137, 0.026, 0.203, 0.04, 0.128, 0.176, 0.086, 0.095, 0.06]"
59,0.214,0.211,0.094,0.055,"[0.051, 0.122, 0.026, 0.18, 0.04, 0.12, 0.157, 0.085, 0.095, 0.063]"
60,0.213,0.212,0.095,0.057,"[0.05, 0.123, 0.025, 0.178, 0.04, 0.126, 0.16, 0.092, 0.098, 0.061]"
61,0.212,0.214,0.097,0.057,"[0.052, 0.142, 0.026, 0.198, 0.04, 0.119, 0.154, 0.085, 0.095, 0.063]"
62,0.212,0.221,0.103,0.061,"[0.049, 0.165, 0.025, 0.216, 0.039, 0.123, 0.166, 0.086, 0.095, 0.062]"
63,0.212,0.212,0.096,0.057,"[0.05, 0.133, 0.027, 0.173, 0.04, 0.119, 0.156, 0.094, 0.099, 0.063]"
64,0.212,0.211,0.094,0.056,"[0.05, 0.124, 0.026, 0.175, 0.039, 0.121, 0.167, 0.086, 0.095, 0.061]"
65,0.212,0.215,0.097,0.058,"[0.059, 0.143, 0.026, 0.175, 0.039, 0.124, 0.157, 0.086, 0.098, 0.062]"
66,0.212,0.210,0.094,0.055,"[0.051, 0.125, 0.026, 0.176, 0.04, 0.117, 0.157, 0.087, 0.096, 0.063]"
67,0.211,0.213,0.095,0.055,"[0.049, 0.126, 0.026, 0.171, 0.039, 0.123, 0.175, 0.085, 0.095, 0.06]"
68,0.212,0.211,0.095,0.057,"[0.049, 0.129, 0.026, 0.172, 0.039, 0.128, 0.161, 0.088, 0.096, 0.062]"
69,0.211,0.212,0.095,0.057,"[0.05, 0.125, 0.026, 0.175, 0.04, 0.12, 0.156, 0.091, 0.098, 0.064]"
70,0.212,0.210,0.094,0.055,"[0.052, 0.122, 0.026, 0.175, 0.039, 0.122, 0.157, 0.085, 0.095, 0.061]"
71,0.212,0.212,0.095,0.057,"[0.05, 0.127, 0.026, 0.172, 0.039, 0.128, 0.16, 0.086, 0.099, 0.063]"
72,0.213,0.211,0.094,0.056,"[0.052, 0.129, 0.026, 0.173, 0.039, 0.129, 0.152, 0.085, 0.095, 0.062]"
73,0.211,0.210,0.093,0.055,"[0.053, 0.128, 0.026, 0.173, 0.04, 0.117, 0.155, 0.085, 0.095, 0.061]"
74,0.213,0.217,0.100,0.059,"[0.049, 0.142, 0.027, 0.205, 0.04, 0.125, 0.166, 0.087, 0.096, 0.061]"
75,0.212,0.211,0.095,0.056,"[0.056, 0.133, 0.025, 0.173, 0.039, 0.12, 0.154, 0.086, 0.099, 0.062]"
76,0.211,0.210,0.093,0.055,"[0.055, 0.125, 0.026, 0.172, 0.039, 0.119, 0.154, 0.086, 0.098, 0.062]"
77,0.213,0.209,0.093,0.054,"[0.054, 0.123, 0.027, 0.17, 0.04, 0.117, 0.152, 0.085, 0.095, 0.061]"
78,0.213,0.209,0.093,0.055,"[0.05, 0.125, 0.025, 0.172, 0.04, 0.119, 0.152, 0.084, 0.095, 0.063]"
79,0.211,0.213,0.096,0.056,"[0.05, 0.129, 0.026, 0.174, 0.039, 0.121, 0.154, 0.1, 0.103, 0.061]"
80,0.212,0.210,0.094,0.055,"[0.049, 0.13, 0.026, 0.173, 0.04, 0.124, 0.152, 0.085, 0.095, 0.061]"
81,0.212,0.211,0.095,0.055,"[0.05, 0.133, 0.026, 0.179, 0.039, 0.124, 0.155, 0.087, 0.095, 0.061]"
82,0.212,0.213,0.097,0.057,"[0.059, 0.128, 0.025, 0.193, 0.04, 0.119, 0.163, 0.087, 0.095, 0.063]"
83,0.214,0.210,0.093,0.055,"[0.05, 0.123, 0.025, 0.171, 0.04, 0.118, 0.155, 0.085, 0.095, 0.072]"
84,0.211,0.213,0.096,0.057,"[0.049, 0.139, 0.027, 0.181, 0.039, 0.122, 0.153, 0.086, 0.102, 0.061]"
85,0.213,0.211,0.094,0.055,"[0.05, 0.129, 0.025, 0.177, 0.04, 0.121, 0.155, 0.085, 0.095, 0.061]"
86,0.213,0.215,0.097,0.057,"[0.05, 0.148, 0.026, 0.181, 0.039, 0.128, 0.155, 0.088, 0.096, 0.061]"
87,0.212,0.210,0.094,0.055,"[0.052, 0.124, 0.025, 0.171, 0.04, 0.119, 0.16, 0.088, 0.1, 0.062]"
88,0.212,0.213,0.095,0.056,"[0.049, 0.132, 0.027, 0.188, 0.04, 0.117, 0.156, 0.085, 0.095, 0.061]"
89,0.212,0.211,0.095,0.056,"[0.057, 0.122, 0.026, 0.17, 0.04, 0.119, 0.163, 0.093, 0.095, 0.062]"
90,0.212,0.213,0.096,0.057,"[0.051, 0.126, 0.026, 0.184, 0.04, 0.116, 0.171, 0.09, 0.094, 0.061]"
91,0.212,0.214,0.097,0.058,"[0.052, 0.135, 0.026, 0.179, 0.04, 0.118, 0.16, 0.086, 0.109, 0.064]"
92,0.210,0.212,0.095,0.056,"[0.051, 0.131, 0.026, 0.187, 0.039, 0.121, 0.153, 0.086, 0.098, 0.062]"
93,0.210,0.213,0.095,0.056,"[0.05, 0.128, 0.026, 0.184, 0.039, 0.122, 0.153, 0.087, 0.096, 0.063]"
94,0.212,0.211,0.095,0.056,"[0.049, 0.126, 0.026, 0.182, 0.039, 0.12, 0.163, 0.085, 0.095, 0.061]"
95,0.212,0.210,0.093,0.055,"[0.051, 0.127, 0.028, 0.172, 0.039, 0.119, 0.152, 0.086, 0.097, 0.064]"
96,0.212,0.209,0.093,0.055,"[0.05, 0.126, 0.026, 0.172, 0.039, 0.122, 0.152, 0.087, 0.095, 0.063]"
97,0.212,0.211,0.095,0.056,"[0.053, 0.129, 0.027, 0.176, 0.04, 0.118, 0.156, 0.087, 0.1, 0.063]"
98,0.211,0.210,0.093,0.055,"[0.05, 0.121, 0.025, 0.176, 0.04, 0.125, 0.154, 0.085, 0.095, 0.062]"
99,0.213,0.210,0.094,0.056,"[0.05, 0.125, 0.025, 0.172, 0.039, 0.117, 0.163, 0.091, 0.095, 0.061]"
