epoch,train_loss,val_loss,rmse,mae,rmse_per_class
29,0.225,0.241,0.129,0.081,"[0.087, 0.186, 0.031, 0.256, 0.052, 0.152, 0.215, 0.092, 0.125, 0.091]"
30,0.225,0.238,0.128,0.081,"[0.086, 0.179, 0.032, 0.253, 0.052, 0.151, 0.213, 0.092, 0.126, 0.091]"
31,0.222,0.237,0.127,0.079,"[0.085, 0.18, 0.031, 0.247, 0.052, 0.151, 0.211, 0.091, 0.125, 0.091]"
32,0.224,0.240,0.128,0.081,"[0.085, 0.182, 0.033, 0.247, 0.052, 0.152, 0.22, 0.094, 0.125, 0.091]"
33,0.226,0.237,0.126,0.079,"[0.085, 0.18, 0.03, 0.246, 0.052, 0.154, 0.212, 0.092, 0.125, 0.09]"
34,0.227,0.240,0.129,0.080,"[0.085, 0.19, 0.031, 0.257, 0.052, 0.154, 0.215, 0.09, 0.126, 0.09]"
35,0.222,0.237,0.126,0.080,"[0.084, 0.18, 0.032, 0.246, 0.052, 0.151, 0.211, 0.09, 0.126, 0.09]"
36,0.224,0.238,0.127,0.080,"[0.087, 0.18, 0.031, 0.249, 0.052, 0.151, 0.218, 0.089, 0.125, 0.091]"
37,0.223,0.238,0.126,0.080,"[0.083, 0.178, 0.033, 0.248, 0.052, 0.155, 0.212, 0.088, 0.125, 0.09]"
38,0.223,0.238,0.127,0.079,"[0.084, 0.183, 0.032, 0.246, 0.052, 0.151, 0.214, 0.09, 0.126, 0.091]"
39,0.224,0.240,0.128,0.080,"[0.088, 0.19, 0.03, 0.252, 0.052, 0.151, 0.212, 0.091, 0.125, 0.09]"
40,0.224,0.244,0.128,0.082,"[0.087, 0.183, 0.031, 0.257, 0.052, 0.156, 0.212, 0.089, 0.129, 0.09]"
41,0.228,0.242,0.130,0.082,"[0.084, 0.191, 0.03, 0.257, 0.052, 0.154, 0.223, 0.094, 0.125, 0.09]"
42,0.225,0.239,0.128,0.081,"[0.086, 0.18, 0.032, 0.246, 0.052, 0.15, 0.221, 0.094, 0.129, 0.09]"
43,0.221,0.237,0.127,0.079,"[0.086, 0.181, 0.03, 0.247, 0.052, 0.152, 0.21, 0.094, 0.126, 0.09]"
44,0.220,0.237,0.127,0.079,"[0.086, 0.179, 0.031, 0.246, 0.052, 0.149, 0.211, 0.097, 0.124, 0.091]"
45,0.223,0.237,0.126,0.078,"[0.084, 0.18, 0.031, 0.246, 0.052, 0.15, 0.21, 0.09, 0.125, 0.09]"
46,0.219,0.238,0.127,0.080,"[0.086, 0.179, 0.031, 0.246, 0.052, 0.15, 0.217, 0.096, 0.124, 0.089]"
47,0.220,0.237,0.126,0.079,"[0.083, 0.178, 0.031, 0.246, 0.052, 0.15, 0.216, 0.088, 0.127, 0.09]"
48,0.220,0.238,0.127,0.080,"[0.083, 0.183, 0.031, 0.247, 0.052, 0.15, 0.222, 0.091, 0.125, 0.09]"
49,0.220,0.240,0.128,0.080,"[0.083, 0.178, 0.03, 0.266, 0.052, 0.151, 0.218, 0.089, 0.124, 0.09]"
50,0.220,0.237,0.126,0.080,"[0.083, 0.18, 0.032, 0.251, 0.051, 0.149, 0.209, 0.089, 0.124, 0.091]"
51,0.219,0.238,0.126,0.079,"[0.083, 0.182, 0.031, 0.248, 0.052, 0.149, 0.217, 0.089, 0.123, 0.09]"
52,0.223,0.238,0.126,0.078,"[0.087, 0.182, 0.03, 0.25, 0.052, 0.149, 0.209, 0.089, 0.124, 0.089]"
53,0.221,0.238,0.127,0.080,"[0.085, 0.179, 0.032, 0.248, 0.052, 0.154, 0.212, 0.088, 0.127, 0.091]"
54,0.219,0.238,0.127,0.079,"[0.086, 0.18, 0.03, 0.255, 0.052, 0.149, 0.213, 0.09, 0.125, 0.09]"
55,0.220,0.238,0.126,0.079,"[0.083, 0.177, 0.03, 0.256, 0.051, 0.15, 0.212, 0.089, 0.124, 0.09]"
56,0.220,0.236,0.126,0.078,"[0.087, 0.179, 0.03, 0.246, 0.051, 0.15, 0.21, 0.091, 0.124, 0.089]"
57,0.218,0.238,0.127,0.080,"[0.088, 0.178, 0.031, 0.246, 0.051, 0.149, 0.218, 0.091, 0.127, 0.09]"
58,0.218,0.238,0.126,0.079,"[0.087, 0.177, 0.03, 0.248, 0.051, 0.149, 0.215, 0.096, 0.123, 0.089]"
59,0.218,0.236,0.126,0.078,"[0.084, 0.182, 0.03, 0.245, 0.051, 0.149, 0.212, 0.088, 0.124, 0.09]"
60,0.218,0.237,0.127,0.080,"[0.085, 0.183, 0.031, 0.246, 0.051, 0.15, 0.209, 0.089, 0.133, 0.089]"
61,0.221,0.239,0.127,0.078,"[0.083, 0.182, 0.03, 0.262, 0.051, 0.152, 0.209, 0.088, 0.123, 0.089]"
62,0.222,0.239,0.127,0.079,"[0.083, 0.189, 0.031, 0.253, 0.051, 0.149, 0.208, 0.092, 0.124, 0.092]"
63,0.219,0.237,0.126,0.078,"[0.086, 0.178, 0.031, 0.25, 0.051, 0.15, 0.209, 0.089, 0.125, 0.089]"
64,0.219,0.236,0.126,0.079,"[0.083, 0.178, 0.03, 0.248, 0.051, 0.151, 0.21, 0.089, 0.128, 0.089]"
65,0.218,0.236,0.125,0.079,"[0.089, 0.176, 0.03, 0.249, 0.051, 0.149, 0.208, 0.09, 0.124, 0.088]"
66,0.219,0.236,0.126,0.078,"[0.084, 0.18, 0.03, 0.247, 0.051, 0.149, 0.209, 0.094, 0.123, 0.089]"
67,0.219,0.237,0.125,0.079,"[0.082, 0.177, 0.03, 0.248, 0.051, 0.148, 0.209, 0.087, 0.131, 0.089]"
68,0.217,0.235,0.124,0.078,"[0.083, 0.177, 0.03, 0.245, 0.051, 0.148, 0.208, 0.089, 0.124, 0.089]"
69,0.219,0.241,0.128,0.080,"[0.083, 0.185, 0.034, 0.246, 0.051, 0.151, 0.221, 0.089, 0.127, 0.088]"
70,0.222,0.237,0.126,0.079,"[0.09, 0.176, 0.03, 0.252, 0.051, 0.149, 0.208, 0.087, 0.124, 0.088]"
71,0.217,0.235,0.124,0.078,"[0.083, 0.176, 0.031, 0.248, 0.051, 0.148, 0.207, 0.088, 0.124, 0.089]"
72,0.217,0.237,0.126,0.078,"[0.088, 0.177, 0.032, 0.252, 0.051, 0.148, 0.213, 0.09, 0.125, 0.089]"
73,0.218,0.235,0.125,0.079,"[0.083, 0.178, 0.03, 0.246, 0.051, 0.151, 0.208, 0.088, 0.124, 0.089]"
74,0.217,0.239,0.126,0.078,"[0.084, 0.182, 0.032, 0.255, 0.051, 0.148, 0.209, 0.088, 0.123, 0.088]"
75,0.219,0.242,0.129,0.082,"[0.084, 0.18, 0.031, 0.264, 0.051, 0.149, 0.216, 0.089, 0.136, 0.088]"
76,0.218,0.238,0.126,0.078,"[0.092, 0.18, 0.031, 0.248, 0.051, 0.148, 0.208, 0.088, 0.128, 0.088]"
77,0.219,0.237,0.126,0.080,"[0.085, 0.186, 0.03, 0.247, 0.051, 0.148, 0.212, 0.087, 0.131, 0.088]"
78,0.221,0.237,0.126,0.079,"[0.084, 0.176, 0.03, 0.253, 0.051, 0.15, 0.219, 0.089, 0.124, 0.088]"
79,0.221,0.236,0.125,0.078,"[0.084, 0.178, 0.03, 0.247, 0.051, 0.148, 0.211, 0.087, 0.123, 0.089]"
80,0.218,0.239,0.127,0.079,"[0.089, 0.178, 0.031, 0.251, 0.051, 0.148, 0.223, 0.09, 0.124, 0.089]"
81,0.217,0.235,0.125,0.078,"[0.085, 0.176, 0.03, 0.248, 0.051, 0.148, 0.208, 0.088, 0.123, 0.088]"
82,0.217,0.238,0.126,0.079,"[0.099, 0.177, 0.03, 0.246, 0.051, 0.152, 0.207, 0.09, 0.124, 0.088]"
83,0.216,0.236,0.125,0.079,"[0.089, 0.176, 0.032, 0.249, 0.051, 0.148, 0.208, 0.088, 0.124, 0.088]"
84,0.215,0.238,0.127,0.080,"[0.082, 0.179, 0.03, 0.248, 0.051, 0.151, 0.22, 0.088, 0.131, 0.088]"
85,0.218,0.239,0.126,0.078,"[0.082, 0.181, 0.031, 0.256, 0.051, 0.149, 0.213, 0.089, 0.123, 0.088]"
86,0.217,0.237,0.126,0.078,"[0.081, 0.18, 0.03, 0.246, 0.051, 0.152, 0.217, 0.087, 0.123, 0.088]"
87,0.217,0.238,0.126,0.079,"[0.083, 0.177, 0.03, 0.261, 0.051, 0.148, 0.21, 0.088, 0.123, 0.088]"
88,0.216,0.238,0.126,0.079,"[0.083, 0.184, 0.033, 0.249, 0.051, 0.148, 0.207, 0.089, 0.128, 0.088]"
89,0.217,0.237,0.126,0.079,"[0.085, 0.179, 0.03, 0.254, 0.051, 0.147, 0.218, 0.088, 0.123, 0.087]"
90,0.213,0.236,0.125,0.078,"[0.083, 0.178, 0.03, 0.247, 0.051, 0.149, 0.209, 0.089, 0.123, 0.088]"
91,0.216,0.239,0.127,0.078,"[0.098, 0.181, 0.03, 0.251, 0.051, 0.152, 0.206, 0.088, 0.124, 0.088]"
92,0.214,0.235,0.124,0.078,"[0.083, 0.177, 0.03, 0.247, 0.051, 0.15, 0.206, 0.087, 0.123, 0.089]"
93,0.216,0.237,0.125,0.078,"[0.083, 0.178, 0.03, 0.254, 0.051, 0.147, 0.209, 0.087, 0.123, 0.088]"
94,0.214,0.235,0.124,0.078,"[0.082, 0.176, 0.031, 0.246, 0.051, 0.148, 0.209, 0.087, 0.123, 0.088]"
95,0.214,0.235,0.124,0.078,"[0.082, 0.176, 0.031, 0.246, 0.051, 0.147, 0.207, 0.09, 0.125, 0.088]"
96,0.215,0.235,0.124,0.077,"[0.083, 0.179, 0.03, 0.246, 0.051, 0.147, 0.208, 0.088, 0.123, 0.087]"
97,0.214,0.237,0.124,0.078,"[0.085, 0.177, 0.029, 0.247, 0.051, 0.147, 0.207, 0.088, 0.123, 0.089]"
98,0.215,0.235,0.124,0.077,"[0.082, 0.177, 0.029, 0.249, 0.051, 0.146, 0.206, 0.087, 0.123, 0.088]"
99,0.215,0.234,0.124,0.078,"[0.083, 0.175, 0.03, 0.246, 0.051, 0.147, 0.209, 0.089, 0.126, 0.088]"
