epoch,train_loss,val_loss,rmse,mae,rmse_per_class
48,0.167,0.198,0.081,0.044,"[0.044, 0.116, 0.021, 0.155, 0.037, 0.103, 0.127, 0.075, 0.087, 0.048]"
49,0.168,0.194,0.077,0.042,"[0.045, 0.098, 0.022, 0.126, 0.037, 0.104, 0.129, 0.075, 0.085, 0.048]"
50,0.167,0.194,0.077,0.042,"[0.049, 0.097, 0.021, 0.125, 0.037, 0.104, 0.13, 0.077, 0.084, 0.047]"
51,0.167,0.194,0.076,0.041,"[0.043, 0.097, 0.021, 0.127, 0.036, 0.104, 0.128, 0.076, 0.086, 0.047]"
52,0.168,0.195,0.078,0.042,"[0.045, 0.1, 0.022, 0.127, 0.037, 0.105, 0.13, 0.078, 0.085, 0.047]"
53,0.167,0.194,0.076,0.041,"[0.043, 0.1, 0.022, 0.124, 0.037, 0.104, 0.126, 0.075, 0.085, 0.048]"
54,0.167,0.196,0.079,0.042,"[0.044, 0.097, 0.023, 0.13, 0.038, 0.105, 0.137, 0.077, 0.087, 0.048]"
55,0.167,0.195,0.077,0.042,"[0.044, 0.097, 0.023, 0.128, 0.037, 0.105, 0.131, 0.075, 0.086, 0.047]"
56,0.167,0.194,0.077,0.042,"[0.044, 0.099, 0.021, 0.128, 0.037, 0.106, 0.129, 0.075, 0.086, 0.05]"
57,0.168,0.194,0.077,0.041,"[0.043, 0.097, 0.022, 0.129, 0.037, 0.106, 0.126, 0.075, 0.087, 0.046]"
58,0.167,0.195,0.078,0.042,"[0.043, 0.103, 0.022, 0.126, 0.037, 0.104, 0.127, 0.083, 0.087, 0.048]"
59,0.167,0.194,0.077,0.041,"[0.044, 0.099, 0.021, 0.126, 0.037, 0.103, 0.128, 0.074, 0.086, 0.049]"
60,0.167,0.194,0.077,0.042,"[0.043, 0.1, 0.022, 0.132, 0.036, 0.103, 0.127, 0.075, 0.085, 0.047]"
61,0.167,0.195,0.078,0.042,"[0.045, 0.103, 0.022, 0.136, 0.037, 0.103, 0.129, 0.077, 0.086, 0.048]"
62,0.167,0.195,0.079,0.042,"[0.045, 0.102, 0.022, 0.135, 0.037, 0.104, 0.135, 0.077, 0.087, 0.047]"
63,0.168,0.194,0.077,0.041,"[0.044, 0.096, 0.021, 0.128, 0.037, 0.106, 0.126, 0.076, 0.085, 0.048]"
64,0.167,0.195,0.077,0.042,"[0.043, 0.098, 0.021, 0.128, 0.037, 0.103, 0.131, 0.078, 0.085, 0.048]"
65,0.167,0.194,0.077,0.041,"[0.044, 0.098, 0.021, 0.127, 0.037, 0.104, 0.129, 0.075, 0.086, 0.047]"
66,0.167,0.194,0.076,0.041,"[0.044, 0.098, 0.021, 0.124, 0.036, 0.105, 0.127, 0.075, 0.086, 0.047]"
67,0.167,0.194,0.077,0.041,"[0.043, 0.099, 0.022, 0.13, 0.037, 0.104, 0.128, 0.075, 0.086, 0.046]"
68,0.167,0.195,0.078,0.042,"[0.045, 0.099, 0.021, 0.129, 0.037, 0.104, 0.134, 0.076, 0.086, 0.047]"
69,0.167,0.194,0.077,0.041,"[0.042, 0.099, 0.021, 0.125, 0.037, 0.106, 0.127, 0.074, 0.086, 0.048]"
70,0.167,0.194,0.077,0.042,"[0.043, 0.099, 0.021, 0.127, 0.037, 0.104, 0.129, 0.074, 0.085, 0.048]"
71,0.167,0.194,0.077,0.041,"[0.043, 0.098, 0.021, 0.125, 0.038, 0.105, 0.131, 0.075, 0.085, 0.046]"
72,0.167,0.194,0.077,0.041,"[0.043, 0.098, 0.021, 0.129, 0.037, 0.108, 0.126, 0.075, 0.084, 0.051]"
73,0.167,0.194,0.077,0.042,"[0.044, 0.098, 0.022, 0.125, 0.037, 0.103, 0.13, 0.075, 0.087, 0.047]"
74,0.167,0.195,0.077,0.041,"[0.042, 0.098, 0.021, 0.13, 0.037, 0.106, 0.127, 0.077, 0.088, 0.047]"
75,0.167,0.194,0.077,0.041,"[0.044, 0.098, 0.022, 0.123, 0.037, 0.103, 0.13, 0.078, 0.085, 0.048]"
76,0.167,0.194,0.077,0.042,"[0.042, 0.098, 0.021, 0.127, 0.037, 0.104, 0.128, 0.075, 0.087, 0.048]"
77,0.167,0.194,0.076,0.041,"[0.042, 0.097, 0.022, 0.129, 0.037, 0.104, 0.127, 0.074, 0.086, 0.048]"
78,0.166,0.194,0.077,0.042,"[0.046, 0.097, 0.02, 0.127, 0.037, 0.103, 0.13, 0.074, 0.087, 0.048]"
79,0.167,0.194,0.077,0.041,"[0.042, 0.098, 0.02, 0.127, 0.037, 0.104, 0.13, 0.075, 0.087, 0.049]"
80,0.166,0.194,0.077,0.041,"[0.042, 0.097, 0.021, 0.126, 0.037, 0.104, 0.129, 0.075, 0.088, 0.046]"
81,0.167,0.194,0.077,0.042,"[0.042, 0.098, 0.021, 0.133, 0.037, 0.103, 0.127, 0.075, 0.086, 0.05]"
82,0.167,0.193,0.076,0.041,"[0.043, 0.097, 0.02, 0.125, 0.036, 0.103, 0.126, 0.075, 0.086, 0.049]"
83,0.167,0.196,0.079,0.043,"[0.043, 0.101, 0.021, 0.137, 0.036, 0.105, 0.135, 0.076, 0.085, 0.049]"
84,0.167,0.195,0.078,0.042,"[0.043, 0.102, 0.02, 0.131, 0.037, 0.104, 0.129, 0.077, 0.086, 0.049]"
85,0.167,0.194,0.077,0.042,"[0.042, 0.099, 0.02, 0.134, 0.037, 0.103, 0.125, 0.074, 0.085, 0.048]"
86,0.166,0.194,0.077,0.042,"[0.043, 0.099, 0.021, 0.128, 0.037, 0.108, 0.126, 0.076, 0.087, 0.049]"
87,0.166,0.194,0.077,0.041,"[0.042, 0.099, 0.021, 0.129, 0.037, 0.104, 0.126, 0.075, 0.085, 0.049]"
88,0.166,0.193,0.077,0.042,"[0.044, 0.096, 0.021, 0.13, 0.037, 0.103, 0.126, 0.075, 0.087, 0.052]"
89,0.166,0.195,0.077,0.042,"[0.043, 0.102, 0.021, 0.133, 0.037, 0.105, 0.126, 0.074, 0.085, 0.048]"
90,0.166,0.194,0.077,0.042,"[0.043, 0.098, 0.021, 0.129, 0.037, 0.104, 0.129, 0.075, 0.087, 0.047]"
91,0.166,0.194,0.077,0.042,"[0.043, 0.099, 0.02, 0.128, 0.037, 0.104, 0.128, 0.076, 0.087, 0.051]"
92,0.166,0.194,0.077,0.042,"[0.042, 0.099, 0.02, 0.128, 0.037, 0.104, 0.126, 0.075, 0.087, 0.049]"
93,0.166,0.194,0.077,0.041,"[0.042, 0.098, 0.021, 0.128, 0.037, 0.103, 0.126, 0.075, 0.087, 0.048]"
94,0.166,0.194,0.077,0.042,"[0.043, 0.099, 0.021, 0.129, 0.036, 0.104, 0.132, 0.076, 0.086, 0.048]"
95,0.166,0.194,0.077,0.042,"[0.042, 0.103, 0.02, 0.127, 0.036, 0.103, 0.126, 0.074, 0.086, 0.05]"
96,0.166,0.194,0.077,0.042,"[0.042, 0.098, 0.02, 0.128, 0.036, 0.104, 0.131, 0.075, 0.086, 0.046]"
97,0.166,0.194,0.077,0.042,"[0.043, 0.098, 0.021, 0.131, 0.037, 0.104, 0.126, 0.076, 0.087, 0.049]"
98,0.166,0.193,0.076,0.041,"[0.043, 0.096, 0.021, 0.125, 0.037, 0.103, 0.125, 0.074, 0.086, 0.049]"
99,0.166,0.194,0.077,0.042,"[0.045, 0.098, 0.021, 0.129, 0.037, 0.102, 0.128, 0.076, 0.088, 0.048]"
