epoch,train_loss,val_loss,rmse,mae,rmse_per_class
53,0.206,0.221,0.102,0.060,"[0.054, 0.131, 0.028, 0.194, 0.041, 0.126, 0.185, 0.089, 0.099, 0.068]"
54,0.208,0.215,0.098,0.057,"[0.054, 0.13, 0.028, 0.182, 0.041, 0.124, 0.16, 0.095, 0.099, 0.066]"
55,0.205,0.217,0.100,0.059,"[0.054, 0.136, 0.029, 0.195, 0.041, 0.123, 0.166, 0.089, 0.103, 0.066]"
56,0.205,0.214,0.098,0.058,"[0.057, 0.133, 0.028, 0.182, 0.041, 0.124, 0.159, 0.089, 0.101, 0.067]"
57,0.207,0.217,0.100,0.059,"[0.055, 0.13, 0.029, 0.189, 0.042, 0.124, 0.172, 0.092, 0.1, 0.067]"
58,0.206,0.216,0.099,0.058,"[0.055, 0.132, 0.028, 0.182, 0.043, 0.124, 0.159, 0.093, 0.104, 0.068]"
59,0.208,0.215,0.097,0.056,"[0.054, 0.131, 0.028, 0.178, 0.041, 0.123, 0.162, 0.089, 0.099, 0.065]"
60,0.206,0.216,0.098,0.057,"[0.059, 0.132, 0.028, 0.179, 0.042, 0.123, 0.158, 0.091, 0.098, 0.071]"
61,0.207,0.216,0.098,0.057,"[0.059, 0.13, 0.028, 0.18, 0.041, 0.123, 0.168, 0.09, 0.099, 0.066]"
62,0.207,0.221,0.103,0.061,"[0.054, 0.134, 0.029, 0.2, 0.041, 0.127, 0.176, 0.103, 0.1, 0.065]"
63,0.207,0.217,0.100,0.059,"[0.056, 0.131, 0.028, 0.184, 0.041, 0.143, 0.159, 0.09, 0.099, 0.067]"
64,0.205,0.215,0.098,0.057,"[0.057, 0.135, 0.028, 0.178, 0.041, 0.127, 0.159, 0.092, 0.1, 0.065]"
65,0.206,0.216,0.099,0.057,"[0.058, 0.136, 0.029, 0.179, 0.041, 0.129, 0.161, 0.091, 0.099, 0.066]"
66,0.206,0.216,0.099,0.058,"[0.057, 0.145, 0.028, 0.18, 0.041, 0.125, 0.159, 0.09, 0.099, 0.066]"
67,0.204,0.213,0.097,0.057,"[0.054, 0.13, 0.029, 0.178, 0.041, 0.126, 0.157, 0.089, 0.1, 0.066]"
68,0.207,0.218,0.101,0.059,"[0.055, 0.148, 0.03, 0.182, 0.042, 0.13, 0.161, 0.092, 0.099, 0.067]"
69,0.205,0.214,0.098,0.057,"[0.055, 0.138, 0.028, 0.179, 0.042, 0.123, 0.157, 0.09, 0.099, 0.066]"
70,0.207,0.226,0.105,0.063,"[0.056, 0.133, 0.028, 0.205, 0.042, 0.13, 0.195, 0.093, 0.102, 0.068]"
71,0.205,0.215,0.099,0.058,"[0.06, 0.13, 0.028, 0.182, 0.042, 0.122, 0.164, 0.096, 0.099, 0.067]"
72,0.204,0.220,0.101,0.060,"[0.06, 0.13, 0.028, 0.191, 0.042, 0.141, 0.16, 0.094, 0.1, 0.067]"
73,0.207,0.214,0.097,0.057,"[0.054, 0.132, 0.028, 0.179, 0.041, 0.124, 0.158, 0.094, 0.099, 0.065]"
74,0.205,0.214,0.097,0.057,"[0.054, 0.131, 0.028, 0.18, 0.041, 0.123, 0.157, 0.089, 0.099, 0.069]"
75,0.209,0.219,0.102,0.061,"[0.063, 0.131, 0.029, 0.198, 0.042, 0.135, 0.159, 0.091, 0.107, 0.068]"
76,0.206,0.214,0.098,0.057,"[0.056, 0.131, 0.027, 0.179, 0.042, 0.123, 0.159, 0.092, 0.101, 0.066]"
77,0.206,0.218,0.100,0.059,"[0.056, 0.13, 0.029, 0.193, 0.041, 0.124, 0.167, 0.09, 0.104, 0.069]"
78,0.205,0.217,0.100,0.059,"[0.059, 0.133, 0.029, 0.193, 0.042, 0.124, 0.161, 0.09, 0.105, 0.067]"
79,0.206,0.223,0.104,0.061,"[0.055, 0.133, 0.028, 0.207, 0.042, 0.125, 0.183, 0.09, 0.103, 0.068]"
80,0.207,0.215,0.098,0.057,"[0.055, 0.131, 0.029, 0.185, 0.041, 0.126, 0.159, 0.091, 0.099, 0.065]"
81,0.205,0.218,0.100,0.059,"[0.065, 0.131, 0.027, 0.185, 0.042, 0.138, 0.159, 0.089, 0.098, 0.067]"
82,0.204,0.219,0.100,0.059,"[0.055, 0.142, 0.028, 0.184, 0.044, 0.123, 0.171, 0.09, 0.1, 0.068]"
83,0.204,0.214,0.097,0.057,"[0.054, 0.131, 0.029, 0.178, 0.042, 0.123, 0.158, 0.09, 0.099, 0.067]"
84,0.205,0.220,0.101,0.060,"[0.055, 0.142, 0.029, 0.203, 0.042, 0.123, 0.163, 0.089, 0.1, 0.066]"
85,0.211,0.217,0.101,0.059,"[0.055, 0.133, 0.028, 0.185, 0.043, 0.127, 0.171, 0.098, 0.099, 0.065]"
86,0.206,0.219,0.100,0.059,"[0.055, 0.136, 0.029, 0.195, 0.041, 0.125, 0.16, 0.093, 0.1, 0.065]"
87,0.206,0.215,0.099,0.058,"[0.055, 0.132, 0.029, 0.179, 0.043, 0.131, 0.163, 0.089, 0.099, 0.067]"
88,0.205,0.218,0.100,0.058,"[0.067, 0.134, 0.028, 0.178, 0.041, 0.129, 0.164, 0.097, 0.099, 0.067]"
89,0.206,0.220,0.103,0.061,"[0.055, 0.132, 0.028, 0.182, 0.042, 0.135, 0.19, 0.098, 0.101, 0.067]"
90,0.204,0.215,0.099,0.058,"[0.056, 0.131, 0.028, 0.178, 0.042, 0.129, 0.159, 0.097, 0.1, 0.067]"
91,0.204,0.216,0.099,0.058,"[0.055, 0.131, 0.029, 0.179, 0.042, 0.137, 0.159, 0.093, 0.1, 0.068]"
92,0.208,0.216,0.098,0.057,"[0.056, 0.132, 0.028, 0.179, 0.042, 0.125, 0.166, 0.092, 0.099, 0.066]"
93,0.205,0.217,0.101,0.059,"[0.056, 0.131, 0.028, 0.181, 0.043, 0.124, 0.174, 0.103, 0.102, 0.066]"
94,0.206,0.221,0.103,0.060,"[0.059, 0.148, 0.029, 0.199, 0.043, 0.128, 0.166, 0.093, 0.099, 0.067]"
95,0.206,0.216,0.099,0.058,"[0.055, 0.143, 0.029, 0.18, 0.042, 0.124, 0.16, 0.091, 0.098, 0.066]"
96,0.206,0.219,0.102,0.060,"[0.056, 0.153, 0.029, 0.191, 0.045, 0.125, 0.159, 0.093, 0.102, 0.067]"
97,0.207,0.216,0.099,0.058,"[0.058, 0.13, 0.028, 0.179, 0.044, 0.132, 0.16, 0.09, 0.101, 0.066]"
98,0.206,0.216,0.100,0.058,"[0.058, 0.131, 0.028, 0.185, 0.042, 0.13, 0.159, 0.096, 0.1, 0.066]"
99,0.207,0.220,0.103,0.060,"[0.063, 0.155, 0.028, 0.199, 0.041, 0.123, 0.163, 0.091, 0.102, 0.064]"
