epoch,train_loss,val_loss,rmse,mae,rmse_per_class
17,0.218,0.215,0.104,0.062,"[0.054, 0.155, 0.03, 0.213, 0.044, 0.12, 0.162, 0.087, 0.105, 0.069]"
18,0.217,0.213,0.102,0.061,"[0.054, 0.145, 0.028, 0.208, 0.044, 0.119, 0.162, 0.087, 0.105, 0.066]"
19,0.216,0.217,0.105,0.063,"[0.055, 0.159, 0.027, 0.218, 0.044, 0.12, 0.165, 0.087, 0.106, 0.066]"
20,0.217,0.216,0.104,0.063,"[0.055, 0.156, 0.028, 0.212, 0.044, 0.12, 0.166, 0.09, 0.107, 0.068]"
21,0.216,0.214,0.102,0.061,"[0.053, 0.144, 0.028, 0.207, 0.044, 0.119, 0.161, 0.087, 0.104, 0.068]"
22,0.215,0.214,0.102,0.061,"[0.054, 0.149, 0.027, 0.21, 0.043, 0.118, 0.161, 0.086, 0.104, 0.065]"
23,0.216,0.214,0.102,0.061,"[0.053, 0.145, 0.027, 0.206, 0.044, 0.119, 0.165, 0.086, 0.105, 0.067]"
24,0.216,0.214,0.101,0.060,"[0.053, 0.142, 0.027, 0.206, 0.043, 0.12, 0.162, 0.085, 0.106, 0.065]"
25,0.218,0.215,0.102,0.061,"[0.054, 0.144, 0.026, 0.206, 0.043, 0.122, 0.165, 0.088, 0.107, 0.065]"
26,0.217,0.215,0.103,0.062,"[0.054, 0.155, 0.026, 0.213, 0.043, 0.118, 0.163, 0.09, 0.104, 0.067]"
27,0.216,0.212,0.101,0.061,"[0.053, 0.142, 0.026, 0.205, 0.043, 0.118, 0.161, 0.087, 0.105, 0.066]"
28,0.216,0.216,0.103,0.062,"[0.054, 0.148, 0.027, 0.211, 0.044, 0.12, 0.164, 0.086, 0.105, 0.067]"
29,0.215,0.215,0.103,0.063,"[0.054, 0.142, 0.027, 0.212, 0.044, 0.122, 0.162, 0.086, 0.111, 0.067]"
30,0.217,0.214,0.102,0.062,"[0.053, 0.143, 0.026, 0.208, 0.044, 0.125, 0.163, 0.086, 0.107, 0.066]"
31,0.216,0.213,0.101,0.061,"[0.053, 0.145, 0.027, 0.206, 0.043, 0.119, 0.161, 0.087, 0.106, 0.065]"
32,0.215,0.213,0.101,0.061,"[0.053, 0.144, 0.027, 0.205, 0.043, 0.12, 0.166, 0.085, 0.105, 0.065]"
33,0.215,0.215,0.101,0.061,"[0.054, 0.142, 0.026, 0.206, 0.043, 0.12, 0.167, 0.086, 0.104, 0.066]"
34,0.215,0.217,0.104,0.062,"[0.053, 0.144, 0.026, 0.218, 0.043, 0.12, 0.172, 0.092, 0.105, 0.067]"
35,0.218,0.220,0.105,0.063,"[0.053, 0.159, 0.026, 0.21, 0.044, 0.12, 0.18, 0.088, 0.104, 0.069]"
36,0.216,0.215,0.103,0.062,"[0.053, 0.146, 0.027, 0.205, 0.043, 0.122, 0.178, 0.087, 0.103, 0.069]"
37,0.216,0.214,0.102,0.061,"[0.053, 0.149, 0.026, 0.208, 0.043, 0.118, 0.161, 0.089, 0.104, 0.064]"
38,0.215,0.214,0.101,0.062,"[0.054, 0.144, 0.026, 0.204, 0.043, 0.12, 0.165, 0.085, 0.104, 0.07]"
39,0.215,0.213,0.101,0.061,"[0.055, 0.143, 0.025, 0.207, 0.044, 0.119, 0.161, 0.086, 0.103, 0.065]"
40,0.215,0.214,0.101,0.060,"[0.052, 0.143, 0.026, 0.206, 0.045, 0.121, 0.161, 0.088, 0.104, 0.067]"
41,0.214,0.213,0.101,0.060,"[0.053, 0.142, 0.027, 0.204, 0.043, 0.121, 0.163, 0.088, 0.103, 0.065]"
42,0.215,0.214,0.101,0.060,"[0.053, 0.147, 0.026, 0.207, 0.042, 0.12, 0.16, 0.089, 0.103, 0.064]"
43,0.215,0.215,0.103,0.062,"[0.054, 0.144, 0.026, 0.208, 0.043, 0.12, 0.176, 0.087, 0.103, 0.068]"
44,0.214,0.212,0.100,0.060,"[0.054, 0.143, 0.026, 0.205, 0.043, 0.117, 0.159, 0.085, 0.103, 0.064]"
45,0.213,0.213,0.101,0.060,"[0.053, 0.147, 0.025, 0.205, 0.043, 0.117, 0.161, 0.086, 0.103, 0.065]"
46,0.213,0.215,0.102,0.062,"[0.053, 0.142, 0.025, 0.203, 0.042, 0.12, 0.177, 0.091, 0.103, 0.065]"
47,0.214,0.214,0.101,0.061,"[0.052, 0.144, 0.025, 0.206, 0.043, 0.119, 0.168, 0.086, 0.104, 0.064]"
48,0.214,0.213,0.101,0.061,"[0.054, 0.144, 0.025, 0.206, 0.043, 0.118, 0.161, 0.087, 0.103, 0.064]"
49,0.214,0.215,0.102,0.061,"[0.053, 0.146, 0.026, 0.215, 0.043, 0.118, 0.161, 0.088, 0.104, 0.065]"
50,0.214,0.214,0.101,0.060,"[0.053, 0.148, 0.026, 0.211, 0.043, 0.117, 0.161, 0.087, 0.103, 0.064]"
51,0.215,0.213,0.100,0.059,"[0.055, 0.143, 0.025, 0.206, 0.042, 0.118, 0.161, 0.086, 0.103, 0.064]"
52,0.215,0.215,0.101,0.061,"[0.054, 0.141, 0.024, 0.208, 0.042, 0.12, 0.168, 0.087, 0.104, 0.065]"
53,0.214,0.215,0.102,0.062,"[0.053, 0.144, 0.026, 0.206, 0.043, 0.121, 0.176, 0.086, 0.103, 0.065]"
54,0.213,0.215,0.101,0.061,"[0.054, 0.143, 0.027, 0.207, 0.043, 0.123, 0.164, 0.085, 0.105, 0.064]"
55,0.214,0.212,0.099,0.059,"[0.052, 0.142, 0.025, 0.203, 0.042, 0.117, 0.16, 0.086, 0.103, 0.063]"
56,0.214,0.216,0.102,0.061,"[0.052, 0.141, 0.024, 0.207, 0.042, 0.119, 0.179, 0.093, 0.102, 0.064]"
57,0.214,0.212,0.100,0.060,"[0.053, 0.142, 0.026, 0.204, 0.043, 0.117, 0.161, 0.085, 0.104, 0.065]"
58,0.214,0.217,0.103,0.062,"[0.054, 0.145, 0.026, 0.216, 0.044, 0.118, 0.168, 0.087, 0.104, 0.064]"
59,0.215,0.216,0.102,0.061,"[0.053, 0.145, 0.025, 0.22, 0.042, 0.117, 0.163, 0.086, 0.104, 0.065]"
60,0.215,0.214,0.101,0.060,"[0.052, 0.151, 0.025, 0.21, 0.042, 0.118, 0.16, 0.085, 0.103, 0.064]"
61,0.217,0.212,0.099,0.059,"[0.052, 0.141, 0.025, 0.203, 0.042, 0.117, 0.159, 0.086, 0.103, 0.064]"
62,0.215,0.214,0.101,0.061,"[0.053, 0.144, 0.026, 0.21, 0.042, 0.119, 0.16, 0.085, 0.105, 0.063]"
63,0.212,0.213,0.100,0.060,"[0.052, 0.144, 0.025, 0.206, 0.042, 0.12, 0.16, 0.088, 0.103, 0.065]"
64,0.213,0.214,0.102,0.061,"[0.053, 0.15, 0.025, 0.207, 0.042, 0.119, 0.165, 0.085, 0.105, 0.064]"
65,0.213,0.214,0.101,0.060,"[0.052, 0.147, 0.025, 0.207, 0.042, 0.117, 0.162, 0.085, 0.105, 0.066]"
66,0.213,0.212,0.099,0.059,"[0.052, 0.142, 0.025, 0.203, 0.042, 0.118, 0.159, 0.085, 0.103, 0.064]"
67,0.215,0.216,0.103,0.061,"[0.055, 0.15, 0.026, 0.21, 0.042, 0.125, 0.166, 0.086, 0.102, 0.063]"
68,0.215,0.213,0.100,0.060,"[0.056, 0.142, 0.024, 0.203, 0.042, 0.12, 0.165, 0.085, 0.102, 0.063]"
69,0.215,0.213,0.101,0.060,"[0.06, 0.143, 0.025, 0.204, 0.042, 0.119, 0.16, 0.085, 0.104, 0.064]"
70,0.214,0.214,0.100,0.061,"[0.052, 0.145, 0.025, 0.203, 0.042, 0.122, 0.16, 0.086, 0.104, 0.064]"
71,0.214,0.214,0.102,0.062,"[0.055, 0.145, 0.025, 0.209, 0.042, 0.118, 0.165, 0.085, 0.108, 0.066]"
72,0.214,0.214,0.101,0.061,"[0.056, 0.154, 0.025, 0.205, 0.042, 0.118, 0.16, 0.086, 0.103, 0.064]"
73,0.213,0.212,0.100,0.059,"[0.053, 0.142, 0.025, 0.206, 0.042, 0.117, 0.16, 0.085, 0.103, 0.066]"
74,0.212,0.213,0.100,0.060,"[0.052, 0.147, 0.025, 0.204, 0.042, 0.117, 0.163, 0.086, 0.102, 0.064]"
75,0.214,0.213,0.101,0.060,"[0.052, 0.143, 0.025, 0.206, 0.042, 0.117, 0.164, 0.094, 0.103, 0.064]"
76,0.213,0.212,0.100,0.059,"[0.053, 0.142, 0.025, 0.206, 0.042, 0.118, 0.159, 0.085, 0.103, 0.064]"
77,0.214,0.214,0.101,0.060,"[0.053, 0.155, 0.026, 0.206, 0.043, 0.117, 0.161, 0.085, 0.103, 0.065]"
78,0.213,0.213,0.100,0.060,"[0.053, 0.148, 0.025, 0.204, 0.042, 0.117, 0.164, 0.084, 0.102, 0.063]"
79,0.212,0.215,0.101,0.060,"[0.056, 0.155, 0.024, 0.206, 0.041, 0.118, 0.159, 0.085, 0.104, 0.065]"
80,0.213,0.217,0.102,0.060,"[0.052, 0.152, 0.025, 0.206, 0.042, 0.119, 0.169, 0.086, 0.105, 0.065]"
81,0.213,0.212,0.100,0.059,"[0.052, 0.141, 0.025, 0.205, 0.043, 0.117, 0.16, 0.085, 0.102, 0.066]"
82,0.212,0.213,0.101,0.060,"[0.053, 0.144, 0.025, 0.205, 0.042, 0.117, 0.159, 0.091, 0.104, 0.064]"
83,0.212,0.213,0.100,0.059,"[0.053, 0.143, 0.025, 0.204, 0.042, 0.119, 0.16, 0.086, 0.103, 0.063]"
84,0.212,0.213,0.100,0.060,"[0.057, 0.142, 0.024, 0.203, 0.042, 0.118, 0.161, 0.086, 0.104, 0.065]"
85,0.214,0.216,0.103,0.062,"[0.053, 0.154, 0.027, 0.206, 0.042, 0.118, 0.169, 0.088, 0.105, 0.064]"
86,0.215,0.217,0.103,0.061,"[0.053, 0.15, 0.026, 0.209, 0.042, 0.119, 0.169, 0.085, 0.102, 0.07]"
87,0.214,0.217,0.103,0.061,"[0.056, 0.156, 0.026, 0.208, 0.043, 0.118, 0.169, 0.085, 0.103, 0.067]"
88,0.213,0.213,0.100,0.060,"[0.052, 0.143, 0.025, 0.203, 0.041, 0.117, 0.164, 0.089, 0.105, 0.064]"
89,0.214,0.215,0.101,0.060,"[0.053, 0.15, 0.024, 0.207, 0.042, 0.118, 0.164, 0.089, 0.102, 0.063]"
90,0.213,0.216,0.100,0.060,"[0.054, 0.141, 0.024, 0.208, 0.041, 0.117, 0.163, 0.086, 0.103, 0.065]"
91,0.214,0.220,0.105,0.062,"[0.053, 0.161, 0.026, 0.228, 0.042, 0.119, 0.164, 0.086, 0.104, 0.064]"
92,0.214,0.219,0.104,0.063,"[0.053, 0.14, 0.024, 0.221, 0.041, 0.121, 0.178, 0.087, 0.11, 0.064]"
93,0.212,0.212,0.100,0.059,"[0.052, 0.142, 0.025, 0.203, 0.042, 0.12, 0.16, 0.086, 0.102, 0.063]"
94,0.213,0.214,0.101,0.060,"[0.052, 0.146, 0.025, 0.209, 0.042, 0.12, 0.161, 0.089, 0.103, 0.064]"
95,0.215,0.213,0.099,0.059,"[0.054, 0.144, 0.024, 0.203, 0.041, 0.119, 0.159, 0.086, 0.102, 0.063]"
96,0.214,0.214,0.100,0.059,"[0.052, 0.142, 0.025, 0.209, 0.041, 0.118, 0.16, 0.085, 0.103, 0.064]"
97,0.212,0.212,0.100,0.060,"[0.053, 0.142, 0.025, 0.204, 0.041, 0.118, 0.162, 0.085, 0.104, 0.064]"
98,0.217,0.225,0.108,0.066,"[0.054, 0.143, 0.024, 0.238, 0.041, 0.129, 0.177, 0.089, 0.116, 0.065]"
99,0.216,0.212,0.099,0.060,"[0.052, 0.142, 0.025, 0.203, 0.041, 0.117, 0.161, 0.085, 0.103, 0.063]"
