epoch,train_loss,val_loss,rmse,mae,rmse_per_class
32,0.164,0.240,0.121,0.072,"[0.064, 0.177, 0.044, 0.219, 0.061, 0.154, 0.188, 0.1, 0.112, 0.092]"
33,0.161,0.239,0.121,0.072,"[0.064, 0.178, 0.044, 0.219, 0.058, 0.154, 0.188, 0.1, 0.111, 0.094]"
34,0.166,0.239,0.121,0.073,"[0.065, 0.178, 0.044, 0.22, 0.055, 0.156, 0.192, 0.1, 0.112, 0.092]"
35,0.163,0.238,0.121,0.072,"[0.068, 0.177, 0.044, 0.218, 0.054, 0.157, 0.188, 0.1, 0.112, 0.091]"
36,0.160,0.240,0.122,0.072,"[0.067, 0.177, 0.044, 0.222, 0.054, 0.156, 0.191, 0.102, 0.113, 0.09]"
37,0.158,0.239,0.121,0.071,"[0.065, 0.176, 0.044, 0.22, 0.054, 0.155, 0.188, 0.103, 0.112, 0.091]"
38,0.159,0.239,0.122,0.071,"[0.066, 0.18, 0.044, 0.225, 0.054, 0.154, 0.19, 0.1, 0.111, 0.091]"
39,0.158,0.239,0.121,0.070,"[0.065, 0.18, 0.044, 0.228, 0.054, 0.153, 0.187, 0.1, 0.111, 0.091]"
40,0.159,0.239,0.121,0.070,"[0.066, 0.177, 0.044, 0.22, 0.054, 0.155, 0.188, 0.101, 0.111, 0.09]"
41,0.155,0.240,0.122,0.072,"[0.069, 0.178, 0.044, 0.223, 0.053, 0.158, 0.193, 0.101, 0.111, 0.091]"
42,0.162,0.238,0.122,0.072,"[0.066, 0.178, 0.044, 0.221, 0.053, 0.161, 0.19, 0.1, 0.111, 0.09]"
43,0.158,0.238,0.122,0.072,"[0.066, 0.179, 0.044, 0.221, 0.054, 0.156, 0.195, 0.103, 0.111, 0.09]"
44,0.160,0.240,0.123,0.073,"[0.066, 0.182, 0.044, 0.224, 0.054, 0.155, 0.198, 0.101, 0.111, 0.091]"
45,0.156,0.237,0.121,0.071,"[0.066, 0.178, 0.044, 0.222, 0.054, 0.155, 0.189, 0.1, 0.111, 0.09]"
46,0.155,0.239,0.122,0.071,"[0.066, 0.178, 0.044, 0.223, 0.054, 0.155, 0.198, 0.102, 0.111, 0.09]"
47,0.157,0.238,0.121,0.071,"[0.067, 0.177, 0.044, 0.221, 0.054, 0.159, 0.19, 0.1, 0.11, 0.09]"
48,0.158,0.237,0.121,0.071,"[0.066, 0.178, 0.044, 0.222, 0.054, 0.156, 0.189, 0.101, 0.11, 0.09]"
49,0.157,0.236,0.121,0.071,"[0.066, 0.178, 0.044, 0.223, 0.054, 0.154, 0.188, 0.102, 0.11, 0.09]"
50,0.155,0.237,0.121,0.071,"[0.066, 0.179, 0.044, 0.226, 0.053, 0.154, 0.189, 0.101, 0.11, 0.09]"
51,0.156,0.238,0.122,0.071,"[0.066, 0.18, 0.044, 0.223, 0.053, 0.156, 0.191, 0.101, 0.11, 0.09]"
52,0.154,0.239,0.122,0.072,"[0.066, 0.178, 0.044, 0.223, 0.053, 0.163, 0.192, 0.101, 0.11, 0.09]"
53,0.157,0.237,0.122,0.072,"[0.066, 0.18, 0.044, 0.223, 0.054, 0.161, 0.191, 0.101, 0.11, 0.09]"
54,0.156,0.236,0.121,0.071,"[0.067, 0.179, 0.044, 0.225, 0.053, 0.155, 0.189, 0.1, 0.11, 0.09]"
55,0.155,0.235,0.121,0.071,"[0.067, 0.179, 0.044, 0.224, 0.053, 0.155, 0.19, 0.1, 0.11, 0.09]"
56,0.154,0.237,0.122,0.071,"[0.068, 0.178, 0.044, 0.224, 0.054, 0.157, 0.192, 0.102, 0.11, 0.09]"
57,0.151,0.239,0.123,0.072,"[0.067, 0.178, 0.044, 0.225, 0.054, 0.162, 0.193, 0.103, 0.11, 0.09]"
58,0.153,0.237,0.122,0.071,"[0.066, 0.179, 0.044, 0.226, 0.054, 0.159, 0.192, 0.101, 0.11, 0.09]"
59,0.152,0.236,0.122,0.071,"[0.067, 0.179, 0.044, 0.23, 0.054, 0.155, 0.19, 0.1, 0.11, 0.09]"
60,0.155,0.236,0.122,0.071,"[0.067, 0.178, 0.044, 0.224, 0.054, 0.157, 0.192, 0.101, 0.11, 0.09]"
61,0.152,0.240,0.124,0.073,"[0.068, 0.179, 0.044, 0.233, 0.054, 0.162, 0.195, 0.101, 0.11, 0.09]"
62,0.154,0.239,0.123,0.073,"[0.066, 0.179, 0.044, 0.227, 0.054, 0.165, 0.195, 0.102, 0.11, 0.09]"
63,0.155,0.236,0.123,0.072,"[0.068, 0.181, 0.044, 0.235, 0.053, 0.157, 0.192, 0.101, 0.11, 0.09]"
64,0.156,0.238,0.123,0.072,"[0.067, 0.18, 0.043, 0.236, 0.054, 0.156, 0.195, 0.1, 0.11, 0.09]"
65,0.151,0.238,0.122,0.072,"[0.072, 0.18, 0.043, 0.226, 0.054, 0.157, 0.193, 0.101, 0.109, 0.09]"
66,0.152,0.241,0.125,0.073,"[0.078, 0.178, 0.043, 0.235, 0.054, 0.159, 0.199, 0.101, 0.109, 0.09]"
67,0.156,0.236,0.123,0.072,"[0.069, 0.179, 0.043, 0.225, 0.053, 0.163, 0.193, 0.101, 0.109, 0.09]"
68,0.154,0.236,0.123,0.072,"[0.067, 0.18, 0.043, 0.229, 0.053, 0.167, 0.195, 0.1, 0.11, 0.09]"
69,0.155,0.235,0.122,0.072,"[0.067, 0.178, 0.042, 0.226, 0.053, 0.161, 0.193, 0.102, 0.11, 0.089]"
70,0.152,0.237,0.122,0.072,"[0.067, 0.179, 0.042, 0.227, 0.053, 0.158, 0.194, 0.104, 0.11, 0.09]"
71,0.154,0.236,0.122,0.072,"[0.067, 0.179, 0.042, 0.226, 0.053, 0.157, 0.193, 0.102, 0.109, 0.09]"
72,0.153,0.237,0.123,0.072,"[0.067, 0.181, 0.042, 0.233, 0.053, 0.157, 0.192, 0.1, 0.109, 0.09]"
73,0.152,0.236,0.122,0.072,"[0.067, 0.179, 0.042, 0.227, 0.053, 0.161, 0.193, 0.101, 0.109, 0.09]"
74,0.153,0.240,0.124,0.073,"[0.068, 0.178, 0.042, 0.236, 0.053, 0.163, 0.204, 0.102, 0.109, 0.09]"
75,0.153,0.238,0.123,0.072,"[0.067, 0.178, 0.042, 0.229, 0.053, 0.161, 0.196, 0.103, 0.109, 0.089]"
76,0.151,0.238,0.124,0.072,"[0.067, 0.18, 0.042, 0.232, 0.053, 0.159, 0.196, 0.109, 0.109, 0.089]"
77,0.155,0.237,0.123,0.072,"[0.067, 0.18, 0.042, 0.231, 0.053, 0.157, 0.195, 0.106, 0.109, 0.089]"
78,0.154,0.236,0.122,0.071,"[0.067, 0.179, 0.042, 0.227, 0.053, 0.158, 0.194, 0.101, 0.109, 0.09]"
79,0.150,0.237,0.123,0.072,"[0.068, 0.18, 0.042, 0.23, 0.053, 0.161, 0.196, 0.102, 0.109, 0.09]"
80,0.151,0.237,0.123,0.072,"[0.069, 0.179, 0.042, 0.228, 0.053, 0.162, 0.195, 0.102, 0.109, 0.09]"
81,0.152,0.237,0.123,0.072,"[0.067, 0.182, 0.042, 0.23, 0.053, 0.162, 0.195, 0.101, 0.109, 0.09]"
82,0.149,0.238,0.123,0.072,"[0.067, 0.182, 0.042, 0.231, 0.053, 0.159, 0.195, 0.105, 0.109, 0.09]"
83,0.150,0.238,0.123,0.072,"[0.067, 0.18, 0.042, 0.229, 0.053, 0.158, 0.195, 0.104, 0.109, 0.09]"
84,0.152,0.237,0.122,0.071,"[0.067, 0.179, 0.042, 0.229, 0.053, 0.16, 0.194, 0.101, 0.109, 0.09]"
85,0.152,0.237,0.123,0.072,"[0.068, 0.178, 0.042, 0.229, 0.053, 0.168, 0.196, 0.101, 0.109, 0.09]"
86,0.155,0.238,0.123,0.072,"[0.069, 0.179, 0.042, 0.229, 0.053, 0.165, 0.196, 0.101, 0.109, 0.089]"
87,0.151,0.238,0.123,0.072,"[0.07, 0.179, 0.042, 0.229, 0.053, 0.16, 0.195, 0.102, 0.109, 0.09]"
88,0.157,0.237,0.123,0.072,"[0.068, 0.18, 0.043, 0.232, 0.054, 0.158, 0.194, 0.102, 0.109, 0.09]"
89,0.153,0.236,0.122,0.071,"[0.067, 0.179, 0.043, 0.232, 0.053, 0.157, 0.193, 0.101, 0.109, 0.089]"
90,0.148,0.239,0.124,0.072,"[0.067, 0.179, 0.042, 0.233, 0.053, 0.161, 0.201, 0.102, 0.109, 0.089]"
91,0.152,0.241,0.124,0.073,"[0.067, 0.179, 0.042, 0.233, 0.054, 0.168, 0.199, 0.103, 0.109, 0.089]"
92,0.153,0.239,0.124,0.072,"[0.068, 0.18, 0.042, 0.237, 0.054, 0.162, 0.198, 0.101, 0.109, 0.089]"
93,0.154,0.237,0.123,0.072,"[0.07, 0.18, 0.042, 0.231, 0.054, 0.159, 0.195, 0.101, 0.108, 0.09]"
94,0.149,0.238,0.123,0.072,"[0.071, 0.179, 0.042, 0.231, 0.053, 0.159, 0.199, 0.102, 0.109, 0.089]"
95,0.153,0.239,0.123,0.072,"[0.068, 0.18, 0.042, 0.23, 0.053, 0.161, 0.198, 0.103, 0.109, 0.089]"
96,0.152,0.239,0.124,0.073,"[0.068, 0.179, 0.042, 0.232, 0.053, 0.164, 0.202, 0.106, 0.109, 0.089]"
97,0.150,0.238,0.124,0.072,"[0.068, 0.179, 0.042, 0.231, 0.053, 0.164, 0.198, 0.104, 0.108, 0.089]"
98,0.147,0.238,0.123,0.072,"[0.067, 0.18, 0.042, 0.23, 0.053, 0.161, 0.197, 0.102, 0.108, 0.089]"
99,0.152,0.240,0.124,0.072,"[0.068, 0.179, 0.042, 0.233, 0.053, 0.16, 0.204, 0.102, 0.108, 0.089]"
