epoch,train_loss,val_loss,rmse,mae,rmse_per_class
29,0.216,0.219,0.107,0.065,"[0.056, 0.156, 0.03, 0.219, 0.046, 0.123, 0.168, 0.091, 0.11, 0.071]"
30,0.217,0.219,0.108,0.066,"[0.057, 0.157, 0.03, 0.217, 0.046, 0.124, 0.168, 0.091, 0.11, 0.074]"
31,0.215,0.221,0.108,0.066,"[0.06, 0.154, 0.03, 0.225, 0.046, 0.123, 0.169, 0.091, 0.111, 0.07]"
32,0.217,0.221,0.108,0.066,"[0.057, 0.163, 0.03, 0.219, 0.046, 0.125, 0.172, 0.09, 0.109, 0.071]"
33,0.215,0.221,0.108,0.065,"[0.058, 0.158, 0.03, 0.221, 0.045, 0.123, 0.169, 0.092, 0.11, 0.07]"
34,0.215,0.218,0.107,0.065,"[0.057, 0.154, 0.03, 0.217, 0.045, 0.123, 0.168, 0.092, 0.11, 0.07]"
35,0.214,0.224,0.110,0.068,"[0.056, 0.159, 0.029, 0.239, 0.048, 0.13, 0.168, 0.09, 0.11, 0.072]"
36,0.216,0.219,0.107,0.064,"[0.056, 0.159, 0.03, 0.216, 0.045, 0.122, 0.168, 0.09, 0.11, 0.07]"
37,0.214,0.222,0.109,0.066,"[0.057, 0.153, 0.029, 0.229, 0.046, 0.124, 0.174, 0.091, 0.112, 0.07]"
38,0.216,0.219,0.106,0.064,"[0.056, 0.154, 0.03, 0.215, 0.045, 0.128, 0.166, 0.091, 0.11, 0.069]"
39,0.215,0.225,0.110,0.068,"[0.056, 0.155, 0.029, 0.234, 0.046, 0.127, 0.179, 0.093, 0.112, 0.071]"
40,0.213,0.220,0.107,0.066,"[0.056, 0.153, 0.029, 0.222, 0.045, 0.124, 0.168, 0.092, 0.114, 0.07]"
41,0.212,0.218,0.106,0.064,"[0.057, 0.156, 0.029, 0.216, 0.045, 0.122, 0.169, 0.09, 0.11, 0.07]"
42,0.214,0.221,0.108,0.065,"[0.056, 0.169, 0.029, 0.225, 0.044, 0.123, 0.168, 0.091, 0.11, 0.07]"
43,0.213,0.221,0.107,0.065,"[0.055, 0.159, 0.029, 0.216, 0.045, 0.123, 0.173, 0.092, 0.11, 0.072]"
44,0.212,0.221,0.108,0.065,"[0.055, 0.156, 0.029, 0.217, 0.045, 0.122, 0.183, 0.095, 0.109, 0.071]"
45,0.213,0.218,0.106,0.064,"[0.056, 0.152, 0.029, 0.215, 0.045, 0.123, 0.166, 0.09, 0.11, 0.07]"
46,0.212,0.220,0.108,0.066,"[0.056, 0.16, 0.03, 0.221, 0.045, 0.123, 0.172, 0.091, 0.111, 0.07]"
47,0.214,0.219,0.106,0.065,"[0.055, 0.153, 0.029, 0.222, 0.045, 0.122, 0.169, 0.09, 0.111, 0.069]"
48,0.213,0.220,0.108,0.066,"[0.055, 0.153, 0.029, 0.218, 0.046, 0.126, 0.168, 0.09, 0.121, 0.069]"
49,0.212,0.219,0.106,0.064,"[0.055, 0.154, 0.029, 0.219, 0.045, 0.125, 0.166, 0.091, 0.109, 0.07]"
50,0.211,0.219,0.107,0.064,"[0.055, 0.158, 0.029, 0.217, 0.045, 0.127, 0.168, 0.09, 0.11, 0.069]"
51,0.212,0.218,0.106,0.063,"[0.055, 0.153, 0.029, 0.214, 0.044, 0.122, 0.17, 0.091, 0.109, 0.069]"
52,0.212,0.223,0.109,0.066,"[0.057, 0.158, 0.03, 0.224, 0.045, 0.125, 0.184, 0.089, 0.109, 0.07]"
53,0.212,0.218,0.106,0.065,"[0.055, 0.153, 0.029, 0.216, 0.045, 0.123, 0.167, 0.09, 0.115, 0.069]"
54,0.211,0.221,0.108,0.066,"[0.056, 0.168, 0.03, 0.223, 0.045, 0.122, 0.169, 0.091, 0.109, 0.069]"
55,0.212,0.223,0.109,0.066,"[0.056, 0.158, 0.03, 0.23, 0.045, 0.123, 0.181, 0.09, 0.109, 0.07]"
56,0.211,0.220,0.108,0.066,"[0.06, 0.157, 0.03, 0.216, 0.045, 0.122, 0.179, 0.091, 0.11, 0.069]"
57,0.213,0.220,0.108,0.065,"[0.056, 0.16, 0.029, 0.22, 0.045, 0.13, 0.171, 0.089, 0.109, 0.069]"
58,0.212,0.219,0.106,0.063,"[0.057, 0.154, 0.029, 0.221, 0.044, 0.121, 0.167, 0.09, 0.109, 0.069]"
59,0.212,0.220,0.106,0.064,"[0.057, 0.153, 0.028, 0.217, 0.046, 0.122, 0.169, 0.091, 0.11, 0.069]"
60,0.211,0.223,0.110,0.065,"[0.055, 0.18, 0.029, 0.236, 0.044, 0.122, 0.167, 0.091, 0.11, 0.069]"
61,0.213,0.218,0.106,0.063,"[0.056, 0.158, 0.029, 0.215, 0.044, 0.121, 0.167, 0.09, 0.11, 0.069]"
62,0.210,0.218,0.106,0.064,"[0.055, 0.154, 0.028, 0.217, 0.045, 0.122, 0.167, 0.09, 0.109, 0.07]"
63,0.209,0.218,0.106,0.064,"[0.056, 0.155, 0.029, 0.215, 0.044, 0.121, 0.167, 0.093, 0.109, 0.07]"
64,0.211,0.222,0.108,0.065,"[0.055, 0.152, 0.028, 0.23, 0.045, 0.123, 0.175, 0.09, 0.112, 0.07]"
65,0.212,0.218,0.106,0.064,"[0.055, 0.16, 0.028, 0.215, 0.044, 0.126, 0.166, 0.09, 0.109, 0.069]"
66,0.211,0.219,0.106,0.064,"[0.056, 0.152, 0.028, 0.218, 0.045, 0.125, 0.167, 0.09, 0.11, 0.071]"
67,0.210,0.219,0.106,0.064,"[0.057, 0.151, 0.028, 0.217, 0.044, 0.122, 0.168, 0.095, 0.109, 0.068]"
68,0.210,0.219,0.106,0.064,"[0.055, 0.157, 0.029, 0.215, 0.044, 0.128, 0.167, 0.089, 0.109, 0.071]"
69,0.210,0.219,0.106,0.064,"[0.057, 0.152, 0.028, 0.22, 0.045, 0.122, 0.165, 0.089, 0.109, 0.07]"
70,0.210,0.219,0.107,0.064,"[0.056, 0.159, 0.029, 0.22, 0.044, 0.121, 0.169, 0.092, 0.109, 0.068]"
71,0.209,0.218,0.106,0.063,"[0.056, 0.15, 0.028, 0.217, 0.044, 0.121, 0.169, 0.091, 0.11, 0.068]"
72,0.209,0.220,0.106,0.063,"[0.054, 0.157, 0.028, 0.214, 0.045, 0.122, 0.174, 0.09, 0.11, 0.07]"
73,0.209,0.220,0.108,0.065,"[0.055, 0.164, 0.029, 0.225, 0.044, 0.121, 0.171, 0.091, 0.109, 0.069]"
74,0.209,0.222,0.107,0.065,"[0.054, 0.16, 0.027, 0.215, 0.044, 0.131, 0.17, 0.09, 0.11, 0.069]"
75,0.210,0.218,0.105,0.063,"[0.055, 0.15, 0.028, 0.215, 0.044, 0.125, 0.166, 0.09, 0.109, 0.07]"
76,0.209,0.219,0.106,0.064,"[0.056, 0.155, 0.029, 0.215, 0.045, 0.123, 0.168, 0.09, 0.11, 0.069]"
77,0.209,0.218,0.105,0.063,"[0.055, 0.153, 0.028, 0.216, 0.044, 0.12, 0.167, 0.089, 0.109, 0.069]"
78,0.210,0.218,0.105,0.062,"[0.057, 0.153, 0.028, 0.213, 0.045, 0.123, 0.168, 0.091, 0.109, 0.068]"
79,0.209,0.218,0.106,0.064,"[0.055, 0.16, 0.028, 0.22, 0.044, 0.121, 0.166, 0.091, 0.109, 0.068]"
80,0.208,0.218,0.105,0.064,"[0.055, 0.156, 0.028, 0.215, 0.044, 0.122, 0.167, 0.089, 0.11, 0.069]"
81,0.210,0.219,0.107,0.064,"[0.055, 0.163, 0.028, 0.22, 0.044, 0.124, 0.167, 0.09, 0.109, 0.068]"
82,0.210,0.223,0.108,0.065,"[0.056, 0.152, 0.027, 0.234, 0.045, 0.13, 0.168, 0.09, 0.109, 0.07]"
83,0.210,0.218,0.105,0.063,"[0.056, 0.156, 0.028, 0.215, 0.044, 0.121, 0.166, 0.091, 0.109, 0.068]"
84,0.209,0.220,0.106,0.063,"[0.056, 0.157, 0.029, 0.217, 0.044, 0.121, 0.166, 0.089, 0.11, 0.068]"
85,0.211,0.220,0.106,0.063,"[0.055, 0.154, 0.029, 0.22, 0.044, 0.127, 0.167, 0.09, 0.109, 0.068]"
86,0.209,0.219,0.106,0.063,"[0.055, 0.155, 0.028, 0.215, 0.045, 0.121, 0.165, 0.093, 0.11, 0.069]"
87,0.209,0.218,0.105,0.062,"[0.054, 0.151, 0.028, 0.213, 0.045, 0.122, 0.165, 0.091, 0.11, 0.069]"
88,0.209,0.218,0.105,0.063,"[0.056, 0.151, 0.028, 0.214, 0.044, 0.123, 0.167, 0.09, 0.11, 0.068]"
89,0.208,0.218,0.105,0.062,"[0.055, 0.155, 0.028, 0.216, 0.044, 0.121, 0.166, 0.089, 0.11, 0.071]"
90,0.207,0.217,0.105,0.063,"[0.057, 0.152, 0.028, 0.214, 0.044, 0.122, 0.165, 0.089, 0.109, 0.068]"
91,0.207,0.224,0.110,0.065,"[0.055, 0.171, 0.028, 0.222, 0.044, 0.127, 0.18, 0.091, 0.111, 0.068]"
92,0.212,0.223,0.107,0.064,"[0.061, 0.151, 0.028, 0.222, 0.046, 0.121, 0.167, 0.091, 0.11, 0.07]"
93,0.209,0.219,0.106,0.064,"[0.057, 0.15, 0.027, 0.221, 0.044, 0.125, 0.166, 0.093, 0.109, 0.068]"
94,0.208,0.221,0.108,0.064,"[0.055, 0.159, 0.028, 0.229, 0.044, 0.12, 0.173, 0.093, 0.109, 0.068]"
95,0.210,0.217,0.104,0.062,"[0.055, 0.15, 0.028, 0.213, 0.044, 0.121, 0.166, 0.089, 0.109, 0.068]"
96,0.212,0.223,0.107,0.064,"[0.055, 0.15, 0.027, 0.228, 0.044, 0.127, 0.172, 0.089, 0.109, 0.069]"
97,0.209,0.222,0.108,0.065,"[0.058, 0.157, 0.029, 0.222, 0.044, 0.121, 0.18, 0.09, 0.11, 0.069]"
98,0.209,0.218,0.105,0.062,"[0.055, 0.155, 0.028, 0.213, 0.044, 0.12, 0.165, 0.09, 0.108, 0.067]"
99,0.209,0.218,0.106,0.063,"[0.056, 0.153, 0.028, 0.214, 0.043, 0.127, 0.167, 0.09, 0.109, 0.068]"
