epoch,train_loss,val_loss,rmse,mae,rmse_per_class
72,0.192,0.242,0.132,0.084,"[0.088, 0.194, 0.04, 0.257, 0.053, 0.157, 0.215, 0.096, 0.128, 0.092]"
73,0.194,0.243,0.132,0.084,"[0.088, 0.197, 0.04, 0.257, 0.053, 0.157, 0.216, 0.095, 0.128, 0.092]"
74,0.194,0.244,0.132,0.085,"[0.088, 0.191, 0.04, 0.263, 0.053, 0.157, 0.217, 0.094, 0.13, 0.092]"
75,0.195,0.244,0.133,0.085,"[0.09, 0.195, 0.04, 0.261, 0.053, 0.156, 0.216, 0.093, 0.133, 0.092]"
76,0.190,0.243,0.132,0.084,"[0.092, 0.193, 0.04, 0.256, 0.053, 0.157, 0.216, 0.094, 0.129, 0.092]"
77,0.193,0.243,0.132,0.084,"[0.089, 0.196, 0.039, 0.257, 0.053, 0.159, 0.217, 0.094, 0.129, 0.092]"
78,0.194,0.243,0.132,0.084,"[0.088, 0.191, 0.04, 0.261, 0.053, 0.158, 0.218, 0.094, 0.13, 0.092]"
79,0.197,0.244,0.132,0.085,"[0.089, 0.19, 0.04, 0.266, 0.053, 0.157, 0.215, 0.093, 0.13, 0.092]"
80,0.189,0.242,0.131,0.083,"[0.087, 0.192, 0.04, 0.256, 0.053, 0.156, 0.215, 0.094, 0.128, 0.092]"
81,0.192,0.242,0.132,0.083,"[0.088, 0.192, 0.04, 0.257, 0.053, 0.156, 0.215, 0.094, 0.129, 0.092]"
82,0.191,0.244,0.133,0.084,"[0.088, 0.19, 0.042, 0.263, 0.053, 0.158, 0.219, 0.095, 0.132, 0.092]"
83,0.191,0.244,0.133,0.085,"[0.088, 0.189, 0.042, 0.263, 0.053, 0.158, 0.216, 0.094, 0.133, 0.092]"
84,0.193,0.242,0.132,0.084,"[0.089, 0.192, 0.041, 0.257, 0.053, 0.156, 0.215, 0.093, 0.131, 0.092]"
85,0.193,0.242,0.132,0.084,"[0.088, 0.193, 0.041, 0.257, 0.053, 0.156, 0.215, 0.093, 0.132, 0.092]"
86,0.193,0.243,0.132,0.084,"[0.088, 0.193, 0.042, 0.258, 0.053, 0.155, 0.216, 0.092, 0.134, 0.091]"
87,0.191,0.245,0.134,0.085,"[0.088, 0.192, 0.041, 0.268, 0.053, 0.156, 0.226, 0.093, 0.132, 0.091]"
88,0.191,0.243,0.132,0.084,"[0.088, 0.191, 0.04, 0.261, 0.053, 0.157, 0.215, 0.093, 0.13, 0.091]"
89,0.191,0.242,0.132,0.084,"[0.088, 0.192, 0.04, 0.257, 0.053, 0.157, 0.216, 0.093, 0.13, 0.092]"
90,0.189,0.242,0.131,0.083,"[0.087, 0.193, 0.04, 0.259, 0.053, 0.155, 0.215, 0.093, 0.129, 0.091]"
91,0.191,0.243,0.132,0.084,"[0.088, 0.19, 0.041, 0.262, 0.053, 0.155, 0.22, 0.093, 0.129, 0.091]"
92,0.192,0.245,0.133,0.084,"[0.088, 0.189, 0.04, 0.269, 0.053, 0.156, 0.224, 0.094, 0.129, 0.091]"
93,0.190,0.242,0.131,0.083,"[0.088, 0.19, 0.04, 0.256, 0.053, 0.156, 0.215, 0.092, 0.13, 0.091]"
94,0.192,0.244,0.132,0.084,"[0.089, 0.191, 0.04, 0.261, 0.053, 0.154, 0.221, 0.092, 0.133, 0.091]"
95,0.189,0.243,0.133,0.084,"[0.088, 0.188, 0.041, 0.263, 0.053, 0.154, 0.218, 0.092, 0.137, 0.091]"
96,0.189,0.244,0.133,0.084,"[0.088, 0.188, 0.042, 0.267, 0.053, 0.155, 0.221, 0.092, 0.132, 0.091]"
97,0.194,0.241,0.131,0.082,"[0.089, 0.191, 0.04, 0.257, 0.053, 0.155, 0.214, 0.092, 0.129, 0.091]"
98,0.189,0.242,0.131,0.082,"[0.089, 0.19, 0.039, 0.256, 0.053, 0.16, 0.214, 0.092, 0.128, 0.091]"
99,0.190,0.244,0.132,0.083,"[0.088, 0.189, 0.04, 0.264, 0.053, 0.158, 0.215, 0.091, 0.128, 0.091]"
