epoch,train_loss,val_loss,rmse,mae,rmse_per_class
17,0.219,0.221,0.110,0.068,"[0.06, 0.165, 0.031, 0.219, 0.046, 0.128, 0.172, 0.092, 0.115, 0.075]"
18,0.217,0.222,0.110,0.068,"[0.059, 0.16, 0.031, 0.216, 0.046, 0.127, 0.184, 0.094, 0.112, 0.074]"
19,0.219,0.220,0.109,0.066,"[0.059, 0.161, 0.031, 0.219, 0.046, 0.127, 0.17, 0.092, 0.113, 0.074]"
20,0.219,0.222,0.110,0.067,"[0.059, 0.162, 0.032, 0.218, 0.046, 0.132, 0.17, 0.092, 0.111, 0.075]"
21,0.220,0.226,0.113,0.069,"[0.057, 0.157, 0.03, 0.242, 0.047, 0.128, 0.183, 0.094, 0.115, 0.073]"
22,0.219,0.222,0.111,0.067,"[0.058, 0.17, 0.031, 0.218, 0.046, 0.127, 0.177, 0.098, 0.111, 0.074]"
23,0.220,0.222,0.112,0.067,"[0.058, 0.161, 0.031, 0.223, 0.046, 0.127, 0.179, 0.104, 0.113, 0.075]"
24,0.217,0.222,0.110,0.068,"[0.06, 0.16, 0.03, 0.215, 0.046, 0.133, 0.18, 0.09, 0.113, 0.072]"
25,0.217,0.226,0.114,0.070,"[0.058, 0.16, 0.03, 0.245, 0.046, 0.127, 0.189, 0.097, 0.114, 0.073]"
26,0.216,0.219,0.107,0.065,"[0.057, 0.157, 0.03, 0.215, 0.046, 0.127, 0.169, 0.091, 0.11, 0.072]"
27,0.215,0.220,0.109,0.066,"[0.057, 0.164, 0.03, 0.217, 0.045, 0.128, 0.172, 0.091, 0.111, 0.072]"
28,0.217,0.219,0.108,0.065,"[0.058, 0.158, 0.03, 0.216, 0.046, 0.126, 0.168, 0.092, 0.111, 0.076]"
29,0.215,0.219,0.108,0.066,"[0.057, 0.161, 0.03, 0.215, 0.045, 0.127, 0.171, 0.091, 0.111, 0.072]"
30,0.215,0.218,0.107,0.064,"[0.056, 0.156, 0.029, 0.214, 0.045, 0.125, 0.168, 0.09, 0.111, 0.072]"
31,0.215,0.219,0.108,0.065,"[0.057, 0.163, 0.03, 0.218, 0.045, 0.125, 0.169, 0.09, 0.11, 0.073]"
32,0.215,0.220,0.109,0.066,"[0.058, 0.166, 0.03, 0.216, 0.045, 0.125, 0.171, 0.095, 0.112, 0.071]"
33,0.216,0.223,0.109,0.067,"[0.064, 0.154, 0.029, 0.226, 0.046, 0.129, 0.169, 0.09, 0.116, 0.071]"
34,0.216,0.219,0.108,0.065,"[0.06, 0.16, 0.03, 0.214, 0.045, 0.126, 0.168, 0.094, 0.11, 0.074]"
35,0.216,0.218,0.108,0.065,"[0.057, 0.154, 0.03, 0.217, 0.046, 0.127, 0.172, 0.092, 0.11, 0.073]"
36,0.215,0.221,0.110,0.067,"[0.061, 0.161, 0.03, 0.225, 0.046, 0.128, 0.168, 0.09, 0.115, 0.073]"
37,0.213,0.219,0.107,0.065,"[0.058, 0.155, 0.029, 0.215, 0.045, 0.126, 0.17, 0.093, 0.11, 0.071]"
38,0.213,0.219,0.108,0.065,"[0.057, 0.155, 0.03, 0.214, 0.045, 0.124, 0.175, 0.1, 0.112, 0.071]"
39,0.214,0.222,0.111,0.067,"[0.059, 0.161, 0.03, 0.225, 0.045, 0.13, 0.181, 0.089, 0.11, 0.075]"
40,0.215,0.220,0.108,0.065,"[0.059, 0.155, 0.03, 0.214, 0.045, 0.131, 0.169, 0.091, 0.11, 0.074]"
41,0.213,0.220,0.109,0.066,"[0.057, 0.171, 0.03, 0.223, 0.045, 0.127, 0.169, 0.089, 0.11, 0.074]"
42,0.215,0.217,0.106,0.064,"[0.058, 0.153, 0.029, 0.213, 0.045, 0.125, 0.169, 0.09, 0.111, 0.073]"
43,0.214,0.219,0.107,0.066,"[0.057, 0.154, 0.029, 0.218, 0.045, 0.128, 0.168, 0.093, 0.112, 0.071]"
44,0.213,0.218,0.107,0.064,"[0.056, 0.156, 0.03, 0.214, 0.045, 0.125, 0.167, 0.09, 0.109, 0.073]"
45,0.213,0.222,0.109,0.066,"[0.058, 0.158, 0.03, 0.225, 0.045, 0.125, 0.172, 0.09, 0.11, 0.074]"
46,0.212,0.218,0.107,0.065,"[0.057, 0.155, 0.029, 0.213, 0.045, 0.129, 0.174, 0.09, 0.111, 0.073]"
47,0.212,0.219,0.108,0.065,"[0.056, 0.164, 0.029, 0.217, 0.045, 0.128, 0.168, 0.093, 0.109, 0.073]"
48,0.212,0.221,0.109,0.065,"[0.056, 0.171, 0.029, 0.228, 0.044, 0.125, 0.168, 0.089, 0.11, 0.07]"
49,0.214,0.219,0.107,0.064,"[0.056, 0.16, 0.029, 0.219, 0.044, 0.123, 0.169, 0.09, 0.109, 0.07]"
50,0.215,0.226,0.111,0.068,"[0.058, 0.159, 0.029, 0.228, 0.045, 0.127, 0.178, 0.097, 0.11, 0.084]"
51,0.214,0.222,0.109,0.065,"[0.058, 0.178, 0.028, 0.217, 0.044, 0.125, 0.167, 0.089, 0.111, 0.074]"
52,0.213,0.218,0.106,0.064,"[0.059, 0.153, 0.029, 0.213, 0.045, 0.123, 0.167, 0.089, 0.111, 0.071]"
53,0.212,0.217,0.106,0.063,"[0.057, 0.152, 0.029, 0.213, 0.044, 0.125, 0.17, 0.089, 0.109, 0.072]"
54,0.211,0.218,0.106,0.064,"[0.056, 0.151, 0.029, 0.214, 0.045, 0.124, 0.172, 0.089, 0.109, 0.071]"
55,0.213,0.220,0.108,0.065,"[0.057, 0.164, 0.029, 0.215, 0.044, 0.124, 0.172, 0.093, 0.111, 0.069]"
56,0.212,0.219,0.107,0.064,"[0.056, 0.16, 0.029, 0.218, 0.045, 0.126, 0.167, 0.089, 0.11, 0.072]"
57,0.211,0.217,0.105,0.063,"[0.056, 0.151, 0.029, 0.213, 0.044, 0.124, 0.166, 0.089, 0.109, 0.07]"
58,0.211,0.221,0.108,0.065,"[0.056, 0.169, 0.029, 0.218, 0.044, 0.124, 0.17, 0.089, 0.109, 0.072]"
59,0.212,0.218,0.106,0.064,"[0.056, 0.156, 0.03, 0.215, 0.045, 0.125, 0.167, 0.088, 0.109, 0.072]"
60,0.211,0.218,0.106,0.064,"[0.055, 0.153, 0.029, 0.22, 0.045, 0.123, 0.169, 0.089, 0.109, 0.07]"
61,0.211,0.219,0.105,0.063,"[0.056, 0.151, 0.028, 0.213, 0.046, 0.123, 0.167, 0.088, 0.11, 0.069]"
62,0.211,0.219,0.106,0.064,"[0.057, 0.156, 0.029, 0.214, 0.044, 0.123, 0.169, 0.09, 0.109, 0.072]"
63,0.211,0.219,0.107,0.064,"[0.055, 0.16, 0.029, 0.221, 0.044, 0.123, 0.169, 0.088, 0.109, 0.075]"
64,0.211,0.217,0.105,0.063,"[0.056, 0.153, 0.029, 0.212, 0.044, 0.124, 0.166, 0.088, 0.109, 0.07]"
65,0.210,0.217,0.106,0.063,"[0.056, 0.153, 0.029, 0.212, 0.044, 0.123, 0.166, 0.091, 0.11, 0.074]"
66,0.210,0.218,0.108,0.064,"[0.055, 0.157, 0.028, 0.216, 0.044, 0.128, 0.169, 0.091, 0.109, 0.079]"
67,0.210,0.217,0.106,0.064,"[0.056, 0.151, 0.029, 0.214, 0.044, 0.123, 0.166, 0.09, 0.114, 0.07]"
68,0.211,0.217,0.105,0.064,"[0.056, 0.153, 0.029, 0.213, 0.044, 0.123, 0.169, 0.088, 0.109, 0.07]"
69,0.211,0.218,0.106,0.064,"[0.055, 0.154, 0.028, 0.215, 0.046, 0.123, 0.169, 0.088, 0.11, 0.07]"
70,0.211,0.220,0.107,0.065,"[0.056, 0.158, 0.029, 0.217, 0.044, 0.126, 0.173, 0.089, 0.11, 0.071]"
71,0.210,0.219,0.107,0.065,"[0.056, 0.155, 0.029, 0.224, 0.044, 0.123, 0.168, 0.093, 0.11, 0.07]"
72,0.210,0.217,0.106,0.063,"[0.058, 0.152, 0.029, 0.213, 0.045, 0.123, 0.167, 0.089, 0.111, 0.071]"
73,0.212,0.219,0.105,0.063,"[0.056, 0.153, 0.028, 0.216, 0.045, 0.123, 0.166, 0.088, 0.109, 0.069]"
74,0.212,0.221,0.107,0.065,"[0.058, 0.149, 0.028, 0.221, 0.044, 0.123, 0.179, 0.093, 0.109, 0.069]"
75,0.210,0.218,0.107,0.064,"[0.056, 0.152, 0.028, 0.211, 0.044, 0.123, 0.172, 0.094, 0.114, 0.07]"
76,0.210,0.219,0.107,0.065,"[0.057, 0.156, 0.029, 0.211, 0.044, 0.134, 0.17, 0.088, 0.111, 0.069]"
77,0.210,0.220,0.107,0.065,"[0.055, 0.154, 0.028, 0.229, 0.045, 0.125, 0.169, 0.088, 0.11, 0.071]"
78,0.211,0.223,0.108,0.065,"[0.057, 0.157, 0.029, 0.223, 0.044, 0.123, 0.182, 0.088, 0.108, 0.073]"
79,0.210,0.219,0.108,0.064,"[0.055, 0.152, 0.028, 0.212, 0.045, 0.136, 0.179, 0.089, 0.108, 0.07]"
80,0.209,0.217,0.105,0.063,"[0.055, 0.151, 0.028, 0.212, 0.044, 0.126, 0.167, 0.088, 0.11, 0.069]"
81,0.211,0.220,0.106,0.064,"[0.058, 0.152, 0.028, 0.218, 0.044, 0.123, 0.173, 0.089, 0.111, 0.07]"
82,0.210,0.217,0.105,0.063,"[0.055, 0.151, 0.028, 0.211, 0.044, 0.127, 0.17, 0.087, 0.108, 0.071]"
83,0.210,0.218,0.106,0.063,"[0.055, 0.154, 0.028, 0.214, 0.044, 0.123, 0.169, 0.087, 0.109, 0.073]"
84,0.209,0.217,0.105,0.063,"[0.055, 0.15, 0.028, 0.212, 0.044, 0.123, 0.167, 0.089, 0.109, 0.069]"
85,0.209,0.219,0.106,0.063,"[0.055, 0.155, 0.029, 0.213, 0.044, 0.123, 0.171, 0.091, 0.11, 0.07]"
86,0.211,0.224,0.111,0.067,"[0.056, 0.153, 0.028, 0.212, 0.045, 0.153, 0.194, 0.087, 0.108, 0.07]"
87,0.212,0.220,0.107,0.064,"[0.056, 0.157, 0.029, 0.222, 0.044, 0.123, 0.168, 0.09, 0.108, 0.069]"
88,0.210,0.217,0.105,0.063,"[0.056, 0.15, 0.029, 0.213, 0.044, 0.123, 0.17, 0.09, 0.109, 0.071]"
89,0.208,0.216,0.105,0.063,"[0.055, 0.151, 0.028, 0.212, 0.044, 0.124, 0.166, 0.088, 0.109, 0.072]"
90,0.208,0.220,0.108,0.065,"[0.057, 0.155, 0.029, 0.22, 0.045, 0.125, 0.175, 0.089, 0.11, 0.075]"
91,0.212,0.219,0.106,0.064,"[0.056, 0.157, 0.028, 0.217, 0.044, 0.123, 0.17, 0.088, 0.112, 0.069]"
92,0.210,0.217,0.106,0.063,"[0.056, 0.153, 0.029, 0.216, 0.044, 0.125, 0.167, 0.088, 0.108, 0.072]"
93,0.209,0.219,0.106,0.064,"[0.056, 0.154, 0.029, 0.214, 0.044, 0.123, 0.17, 0.088, 0.113, 0.07]"
94,0.208,0.219,0.106,0.063,"[0.056, 0.154, 0.028, 0.219, 0.043, 0.129, 0.165, 0.089, 0.109, 0.069]"
95,0.208,0.217,0.105,0.063,"[0.055, 0.15, 0.028, 0.211, 0.044, 0.123, 0.167, 0.088, 0.111, 0.068]"
96,0.207,0.221,0.108,0.065,"[0.061, 0.16, 0.029, 0.221, 0.044, 0.123, 0.173, 0.088, 0.108, 0.069]"
97,0.208,0.220,0.107,0.063,"[0.055, 0.16, 0.028, 0.22, 0.044, 0.125, 0.169, 0.089, 0.108, 0.069]"
98,0.211,0.218,0.105,0.063,"[0.055, 0.152, 0.028, 0.211, 0.045, 0.128, 0.168, 0.088, 0.112, 0.068]"
99,0.210,0.220,0.107,0.064,"[0.056, 0.158, 0.028, 0.225, 0.043, 0.129, 0.165, 0.089, 0.11, 0.069]"
