epoch,train_loss,val_loss,rmse,mae,rmse_per_class
17,0.229,0.266,0.147,0.096,"[0.094, 0.237, 0.044, 0.273, 0.055, 0.174, 0.234, 0.129, 0.13, 0.095]"
18,0.227,0.268,0.147,0.095,"[0.098, 0.238, 0.044, 0.272, 0.055, 0.174, 0.241, 0.127, 0.13, 0.095]"
19,0.224,0.262,0.145,0.096,"[0.097, 0.235, 0.036, 0.271, 0.055, 0.172, 0.233, 0.127, 0.128, 0.096]"
20,0.227,0.261,0.145,0.097,"[0.092, 0.233, 0.042, 0.273, 0.055, 0.169, 0.236, 0.127, 0.13, 0.096]"
21,0.227,0.258,0.143,0.095,"[0.09, 0.23, 0.035, 0.266, 0.055, 0.165, 0.235, 0.123, 0.132, 0.096]"
22,0.223,0.257,0.142,0.093,"[0.091, 0.23, 0.039, 0.266, 0.055, 0.165, 0.231, 0.123, 0.128, 0.095]"
23,0.217,0.257,0.143,0.093,"[0.091, 0.228, 0.043, 0.267, 0.055, 0.166, 0.232, 0.123, 0.128, 0.095]"
24,0.221,0.259,0.143,0.094,"[0.09, 0.229, 0.044, 0.268, 0.055, 0.17, 0.23, 0.123, 0.129, 0.097]"
25,0.221,0.258,0.143,0.093,"[0.09, 0.226, 0.044, 0.266, 0.054, 0.168, 0.236, 0.122, 0.129, 0.096]"
26,0.218,0.255,0.141,0.092,"[0.089, 0.225, 0.044, 0.264, 0.054, 0.163, 0.23, 0.121, 0.128, 0.095]"
27,0.214,0.254,0.141,0.092,"[0.089, 0.224, 0.043, 0.265, 0.054, 0.163, 0.231, 0.119, 0.129, 0.095]"
28,0.216,0.252,0.140,0.093,"[0.089, 0.223, 0.039, 0.263, 0.054, 0.162, 0.229, 0.117, 0.131, 0.095]"
29,0.212,0.252,0.140,0.092,"[0.09, 0.223, 0.034, 0.264, 0.054, 0.162, 0.232, 0.116, 0.129, 0.095]"
30,0.212,0.252,0.140,0.092,"[0.091, 0.223, 0.037, 0.264, 0.053, 0.164, 0.232, 0.116, 0.128, 0.095]"
31,0.215,0.251,0.140,0.091,"[0.09, 0.221, 0.038, 0.263, 0.053, 0.164, 0.228, 0.117, 0.128, 0.095]"
32,0.209,0.251,0.139,0.091,"[0.089, 0.22, 0.035, 0.263, 0.053, 0.162, 0.229, 0.119, 0.128, 0.095]"
33,0.210,0.251,0.140,0.091,"[0.089, 0.22, 0.037, 0.268, 0.054, 0.161, 0.228, 0.118, 0.128, 0.095]"
34,0.209,0.251,0.140,0.091,"[0.089, 0.22, 0.041, 0.264, 0.054, 0.162, 0.229, 0.116, 0.128, 0.095]"
35,0.210,0.251,0.140,0.092,"[0.089, 0.22, 0.042, 0.264, 0.054, 0.162, 0.229, 0.115, 0.129, 0.095]"
36,0.209,0.250,0.139,0.091,"[0.09, 0.219, 0.041, 0.262, 0.054, 0.162, 0.227, 0.113, 0.128, 0.095]"
37,0.211,0.250,0.138,0.091,"[0.089, 0.217, 0.037, 0.262, 0.054, 0.161, 0.229, 0.111, 0.128, 0.095]"
38,0.210,0.250,0.138,0.091,"[0.088, 0.217, 0.034, 0.267, 0.054, 0.161, 0.226, 0.111, 0.128, 0.095]"
39,0.209,0.249,0.137,0.090,"[0.088, 0.217, 0.035, 0.261, 0.053, 0.16, 0.226, 0.111, 0.128, 0.095]"
40,0.202,0.251,0.139,0.090,"[0.09, 0.221, 0.034, 0.272, 0.053, 0.16, 0.227, 0.111, 0.128, 0.095]"
41,0.209,0.249,0.138,0.089,"[0.091, 0.218, 0.036, 0.265, 0.053, 0.16, 0.226, 0.112, 0.128, 0.094]"
42,0.207,0.250,0.138,0.090,"[0.09, 0.214, 0.04, 0.262, 0.053, 0.16, 0.225, 0.111, 0.129, 0.095]"
43,0.206,0.249,0.138,0.089,"[0.088, 0.213, 0.042, 0.261, 0.053, 0.16, 0.225, 0.111, 0.128, 0.095]"
44,0.206,0.248,0.137,0.089,"[0.09, 0.214, 0.04, 0.26, 0.053, 0.159, 0.225, 0.109, 0.128, 0.095]"
45,0.207,0.249,0.138,0.089,"[0.089, 0.217, 0.038, 0.264, 0.053, 0.159, 0.228, 0.107, 0.128, 0.094]"
46,0.205,0.247,0.136,0.089,"[0.088, 0.211, 0.034, 0.26, 0.053, 0.159, 0.225, 0.107, 0.128, 0.095]"
47,0.206,0.248,0.136,0.089,"[0.09, 0.21, 0.034, 0.26, 0.053, 0.158, 0.225, 0.106, 0.128, 0.095]"
48,0.205,0.247,0.136,0.088,"[0.091, 0.211, 0.034, 0.26, 0.053, 0.159, 0.226, 0.107, 0.128, 0.095]"
49,0.212,0.248,0.137,0.089,"[0.09, 0.212, 0.035, 0.26, 0.053, 0.161, 0.225, 0.107, 0.128, 0.095]"
50,0.207,0.247,0.136,0.089,"[0.088, 0.21, 0.034, 0.259, 0.053, 0.159, 0.226, 0.106, 0.129, 0.094]"
51,0.206,0.247,0.136,0.089,"[0.089, 0.21, 0.035, 0.259, 0.053, 0.159, 0.225, 0.107, 0.128, 0.094]"
52,0.202,0.247,0.136,0.088,"[0.088, 0.21, 0.034, 0.262, 0.053, 0.158, 0.224, 0.108, 0.128, 0.095]"
53,0.202,0.247,0.136,0.087,"[0.089, 0.208, 0.034, 0.26, 0.053, 0.158, 0.223, 0.108, 0.128, 0.095]"
54,0.207,0.248,0.136,0.088,"[0.089, 0.208, 0.034, 0.262, 0.053, 0.159, 0.226, 0.107, 0.128, 0.094]"
55,0.202,0.246,0.135,0.088,"[0.089, 0.208, 0.034, 0.259, 0.053, 0.159, 0.224, 0.105, 0.128, 0.094]"
56,0.205,0.248,0.136,0.089,"[0.088, 0.208, 0.036, 0.263, 0.053, 0.158, 0.231, 0.103, 0.128, 0.094]"
57,0.204,0.246,0.135,0.088,"[0.088, 0.207, 0.037, 0.258, 0.053, 0.158, 0.223, 0.104, 0.129, 0.094]"
58,0.204,0.246,0.136,0.088,"[0.087, 0.206, 0.037, 0.262, 0.053, 0.158, 0.225, 0.105, 0.128, 0.094]"
59,0.202,0.246,0.135,0.087,"[0.087, 0.207, 0.035, 0.258, 0.053, 0.158, 0.223, 0.103, 0.128, 0.094]"
60,0.203,0.247,0.136,0.087,"[0.088, 0.209, 0.034, 0.264, 0.053, 0.158, 0.226, 0.102, 0.128, 0.094]"
61,0.200,0.246,0.135,0.087,"[0.088, 0.206, 0.034, 0.261, 0.053, 0.157, 0.224, 0.102, 0.128, 0.094]"
62,0.197,0.245,0.135,0.087,"[0.088, 0.205, 0.035, 0.258, 0.053, 0.157, 0.223, 0.103, 0.128, 0.095]"
63,0.198,0.245,0.135,0.086,"[0.087, 0.205, 0.036, 0.258, 0.053, 0.157, 0.223, 0.104, 0.128, 0.095]"
64,0.199,0.245,0.135,0.087,"[0.087, 0.206, 0.037, 0.258, 0.053, 0.159, 0.223, 0.103, 0.128, 0.095]"
65,0.201,0.246,0.135,0.087,"[0.087, 0.209, 0.036, 0.261, 0.053, 0.158, 0.224, 0.102, 0.128, 0.094]"
66,0.199,0.246,0.134,0.087,"[0.087, 0.206, 0.035, 0.258, 0.053, 0.157, 0.223, 0.102, 0.128, 0.094]"
67,0.199,0.245,0.134,0.086,"[0.088, 0.204, 0.036, 0.258, 0.053, 0.157, 0.225, 0.102, 0.128, 0.094]"
68,0.198,0.245,0.135,0.086,"[0.09, 0.203, 0.036, 0.26, 0.053, 0.157, 0.222, 0.102, 0.128, 0.094]"
69,0.200,0.245,0.134,0.086,"[0.087, 0.202, 0.035, 0.259, 0.053, 0.157, 0.223, 0.101, 0.128, 0.094]"
70,0.201,0.246,0.134,0.087,"[0.088, 0.202, 0.034, 0.258, 0.053, 0.159, 0.222, 0.102, 0.128, 0.094]"
71,0.198,0.245,0.135,0.086,"[0.087, 0.209, 0.034, 0.257, 0.053, 0.157, 0.225, 0.104, 0.128, 0.094]"
72,0.199,0.245,0.134,0.086,"[0.087, 0.208, 0.034, 0.258, 0.053, 0.156, 0.223, 0.102, 0.128, 0.094]"
73,0.199,0.244,0.133,0.086,"[0.087, 0.201, 0.034, 0.257, 0.053, 0.155, 0.222, 0.099, 0.128, 0.094]"
74,0.199,0.245,0.133,0.086,"[0.086, 0.201, 0.035, 0.258, 0.053, 0.155, 0.222, 0.099, 0.128, 0.094]"
75,0.198,0.244,0.133,0.086,"[0.087, 0.201, 0.036, 0.258, 0.053, 0.156, 0.221, 0.099, 0.128, 0.094]"
76,0.198,0.244,0.134,0.086,"[0.086, 0.205, 0.035, 0.257, 0.053, 0.156, 0.222, 0.099, 0.128, 0.094]"
77,0.195,0.244,0.133,0.086,"[0.087, 0.202, 0.034, 0.257, 0.053, 0.156, 0.222, 0.099, 0.128, 0.094]"
78,0.198,0.245,0.133,0.086,"[0.087, 0.2, 0.033, 0.257, 0.053, 0.156, 0.221, 0.098, 0.128, 0.094]"
79,0.198,0.244,0.133,0.085,"[0.087, 0.2, 0.035, 0.258, 0.053, 0.155, 0.221, 0.101, 0.128, 0.094]"
80,0.197,0.244,0.133,0.085,"[0.087, 0.2, 0.035, 0.257, 0.053, 0.155, 0.221, 0.101, 0.128, 0.094]"
81,0.196,0.244,0.133,0.085,"[0.087, 0.201, 0.034, 0.258, 0.053, 0.156, 0.222, 0.098, 0.128, 0.094]"
82,0.195,0.245,0.133,0.086,"[0.087, 0.203, 0.034, 0.257, 0.053, 0.157, 0.222, 0.098, 0.128, 0.094]"
83,0.196,0.244,0.133,0.085,"[0.087, 0.203, 0.035, 0.257, 0.053, 0.156, 0.221, 0.099, 0.128, 0.094]"
84,0.198,0.244,0.133,0.086,"[0.087, 0.199, 0.035, 0.259, 0.053, 0.155, 0.221, 0.098, 0.128, 0.094]"
85,0.193,0.244,0.133,0.086,"[0.087, 0.201, 0.035, 0.258, 0.053, 0.155, 0.22, 0.098, 0.128, 0.094]"
86,0.195,0.244,0.133,0.085,"[0.087, 0.202, 0.035, 0.26, 0.053, 0.155, 0.221, 0.098, 0.128, 0.094]"
87,0.198,0.245,0.134,0.085,"[0.087, 0.208, 0.035, 0.26, 0.053, 0.156, 0.221, 0.098, 0.128, 0.094]"
88,0.196,0.245,0.133,0.085,"[0.086, 0.201, 0.035, 0.257, 0.053, 0.157, 0.221, 0.097, 0.128, 0.094]"
89,0.201,0.243,0.132,0.085,"[0.086, 0.198, 0.036, 0.257, 0.053, 0.155, 0.22, 0.097, 0.128, 0.094]"
90,0.197,0.244,0.133,0.085,"[0.086, 0.199, 0.037, 0.258, 0.053, 0.155, 0.222, 0.097, 0.127, 0.094]"
91,0.193,0.244,0.133,0.085,"[0.087, 0.198, 0.036, 0.256, 0.053, 0.155, 0.221, 0.098, 0.128, 0.094]"
92,0.194,0.245,0.134,0.086,"[0.087, 0.201, 0.036, 0.258, 0.053, 0.157, 0.22, 0.1, 0.129, 0.094]"
93,0.194,0.243,0.133,0.085,"[0.086, 0.201, 0.034, 0.256, 0.053, 0.156, 0.22, 0.1, 0.128, 0.094]"
94,0.196,0.243,0.132,0.084,"[0.087, 0.197, 0.034, 0.258, 0.053, 0.154, 0.221, 0.097, 0.127, 0.094]"
95,0.196,0.243,0.132,0.085,"[0.087, 0.198, 0.034, 0.257, 0.053, 0.155, 0.221, 0.095, 0.128, 0.094]"
96,0.191,0.243,0.132,0.085,"[0.086, 0.197, 0.034, 0.256, 0.053, 0.155, 0.22, 0.096, 0.128, 0.094]"
97,0.196,0.243,0.132,0.085,"[0.086, 0.2, 0.034, 0.257, 0.053, 0.155, 0.22, 0.096, 0.128, 0.094]"
98,0.194,0.243,0.133,0.085,"[0.086, 0.202, 0.034, 0.256, 0.053, 0.156, 0.22, 0.097, 0.128, 0.094]"
99,0.194,0.243,0.132,0.085,"[0.086, 0.198, 0.035, 0.256, 0.053, 0.156, 0.22, 0.096, 0.128, 0.094]"
