epoch,train_loss,val_loss,rmse,mae,rmse_per_class
36,0.166,0.212,0.095,0.053,"[0.056, 0.123, 0.033, 0.176, 0.041, 0.123, 0.15, 0.091, 0.092, 0.061]"
37,0.166,0.211,0.095,0.053,"[0.053, 0.133, 0.033, 0.18, 0.041, 0.116, 0.153, 0.087, 0.091, 0.059]"
38,0.166,0.209,0.095,0.053,"[0.054, 0.128, 0.033, 0.172, 0.041, 0.116, 0.155, 0.09, 0.092, 0.065]"
39,0.165,0.210,0.094,0.052,"[0.055, 0.12, 0.036, 0.17, 0.041, 0.118, 0.161, 0.086, 0.094, 0.061]"
40,0.164,0.207,0.093,0.052,"[0.053, 0.122, 0.031, 0.172, 0.042, 0.115, 0.149, 0.087, 0.093, 0.062]"
41,0.165,0.208,0.094,0.052,"[0.053, 0.127, 0.032, 0.176, 0.042, 0.115, 0.151, 0.087, 0.093, 0.061]"
42,0.165,0.210,0.095,0.053,"[0.055, 0.122, 0.033, 0.17, 0.042, 0.117, 0.152, 0.104, 0.094, 0.063]"
43,0.165,0.209,0.093,0.052,"[0.053, 0.12, 0.034, 0.173, 0.041, 0.117, 0.153, 0.086, 0.093, 0.063]"
44,0.166,0.211,0.095,0.053,"[0.055, 0.123, 0.033, 0.181, 0.042, 0.115, 0.155, 0.087, 0.093, 0.063]"
45,0.164,0.210,0.093,0.053,"[0.052, 0.121, 0.033, 0.171, 0.041, 0.116, 0.152, 0.088, 0.093, 0.062]"
46,0.164,0.210,0.094,0.053,"[0.057, 0.12, 0.033, 0.172, 0.041, 0.117, 0.156, 0.088, 0.094, 0.062]"
47,0.164,0.210,0.093,0.052,"[0.055, 0.12, 0.033, 0.17, 0.042, 0.116, 0.153, 0.087, 0.093, 0.063]"
48,0.164,0.210,0.093,0.052,"[0.053, 0.126, 0.032, 0.174, 0.041, 0.116, 0.152, 0.086, 0.093, 0.06]"
49,0.164,0.210,0.094,0.053,"[0.06, 0.12, 0.035, 0.173, 0.042, 0.116, 0.155, 0.087, 0.093, 0.063]"
50,0.164,0.210,0.094,0.053,"[0.055, 0.123, 0.032, 0.171, 0.043, 0.116, 0.158, 0.087, 0.093, 0.062]"
51,0.163,0.210,0.093,0.052,"[0.053, 0.122, 0.032, 0.171, 0.042, 0.121, 0.148, 0.086, 0.093, 0.062]"
52,0.164,0.211,0.095,0.053,"[0.054, 0.134, 0.033, 0.182, 0.042, 0.115, 0.149, 0.087, 0.094, 0.062]"
53,0.164,0.209,0.093,0.052,"[0.054, 0.122, 0.031, 0.168, 0.043, 0.117, 0.149, 0.092, 0.093, 0.062]"
54,0.163,0.210,0.096,0.054,"[0.053, 0.135, 0.032, 0.183, 0.042, 0.115, 0.156, 0.085, 0.092, 0.067]"
55,0.165,0.209,0.093,0.053,"[0.055, 0.123, 0.032, 0.176, 0.042, 0.115, 0.15, 0.086, 0.092, 0.063]"
56,0.164,0.211,0.094,0.053,"[0.054, 0.127, 0.033, 0.175, 0.042, 0.119, 0.148, 0.089, 0.092, 0.063]"
57,0.164,0.209,0.092,0.052,"[0.054, 0.121, 0.032, 0.17, 0.041, 0.116, 0.148, 0.086, 0.092, 0.063]"
58,0.163,0.208,0.093,0.052,"[0.054, 0.121, 0.031, 0.169, 0.043, 0.117, 0.146, 0.088, 0.094, 0.062]"
59,0.163,0.209,0.094,0.052,"[0.053, 0.122, 0.033, 0.172, 0.042, 0.116, 0.154, 0.086, 0.095, 0.063]"
60,0.163,0.208,0.093,0.052,"[0.053, 0.122, 0.03, 0.172, 0.042, 0.118, 0.149, 0.087, 0.095, 0.064]"
61,0.163,0.208,0.093,0.052,"[0.053, 0.125, 0.032, 0.172, 0.043, 0.114, 0.152, 0.086, 0.093, 0.061]"
62,0.164,0.208,0.094,0.052,"[0.053, 0.125, 0.032, 0.179, 0.042, 0.115, 0.147, 0.086, 0.095, 0.063]"
63,0.164,0.207,0.093,0.052,"[0.055, 0.124, 0.031, 0.171, 0.042, 0.114, 0.15, 0.086, 0.093, 0.064]"
64,0.163,0.210,0.094,0.053,"[0.053, 0.129, 0.032, 0.178, 0.043, 0.116, 0.148, 0.086, 0.093, 0.063]"
65,0.165,0.210,0.094,0.052,"[0.053, 0.121, 0.031, 0.172, 0.04, 0.116, 0.162, 0.086, 0.094, 0.063]"
66,0.163,0.208,0.093,0.052,"[0.052, 0.127, 0.032, 0.175, 0.043, 0.115, 0.146, 0.086, 0.095, 0.061]"
67,0.164,0.208,0.095,0.053,"[0.056, 0.122, 0.034, 0.171, 0.043, 0.115, 0.156, 0.09, 0.094, 0.065]"
68,0.163,0.207,0.093,0.052,"[0.053, 0.123, 0.03, 0.171, 0.043, 0.114, 0.149, 0.087, 0.094, 0.062]"
69,0.164,0.208,0.094,0.052,"[0.054, 0.124, 0.035, 0.171, 0.043, 0.115, 0.152, 0.087, 0.093, 0.063]"
70,0.163,0.209,0.094,0.052,"[0.053, 0.126, 0.032, 0.173, 0.045, 0.114, 0.151, 0.087, 0.094, 0.062]"
71,0.162,0.211,0.097,0.054,"[0.056, 0.128, 0.034, 0.18, 0.042, 0.121, 0.162, 0.087, 0.093, 0.062]"
72,0.163,0.211,0.096,0.053,"[0.053, 0.122, 0.03, 0.173, 0.042, 0.123, 0.17, 0.088, 0.093, 0.063]"
73,0.165,0.210,0.095,0.053,"[0.054, 0.122, 0.032, 0.171, 0.042, 0.122, 0.163, 0.087, 0.093, 0.062]"
74,0.163,0.209,0.094,0.052,"[0.053, 0.123, 0.033, 0.172, 0.042, 0.118, 0.159, 0.087, 0.094, 0.062]"
75,0.162,0.208,0.093,0.052,"[0.053, 0.125, 0.034, 0.174, 0.042, 0.115, 0.148, 0.086, 0.094, 0.061]"
76,0.164,0.208,0.095,0.053,"[0.054, 0.125, 0.033, 0.172, 0.044, 0.13, 0.146, 0.089, 0.095, 0.066]"
77,0.163,0.207,0.094,0.053,"[0.053, 0.127, 0.031, 0.175, 0.042, 0.122, 0.146, 0.088, 0.094, 0.063]"
78,0.162,0.206,0.093,0.052,"[0.054, 0.127, 0.033, 0.173, 0.043, 0.114, 0.147, 0.085, 0.093, 0.064]"
79,0.163,0.207,0.093,0.052,"[0.053, 0.124, 0.033, 0.171, 0.042, 0.114, 0.148, 0.087, 0.095, 0.063]"
80,0.163,0.209,0.095,0.053,"[0.053, 0.138, 0.03, 0.185, 0.041, 0.114, 0.147, 0.086, 0.094, 0.064]"
81,0.162,0.208,0.094,0.053,"[0.053, 0.132, 0.03, 0.176, 0.043, 0.114, 0.15, 0.087, 0.095, 0.064]"
82,0.164,0.208,0.094,0.052,"[0.054, 0.13, 0.031, 0.18, 0.043, 0.114, 0.147, 0.086, 0.094, 0.065]"
83,0.165,0.207,0.093,0.052,"[0.053, 0.123, 0.032, 0.172, 0.043, 0.119, 0.146, 0.087, 0.094, 0.065]"
84,0.163,0.208,0.094,0.052,"[0.053, 0.124, 0.032, 0.173, 0.043, 0.117, 0.149, 0.088, 0.095, 0.063]"
85,0.164,0.209,0.094,0.053,"[0.053, 0.123, 0.032, 0.171, 0.043, 0.119, 0.149, 0.091, 0.096, 0.063]"
86,0.163,0.207,0.093,0.052,"[0.053, 0.123, 0.031, 0.173, 0.043, 0.115, 0.147, 0.086, 0.095, 0.065]"
87,0.164,0.207,0.093,0.052,"[0.053, 0.124, 0.031, 0.172, 0.043, 0.115, 0.146, 0.088, 0.096, 0.063]"
88,0.164,0.208,0.094,0.052,"[0.053, 0.126, 0.032, 0.172, 0.043, 0.116, 0.146, 0.088, 0.094, 0.065]"
89,0.163,0.208,0.093,0.052,"[0.053, 0.124, 0.031, 0.172, 0.042, 0.115, 0.147, 0.085, 0.095, 0.063]"
90,0.163,0.208,0.094,0.052,"[0.053, 0.128, 0.031, 0.175, 0.042, 0.114, 0.146, 0.089, 0.094, 0.065]"
91,0.163,0.209,0.093,0.052,"[0.054, 0.124, 0.032, 0.171, 0.043, 0.116, 0.149, 0.088, 0.094, 0.061]"
92,0.164,0.210,0.094,0.052,"[0.053, 0.125, 0.032, 0.17, 0.041, 0.122, 0.154, 0.091, 0.094, 0.063]"
93,0.163,0.210,0.095,0.053,"[0.053, 0.128, 0.03, 0.174, 0.043, 0.119, 0.164, 0.086, 0.094, 0.064]"
94,0.163,0.207,0.093,0.052,"[0.052, 0.125, 0.031, 0.172, 0.042, 0.114, 0.148, 0.086, 0.094, 0.066]"
95,0.163,0.207,0.092,0.052,"[0.052, 0.123, 0.032, 0.172, 0.043, 0.114, 0.145, 0.087, 0.094, 0.062]"
96,0.163,0.208,0.093,0.052,"[0.053, 0.124, 0.03, 0.172, 0.042, 0.116, 0.146, 0.087, 0.095, 0.067]"
97,0.163,0.207,0.093,0.052,"[0.053, 0.125, 0.032, 0.171, 0.042, 0.114, 0.147, 0.086, 0.095, 0.063]"
98,0.162,0.208,0.094,0.052,"[0.053, 0.127, 0.029, 0.174, 0.043, 0.115, 0.149, 0.085, 0.094, 0.068]"
99,0.163,0.208,0.095,0.053,"[0.052, 0.126, 0.031, 0.175, 0.043, 0.114, 0.161, 0.088, 0.094, 0.062]"
