epoch,train_loss,val_loss,rmse,mae,rmse_per_class
36,0.174,0.212,0.099,0.055,"[0.057, 0.148, 0.025, 0.193, 0.04, 0.121, 0.169, 0.084, 0.094, 0.064]"
37,0.174,0.213,0.101,0.057,"[0.076, 0.141, 0.026, 0.2, 0.044, 0.12, 0.165, 0.087, 0.093, 0.057]"
38,0.174,0.211,0.098,0.055,"[0.056, 0.137, 0.026, 0.195, 0.04, 0.118, 0.168, 0.091, 0.092, 0.059]"
39,0.174,0.211,0.098,0.055,"[0.056, 0.144, 0.025, 0.194, 0.042, 0.118, 0.161, 0.089, 0.092, 0.059]"
40,0.173,0.215,0.102,0.057,"[0.057, 0.152, 0.025, 0.212, 0.041, 0.119, 0.164, 0.094, 0.093, 0.059]"
41,0.173,0.215,0.102,0.056,"[0.053, 0.149, 0.025, 0.21, 0.041, 0.122, 0.178, 0.089, 0.093, 0.06]"
42,0.172,0.214,0.100,0.056,"[0.071, 0.139, 0.025, 0.196, 0.043, 0.129, 0.163, 0.086, 0.094, 0.059]"
43,0.171,0.212,0.100,0.056,"[0.065, 0.137, 0.025, 0.196, 0.045, 0.125, 0.165, 0.087, 0.095, 0.059]"
44,0.173,0.212,0.099,0.055,"[0.054, 0.14, 0.024, 0.195, 0.043, 0.119, 0.163, 0.097, 0.093, 0.057]"
45,0.172,0.213,0.099,0.055,"[0.064, 0.137, 0.024, 0.196, 0.044, 0.123, 0.165, 0.086, 0.093, 0.057]"
46,0.171,0.214,0.100,0.056,"[0.059, 0.133, 0.024, 0.197, 0.042, 0.14, 0.169, 0.086, 0.096, 0.058]"
47,0.173,0.214,0.101,0.056,"[0.055, 0.144, 0.026, 0.196, 0.043, 0.125, 0.174, 0.086, 0.097, 0.063]"
48,0.171,0.215,0.100,0.055,"[0.058, 0.14, 0.027, 0.2, 0.043, 0.119, 0.168, 0.089, 0.094, 0.058]"
49,0.171,0.212,0.099,0.055,"[0.053, 0.143, 0.025, 0.202, 0.043, 0.119, 0.164, 0.086, 0.092, 0.058]"
50,0.171,0.212,0.099,0.055,"[0.056, 0.137, 0.025, 0.194, 0.043, 0.132, 0.161, 0.086, 0.093, 0.061]"
51,0.171,0.213,0.099,0.055,"[0.055, 0.138, 0.025, 0.203, 0.044, 0.122, 0.166, 0.086, 0.094, 0.059]"
52,0.171,0.213,0.100,0.056,"[0.057, 0.137, 0.026, 0.207, 0.042, 0.122, 0.164, 0.093, 0.094, 0.061]"
53,0.171,0.216,0.101,0.058,"[0.057, 0.136, 0.025, 0.211, 0.043, 0.121, 0.174, 0.09, 0.095, 0.056]"
54,0.170,0.214,0.100,0.055,"[0.054, 0.14, 0.026, 0.198, 0.044, 0.131, 0.163, 0.087, 0.097, 0.057]"
55,0.171,0.211,0.098,0.056,"[0.06, 0.135, 0.023, 0.197, 0.042, 0.122, 0.162, 0.09, 0.093, 0.058]"
56,0.171,0.213,0.099,0.056,"[0.06, 0.138, 0.024, 0.197, 0.044, 0.124, 0.169, 0.086, 0.093, 0.057]"
57,0.171,0.217,0.106,0.060,"[0.076, 0.146, 0.024, 0.198, 0.044, 0.136, 0.186, 0.092, 0.095, 0.063]"
58,0.170,0.211,0.099,0.055,"[0.053, 0.139, 0.024, 0.194, 0.044, 0.121, 0.17, 0.089, 0.094, 0.06]"
59,0.170,0.214,0.100,0.056,"[0.056, 0.136, 0.024, 0.195, 0.041, 0.135, 0.168, 0.09, 0.097, 0.06]"
60,0.170,0.212,0.099,0.055,"[0.055, 0.138, 0.023, 0.197, 0.044, 0.124, 0.166, 0.086, 0.094, 0.063]"
61,0.170,0.214,0.101,0.057,"[0.057, 0.135, 0.022, 0.198, 0.044, 0.12, 0.187, 0.095, 0.095, 0.059]"
62,0.169,0.213,0.099,0.055,"[0.053, 0.137, 0.025, 0.198, 0.043, 0.128, 0.165, 0.085, 0.096, 0.063]"
63,0.170,0.213,0.098,0.055,"[0.057, 0.138, 0.024, 0.195, 0.045, 0.119, 0.163, 0.088, 0.096, 0.06]"
64,0.170,0.211,0.098,0.055,"[0.056, 0.137, 0.026, 0.202, 0.043, 0.12, 0.162, 0.086, 0.094, 0.057]"
65,0.169,0.214,0.100,0.055,"[0.054, 0.142, 0.026, 0.206, 0.045, 0.119, 0.164, 0.087, 0.095, 0.066]"
66,0.170,0.211,0.098,0.055,"[0.058, 0.135, 0.024, 0.194, 0.043, 0.12, 0.162, 0.088, 0.095, 0.058]"
67,0.169,0.211,0.098,0.054,"[0.054, 0.135, 0.025, 0.194, 0.045, 0.123, 0.165, 0.086, 0.093, 0.06]"
68,0.169,0.213,0.099,0.055,"[0.055, 0.14, 0.025, 0.197, 0.044, 0.121, 0.17, 0.086, 0.095, 0.058]"
69,0.170,0.215,0.101,0.057,"[0.057, 0.141, 0.024, 0.202, 0.044, 0.122, 0.176, 0.086, 0.096, 0.061]"
70,0.169,0.216,0.101,0.056,"[0.059, 0.145, 0.026, 0.205, 0.046, 0.121, 0.172, 0.085, 0.095, 0.059]"
71,0.169,0.213,0.099,0.055,"[0.056, 0.142, 0.025, 0.197, 0.044, 0.123, 0.164, 0.086, 0.093, 0.061]"
72,0.169,0.213,0.099,0.056,"[0.072, 0.138, 0.025, 0.194, 0.042, 0.12, 0.165, 0.086, 0.093, 0.059]"
73,0.169,0.213,0.099,0.055,"[0.056, 0.136, 0.026, 0.198, 0.043, 0.119, 0.17, 0.088, 0.096, 0.062]"
74,0.169,0.215,0.100,0.056,"[0.06, 0.135, 0.025, 0.201, 0.044, 0.122, 0.173, 0.088, 0.094, 0.059]"
75,0.169,0.212,0.099,0.056,"[0.054, 0.136, 0.025, 0.196, 0.044, 0.125, 0.166, 0.086, 0.096, 0.061]"
76,0.169,0.211,0.098,0.055,"[0.054, 0.137, 0.026, 0.194, 0.045, 0.124, 0.163, 0.085, 0.094, 0.061]"
77,0.168,0.211,0.098,0.055,"[0.056, 0.137, 0.026, 0.195, 0.043, 0.119, 0.166, 0.085, 0.095, 0.058]"
78,0.169,0.212,0.099,0.055,"[0.061, 0.136, 0.025, 0.2, 0.044, 0.121, 0.162, 0.087, 0.094, 0.063]"
79,0.169,0.212,0.099,0.056,"[0.061, 0.137, 0.026, 0.198, 0.044, 0.12, 0.166, 0.085, 0.095, 0.059]"
80,0.169,0.216,0.103,0.057,"[0.057, 0.15, 0.026, 0.198, 0.044, 0.136, 0.168, 0.087, 0.097, 0.064]"
81,0.169,0.215,0.100,0.055,"[0.055, 0.14, 0.027, 0.205, 0.044, 0.124, 0.165, 0.087, 0.095, 0.061]"
82,0.169,0.214,0.100,0.056,"[0.064, 0.143, 0.026, 0.201, 0.046, 0.119, 0.166, 0.086, 0.094, 0.06]"
83,0.169,0.214,0.101,0.056,"[0.055, 0.139, 0.028, 0.194, 0.046, 0.121, 0.176, 0.086, 0.097, 0.064]"
84,0.168,0.211,0.098,0.055,"[0.057, 0.135, 0.025, 0.194, 0.045, 0.12, 0.161, 0.086, 0.094, 0.059]"
85,0.168,0.213,0.099,0.055,"[0.054, 0.136, 0.025, 0.195, 0.045, 0.123, 0.166, 0.087, 0.095, 0.062]"
86,0.168,0.214,0.100,0.056,"[0.056, 0.139, 0.024, 0.199, 0.045, 0.124, 0.169, 0.085, 0.096, 0.062]"
87,0.168,0.213,0.099,0.056,"[0.054, 0.14, 0.025, 0.2, 0.046, 0.121, 0.163, 0.086, 0.093, 0.058]"
88,0.169,0.214,0.100,0.057,"[0.054, 0.137, 0.028, 0.202, 0.043, 0.126, 0.168, 0.087, 0.095, 0.061]"
89,0.168,0.214,0.100,0.056,"[0.056, 0.141, 0.026, 0.202, 0.043, 0.126, 0.165, 0.088, 0.094, 0.062]"
90,0.169,0.214,0.099,0.056,"[0.055, 0.139, 0.026, 0.197, 0.044, 0.128, 0.164, 0.086, 0.096, 0.06]"
91,0.168,0.213,0.100,0.055,"[0.058, 0.144, 0.025, 0.196, 0.046, 0.12, 0.169, 0.086, 0.096, 0.062]"
92,0.168,0.212,0.098,0.055,"[0.056, 0.136, 0.026, 0.197, 0.044, 0.12, 0.166, 0.086, 0.094, 0.058]"
93,0.168,0.213,0.099,0.055,"[0.063, 0.137, 0.027, 0.198, 0.044, 0.123, 0.163, 0.085, 0.096, 0.06]"
94,0.168,0.216,0.101,0.056,"[0.062, 0.139, 0.026, 0.196, 0.042, 0.12, 0.181, 0.088, 0.096, 0.062]"
95,0.168,0.212,0.099,0.056,"[0.057, 0.137, 0.025, 0.2, 0.043, 0.12, 0.161, 0.088, 0.094, 0.06]"
96,0.168,0.212,0.099,0.055,"[0.054, 0.139, 0.025, 0.197, 0.046, 0.12, 0.16, 0.089, 0.094, 0.061]"
97,0.168,0.213,0.099,0.056,"[0.054, 0.141, 0.025, 0.201, 0.045, 0.122, 0.165, 0.085, 0.094, 0.059]"
98,0.168,0.213,0.100,0.055,"[0.054, 0.137, 0.026, 0.197, 0.044, 0.12, 0.174, 0.085, 0.096, 0.062]"
99,0.168,0.214,0.100,0.055,"[0.06, 0.14, 0.026, 0.199, 0.047, 0.121, 0.164, 0.086, 0.094, 0.059]"
