epoch,train_loss,val_loss,rmse,mae,rmse_per_class
21,0.176,0.249,0.122,0.071,"[0.067, 0.186, 0.044, 0.23, 0.055, 0.14, 0.189, 0.099, 0.118, 0.092]"
22,0.181,0.247,0.121,0.070,"[0.064, 0.18, 0.044, 0.227, 0.055, 0.141, 0.187, 0.106, 0.118, 0.092]"
23,0.181,0.246,0.122,0.071,"[0.067, 0.183, 0.044, 0.229, 0.055, 0.14, 0.184, 0.106, 0.119, 0.093]"
24,0.172,0.244,0.121,0.071,"[0.065, 0.18, 0.044, 0.226, 0.054, 0.152, 0.183, 0.099, 0.119, 0.093]"
25,0.177,0.242,0.121,0.071,"[0.064, 0.182, 0.044, 0.227, 0.054, 0.148, 0.182, 0.098, 0.118, 0.093]"
26,0.175,0.242,0.121,0.071,"[0.067, 0.183, 0.044, 0.227, 0.054, 0.14, 0.184, 0.099, 0.117, 0.092]"
27,0.169,0.242,0.121,0.072,"[0.067, 0.181, 0.044, 0.228, 0.055, 0.141, 0.185, 0.098, 0.117, 0.092]"
28,0.172,0.242,0.121,0.072,"[0.066, 0.182, 0.044, 0.228, 0.058, 0.141, 0.182, 0.097, 0.117, 0.092]"
29,0.170,0.241,0.121,0.072,"[0.065, 0.181, 0.044, 0.228, 0.058, 0.144, 0.182, 0.098, 0.116, 0.091]"
30,0.175,0.240,0.121,0.072,"[0.065, 0.181, 0.044, 0.227, 0.057, 0.145, 0.181, 0.098, 0.117, 0.092]"
31,0.169,0.240,0.121,0.072,"[0.065, 0.184, 0.044, 0.229, 0.056, 0.143, 0.182, 0.098, 0.117, 0.092]"
32,0.168,0.239,0.120,0.071,"[0.064, 0.182, 0.044, 0.228, 0.054, 0.141, 0.185, 0.097, 0.116, 0.092]"
33,0.168,0.240,0.121,0.071,"[0.065, 0.183, 0.044, 0.233, 0.054, 0.141, 0.183, 0.097, 0.115, 0.092]"
34,0.167,0.240,0.121,0.071,"[0.065, 0.184, 0.044, 0.231, 0.054, 0.145, 0.183, 0.097, 0.116, 0.092]"
35,0.166,0.239,0.122,0.071,"[0.067, 0.181, 0.044, 0.23, 0.054, 0.145, 0.189, 0.097, 0.117, 0.092]"
36,0.166,0.238,0.121,0.071,"[0.066, 0.183, 0.044, 0.228, 0.054, 0.143, 0.183, 0.099, 0.116, 0.092]"
37,0.170,0.238,0.121,0.071,"[0.065, 0.184, 0.044, 0.228, 0.054, 0.141, 0.185, 0.101, 0.115, 0.092]"
38,0.165,0.238,0.121,0.071,"[0.064, 0.182, 0.044, 0.231, 0.054, 0.142, 0.189, 0.097, 0.115, 0.092]"
39,0.166,0.238,0.121,0.071,"[0.064, 0.182, 0.044, 0.229, 0.054, 0.144, 0.189, 0.097, 0.115, 0.092]"
40,0.158,0.237,0.121,0.071,"[0.065, 0.183, 0.044, 0.233, 0.054, 0.143, 0.182, 0.097, 0.115, 0.092]"
41,0.162,0.236,0.121,0.071,"[0.066, 0.183, 0.044, 0.231, 0.054, 0.142, 0.183, 0.097, 0.115, 0.092]"
42,0.161,0.236,0.121,0.071,"[0.066, 0.186, 0.044, 0.229, 0.054, 0.141, 0.185, 0.098, 0.115, 0.092]"
43,0.160,0.236,0.121,0.071,"[0.064, 0.182, 0.044, 0.231, 0.054, 0.143, 0.19, 0.097, 0.115, 0.092]"
44,0.159,0.235,0.121,0.071,"[0.064, 0.183, 0.043, 0.23, 0.054, 0.145, 0.185, 0.098, 0.115, 0.092]"
45,0.157,0.235,0.121,0.071,"[0.065, 0.183, 0.043, 0.231, 0.054, 0.143, 0.184, 0.098, 0.114, 0.092]"
46,0.159,0.235,0.120,0.071,"[0.065, 0.184, 0.042, 0.231, 0.054, 0.141, 0.184, 0.097, 0.114, 0.092]"
47,0.164,0.234,0.120,0.070,"[0.065, 0.184, 0.041, 0.23, 0.054, 0.141, 0.186, 0.097, 0.114, 0.092]"
48,0.159,0.238,0.123,0.072,"[0.064, 0.182, 0.04, 0.238, 0.054, 0.148, 0.196, 0.097, 0.115, 0.092]"
49,0.168,0.235,0.122,0.071,"[0.066, 0.184, 0.04, 0.231, 0.054, 0.152, 0.185, 0.097, 0.115, 0.092]"
50,0.160,0.235,0.121,0.071,"[0.067, 0.183, 0.04, 0.233, 0.054, 0.143, 0.186, 0.098, 0.114, 0.092]"
51,0.160,0.234,0.120,0.071,"[0.066, 0.187, 0.04, 0.23, 0.054, 0.141, 0.184, 0.098, 0.114, 0.092]"
52,0.156,0.234,0.120,0.070,"[0.064, 0.184, 0.04, 0.23, 0.054, 0.141, 0.186, 0.097, 0.114, 0.092]"
53,0.154,0.234,0.120,0.070,"[0.064, 0.183, 0.04, 0.231, 0.054, 0.142, 0.186, 0.097, 0.114, 0.092]"
54,0.159,0.235,0.121,0.070,"[0.064, 0.183, 0.041, 0.231, 0.054, 0.146, 0.189, 0.098, 0.115, 0.092]"
55,0.157,0.235,0.121,0.070,"[0.065, 0.185, 0.041, 0.231, 0.054, 0.144, 0.184, 0.098, 0.115, 0.092]"
56,0.159,0.237,0.122,0.071,"[0.067, 0.187, 0.042, 0.234, 0.054, 0.141, 0.188, 0.099, 0.114, 0.091]"
57,0.158,0.235,0.121,0.070,"[0.065, 0.184, 0.042, 0.231, 0.054, 0.141, 0.186, 0.097, 0.114, 0.091]"
58,0.158,0.237,0.122,0.071,"[0.064, 0.183, 0.042, 0.234, 0.054, 0.144, 0.194, 0.097, 0.114, 0.092]"
59,0.155,0.236,0.121,0.071,"[0.064, 0.183, 0.042, 0.232, 0.054, 0.148, 0.185, 0.099, 0.114, 0.092]"
60,0.157,0.236,0.121,0.071,"[0.065, 0.183, 0.043, 0.234, 0.054, 0.143, 0.186, 0.099, 0.114, 0.092]"
61,0.155,0.236,0.121,0.070,"[0.065, 0.185, 0.043, 0.233, 0.054, 0.141, 0.185, 0.098, 0.114, 0.092]"
62,0.154,0.236,0.122,0.070,"[0.064, 0.184, 0.043, 0.232, 0.054, 0.142, 0.194, 0.097, 0.114, 0.092]"
63,0.153,0.236,0.121,0.070,"[0.064, 0.183, 0.043, 0.232, 0.054, 0.145, 0.187, 0.098, 0.114, 0.092]"
64,0.155,0.236,0.121,0.071,"[0.064, 0.183, 0.043, 0.232, 0.054, 0.151, 0.185, 0.098, 0.114, 0.092]"
65,0.156,0.235,0.121,0.070,"[0.064, 0.183, 0.043, 0.232, 0.054, 0.144, 0.185, 0.098, 0.114, 0.092]"
66,0.153,0.236,0.121,0.070,"[0.064, 0.183, 0.043, 0.232, 0.054, 0.143, 0.192, 0.098, 0.114, 0.092]"
67,0.156,0.236,0.121,0.070,"[0.064, 0.183, 0.042, 0.232, 0.054, 0.143, 0.191, 0.098, 0.113, 0.092]"
68,0.153,0.235,0.121,0.070,"[0.064, 0.182, 0.042, 0.233, 0.054, 0.143, 0.186, 0.099, 0.113, 0.092]"
69,0.154,0.236,0.121,0.071,"[0.064, 0.182, 0.042, 0.233, 0.054, 0.146, 0.185, 0.099, 0.113, 0.092]"
70,0.158,0.236,0.121,0.071,"[0.064, 0.185, 0.042, 0.232, 0.054, 0.145, 0.185, 0.098, 0.113, 0.092]"
71,0.155,0.237,0.122,0.070,"[0.063, 0.182, 0.042, 0.234, 0.054, 0.144, 0.197, 0.098, 0.114, 0.092]"
72,0.156,0.237,0.122,0.070,"[0.063, 0.182, 0.042, 0.233, 0.054, 0.145, 0.192, 0.098, 0.114, 0.092]"
73,0.157,0.237,0.121,0.071,"[0.064, 0.184, 0.042, 0.233, 0.054, 0.143, 0.187, 0.101, 0.113, 0.092]"
74,0.157,0.236,0.121,0.070,"[0.064, 0.184, 0.042, 0.232, 0.054, 0.144, 0.186, 0.1, 0.114, 0.092]"
75,0.155,0.236,0.121,0.070,"[0.064, 0.182, 0.041, 0.233, 0.054, 0.146, 0.187, 0.098, 0.113, 0.092]"
76,0.154,0.236,0.121,0.070,"[0.064, 0.182, 0.041, 0.233, 0.054, 0.145, 0.188, 0.098, 0.113, 0.092]"
77,0.152,0.236,0.121,0.070,"[0.064, 0.182, 0.041, 0.233, 0.054, 0.146, 0.187, 0.099, 0.113, 0.092]"
78,0.153,0.236,0.121,0.070,"[0.064, 0.184, 0.042, 0.234, 0.054, 0.143, 0.187, 0.099, 0.113, 0.092]"
79,0.156,0.236,0.122,0.070,"[0.064, 0.185, 0.042, 0.234, 0.054, 0.144, 0.192, 0.098, 0.113, 0.092]"
80,0.151,0.237,0.122,0.070,"[0.064, 0.184, 0.041, 0.235, 0.054, 0.145, 0.191, 0.099, 0.113, 0.092]"
81,0.152,0.237,0.122,0.070,"[0.064, 0.184, 0.042, 0.236, 0.054, 0.145, 0.187, 0.1, 0.113, 0.092]"
82,0.155,0.237,0.122,0.070,"[0.064, 0.184, 0.042, 0.238, 0.054, 0.147, 0.186, 0.099, 0.114, 0.092]"
83,0.151,0.236,0.121,0.070,"[0.064, 0.183, 0.042, 0.234, 0.054, 0.145, 0.189, 0.098, 0.113, 0.092]"
84,0.157,0.237,0.122,0.071,"[0.064, 0.188, 0.042, 0.236, 0.054, 0.143, 0.193, 0.098, 0.113, 0.092]"
85,0.150,0.237,0.122,0.071,"[0.064, 0.186, 0.042, 0.235, 0.054, 0.144, 0.19, 0.099, 0.113, 0.092]"
86,0.152,0.237,0.122,0.071,"[0.064, 0.184, 0.042, 0.238, 0.054, 0.147, 0.187, 0.098, 0.113, 0.092]"
87,0.155,0.238,0.123,0.071,"[0.064, 0.186, 0.042, 0.239, 0.054, 0.15, 0.187, 0.099, 0.113, 0.092]"
88,0.154,0.237,0.122,0.070,"[0.064, 0.183, 0.042, 0.235, 0.054, 0.147, 0.188, 0.101, 0.113, 0.092]"
89,0.158,0.237,0.122,0.071,"[0.065, 0.19, 0.042, 0.235, 0.054, 0.143, 0.19, 0.1, 0.113, 0.092]"
90,0.154,0.237,0.122,0.070,"[0.064, 0.187, 0.042, 0.236, 0.054, 0.143, 0.188, 0.099, 0.113, 0.092]"
91,0.151,0.238,0.122,0.071,"[0.064, 0.184, 0.042, 0.237, 0.054, 0.147, 0.187, 0.099, 0.113, 0.092]"
92,0.153,0.238,0.123,0.071,"[0.064, 0.184, 0.042, 0.236, 0.054, 0.152, 0.19, 0.099, 0.113, 0.092]"
93,0.152,0.237,0.122,0.070,"[0.064, 0.185, 0.042, 0.236, 0.054, 0.146, 0.191, 0.099, 0.113, 0.092]"
94,0.155,0.237,0.122,0.071,"[0.065, 0.188, 0.042, 0.235, 0.054, 0.143, 0.189, 0.102, 0.113, 0.092]"
95,0.152,0.238,0.122,0.071,"[0.066, 0.185, 0.042, 0.239, 0.054, 0.143, 0.189, 0.103, 0.113, 0.092]"
96,0.153,0.237,0.122,0.070,"[0.064, 0.184, 0.041, 0.238, 0.054, 0.145, 0.188, 0.1, 0.113, 0.092]"
97,0.156,0.238,0.122,0.071,"[0.064, 0.183, 0.041, 0.236, 0.054, 0.15, 0.192, 0.098, 0.113, 0.092]"
98,0.153,0.238,0.123,0.071,"[0.064, 0.183, 0.041, 0.237, 0.054, 0.151, 0.191, 0.099, 0.113, 0.092]"
99,0.152,0.237,0.122,0.070,"[0.064, 0.185, 0.041, 0.236, 0.054, 0.147, 0.189, 0.099, 0.113, 0.092]"
