epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
71,0.000,1.601,0.769,0.989,0.769,0.661,0.763,"[0.679, 0.818, 0.78, 0.824, 0.2, 0.657, 0.793, 0.59, 0.559, 0.71]"
72,0.000,1.593,0.769,0.989,0.769,0.662,0.763,"[0.683, 0.816, 0.78, 0.823, 0.2, 0.671, 0.791, 0.589, 0.558, 0.705]"
73,0.000,1.583,0.769,0.989,0.769,0.659,0.763,"[0.683, 0.815, 0.762, 0.824, 0.211, 0.667, 0.791, 0.593, 0.549, 0.698]"
74,0.000,1.578,0.770,0.990,0.770,0.662,0.764,"[0.695, 0.823, 0.762, 0.826, 0.211, 0.659, 0.79, 0.603, 0.563, 0.686]"
75,0.000,1.589,0.768,0.989,0.768,0.654,0.762,"[0.663, 0.814, 0.732, 0.823, 0.211, 0.659, 0.792, 0.602, 0.557, 0.692]"
76,0.000,1.574,0.769,0.990,0.769,0.657,0.763,"[0.675, 0.81, 0.732, 0.823, 0.211, 0.667, 0.792, 0.609, 0.557, 0.692]"
77,0.000,1.582,0.769,0.989,0.769,0.667,0.764,"[0.678, 0.815, 0.762, 0.823, 0.286, 0.664, 0.793, 0.614, 0.546, 0.686]"
78,0.000,1.582,0.769,0.989,0.769,0.664,0.764,"[0.683, 0.811, 0.75, 0.821, 0.256, 0.665, 0.793, 0.617, 0.555, 0.692]"
79,0.000,1.603,0.774,0.990,0.774,0.663,0.767,"[0.683, 0.82, 0.78, 0.827, 0.211, 0.668, 0.799, 0.595, 0.546, 0.698]"
80,0.000,1.615,0.772,0.989,0.772,0.668,0.766,"[0.704, 0.816, 0.78, 0.827, 0.25, 0.664, 0.797, 0.593, 0.545, 0.705]"
81,0.001,1.581,0.770,0.991,0.770,0.664,0.764,"[0.683, 0.821, 0.791, 0.825, 0.222, 0.656, 0.795, 0.587, 0.548, 0.717]"
82,0.001,1.715,0.755,0.989,0.755,0.661,0.748,"[0.687, 0.777, 0.762, 0.807, 0.3, 0.654, 0.784, 0.58, 0.544, 0.717]"
83,0.001,1.630,0.759,0.989,0.759,0.675,0.754,"[0.698, 0.803, 0.78, 0.797, 0.377, 0.659, 0.79, 0.578, 0.568, 0.704]"
84,0.001,1.632,0.761,0.989,0.761,0.683,0.757,"[0.655, 0.802, 0.75, 0.817, 0.554, 0.665, 0.783, 0.585, 0.531, 0.685]"
85,0.001,1.647,0.769,0.990,0.769,0.689,0.764,"[0.662, 0.803, 0.81, 0.821, 0.44, 0.673, 0.792, 0.609, 0.551, 0.727]"
86,0.000,1.605,0.769,0.989,0.769,0.683,0.764,"[0.646, 0.818, 0.818, 0.824, 0.458, 0.657, 0.793, 0.597, 0.537, 0.686]"
87,0.000,1.611,0.769,0.988,0.769,0.694,0.765,"[0.667, 0.819, 0.844, 0.823, 0.49, 0.674, 0.788, 0.588, 0.528, 0.718]"
88,0.000,1.575,0.771,0.990,0.771,0.689,0.767,"[0.678, 0.824, 0.826, 0.82, 0.423, 0.673, 0.792, 0.611, 0.546, 0.7]"
89,0.000,1.565,0.770,0.989,0.770,0.686,0.766,"[0.667, 0.823, 0.826, 0.823, 0.44, 0.668, 0.788, 0.622, 0.527, 0.673]"
90,0.000,1.573,0.771,0.990,0.771,0.689,0.767,"[0.682, 0.819, 0.818, 0.823, 0.426, 0.671, 0.791, 0.611, 0.554, 0.692]"
91,0.000,1.629,0.772,0.990,0.772,0.670,0.767,"[0.682, 0.823, 0.791, 0.827, 0.263, 0.669, 0.792, 0.613, 0.551, 0.692]"
92,0.000,1.627,0.767,0.990,0.767,0.676,0.763,"[0.69, 0.818, 0.762, 0.824, 0.364, 0.65, 0.788, 0.609, 0.557, 0.699]"
93,0.000,1.590,0.770,0.990,0.770,0.681,0.766,"[0.706, 0.82, 0.791, 0.825, 0.356, 0.67, 0.785, 0.616, 0.565, 0.679]"
94,0.000,1.611,0.769,0.990,0.769,0.676,0.764,"[0.658, 0.821, 0.762, 0.819, 0.381, 0.67, 0.788, 0.603, 0.569, 0.686]"
95,0.000,1.634,0.772,0.991,0.772,0.677,0.767,"[0.695, 0.829, 0.75, 0.826, 0.381, 0.664, 0.791, 0.607, 0.536, 0.686]"
96,0.000,1.607,0.769,0.991,0.769,0.674,0.765,"[0.667, 0.819, 0.75, 0.825, 0.381, 0.669, 0.789, 0.607, 0.543, 0.686]"
97,0.000,1.645,0.770,0.991,0.770,0.673,0.765,"[0.695, 0.821, 0.75, 0.826, 0.341, 0.674, 0.785, 0.599, 0.548, 0.692]"
98,0.000,1.625,0.768,0.991,0.768,0.674,0.764,"[0.698, 0.819, 0.75, 0.824, 0.341, 0.672, 0.785, 0.61, 0.55, 0.692]"
99,0.000,1.631,0.768,0.991,0.768,0.675,0.763,"[0.658, 0.819, 0.78, 0.82, 0.4, 0.67, 0.789, 0.581, 0.554, 0.68]"
