epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
12,0.418,1.235,0.538,0.969,0.538,0.480,0.517,"[0.379, 0.625, 0.634, 0.605, 0.317, 0.526, 0.398, 0.575, 0.29, 0.45]"
13,0.380,1.303,0.540,0.957,0.540,0.435,0.520,"[0.125, 0.616, 0.649, 0.641, 0.207, 0.514, 0.427, 0.481, 0.235, 0.451]"
14,0.348,1.693,0.461,0.967,0.461,0.386,0.438,"[0.409, 0.621, 0.667, 0.625, 0.144, 0.327, 0.248, 0.42, 0.147, 0.254]"
15,0.298,1.319,0.569,0.965,0.569,0.462,0.567,"[0.397, 0.603, 0.571, 0.645, 0.227, 0.489, 0.571, 0.636, 0.101, 0.378]"
16,0.212,1.781,0.462,0.963,0.462,0.387,0.474,"[0.219, 0.59, 0.077, 0.365, 0.262, 0.416, 0.56, 0.612, 0.239, 0.527]"
17,0.205,1.557,0.578,0.959,0.578,0.387,0.566,"[0.0, 0.627, 0.513, 0.647, 0.0, 0.456, 0.612, 0.519, 0.215, 0.282]"
18,0.236,1.808,0.515,0.961,0.515,0.428,0.493,"[0.436, 0.413, 0.571, 0.623, 0.192, 0.512, 0.457, 0.572, 0.04, 0.458]"
19,0.173,1.723,0.526,0.963,0.526,0.374,0.524,"[0.146, 0.632, 0.452, 0.647, 0.136, 0.439, 0.48, 0.492, 0.151, 0.162]"
20,0.138,1.506,0.578,0.958,0.578,0.455,0.561,"[0.212, 0.526, 0.634, 0.621, 0.32, 0.53, 0.62, 0.6, 0.041, 0.444]"
21,0.080,1.468,0.601,0.965,0.601,0.447,0.581,"[0.296, 0.679, 0.387, 0.596, 0.219, 0.365, 0.672, 0.57, 0.238, 0.452]"
22,0.085,1.958,0.536,0.959,0.536,0.432,0.516,"[0.345, 0.477, 0.611, 0.6, 0.049, 0.469, 0.521, 0.552, 0.297, 0.395]"
23,0.086,1.689,0.563,0.970,0.563,0.446,0.551,"[0.37, 0.555, 0.611, 0.628, 0.1, 0.343, 0.614, 0.59, 0.182, 0.468]"
24,0.099,1.923,0.543,0.954,0.543,0.423,0.534,"[0.226, 0.6, 0.529, 0.564, 0.133, 0.476, 0.569, 0.563, 0.065, 0.506]"
25,0.072,1.689,0.543,0.950,0.543,0.426,0.533,"[0.178, 0.647, 0.545, 0.557, 0.178, 0.379, 0.587, 0.432, 0.282, 0.473]"
26,0.038,1.574,0.584,0.963,0.584,0.450,0.574,"[0.141, 0.609, 0.5, 0.638, 0.286, 0.548, 0.597, 0.519, 0.208, 0.45]"
27,0.024,1.562,0.587,0.962,0.587,0.477,0.577,"[0.268, 0.641, 0.611, 0.562, 0.218, 0.539, 0.648, 0.544, 0.206, 0.53]"
28,0.041,2.274,0.588,0.949,0.588,0.436,0.566,"[0.154, 0.605, 0.629, 0.601, 0.133, 0.423, 0.659, 0.536, 0.156, 0.468]"
29,0.037,1.688,0.543,0.957,0.543,0.462,0.546,"[0.37, 0.596, 0.452, 0.585, 0.286, 0.476, 0.571, 0.479, 0.284, 0.518]"
30,0.030,2.036,0.592,0.964,0.592,0.450,0.575,"[0.365, 0.597, 0.629, 0.641, 0.321, 0.499, 0.659, 0.322, 0.103, 0.361]"
31,0.029,1.606,0.577,0.960,0.577,0.485,0.570,"[0.409, 0.606, 0.588, 0.565, 0.245, 0.497, 0.637, 0.593, 0.222, 0.483]"
32,0.018,1.642,0.595,0.964,0.595,0.453,0.585,"[0.233, 0.642, 0.485, 0.618, 0.222, 0.438, 0.666, 0.499, 0.294, 0.436]"
33,0.012,1.829,0.590,0.959,0.590,0.461,0.573,"[0.321, 0.62, 0.611, 0.606, 0.218, 0.449, 0.666, 0.396, 0.173, 0.552]"
34,0.011,1.931,0.580,0.958,0.580,0.422,0.558,"[0.235, 0.615, 0.485, 0.61, 0.235, 0.363, 0.651, 0.471, 0.15, 0.4]"
35,0.017,1.743,0.569,0.959,0.569,0.453,0.564,"[0.425, 0.598, 0.571, 0.641, 0.143, 0.446, 0.599, 0.481, 0.22, 0.403]"
36,0.019,2.193,0.556,0.946,0.556,0.394,0.533,"[0.25, 0.644, 0.4, 0.533, 0.24, 0.403, 0.624, 0.455, 0.058, 0.333]"
37,0.028,2.103,0.552,0.945,0.552,0.408,0.539,"[0.12, 0.65, 0.5, 0.53, 0.14, 0.436, 0.631, 0.366, 0.252, 0.455]"
38,0.022,1.818,0.583,0.958,0.583,0.471,0.576,"[0.398, 0.571, 0.651, 0.625, 0.178, 0.511, 0.635, 0.536, 0.207, 0.4]"
39,0.006,1.853,0.586,0.960,0.586,0.471,0.577,"[0.304, 0.604, 0.611, 0.624, 0.24, 0.517, 0.626, 0.495, 0.235, 0.458]"
40,0.007,1.894,0.580,0.959,0.580,0.462,0.571,"[0.327, 0.634, 0.571, 0.599, 0.255, 0.475, 0.629, 0.516, 0.19, 0.421]"
41,0.004,1.895,0.587,0.958,0.587,0.468,0.577,"[0.4, 0.597, 0.611, 0.615, 0.143, 0.511, 0.645, 0.429, 0.256, 0.471]"
42,0.005,1.973,0.565,0.962,0.565,0.466,0.555,"[0.345, 0.607, 0.485, 0.614, 0.28, 0.518, 0.552, 0.515, 0.235, 0.506]"
43,0.005,1.794,0.583,0.957,0.583,0.473,0.574,"[0.373, 0.617, 0.5, 0.581, 0.217, 0.486, 0.647, 0.525, 0.255, 0.523]"
44,0.001,1.794,0.592,0.957,0.592,0.464,0.583,"[0.333, 0.597, 0.5, 0.621, 0.182, 0.517, 0.648, 0.516, 0.223, 0.5]"
45,0.004,1.927,0.610,0.960,0.610,0.484,0.599,"[0.325, 0.649, 0.485, 0.648, 0.32, 0.525, 0.644, 0.502, 0.23, 0.512]"
46,0.002,1.857,0.603,0.958,0.603,0.484,0.592,"[0.331, 0.628, 0.529, 0.645, 0.28, 0.477, 0.643, 0.546, 0.247, 0.512]"
47,0.003,1.828,0.595,0.961,0.595,0.469,0.587,"[0.216, 0.64, 0.485, 0.618, 0.314, 0.523, 0.636, 0.553, 0.22, 0.487]"
48,0.001,1.798,0.600,0.962,0.600,0.492,0.591,"[0.373, 0.637, 0.611, 0.612, 0.222, 0.495, 0.656, 0.544, 0.235, 0.537]"
49,0.001,1.859,0.609,0.960,0.609,0.506,0.600,"[0.373, 0.643, 0.649, 0.641, 0.255, 0.508, 0.648, 0.538, 0.249, 0.558]"
50,0.001,1.801,0.605,0.960,0.605,0.495,0.597,"[0.377, 0.632, 0.529, 0.635, 0.286, 0.51, 0.649, 0.544, 0.246, 0.545]"
51,0.001,1.822,0.603,0.961,0.603,0.490,0.594,"[0.372, 0.625, 0.571, 0.628, 0.222, 0.501, 0.658, 0.523, 0.255, 0.545]"
52,0.001,1.839,0.606,0.961,0.606,0.493,0.596,"[0.368, 0.63, 0.611, 0.628, 0.174, 0.492, 0.659, 0.563, 0.235, 0.571]"
53,0.001,1.846,0.608,0.962,0.608,0.491,0.598,"[0.374, 0.637, 0.571, 0.632, 0.182, 0.496, 0.657, 0.562, 0.247, 0.556]"
54,0.000,1.883,0.606,0.962,0.606,0.495,0.595,"[0.373, 0.626, 0.649, 0.635, 0.19, 0.489, 0.659, 0.518, 0.239, 0.568]"
55,0.001,1.853,0.605,0.962,0.605,0.496,0.595,"[0.365, 0.641, 0.611, 0.635, 0.255, 0.488, 0.653, 0.51, 0.246, 0.556]"
56,0.000,1.874,0.605,0.964,0.605,0.492,0.595,"[0.371, 0.638, 0.529, 0.635, 0.298, 0.49, 0.652, 0.513, 0.242, 0.552]"
57,0.000,1.854,0.607,0.962,0.607,0.499,0.597,"[0.377, 0.639, 0.611, 0.637, 0.261, 0.491, 0.653, 0.524, 0.243, 0.556]"
58,0.000,1.886,0.603,0.964,0.603,0.500,0.593,"[0.377, 0.62, 0.649, 0.637, 0.28, 0.495, 0.648, 0.528, 0.259, 0.506]"
59,0.000,1.870,0.604,0.963,0.604,0.496,0.595,"[0.369, 0.62, 0.611, 0.634, 0.25, 0.509, 0.653, 0.52, 0.263, 0.53]"
60,0.000,1.857,0.607,0.963,0.607,0.498,0.598,"[0.367, 0.632, 0.571, 0.641, 0.28, 0.521, 0.653, 0.5, 0.253, 0.565]"
61,0.001,1.848,0.604,0.964,0.604,0.490,0.594,"[0.374, 0.63, 0.611, 0.634, 0.217, 0.515, 0.651, 0.501, 0.235, 0.532]"
62,0.001,1.899,0.606,0.962,0.606,0.489,0.596,"[0.333, 0.636, 0.649, 0.638, 0.261, 0.514, 0.655, 0.503, 0.232, 0.468]"
63,0.000,1.891,0.606,0.959,0.606,0.485,0.596,"[0.371, 0.634, 0.611, 0.636, 0.261, 0.524, 0.654, 0.498, 0.235, 0.421]"
64,0.000,1.877,0.607,0.961,0.607,0.491,0.597,"[0.348, 0.638, 0.611, 0.64, 0.304, 0.518, 0.651, 0.515, 0.245, 0.436]"
65,0.000,1.884,0.606,0.962,0.606,0.484,0.596,"[0.365, 0.64, 0.611, 0.638, 0.233, 0.51, 0.651, 0.506, 0.254, 0.427]"
66,0.000,1.900,0.608,0.962,0.608,0.487,0.598,"[0.367, 0.631, 0.611, 0.64, 0.267, 0.519, 0.658, 0.505, 0.242, 0.427]"
67,0.001,1.987,0.604,0.958,0.604,0.475,0.591,"[0.345, 0.628, 0.556, 0.64, 0.261, 0.476, 0.655, 0.501, 0.25, 0.442]"
68,0.000,1.900,0.604,0.962,0.604,0.482,0.594,"[0.351, 0.626, 0.529, 0.637, 0.286, 0.51, 0.653, 0.509, 0.254, 0.462]"
69,0.000,1.877,0.607,0.962,0.607,0.475,0.597,"[0.365, 0.644, 0.485, 0.635, 0.279, 0.505, 0.658, 0.501, 0.255, 0.427]"
70,0.001,1.874,0.610,0.961,0.610,0.495,0.601,"[0.374, 0.643, 0.611, 0.638, 0.267, 0.513, 0.658, 0.516, 0.265, 0.469]"
71,0.000,1.934,0.608,0.965,0.608,0.485,0.598,"[0.373, 0.627, 0.529, 0.648, 0.267, 0.514, 0.652, 0.512, 0.269, 0.462]"
72,0.000,1.884,0.608,0.962,0.608,0.483,0.599,"[0.377, 0.639, 0.529, 0.638, 0.227, 0.519, 0.654, 0.515, 0.254, 0.481]"
73,0.000,1.902,0.604,0.962,0.604,0.472,0.595,"[0.35, 0.637, 0.485, 0.637, 0.222, 0.521, 0.648, 0.513, 0.254, 0.456]"
74,0.000,1.878,0.603,0.963,0.603,0.477,0.595,"[0.325, 0.634, 0.485, 0.635, 0.222, 0.516, 0.652, 0.511, 0.256, 0.53]"
75,0.000,1.906,0.604,0.964,0.604,0.482,0.595,"[0.356, 0.632, 0.529, 0.636, 0.227, 0.519, 0.652, 0.505, 0.25, 0.512]"
76,0.000,1.871,0.606,0.964,0.606,0.497,0.598,"[0.364, 0.641, 0.611, 0.638, 0.227, 0.515, 0.649, 0.517, 0.262, 0.548]"
77,0.000,1.886,0.606,0.963,0.606,0.491,0.598,"[0.377, 0.644, 0.571, 0.637, 0.222, 0.509, 0.649, 0.509, 0.261, 0.53]"
78,0.001,1.906,0.607,0.963,0.607,0.495,0.598,"[0.367, 0.643, 0.529, 0.638, 0.286, 0.513, 0.649, 0.507, 0.271, 0.548]"
79,0.000,1.831,0.596,0.962,0.596,0.496,0.589,"[0.358, 0.634, 0.649, 0.626, 0.255, 0.525, 0.632, 0.514, 0.224, 0.548]"
80,0.002,1.984,0.593,0.957,0.593,0.472,0.579,"[0.4, 0.621, 0.485, 0.63, 0.261, 0.397, 0.657, 0.467, 0.264, 0.539]"
81,0.001,1.905,0.596,0.956,0.596,0.481,0.585,"[0.365, 0.628, 0.529, 0.629, 0.291, 0.458, 0.651, 0.487, 0.227, 0.541]"
82,0.000,1.884,0.597,0.959,0.597,0.484,0.588,"[0.359, 0.627, 0.485, 0.636, 0.302, 0.485, 0.643, 0.504, 0.224, 0.571]"
83,0.000,1.898,0.594,0.961,0.594,0.478,0.585,"[0.377, 0.628, 0.485, 0.632, 0.28, 0.468, 0.642, 0.491, 0.229, 0.548]"
84,0.000,1.866,0.597,0.962,0.597,0.483,0.588,"[0.368, 0.632, 0.529, 0.631, 0.296, 0.485, 0.647, 0.494, 0.23, 0.519]"
85,0.001,1.927,0.595,0.960,0.595,0.480,0.585,"[0.38, 0.628, 0.571, 0.629, 0.275, 0.473, 0.649, 0.465, 0.228, 0.506]"
86,0.000,1.949,0.595,0.960,0.595,0.488,0.585,"[0.387, 0.629, 0.611, 0.629, 0.28, 0.473, 0.648, 0.446, 0.241, 0.537]"
87,0.000,1.927,0.600,0.962,0.600,0.487,0.590,"[0.383, 0.631, 0.529, 0.633, 0.28, 0.484, 0.648, 0.493, 0.25, 0.537]"
88,0.000,1.920,0.600,0.960,0.600,0.486,0.591,"[0.383, 0.637, 0.529, 0.63, 0.275, 0.492, 0.65, 0.492, 0.232, 0.543]"
89,0.000,1.932,0.601,0.960,0.601,0.494,0.592,"[0.383, 0.631, 0.611, 0.635, 0.275, 0.484, 0.653, 0.493, 0.228, 0.543]"
90,0.000,1.935,0.601,0.959,0.601,0.480,0.591,"[0.345, 0.635, 0.485, 0.635, 0.291, 0.487, 0.651, 0.487, 0.238, 0.545]"
91,0.000,1.934,0.598,0.962,0.598,0.486,0.589,"[0.374, 0.629, 0.529, 0.636, 0.28, 0.492, 0.642, 0.498, 0.236, 0.543]"
92,0.000,1.935,0.598,0.963,0.598,0.487,0.589,"[0.383, 0.621, 0.529, 0.635, 0.302, 0.487, 0.647, 0.498, 0.231, 0.537]"
93,0.000,1.942,0.600,0.959,0.600,0.485,0.590,"[0.377, 0.631, 0.529, 0.632, 0.275, 0.481, 0.651, 0.495, 0.237, 0.543]"
94,0.000,1.927,0.600,0.961,0.600,0.480,0.591,"[0.368, 0.63, 0.485, 0.633, 0.28, 0.495, 0.648, 0.501, 0.244, 0.519]"
95,0.000,1.945,0.604,0.959,0.604,0.486,0.594,"[0.377, 0.633, 0.571, 0.636, 0.235, 0.494, 0.656, 0.5, 0.241, 0.519]"
96,0.000,1.924,0.603,0.960,0.603,0.487,0.593,"[0.374, 0.633, 0.571, 0.635, 0.24, 0.491, 0.653, 0.501, 0.237, 0.537]"
97,0.000,1.933,0.602,0.961,0.602,0.480,0.592,"[0.368, 0.629, 0.485, 0.635, 0.264, 0.492, 0.653, 0.501, 0.25, 0.525]"
98,0.000,1.959,0.603,0.962,0.603,0.479,0.593,"[0.367, 0.632, 0.485, 0.634, 0.269, 0.487, 0.657, 0.501, 0.239, 0.524]"
99,0.000,1.921,0.602,0.962,0.602,0.488,0.592,"[0.383, 0.632, 0.529, 0.636, 0.296, 0.488, 0.651, 0.505, 0.24, 0.518]"
