epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
70,0.003,1.757,0.583,0.968,0.583,0.456,0.566,"[0.48, 0.645, 0.684, 0.566, 0.0, 0.459, 0.664, 0.295, 0.351, 0.416]"
71,0.013,1.728,0.530,0.961,0.530,0.453,0.524,"[0.403, 0.576, 0.718, 0.56, 0.056, 0.437, 0.552, 0.414, 0.382, 0.432]"
72,0.004,1.996,0.580,0.958,0.580,0.449,0.556,"[0.457, 0.627, 0.571, 0.569, 0.167, 0.422, 0.664, 0.211, 0.381, 0.425]"
73,0.002,1.964,0.583,0.960,0.583,0.448,0.561,"[0.494, 0.64, 0.611, 0.567, 0.057, 0.448, 0.661, 0.222, 0.378, 0.4]"
74,0.002,1.866,0.591,0.962,0.591,0.480,0.576,"[0.505, 0.639, 0.649, 0.57, 0.162, 0.496, 0.666, 0.326, 0.37, 0.42]"
75,0.001,1.771,0.593,0.963,0.593,0.487,0.582,"[0.5, 0.629, 0.718, 0.586, 0.111, 0.515, 0.665, 0.352, 0.402, 0.39]"
76,0.004,1.719,0.583,0.963,0.583,0.488,0.576,"[0.495, 0.621, 0.732, 0.594, 0.111, 0.494, 0.64, 0.4, 0.426, 0.368]"
77,0.002,1.722,0.583,0.963,0.583,0.482,0.574,"[0.5, 0.633, 0.718, 0.583, 0.111, 0.502, 0.641, 0.381, 0.398, 0.357]"
78,0.002,1.765,0.587,0.962,0.587,0.463,0.574,"[0.479, 0.638, 0.529, 0.582, 0.111, 0.466, 0.656, 0.371, 0.391, 0.41]"
79,0.001,1.754,0.590,0.963,0.590,0.461,0.576,"[0.495, 0.645, 0.529, 0.586, 0.111, 0.463, 0.661, 0.35, 0.381, 0.39]"
80,0.001,1.774,0.592,0.963,0.592,0.477,0.578,"[0.525, 0.642, 0.649, 0.588, 0.111, 0.452, 0.664, 0.36, 0.386, 0.39]"
81,0.001,1.746,0.598,0.964,0.598,0.488,0.585,"[0.526, 0.639, 0.718, 0.597, 0.118, 0.49, 0.667, 0.357, 0.392, 0.38]"
82,0.009,1.819,0.568,0.957,0.568,0.450,0.554,"[0.543, 0.603, 0.684, 0.611, 0.118, 0.477, 0.63, 0.125, 0.295, 0.412]"
83,0.003,2.073,0.575,0.953,0.575,0.419,0.549,"[0.476, 0.627, 0.611, 0.586, 0.061, 0.323, 0.665, 0.292, 0.281, 0.272]"
84,0.003,1.851,0.589,0.962,0.589,0.459,0.571,"[0.5, 0.644, 0.684, 0.588, 0.059, 0.427, 0.665, 0.377, 0.232, 0.415]"
85,0.013,1.826,0.579,0.958,0.579,0.421,0.566,"[0.465, 0.622, 0.222, 0.554, 0.061, 0.481, 0.664, 0.418, 0.332, 0.395]"
86,0.009,2.103,0.495,0.917,0.495,0.374,0.503,"[0.273, 0.522, 0.25, 0.5, 0.061, 0.409, 0.608, 0.45, 0.201, 0.469]"
87,0.013,1.901,0.562,0.956,0.562,0.438,0.551,"[0.382, 0.589, 0.571, 0.558, 0.059, 0.509, 0.639, 0.307, 0.354, 0.41]"
88,0.003,1.943,0.535,0.961,0.535,0.416,0.525,"[0.462, 0.602, 0.387, 0.548, 0.057, 0.5, 0.558, 0.299, 0.337, 0.405]"
89,0.002,1.857,0.570,0.960,0.570,0.446,0.557,"[0.473, 0.611, 0.571, 0.563, 0.061, 0.485, 0.641, 0.346, 0.315, 0.4]"
90,0.002,1.840,0.578,0.958,0.578,0.468,0.565,"[0.492, 0.612, 0.718, 0.569, 0.061, 0.481, 0.653, 0.352, 0.35, 0.39]"
91,0.002,1.855,0.580,0.955,0.580,0.465,0.565,"[0.487, 0.615, 0.718, 0.58, 0.061, 0.468, 0.653, 0.316, 0.341, 0.41]"
92,0.001,1.834,0.581,0.958,0.581,0.470,0.569,"[0.492, 0.617, 0.718, 0.58, 0.061, 0.507, 0.65, 0.325, 0.339, 0.41]"
93,0.003,1.823,0.586,0.956,0.586,0.478,0.572,"[0.508, 0.622, 0.718, 0.573, 0.061, 0.496, 0.662, 0.331, 0.364, 0.447]"
94,0.002,1.815,0.587,0.960,0.587,0.479,0.574,"[0.524, 0.623, 0.718, 0.579, 0.061, 0.488, 0.663, 0.32, 0.374, 0.442]"
95,0.001,1.845,0.582,0.961,0.582,0.463,0.570,"[0.361, 0.611, 0.632, 0.594, 0.061, 0.478, 0.649, 0.379, 0.362, 0.505]"
96,0.001,1.792,0.587,0.964,0.587,0.474,0.576,"[0.507, 0.623, 0.611, 0.592, 0.061, 0.495, 0.65, 0.366, 0.358, 0.472]"
97,0.001,1.760,0.587,0.965,0.587,0.485,0.575,"[0.524, 0.622, 0.718, 0.581, 0.061, 0.484, 0.659, 0.362, 0.37, 0.472]"
98,0.001,1.784,0.586,0.962,0.586,0.484,0.572,"[0.515, 0.626, 0.7, 0.57, 0.061, 0.47, 0.664, 0.353, 0.4, 0.483]"
99,0.000,1.815,0.587,0.962,0.587,0.481,0.572,"[0.515, 0.625, 0.718, 0.574, 0.061, 0.459, 0.668, 0.32, 0.39, 0.477]"
