epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
28,0.094,1.584,0.631,0.979,0.631,0.539,0.629,"[0.43, 0.69, 0.698, 0.625, 0.157, 0.528, 0.694, 0.596, 0.391, 0.579]"
29,0.102,1.442,0.650,0.980,0.650,0.558,0.643,"[0.471, 0.703, 0.818, 0.669, 0.125, 0.564, 0.692, 0.468, 0.465, 0.61]"
30,0.081,1.586,0.626,0.969,0.626,0.536,0.615,"[0.509, 0.673, 0.718, 0.627, 0.29, 0.477, 0.693, 0.486, 0.394, 0.493]"
31,0.063,1.421,0.642,0.976,0.642,0.555,0.635,"[0.527, 0.695, 0.8, 0.635, 0.14, 0.545, 0.697, 0.553, 0.393, 0.566]"
32,0.048,1.528,0.639,0.977,0.639,0.566,0.636,"[0.49, 0.71, 0.889, 0.667, 0.2, 0.563, 0.648, 0.591, 0.412, 0.49]"
33,0.036,1.618,0.650,0.980,0.650,0.577,0.647,"[0.574, 0.683, 0.8, 0.683, 0.25, 0.521, 0.696, 0.553, 0.437, 0.568]"
34,0.040,1.507,0.637,0.982,0.637,0.569,0.634,"[0.583, 0.683, 0.735, 0.654, 0.25, 0.553, 0.67, 0.544, 0.445, 0.576]"
35,0.035,1.722,0.655,0.981,0.655,0.581,0.651,"[0.577, 0.688, 0.791, 0.664, 0.136, 0.595, 0.688, 0.599, 0.433, 0.641]"
36,0.040,1.717,0.634,0.976,0.634,0.583,0.632,"[0.564, 0.667, 0.837, 0.645, 0.296, 0.574, 0.68, 0.519, 0.388, 0.661]"
37,0.028,1.656,0.634,0.976,0.634,0.568,0.632,"[0.546, 0.69, 0.792, 0.663, 0.246, 0.573, 0.642, 0.572, 0.425, 0.526]"
38,0.027,1.700,0.648,0.976,0.648,0.553,0.644,"[0.538, 0.67, 0.766, 0.671, 0.051, 0.552, 0.695, 0.602, 0.411, 0.577]"
39,0.025,1.874,0.623,0.973,0.623,0.563,0.617,"[0.517, 0.693, 0.8, 0.631, 0.281, 0.495, 0.652, 0.574, 0.386, 0.598]"
40,0.034,1.918,0.644,0.976,0.644,0.543,0.635,"[0.482, 0.706, 0.78, 0.641, 0.0, 0.564, 0.689, 0.502, 0.415, 0.65]"
41,0.041,1.856,0.634,0.974,0.634,0.570,0.634,"[0.556, 0.68, 0.766, 0.663, 0.196, 0.573, 0.65, 0.594, 0.436, 0.59]"
42,0.038,1.864,0.649,0.972,0.649,0.563,0.639,"[0.517, 0.699, 0.818, 0.668, 0.2, 0.477, 0.699, 0.55, 0.402, 0.6]"
43,0.024,1.813,0.640,0.977,0.640,0.573,0.638,"[0.575, 0.716, 0.8, 0.676, 0.143, 0.542, 0.634, 0.618, 0.436, 0.588]"
44,0.025,1.940,0.634,0.972,0.634,0.546,0.630,"[0.56, 0.674, 0.75, 0.66, 0.051, 0.548, 0.659, 0.584, 0.445, 0.531]"
45,0.026,1.905,0.634,0.968,0.634,0.531,0.624,"[0.5, 0.688, 0.635, 0.645, 0.291, 0.472, 0.706, 0.44, 0.416, 0.515]"
46,0.023,1.858,0.639,0.975,0.639,0.562,0.638,"[0.506, 0.704, 0.75, 0.648, 0.17, 0.559, 0.675, 0.578, 0.446, 0.589]"
47,0.022,1.841,0.656,0.974,0.656,0.557,0.650,"[0.562, 0.708, 0.776, 0.674, 0.2, 0.573, 0.701, 0.533, 0.316, 0.531]"
48,0.015,1.838,0.639,0.971,0.639,0.561,0.629,"[0.526, 0.676, 0.864, 0.627, 0.167, 0.533, 0.705, 0.487, 0.436, 0.593]"
49,0.012,1.946,0.647,0.969,0.647,0.538,0.638,"[0.5, 0.691, 0.545, 0.651, 0.281, 0.527, 0.712, 0.5, 0.428, 0.547]"
50,0.010,1.989,0.653,0.973,0.653,0.560,0.647,"[0.515, 0.705, 0.684, 0.678, 0.227, 0.538, 0.692, 0.53, 0.439, 0.591]"
51,0.007,1.999,0.658,0.973,0.658,0.574,0.650,"[0.587, 0.709, 0.857, 0.667, 0.167, 0.538, 0.707, 0.543, 0.418, 0.545]"
52,0.008,1.945,0.656,0.970,0.656,0.561,0.648,"[0.561, 0.699, 0.791, 0.67, 0.051, 0.515, 0.704, 0.588, 0.447, 0.585]"
53,0.007,1.889,0.654,0.972,0.654,0.556,0.647,"[0.552, 0.701, 0.766, 0.674, 0.093, 0.51, 0.701, 0.553, 0.488, 0.524]"
54,0.006,2.047,0.656,0.970,0.656,0.565,0.648,"[0.561, 0.692, 0.773, 0.683, 0.208, 0.568, 0.698, 0.456, 0.443, 0.562]"
55,0.005,1.936,0.657,0.976,0.657,0.571,0.651,"[0.535, 0.707, 0.791, 0.664, 0.182, 0.561, 0.699, 0.618, 0.374, 0.577]"
56,0.004,1.972,0.654,0.974,0.654,0.566,0.650,"[0.558, 0.707, 0.791, 0.667, 0.1, 0.578, 0.686, 0.598, 0.416, 0.562]"
57,0.004,1.970,0.642,0.969,0.642,0.557,0.633,"[0.522, 0.698, 0.81, 0.629, 0.143, 0.501, 0.706, 0.547, 0.439, 0.574]"
58,0.004,2.072,0.657,0.978,0.657,0.568,0.653,"[0.542, 0.691, 0.7, 0.686, 0.213, 0.563, 0.688, 0.613, 0.411, 0.574]"
59,0.004,2.240,0.640,0.972,0.640,0.558,0.634,"[0.48, 0.686, 0.818, 0.679, 0.16, 0.542, 0.664, 0.5, 0.462, 0.586]"
60,0.008,2.124,0.642,0.975,0.642,0.572,0.640,"[0.486, 0.693, 0.732, 0.666, 0.316, 0.572, 0.659, 0.605, 0.457, 0.536]"
61,0.008,2.369,0.639,0.972,0.639,0.526,0.629,"[0.556, 0.66, 0.649, 0.676, 0.054, 0.581, 0.667, 0.446, 0.432, 0.538]"
62,0.007,2.194,0.650,0.973,0.650,0.572,0.645,"[0.544, 0.682, 0.81, 0.684, 0.226, 0.561, 0.686, 0.508, 0.435, 0.586]"
63,0.005,2.157,0.635,0.971,0.635,0.552,0.630,"[0.599, 0.679, 0.762, 0.654, 0.054, 0.51, 0.673, 0.581, 0.422, 0.586]"
64,0.004,2.191,0.644,0.969,0.644,0.568,0.636,"[0.587, 0.689, 0.818, 0.659, 0.19, 0.53, 0.684, 0.503, 0.449, 0.569]"
65,0.002,2.026,0.638,0.973,0.638,0.567,0.632,"[0.578, 0.688, 0.791, 0.655, 0.267, 0.504, 0.683, 0.531, 0.45, 0.526]"
66,0.002,2.113,0.647,0.975,0.647,0.578,0.642,"[0.57, 0.69, 0.818, 0.664, 0.261, 0.54, 0.686, 0.555, 0.433, 0.566]"
67,0.002,2.191,0.647,0.971,0.647,0.577,0.641,"[0.562, 0.691, 0.791, 0.657, 0.292, 0.547, 0.69, 0.552, 0.408, 0.583]"
68,0.001,2.279,0.643,0.968,0.643,0.579,0.638,"[0.51, 0.673, 0.818, 0.678, 0.327, 0.567, 0.667, 0.545, 0.407, 0.6]"
69,0.001,2.188,0.653,0.973,0.653,0.581,0.648,"[0.594, 0.696, 0.829, 0.668, 0.261, 0.544, 0.698, 0.571, 0.4, 0.554]"
70,0.002,2.195,0.644,0.970,0.644,0.546,0.639,"[0.575, 0.69, 0.545, 0.67, 0.208, 0.518, 0.682, 0.575, 0.413, 0.58]"
71,0.001,2.253,0.652,0.970,0.652,0.549,0.644,"[0.557, 0.711, 0.684, 0.673, 0.093, 0.53, 0.689, 0.538, 0.45, 0.566]"
72,0.001,2.183,0.655,0.972,0.655,0.572,0.648,"[0.6, 0.709, 0.826, 0.665, 0.133, 0.548, 0.696, 0.552, 0.441, 0.547]"
73,0.001,2.178,0.655,0.970,0.655,0.578,0.651,"[0.614, 0.701, 0.826, 0.677, 0.182, 0.537, 0.69, 0.595, 0.444, 0.511]"
74,0.001,2.197,0.655,0.971,0.655,0.568,0.648,"[0.609, 0.698, 0.8, 0.68, 0.143, 0.521, 0.694, 0.563, 0.442, 0.527]"
75,0.001,2.226,0.655,0.971,0.655,0.565,0.648,"[0.605, 0.686, 0.744, 0.677, 0.15, 0.53, 0.701, 0.557, 0.431, 0.571]"
76,0.000,2.205,0.652,0.971,0.652,0.573,0.644,"[0.578, 0.691, 0.773, 0.675, 0.267, 0.527, 0.695, 0.526, 0.431, 0.569]"
77,0.000,2.165,0.654,0.973,0.654,0.564,0.648,"[0.587, 0.695, 0.78, 0.675, 0.093, 0.543, 0.694, 0.562, 0.429, 0.58]"
78,0.000,2.177,0.655,0.973,0.655,0.566,0.649,"[0.568, 0.694, 0.78, 0.674, 0.136, 0.552, 0.697, 0.55, 0.439, 0.571]"
79,0.000,2.258,0.651,0.972,0.651,0.521,0.642,"[0.554, 0.697, 0.452, 0.678, 0.095, 0.515, 0.695, 0.54, 0.449, 0.532]"
80,0.000,2.214,0.656,0.972,0.656,0.558,0.649,"[0.586, 0.702, 0.611, 0.664, 0.182, 0.559, 0.701, 0.532, 0.46, 0.583]"
81,0.000,2.217,0.656,0.971,0.656,0.563,0.651,"[0.598, 0.695, 0.667, 0.677, 0.186, 0.574, 0.692, 0.529, 0.473, 0.542]"
82,0.000,2.201,0.651,0.972,0.651,0.561,0.645,"[0.598, 0.684, 0.667, 0.675, 0.245, 0.553, 0.693, 0.541, 0.429, 0.522]"
83,0.000,2.227,0.652,0.971,0.652,0.551,0.645,"[0.562, 0.691, 0.615, 0.669, 0.227, 0.548, 0.697, 0.557, 0.427, 0.522]"
84,0.000,2.222,0.660,0.970,0.660,0.562,0.654,"[0.595, 0.708, 0.65, 0.674, 0.195, 0.559, 0.703, 0.545, 0.467, 0.521]"
85,0.000,2.205,0.656,0.972,0.656,0.561,0.650,"[0.577, 0.699, 0.632, 0.678, 0.233, 0.55, 0.693, 0.566, 0.457, 0.522]"
86,0.000,2.198,0.656,0.973,0.656,0.556,0.650,"[0.573, 0.7, 0.649, 0.676, 0.186, 0.553, 0.696, 0.556, 0.445, 0.527]"
87,0.000,2.211,0.660,0.970,0.660,0.569,0.653,"[0.624, 0.706, 0.7, 0.679, 0.217, 0.543, 0.701, 0.539, 0.462, 0.522]"
88,0.000,2.197,0.657,0.972,0.657,0.569,0.651,"[0.599, 0.696, 0.684, 0.676, 0.233, 0.545, 0.698, 0.577, 0.46, 0.522]"
89,0.000,2.218,0.657,0.973,0.657,0.566,0.652,"[0.597, 0.693, 0.667, 0.674, 0.195, 0.561, 0.699, 0.564, 0.456, 0.553]"
90,0.000,2.177,0.660,0.972,0.660,0.570,0.655,"[0.618, 0.703, 0.667, 0.676, 0.195, 0.561, 0.7, 0.561, 0.468, 0.547]"
91,0.000,2.203,0.660,0.971,0.660,0.571,0.654,"[0.612, 0.704, 0.667, 0.676, 0.2, 0.576, 0.695, 0.546, 0.469, 0.568]"
92,0.000,2.182,0.656,0.972,0.656,0.564,0.651,"[0.591, 0.702, 0.683, 0.672, 0.154, 0.573, 0.691, 0.544, 0.464, 0.562]"
93,0.000,2.225,0.660,0.971,0.660,0.584,0.654,"[0.634, 0.702, 0.75, 0.67, 0.19, 0.567, 0.696, 0.581, 0.458, 0.592]"
94,0.000,2.224,0.660,0.972,0.660,0.572,0.655,"[0.585, 0.705, 0.737, 0.68, 0.143, 0.564, 0.692, 0.59, 0.443, 0.577]"
95,0.002,2.256,0.651,0.971,0.651,0.575,0.646,"[0.525, 0.702, 0.78, 0.647, 0.217, 0.559, 0.698, 0.579, 0.466, 0.574]"
96,0.001,2.326,0.648,0.973,0.648,0.558,0.641,"[0.471, 0.67, 0.65, 0.655, 0.238, 0.56, 0.702, 0.546, 0.477, 0.614]"
97,0.001,2.277,0.648,0.973,0.648,0.559,0.644,"[0.537, 0.675, 0.595, 0.658, 0.267, 0.587, 0.693, 0.545, 0.477, 0.553]"
98,0.000,2.262,0.653,0.972,0.653,0.567,0.647,"[0.579, 0.688, 0.667, 0.659, 0.238, 0.569, 0.701, 0.53, 0.491, 0.551]"
99,0.000,2.225,0.653,0.973,0.653,0.572,0.646,"[0.575, 0.688, 0.737, 0.647, 0.19, 0.554, 0.709, 0.569, 0.472, 0.574]"
