epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
21,0.398,1.121,0.598,0.986,0.598,0.552,0.598,"[0.516, 0.721, 0.735, 0.724, 0.387, 0.54, 0.49, 0.452, 0.421, 0.532]"
22,0.380,1.169,0.589,0.983,0.589,0.536,0.597,"[0.5, 0.678, 0.727, 0.717, 0.339, 0.56, 0.522, 0.434, 0.379, 0.503]"
23,0.402,1.005,0.659,0.988,0.659,0.577,0.661,"[0.51, 0.685, 0.766, 0.719, 0.343, 0.554, 0.709, 0.52, 0.43, 0.54]"
24,0.395,1.106,0.626,0.984,0.626,0.557,0.625,"[0.486, 0.691, 0.739, 0.618, 0.305, 0.549, 0.683, 0.518, 0.456, 0.525]"
25,0.359,1.024,0.645,0.988,0.645,0.573,0.653,"[0.51, 0.72, 0.711, 0.713, 0.341, 0.546, 0.67, 0.528, 0.417, 0.574]"
26,0.384,1.142,0.605,0.984,0.605,0.546,0.608,"[0.509, 0.719, 0.723, 0.695, 0.281, 0.536, 0.55, 0.475, 0.429, 0.537]"
27,0.339,1.042,0.631,0.988,0.631,0.560,0.637,"[0.515, 0.716, 0.714, 0.693, 0.299, 0.551, 0.638, 0.535, 0.372, 0.571]"
28,0.332,1.067,0.626,0.986,0.626,0.564,0.636,"[0.531, 0.711, 0.744, 0.707, 0.349, 0.535, 0.642, 0.458, 0.413, 0.554]"
29,0.356,1.081,0.620,0.983,0.620,0.547,0.629,"[0.502, 0.715, 0.694, 0.711, 0.359, 0.536, 0.618, 0.453, 0.41, 0.472]"
30,0.342,1.312,0.565,0.981,0.565,0.524,0.557,"[0.498, 0.708, 0.694, 0.699, 0.3, 0.502, 0.397, 0.462, 0.431, 0.545]"
31,0.381,1.256,0.593,0.985,0.593,0.543,0.595,"[0.508, 0.673, 0.696, 0.57, 0.333, 0.537, 0.645, 0.53, 0.369, 0.564]"
32,0.376,1.083,0.650,0.985,0.650,0.572,0.646,"[0.541, 0.718, 0.739, 0.679, 0.351, 0.475, 0.703, 0.53, 0.441, 0.538]"
33,0.352,1.087,0.628,0.989,0.628,0.563,0.636,"[0.487, 0.71, 0.723, 0.7, 0.333, 0.54, 0.633, 0.548, 0.401, 0.555]"
34,0.369,1.124,0.610,0.988,0.610,0.558,0.617,"[0.551, 0.717, 0.75, 0.713, 0.324, 0.548, 0.563, 0.456, 0.413, 0.545]"
35,0.342,1.037,0.656,0.989,0.656,0.576,0.660,"[0.493, 0.722, 0.739, 0.706, 0.32, 0.581, 0.685, 0.528, 0.445, 0.539]"
36,0.368,1.100,0.633,0.986,0.633,0.563,0.643,"[0.513, 0.699, 0.698, 0.698, 0.329, 0.565, 0.662, 0.482, 0.415, 0.565]"
37,0.377,1.108,0.643,0.988,0.643,0.576,0.644,"[0.507, 0.7, 0.756, 0.653, 0.333, 0.576, 0.692, 0.526, 0.435, 0.582]"
38,0.380,1.013,0.671,0.989,0.671,0.578,0.665,"[0.533, 0.732, 0.739, 0.699, 0.305, 0.566, 0.714, 0.483, 0.449, 0.56]"
39,0.358,1.029,0.657,0.985,0.657,0.581,0.659,"[0.527, 0.697, 0.766, 0.713, 0.361, 0.54, 0.703, 0.516, 0.454, 0.537]"
40,0.378,1.202,0.601,0.987,0.601,0.547,0.611,"[0.525, 0.718, 0.739, 0.699, 0.314, 0.544, 0.563, 0.464, 0.355, 0.544]"
41,0.337,1.024,0.640,0.986,0.640,0.571,0.643,"[0.539, 0.699, 0.711, 0.715, 0.333, 0.562, 0.643, 0.487, 0.436, 0.587]"
42,0.362,1.082,0.627,0.987,0.627,0.561,0.633,"[0.528, 0.726, 0.727, 0.71, 0.328, 0.54, 0.611, 0.499, 0.391, 0.545]"
43,0.341,1.010,0.663,0.988,0.663,0.582,0.665,"[0.505, 0.712, 0.766, 0.715, 0.323, 0.569, 0.7, 0.524, 0.461, 0.55]"
44,0.346,1.225,0.596,0.987,0.596,0.546,0.595,"[0.542, 0.714, 0.727, 0.706, 0.291, 0.501, 0.501, 0.535, 0.395, 0.549]"
45,0.346,1.205,0.598,0.989,0.598,0.534,0.594,"[0.509, 0.583, 0.698, 0.698, 0.328, 0.55, 0.573, 0.52, 0.354, 0.525]"
46,0.337,1.134,0.620,0.987,0.620,0.564,0.621,"[0.531, 0.667, 0.766, 0.716, 0.349, 0.552, 0.593, 0.498, 0.417, 0.549]"
47,0.324,1.105,0.621,0.987,0.621,0.557,0.625,"[0.518, 0.73, 0.739, 0.718, 0.305, 0.535, 0.579, 0.489, 0.404, 0.552]"
48,0.319,1.166,0.613,0.987,0.613,0.557,0.625,"[0.502, 0.705, 0.766, 0.695, 0.293, 0.53, 0.62, 0.469, 0.422, 0.567]"
49,0.322,1.094,0.646,0.986,0.646,0.574,0.650,"[0.488, 0.728, 0.739, 0.682, 0.314, 0.564, 0.675, 0.529, 0.466, 0.558]"
50,0.329,1.208,0.599,0.987,0.599,0.543,0.606,"[0.502, 0.708, 0.723, 0.693, 0.299, 0.527, 0.563, 0.461, 0.395, 0.553]"
51,0.331,1.182,0.619,0.986,0.619,0.553,0.626,"[0.472, 0.709, 0.739, 0.681, 0.324, 0.56, 0.625, 0.475, 0.387, 0.555]"
52,0.300,1.083,0.638,0.990,0.638,0.568,0.645,"[0.511, 0.709, 0.727, 0.71, 0.327, 0.563, 0.652, 0.521, 0.373, 0.584]"
53,0.347,1.046,0.658,0.987,0.658,0.575,0.659,"[0.519, 0.722, 0.739, 0.712, 0.347, 0.553, 0.691, 0.505, 0.439, 0.522]"
54,0.326,1.065,0.649,0.987,0.649,0.574,0.654,"[0.503, 0.724, 0.756, 0.713, 0.317, 0.553, 0.671, 0.516, 0.419, 0.571]"
55,0.318,1.102,0.650,0.988,0.650,0.573,0.653,"[0.513, 0.721, 0.756, 0.679, 0.314, 0.553, 0.699, 0.516, 0.419, 0.559]"
56,0.342,1.043,0.649,0.989,0.649,0.571,0.651,"[0.549, 0.681, 0.739, 0.723, 0.31, 0.549, 0.675, 0.506, 0.43, 0.542]"
57,0.313,1.080,0.642,0.989,0.642,0.565,0.644,"[0.517, 0.691, 0.711, 0.721, 0.316, 0.56, 0.647, 0.519, 0.4, 0.569]"
58,0.328,1.218,0.609,0.988,0.609,0.550,0.617,"[0.472, 0.73, 0.756, 0.659, 0.296, 0.543, 0.61, 0.463, 0.416, 0.554]"
59,0.327,1.128,0.626,0.990,0.626,0.558,0.633,"[0.49, 0.681, 0.756, 0.708, 0.333, 0.554, 0.636, 0.508, 0.412, 0.508]"
60,0.300,1.243,0.597,0.987,0.597,0.541,0.604,"[0.51, 0.644, 0.735, 0.715, 0.344, 0.542, 0.572, 0.422, 0.4, 0.525]"
61,0.344,1.079,0.654,0.987,0.654,0.570,0.654,"[0.502, 0.659, 0.711, 0.718, 0.327, 0.561, 0.696, 0.535, 0.434, 0.559]"
62,0.337,1.132,0.649,0.987,0.649,0.573,0.653,"[0.489, 0.714, 0.739, 0.693, 0.348, 0.57, 0.686, 0.516, 0.436, 0.534]"
63,0.353,1.130,0.625,0.988,0.625,0.560,0.630,"[0.505, 0.662, 0.756, 0.716, 0.348, 0.553, 0.627, 0.499, 0.405, 0.533]"
64,0.311,1.143,0.645,0.989,0.645,0.567,0.651,"[0.497, 0.717, 0.711, 0.686, 0.364, 0.56, 0.692, 0.527, 0.372, 0.544]"
65,0.311,1.229,0.608,0.986,0.608,0.550,0.618,"[0.492, 0.716, 0.727, 0.692, 0.361, 0.558, 0.595, 0.432, 0.371, 0.556]"
66,0.341,1.247,0.597,0.985,0.597,0.536,0.601,"[0.493, 0.685, 0.756, 0.72, 0.274, 0.525, 0.53, 0.487, 0.411, 0.482]"
67,0.325,1.292,0.586,0.987,0.586,0.535,0.588,"[0.515, 0.693, 0.727, 0.714, 0.317, 0.531, 0.492, 0.46, 0.362, 0.539]"
68,0.329,1.152,0.628,0.987,0.628,0.565,0.633,"[0.511, 0.722, 0.756, 0.658, 0.296, 0.53, 0.658, 0.529, 0.429, 0.557]"
69,0.298,1.155,0.639,0.985,0.639,0.566,0.639,"[0.5, 0.614, 0.739, 0.716, 0.364, 0.547, 0.685, 0.505, 0.425, 0.561]"
70,0.319,1.179,0.625,0.988,0.625,0.551,0.634,"[0.495, 0.71, 0.698, 0.71, 0.329, 0.559, 0.622, 0.504, 0.369, 0.518]"
71,0.323,1.119,0.639,0.986,0.639,0.567,0.643,"[0.505, 0.719, 0.739, 0.705, 0.333, 0.561, 0.646, 0.496, 0.419, 0.55]"
72,0.277,1.171,0.640,0.986,0.640,0.564,0.644,"[0.498, 0.716, 0.727, 0.667, 0.353, 0.551, 0.691, 0.508, 0.382, 0.55]"
73,0.310,1.111,0.637,0.990,0.637,0.563,0.645,"[0.484, 0.715, 0.756, 0.707, 0.281, 0.539, 0.66, 0.519, 0.385, 0.587]"
74,0.318,1.225,0.604,0.986,0.604,0.552,0.613,"[0.477, 0.715, 0.756, 0.69, 0.344, 0.535, 0.582, 0.442, 0.416, 0.563]"
75,0.309,1.195,0.609,0.988,0.609,0.550,0.616,"[0.492, 0.712, 0.739, 0.693, 0.321, 0.542, 0.586, 0.462, 0.401, 0.547]"
76,0.319,1.068,0.663,0.986,0.663,0.575,0.663,"[0.511, 0.719, 0.714, 0.719, 0.349, 0.567, 0.695, 0.505, 0.418, 0.554]"
77,0.309,1.187,0.618,0.987,0.618,0.557,0.623,"[0.511, 0.68, 0.783, 0.721, 0.333, 0.544, 0.596, 0.5, 0.392, 0.508]"
78,0.298,1.215,0.633,0.986,0.633,0.565,0.634,"[0.512, 0.715, 0.773, 0.648, 0.339, 0.554, 0.673, 0.492, 0.419, 0.523]"
79,0.307,1.352,0.581,0.986,0.581,0.528,0.579,"[0.472, 0.714, 0.756, 0.719, 0.29, 0.53, 0.454, 0.427, 0.381, 0.534]"
80,0.298,1.314,0.589,0.985,0.589,0.544,0.600,"[0.522, 0.714, 0.756, 0.679, 0.328, 0.521, 0.558, 0.414, 0.421, 0.523]"
81,0.316,1.259,0.624,0.986,0.624,0.562,0.617,"[0.508, 0.686, 0.756, 0.575, 0.349, 0.575, 0.69, 0.498, 0.426, 0.558]"
82,0.301,1.144,0.636,0.986,0.636,0.566,0.643,"[0.502, 0.708, 0.756, 0.713, 0.316, 0.551, 0.646, 0.509, 0.425, 0.537]"
83,0.312,1.147,0.639,0.987,0.639,0.562,0.641,"[0.531, 0.692, 0.698, 0.717, 0.351, 0.536, 0.654, 0.485, 0.404, 0.554]"
84,0.306,1.151,0.632,0.988,0.632,0.566,0.640,"[0.498, 0.715, 0.756, 0.702, 0.324, 0.545, 0.648, 0.499, 0.414, 0.556]"
85,0.308,1.106,0.648,0.987,0.648,0.571,0.650,"[0.511, 0.712, 0.756, 0.687, 0.343, 0.565, 0.688, 0.491, 0.423, 0.538]"
86,0.289,1.236,0.607,0.986,0.607,0.556,0.617,"[0.49, 0.711, 0.756, 0.687, 0.375, 0.549, 0.596, 0.429, 0.423, 0.541]"
87,0.274,1.159,0.626,0.986,0.626,0.556,0.631,"[0.49, 0.703, 0.756, 0.714, 0.295, 0.546, 0.615, 0.496, 0.417, 0.532]"
88,0.287,1.240,0.615,0.988,0.615,0.548,0.620,"[0.492, 0.699, 0.756, 0.674, 0.262, 0.541, 0.621, 0.507, 0.406, 0.524]"
89,0.307,1.150,0.640,0.988,0.640,0.563,0.643,"[0.493, 0.717, 0.756, 0.723, 0.281, 0.538, 0.635, 0.525, 0.421, 0.545]"
90,0.327,1.219,0.615,0.987,0.615,0.556,0.623,"[0.461, 0.707, 0.739, 0.679, 0.333, 0.543, 0.623, 0.481, 0.417, 0.574]"
91,0.294,1.145,0.665,0.987,0.665,0.581,0.662,"[0.488, 0.728, 0.773, 0.687, 0.355, 0.567, 0.715, 0.502, 0.438, 0.554]"
92,0.328,1.170,0.629,0.987,0.629,0.556,0.637,"[0.495, 0.714, 0.727, 0.715, 0.312, 0.559, 0.626, 0.478, 0.409, 0.523]"
93,0.269,1.270,0.607,0.988,0.607,0.553,0.612,"[0.471, 0.715, 0.773, 0.694, 0.32, 0.524, 0.571, 0.489, 0.435, 0.537]"
94,0.288,1.191,0.623,0.987,0.623,0.555,0.624,"[0.508, 0.706, 0.727, 0.718, 0.321, 0.553, 0.585, 0.491, 0.399, 0.547]"
95,0.281,1.193,0.622,0.986,0.622,0.553,0.630,"[0.505, 0.717, 0.727, 0.716, 0.314, 0.538, 0.612, 0.456, 0.401, 0.544]"
96,0.301,1.237,0.612,0.987,0.612,0.554,0.617,"[0.51, 0.704, 0.756, 0.698, 0.312, 0.552, 0.583, 0.457, 0.428, 0.535]"
97,0.287,1.188,0.625,0.987,0.625,0.556,0.631,"[0.476, 0.704, 0.756, 0.72, 0.303, 0.547, 0.612, 0.476, 0.409, 0.561]"
98,0.285,1.253,0.603,0.989,0.603,0.538,0.604,"[0.49, 0.673, 0.698, 0.715, 0.305, 0.532, 0.549, 0.484, 0.399, 0.538]"
99,0.264,1.184,0.639,0.987,0.639,0.561,0.644,"[0.51, 0.679, 0.756, 0.711, 0.31, 0.558, 0.673, 0.485, 0.4, 0.529]"
