epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
78,0.032,1.339,0.646,0.986,0.646,0.571,0.642,"[0.54, 0.691, 0.818, 0.666, 0.2, 0.528, 0.687, 0.58, 0.469, 0.533]"
79,0.023,1.377,0.649,0.982,0.649,0.568,0.646,"[0.51, 0.702, 0.762, 0.662, 0.245, 0.599, 0.682, 0.543, 0.441, 0.532]"
80,0.018,1.385,0.652,0.983,0.652,0.576,0.647,"[0.536, 0.694, 0.8, 0.667, 0.227, 0.572, 0.691, 0.537, 0.452, 0.586]"
81,0.017,1.406,0.653,0.985,0.653,0.572,0.649,"[0.525, 0.709, 0.75, 0.658, 0.195, 0.586, 0.692, 0.541, 0.444, 0.623]"
82,0.020,1.491,0.637,0.983,0.637,0.550,0.632,"[0.5, 0.691, 0.727, 0.619, 0.136, 0.589, 0.686, 0.542, 0.434, 0.578]"
83,0.015,1.416,0.651,0.982,0.651,0.582,0.645,"[0.514, 0.693, 0.826, 0.684, 0.213, 0.504, 0.684, 0.557, 0.489, 0.661]"
84,0.013,1.451,0.654,0.983,0.654,0.569,0.648,"[0.509, 0.694, 0.703, 0.673, 0.204, 0.525, 0.699, 0.568, 0.473, 0.642]"
85,0.011,1.399,0.645,0.982,0.645,0.582,0.643,"[0.512, 0.692, 0.81, 0.655, 0.186, 0.577, 0.68, 0.549, 0.478, 0.679]"
86,0.012,1.475,0.650,0.982,0.650,0.557,0.642,"[0.513, 0.7, 0.75, 0.663, 0.14, 0.531, 0.702, 0.486, 0.462, 0.621]"
87,0.012,1.426,0.648,0.984,0.648,0.575,0.645,"[0.514, 0.708, 0.78, 0.674, 0.217, 0.552, 0.675, 0.557, 0.454, 0.623]"
88,0.011,1.452,0.647,0.982,0.647,0.568,0.642,"[0.517, 0.676, 0.762, 0.68, 0.208, 0.518, 0.691, 0.528, 0.496, 0.6]"
89,0.012,1.449,0.642,0.982,0.642,0.576,0.639,"[0.533, 0.686, 0.783, 0.657, 0.213, 0.57, 0.675, 0.532, 0.489, 0.62]"
90,0.009,1.482,0.650,0.982,0.650,0.587,0.647,"[0.51, 0.69, 0.81, 0.686, 0.298, 0.558, 0.677, 0.526, 0.478, 0.642]"
91,0.006,1.557,0.657,0.981,0.657,0.584,0.651,"[0.535, 0.685, 0.78, 0.687, 0.213, 0.547, 0.695, 0.531, 0.498, 0.667]"
92,0.007,1.481,0.646,0.981,0.646,0.568,0.641,"[0.535, 0.689, 0.8, 0.67, 0.182, 0.569, 0.683, 0.467, 0.46, 0.629]"
93,0.005,1.472,0.655,0.983,0.655,0.579,0.652,"[0.536, 0.706, 0.81, 0.678, 0.143, 0.572, 0.681, 0.572, 0.5, 0.588]"
94,0.006,1.482,0.643,0.980,0.643,0.569,0.640,"[0.49, 0.682, 0.81, 0.675, 0.246, 0.55, 0.677, 0.527, 0.485, 0.545]"
95,0.005,1.516,0.651,0.982,0.651,0.578,0.646,"[0.519, 0.688, 0.81, 0.672, 0.244, 0.575, 0.688, 0.5, 0.484, 0.606]"
96,0.005,1.519,0.650,0.984,0.650,0.584,0.647,"[0.506, 0.694, 0.78, 0.684, 0.292, 0.565, 0.677, 0.52, 0.473, 0.648]"
97,0.004,1.511,0.656,0.982,0.656,0.589,0.653,"[0.467, 0.7, 0.81, 0.682, 0.32, 0.575, 0.685, 0.556, 0.507, 0.586]"
98,0.005,1.557,0.650,0.982,0.650,0.570,0.646,"[0.528, 0.702, 0.7, 0.677, 0.24, 0.537, 0.679, 0.566, 0.496, 0.578]"
99,0.003,1.554,0.652,0.983,0.652,0.585,0.647,"[0.506, 0.697, 0.81, 0.674, 0.298, 0.533, 0.693, 0.543, 0.477, 0.617]"
