epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.043,1.354,0.674,0.983,0.674,0.544,0.667,"[0.573, 0.692, 0.611, 0.699, 0.105, 0.636, 0.712, 0.553, 0.443, 0.416]"
62,0.017,1.401,0.686,0.984,0.686,0.535,0.677,"[0.556, 0.718, 0.5, 0.718, 0.1, 0.617, 0.721, 0.606, 0.411, 0.4]"
63,0.020,1.330,0.711,0.986,0.711,0.568,0.704,"[0.53, 0.755, 0.667, 0.762, 0.105, 0.625, 0.738, 0.606, 0.41, 0.482]"
64,0.010,1.374,0.693,0.985,0.693,0.534,0.685,"[0.508, 0.756, 0.615, 0.745, 0.0, 0.624, 0.703, 0.582, 0.449, 0.356]"
65,0.013,1.357,0.708,0.983,0.708,0.560,0.700,"[0.542, 0.764, 0.667, 0.744, 0.108, 0.647, 0.733, 0.593, 0.434, 0.368]"
66,0.012,1.402,0.701,0.983,0.701,0.552,0.691,"[0.632, 0.752, 0.65, 0.747, 0.0, 0.617, 0.728, 0.499, 0.468, 0.427]"
67,0.007,1.369,0.705,0.984,0.705,0.540,0.694,"[0.608, 0.735, 0.595, 0.754, 0.0, 0.612, 0.745, 0.525, 0.446, 0.378]"
68,0.006,1.456,0.697,0.984,0.697,0.528,0.683,"[0.597, 0.704, 0.6, 0.752, 0.059, 0.602, 0.744, 0.459, 0.447, 0.31]"
69,0.003,1.526,0.701,0.984,0.701,0.545,0.690,"[0.563, 0.734, 0.65, 0.747, 0.0, 0.618, 0.738, 0.517, 0.424, 0.462]"
70,0.005,1.480,0.711,0.984,0.711,0.545,0.700,"[0.534, 0.753, 0.667, 0.756, 0.0, 0.612, 0.749, 0.552, 0.448, 0.378]"
71,0.005,1.496,0.704,0.983,0.704,0.553,0.696,"[0.552, 0.755, 0.615, 0.751, 0.059, 0.623, 0.733, 0.556, 0.429, 0.456]"
72,0.004,1.483,0.706,0.984,0.706,0.536,0.694,"[0.493, 0.752, 0.634, 0.759, 0.057, 0.594, 0.74, 0.553, 0.421, 0.361]"
73,0.001,1.510,0.709,0.983,0.709,0.528,0.697,"[0.474, 0.752, 0.541, 0.76, 0.057, 0.61, 0.75, 0.529, 0.428, 0.384]"
74,0.003,1.603,0.707,0.984,0.707,0.546,0.696,"[0.592, 0.761, 0.632, 0.752, 0.059, 0.615, 0.743, 0.491, 0.427, 0.389]"
75,0.002,1.549,0.713,0.985,0.713,0.542,0.703,"[0.514, 0.753, 0.571, 0.768, 0.057, 0.625, 0.745, 0.557, 0.439, 0.389]"
76,0.001,1.522,0.712,0.985,0.712,0.551,0.702,"[0.548, 0.747, 0.615, 0.769, 0.057, 0.613, 0.745, 0.555, 0.441, 0.416]"
77,0.001,1.521,0.714,0.986,0.714,0.552,0.704,"[0.552, 0.752, 0.65, 0.771, 0.057, 0.618, 0.745, 0.555, 0.44, 0.384]"
78,0.001,1.578,0.714,0.984,0.714,0.540,0.702,"[0.521, 0.761, 0.556, 0.767, 0.059, 0.613, 0.748, 0.538, 0.431, 0.405]"
79,0.002,1.582,0.712,0.983,0.712,0.527,0.698,"[0.514, 0.763, 0.556, 0.771, 0.0, 0.604, 0.744, 0.5, 0.429, 0.39]"
80,0.001,1.571,0.714,0.984,0.714,0.544,0.703,"[0.579, 0.765, 0.615, 0.77, 0.0, 0.624, 0.738, 0.547, 0.432, 0.373]"
81,0.000,1.555,0.715,0.985,0.715,0.544,0.705,"[0.525, 0.762, 0.65, 0.769, 0.0, 0.63, 0.743, 0.566, 0.412, 0.384]"
82,0.001,1.614,0.712,0.983,0.712,0.547,0.702,"[0.564, 0.737, 0.615, 0.771, 0.061, 0.626, 0.747, 0.553, 0.416, 0.385]"
83,0.001,1.562,0.715,0.985,0.715,0.556,0.705,"[0.511, 0.75, 0.683, 0.774, 0.061, 0.633, 0.744, 0.557, 0.431, 0.421]"
84,0.000,1.573,0.716,0.985,0.716,0.560,0.706,"[0.564, 0.756, 0.632, 0.776, 0.061, 0.617, 0.742, 0.553, 0.444, 0.456]"
85,0.001,1.576,0.715,0.986,0.715,0.550,0.705,"[0.568, 0.744, 0.632, 0.776, 0.0, 0.627, 0.742, 0.57, 0.444, 0.4]"
86,0.000,1.535,0.717,0.988,0.717,0.560,0.707,"[0.549, 0.747, 0.698, 0.773, 0.0, 0.631, 0.746, 0.583, 0.441, 0.436]"
87,0.000,1.529,0.718,0.986,0.718,0.552,0.708,"[0.529, 0.758, 0.632, 0.778, 0.0, 0.613, 0.748, 0.575, 0.438, 0.456]"
88,0.000,1.542,0.715,0.985,0.715,0.551,0.705,"[0.552, 0.754, 0.683, 0.774, 0.0, 0.626, 0.743, 0.556, 0.44, 0.378]"
89,0.000,1.565,0.717,0.985,0.717,0.553,0.706,"[0.562, 0.755, 0.683, 0.772, 0.0, 0.631, 0.746, 0.554, 0.434, 0.389]"
90,0.000,1.558,0.716,0.985,0.716,0.548,0.705,"[0.543, 0.755, 0.667, 0.774, 0.0, 0.629, 0.745, 0.553, 0.426, 0.389]"
91,0.000,1.597,0.714,0.984,0.714,0.539,0.703,"[0.514, 0.752, 0.595, 0.766, 0.0, 0.638, 0.745, 0.561, 0.406, 0.411]"
92,0.000,1.592,0.714,0.986,0.714,0.549,0.704,"[0.549, 0.752, 0.632, 0.769, 0.0, 0.623, 0.746, 0.555, 0.449, 0.416]"
93,0.000,1.598,0.719,0.985,0.719,0.553,0.708,"[0.544, 0.759, 0.683, 0.777, 0.0, 0.626, 0.747, 0.549, 0.452, 0.389]"
94,0.000,1.603,0.716,0.984,0.716,0.547,0.706,"[0.538, 0.752, 0.632, 0.772, 0.0, 0.633, 0.747, 0.552, 0.449, 0.395]"
95,0.000,1.618,0.717,0.985,0.717,0.554,0.706,"[0.529, 0.757, 0.683, 0.775, 0.0, 0.626, 0.747, 0.54, 0.437, 0.45]"
96,0.000,1.589,0.720,0.985,0.720,0.556,0.710,"[0.556, 0.757, 0.683, 0.777, 0.0, 0.637, 0.749, 0.556, 0.449, 0.4]"
97,0.000,1.576,0.720,0.984,0.720,0.559,0.711,"[0.548, 0.758, 0.683, 0.774, 0.0, 0.638, 0.751, 0.57, 0.434, 0.43]"
98,0.000,1.623,0.713,0.984,0.713,0.532,0.701,"[0.485, 0.759, 0.556, 0.77, 0.0, 0.616, 0.745, 0.551, 0.415, 0.425]"
99,0.000,1.593,0.714,0.986,0.714,0.546,0.704,"[0.535, 0.753, 0.632, 0.768, 0.0, 0.637, 0.744, 0.555, 0.428, 0.405]"
