epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
27,0.091,0.839,0.723,0.991,0.723,0.642,0.719,"[0.678, 0.765, 0.833, 0.766, 0.217, 0.626, 0.747, 0.59, 0.521, 0.672]"
28,0.096,0.982,0.688,0.990,0.688,0.646,0.686,"[0.671, 0.772, 0.808, 0.752, 0.435, 0.605, 0.647, 0.618, 0.495, 0.66]"
29,0.077,1.249,0.636,0.991,0.636,0.615,0.637,"[0.682, 0.636, 0.8, 0.737, 0.457, 0.604, 0.599, 0.471, 0.534, 0.631]"
30,0.065,0.989,0.706,0.992,0.706,0.642,0.704,"[0.625, 0.785, 0.792, 0.726, 0.375, 0.611, 0.725, 0.614, 0.489, 0.673]"
31,0.063,1.203,0.643,0.990,0.643,0.598,0.625,"[0.629, 0.705, 0.833, 0.51, 0.244, 0.602, 0.713, 0.634, 0.469, 0.644]"
32,0.051,0.894,0.722,0.990,0.722,0.646,0.720,"[0.632, 0.766, 0.792, 0.77, 0.333, 0.617, 0.745, 0.605, 0.524, 0.673]"
33,0.048,0.916,0.712,0.990,0.712,0.654,0.713,"[0.636, 0.774, 0.778, 0.758, 0.448, 0.602, 0.728, 0.626, 0.541, 0.651]"
34,0.046,1.044,0.712,0.990,0.712,0.631,0.704,"[0.632, 0.759, 0.826, 0.714, 0.244, 0.611, 0.756, 0.613, 0.491, 0.661]"
35,0.043,0.985,0.699,0.992,0.699,0.652,0.699,"[0.659, 0.755, 0.816, 0.767, 0.441, 0.603, 0.688, 0.6, 0.53, 0.667]"
36,0.043,0.919,0.718,0.990,0.718,0.639,0.714,"[0.627, 0.771, 0.8, 0.77, 0.364, 0.59, 0.744, 0.555, 0.512, 0.661]"
37,0.040,1.121,0.678,0.988,0.678,0.624,0.675,"[0.629, 0.715, 0.84, 0.658, 0.25, 0.609, 0.731, 0.616, 0.534, 0.656]"
38,0.025,1.132,0.703,0.990,0.703,0.634,0.695,"[0.619, 0.748, 0.826, 0.669, 0.286, 0.645, 0.76, 0.599, 0.52, 0.672]"
39,0.029,0.960,0.716,0.989,0.716,0.659,0.716,"[0.626, 0.772, 0.816, 0.762, 0.483, 0.613, 0.74, 0.585, 0.532, 0.661]"
40,0.022,0.979,0.723,0.991,0.723,0.652,0.719,"[0.645, 0.775, 0.816, 0.767, 0.367, 0.593, 0.747, 0.608, 0.52, 0.685]"
41,0.019,1.077,0.719,0.991,0.719,0.664,0.718,"[0.679, 0.774, 0.816, 0.774, 0.444, 0.634, 0.717, 0.609, 0.535, 0.661]"
42,0.021,1.051,0.709,0.989,0.709,0.649,0.703,"[0.647, 0.745, 0.875, 0.753, 0.444, 0.616, 0.735, 0.497, 0.5, 0.679]"
43,0.015,1.114,0.713,0.990,0.713,0.653,0.708,"[0.63, 0.758, 0.875, 0.72, 0.367, 0.609, 0.757, 0.616, 0.517, 0.678]"
44,0.012,1.083,0.708,0.990,0.708,0.650,0.707,"[0.61, 0.781, 0.84, 0.73, 0.408, 0.613, 0.73, 0.617, 0.53, 0.645]"
45,0.010,1.132,0.718,0.990,0.718,0.636,0.712,"[0.616, 0.753, 0.826, 0.76, 0.327, 0.594, 0.754, 0.577, 0.489, 0.66]"
46,0.015,1.088,0.715,0.991,0.715,0.643,0.712,"[0.642, 0.771, 0.816, 0.762, 0.333, 0.619, 0.728, 0.605, 0.496, 0.661]"
47,0.008,1.027,0.717,0.989,0.717,0.642,0.713,"[0.636, 0.772, 0.816, 0.763, 0.316, 0.57, 0.742, 0.62, 0.515, 0.667]"
48,0.010,1.052,0.726,0.991,0.726,0.654,0.723,"[0.651, 0.781, 0.809, 0.772, 0.373, 0.597, 0.749, 0.623, 0.511, 0.679]"
49,0.009,1.119,0.725,0.990,0.725,0.637,0.717,"[0.64, 0.771, 0.857, 0.778, 0.267, 0.622, 0.749, 0.466, 0.533, 0.684]"
50,0.009,1.272,0.694,0.985,0.694,0.621,0.686,"[0.651, 0.747, 0.875, 0.68, 0.238, 0.601, 0.747, 0.597, 0.445, 0.625]"
51,0.011,1.033,0.720,0.990,0.720,0.652,0.718,"[0.627, 0.781, 0.816, 0.768, 0.444, 0.616, 0.741, 0.543, 0.535, 0.65]"
52,0.010,1.110,0.724,0.990,0.724,0.650,0.721,"[0.632, 0.79, 0.816, 0.764, 0.373, 0.592, 0.75, 0.595, 0.526, 0.661]"
53,0.014,1.124,0.719,0.990,0.719,0.655,0.717,"[0.631, 0.786, 0.87, 0.772, 0.386, 0.599, 0.726, 0.629, 0.5, 0.648]"
54,0.007,1.260,0.708,0.987,0.708,0.632,0.700,"[0.624, 0.755, 0.857, 0.704, 0.286, 0.621, 0.761, 0.534, 0.53, 0.645]"
55,0.006,1.073,0.715,0.989,0.715,0.651,0.714,"[0.62, 0.766, 0.8, 0.762, 0.444, 0.625, 0.733, 0.596, 0.523, 0.644]"
56,0.007,1.106,0.723,0.991,0.723,0.653,0.721,"[0.66, 0.781, 0.816, 0.769, 0.339, 0.603, 0.739, 0.638, 0.523, 0.667]"
57,0.008,1.225,0.706,0.988,0.706,0.642,0.705,"[0.643, 0.771, 0.851, 0.762, 0.327, 0.618, 0.705, 0.569, 0.52, 0.654]"
58,0.009,1.125,0.718,0.991,0.718,0.657,0.716,"[0.635, 0.785, 0.851, 0.765, 0.394, 0.604, 0.724, 0.646, 0.502, 0.667]"
59,0.005,1.107,0.720,0.990,0.720,0.659,0.718,"[0.616, 0.778, 0.844, 0.769, 0.453, 0.61, 0.732, 0.618, 0.526, 0.638]"
60,0.004,1.088,0.725,0.991,0.725,0.668,0.723,"[0.644, 0.776, 0.87, 0.768, 0.436, 0.618, 0.744, 0.626, 0.533, 0.667]"
61,0.004,1.107,0.722,0.990,0.722,0.647,0.719,"[0.629, 0.788, 0.833, 0.76, 0.333, 0.609, 0.742, 0.624, 0.504, 0.649]"
62,0.004,1.164,0.722,0.990,0.722,0.645,0.717,"[0.606, 0.771, 0.851, 0.772, 0.327, 0.602, 0.744, 0.583, 0.504, 0.692]"
63,0.003,1.105,0.732,0.990,0.732,0.654,0.728,"[0.64, 0.79, 0.851, 0.771, 0.318, 0.618, 0.758, 0.606, 0.526, 0.661]"
64,0.004,1.150,0.723,0.990,0.723,0.644,0.720,"[0.613, 0.767, 0.833, 0.767, 0.311, 0.622, 0.75, 0.616, 0.511, 0.65]"
65,0.004,1.182,0.718,0.990,0.718,0.648,0.715,"[0.611, 0.77, 0.833, 0.766, 0.364, 0.609, 0.735, 0.629, 0.487, 0.678]"
66,0.003,1.139,0.725,0.989,0.725,0.650,0.721,"[0.641, 0.77, 0.824, 0.768, 0.333, 0.615, 0.749, 0.61, 0.528, 0.661]"
67,0.003,1.210,0.718,0.988,0.718,0.641,0.713,"[0.621, 0.775, 0.833, 0.741, 0.311, 0.597, 0.755, 0.618, 0.513, 0.645]"
68,0.003,1.112,0.725,0.988,0.725,0.656,0.723,"[0.644, 0.784, 0.816, 0.772, 0.385, 0.612, 0.743, 0.605, 0.538, 0.655]"
69,0.002,1.115,0.733,0.990,0.733,0.666,0.731,"[0.64, 0.783, 0.8, 0.774, 0.462, 0.623, 0.759, 0.614, 0.546, 0.661]"
70,0.002,1.155,0.729,0.990,0.729,0.650,0.727,"[0.625, 0.767, 0.816, 0.777, 0.34, 0.619, 0.759, 0.613, 0.527, 0.655]"
71,0.003,1.187,0.726,0.988,0.726,0.657,0.723,"[0.618, 0.776, 0.816, 0.767, 0.431, 0.627, 0.751, 0.595, 0.517, 0.667]"
72,0.003,1.184,0.726,0.989,0.726,0.665,0.724,"[0.628, 0.768, 0.851, 0.761, 0.431, 0.634, 0.752, 0.624, 0.526, 0.672]"
73,0.003,1.173,0.727,0.988,0.727,0.650,0.723,"[0.645, 0.78, 0.8, 0.762, 0.36, 0.61, 0.756, 0.63, 0.516, 0.638]"
74,0.002,1.146,0.732,0.990,0.732,0.662,0.728,"[0.624, 0.78, 0.8, 0.775, 0.453, 0.614, 0.76, 0.603, 0.533, 0.679]"
75,0.002,1.168,0.731,0.990,0.731,0.657,0.728,"[0.636, 0.776, 0.851, 0.77, 0.36, 0.621, 0.762, 0.605, 0.531, 0.661]"
76,0.002,1.215,0.721,0.990,0.721,0.646,0.718,"[0.63, 0.767, 0.833, 0.759, 0.327, 0.614, 0.75, 0.618, 0.512, 0.649]"
77,0.002,1.229,0.722,0.990,0.722,0.662,0.720,"[0.65, 0.769, 0.87, 0.768, 0.421, 0.622, 0.74, 0.629, 0.49, 0.661]"
78,0.002,1.171,0.724,0.989,0.724,0.648,0.721,"[0.644, 0.778, 0.816, 0.762, 0.353, 0.602, 0.753, 0.62, 0.51, 0.643]"
79,0.002,1.151,0.727,0.989,0.727,0.656,0.724,"[0.616, 0.783, 0.84, 0.766, 0.426, 0.614, 0.755, 0.607, 0.5, 0.655]"
80,0.002,1.173,0.729,0.990,0.729,0.654,0.725,"[0.632, 0.776, 0.84, 0.768, 0.385, 0.621, 0.757, 0.616, 0.498, 0.642]"
81,0.003,1.180,0.720,0.990,0.720,0.642,0.717,"[0.646, 0.769, 0.833, 0.764, 0.304, 0.616, 0.745, 0.613, 0.484, 0.649]"
82,0.002,1.170,0.722,0.990,0.722,0.641,0.718,"[0.621, 0.773, 0.8, 0.762, 0.318, 0.614, 0.75, 0.6, 0.508, 0.661]"
83,0.002,1.244,0.718,0.989,0.718,0.643,0.714,"[0.618, 0.769, 0.851, 0.758, 0.333, 0.587, 0.748, 0.61, 0.51, 0.649]"
84,0.002,1.230,0.726,0.987,0.726,0.649,0.722,"[0.635, 0.764, 0.826, 0.765, 0.327, 0.597, 0.762, 0.622, 0.53, 0.661]"
85,0.002,1.171,0.729,0.988,0.729,0.649,0.727,"[0.614, 0.786, 0.8, 0.771, 0.34, 0.61, 0.757, 0.624, 0.54, 0.643]"
86,0.003,1.202,0.727,0.988,0.727,0.655,0.722,"[0.613, 0.761, 0.816, 0.768, 0.421, 0.612, 0.764, 0.571, 0.534, 0.691]"
87,0.002,1.211,0.725,0.989,0.725,0.643,0.719,"[0.626, 0.78, 0.8, 0.761, 0.34, 0.589, 0.758, 0.592, 0.528, 0.655]"
88,0.001,1.198,0.730,0.990,0.730,0.658,0.727,"[0.643, 0.785, 0.851, 0.767, 0.392, 0.615, 0.76, 0.608, 0.514, 0.649]"
89,0.001,1.248,0.722,0.990,0.722,0.640,0.718,"[0.636, 0.775, 0.792, 0.752, 0.292, 0.607, 0.754, 0.626, 0.515, 0.655]"
90,0.001,1.209,0.729,0.988,0.729,0.643,0.724,"[0.636, 0.78, 0.833, 0.764, 0.238, 0.611, 0.76, 0.606, 0.53, 0.672]"
91,0.001,1.220,0.728,0.990,0.728,0.659,0.725,"[0.651, 0.775, 0.851, 0.771, 0.37, 0.619, 0.752, 0.609, 0.53, 0.661]"
92,0.001,1.199,0.730,0.989,0.730,0.657,0.727,"[0.646, 0.783, 0.857, 0.766, 0.327, 0.619, 0.758, 0.614, 0.533, 0.667]"
93,0.001,1.259,0.724,0.990,0.724,0.653,0.720,"[0.635, 0.772, 0.851, 0.768, 0.355, 0.614, 0.746, 0.601, 0.528, 0.661]"
94,0.001,1.196,0.725,0.990,0.725,0.659,0.723,"[0.636, 0.777, 0.816, 0.767, 0.44, 0.616, 0.751, 0.613, 0.51, 0.661]"
95,0.001,1.256,0.724,0.988,0.724,0.653,0.721,"[0.633, 0.771, 0.833, 0.762, 0.36, 0.611, 0.755, 0.604, 0.535, 0.661]"
96,0.001,1.248,0.726,0.989,0.726,0.647,0.722,"[0.648, 0.774, 0.816, 0.764, 0.314, 0.615, 0.757, 0.596, 0.524, 0.661]"
97,0.001,1.231,0.726,0.989,0.726,0.656,0.723,"[0.611, 0.773, 0.816, 0.767, 0.415, 0.622, 0.753, 0.604, 0.519, 0.678]"
98,0.046,2.114,0.590,0.965,0.590,0.568,0.574,"[0.643, 0.656, 0.809, 0.697, 0.319, 0.554, 0.431, 0.574, 0.446, 0.555]"
99,0.025,1.550,0.705,0.984,0.705,0.650,0.699,"[0.643, 0.765, 0.826, 0.683, 0.4, 0.633, 0.746, 0.643, 0.494, 0.672]"
